date	volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrg	rflr	rclg	rrg_ch
2020-05-27 07:00:00	693063	151.5	146.8	149.4	147.65	144.0	RACE.MI	172.96	175.39	169.95	170.93	186.91	127.11	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		146.8							1.0			113.05									1.0			139.38
2020-05-28 07:00:00	516670	151.8	147.7	149.0	151.8	148.04	RACE.MI	168.35	171.51	166.88	171.51	186.91	127.11	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			113.05		166.88							1.0			139.38
2020-05-29 07:00:00	1004870	153.4	150.0	150.25	151.9	148.14	RACE.MI	171.19	174.78	170.9	173.07	186.91	127.11	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			113.05	174.78								1.0			139.38
2020-06-01 07:00:00	257608	154.1	150.2	154.0	152.15	148.39	RACE.MI	172.37	172.48	168.12	170.3	186.91	127.11	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			113.05									1.0			139.38
2020-06-02 07:00:00	593302	153.55	151.2	152.95	152.5	148.73	RACE.MI	167.16	167.82	165.25	166.67	186.91	127.11	1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			113.05									1.0			139.38
2020-06-03 07:00:00	668509	157.2	153.2	153.8	157.05	153.16	RACE.MI	162.35	165.94	161.72	165.78	186.91	127.11	1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	157.2		157.2		157.2				1.0			113.05									1.0			139.38
2020-06-04 07:00:00	632188	157.95	153.65	155.65	155.2	151.36	RACE.MI	164.37	166.8	162.26	163.9	186.91	127.11	1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			113.05									1.0			139.38
2020-06-05 07:00:00	711658	157.0	152.35	156.7	153.9	150.09	RACE.MI	160.94	161.25	156.47	158.06	186.91	127.11	1.0	-1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			113.05									1.0			139.38
2020-06-08 07:00:00	568846	152.75	150.05	152.5	151.6	147.85	RACE.MI	156.29	156.55	153.78	155.37	186.91	127.11	1.0	-1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		150.05							1.0			113.05		153.78		153.78		153.78			1.0	153.78		139.38
2020-06-09 07:00:00	566410	154.5	151.7	151.85	153.35	149.56	RACE.MI	157.98	160.73	157.82	159.54	186.91	127.11	1.0	-1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			113.05									1.0			139.38
2020-06-10 07:00:00	450750	155.4	153.35	154.75	154.5	150.68	RACE.MI	162.39	163.08	160.93	162.13	186.91	127.11	1.0	-1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	155.4								1.0			113.05									1.0			139.38
2020-06-11 07:00:00	656012	152.45	147.75	151.4	148.95	145.26	RACE.MI	166.91	168.07	162.89	164.21	186.91	127.11	1.0	-1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			113.05	168.07								1.0			139.38
2020-06-12 07:00:00	383392	150.9	146.45	147.2	148.65	144.97	RACE.MI	161.59	165.65	160.76	163.18	186.91	127.11	1.0	-1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			113.05									1.0			139.38
2020-06-15 07:00:00	311312	148.95	144.4	145.6	148.2	144.53	RACE.MI	159.15	162.81	157.84	161.99	186.91	127.11	1.0	-1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		144.4		144.4					1.0			113.05									1.0			139.38
2020-06-16 07:00:00	491103	153.8	149.6	151.4	152.2	148.43	RACE.MI	159.95	162.48	158.05	160.79	186.91	127.11	1.0	-1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	153.8								1.0			113.05									1.0			139.38
2020-06-17 07:00:00	494969	152.05	149.75	150.5	150.9	147.17	RACE.MI	159.32	160.96	158.53	159.74	186.91	127.11	1.0	-1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			113.05		158.53							1.0			139.38
2020-06-18 07:00:00	312476	152.35	149.35	151.85	150.7	146.97	RACE.MI	161.58	162.11	158.92	160.35	186.91	127.11	1.0	-1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		149.35							1.0			113.05	162.11								1.0			139.38
2020-06-19 07:00:00	748116	151.9	149.3	151.85	151.7	147.95	RACE.MI	160.48	160.53	157.79	160.32	186.91	127.11	1.0	-1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			113.05		157.79							1.0			139.38
2020-06-22 07:00:00	347381	154.85	150.05	150.5	152.1	148.34	RACE.MI	160.2	164.83	159.72	161.9	186.91	127.11	1.0	-1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			113.05	164.83								1.0			139.38
2020-06-23 07:00:00	409887	155.0	151.85	152.4	154.6	150.77	RACE.MI	159.25	161.97	158.68	161.55	186.91	127.11	1.0	-1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	155.0		155.0						1.0			113.05		158.68							1.0			139.38
2020-06-24 07:00:00	344973	154.45	149.55	153.6	149.55	145.85	RACE.MI	166.19	167.11	161.81	161.81	186.91	127.11	1.0	-1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			113.05	167.11		167.11						1.0			139.38
2020-06-25 07:00:00	421854	150.55	145.75	149.5	149.9	146.19	RACE.MI	161.15	162.28	157.11	161.58	186.91	127.11	1.0	-1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		145.75		145.75					1.0			113.05		157.11		157.11					1.0			139.38
2020-06-26 07:00:00	366997	153.75	150.5	151.6	151.4	147.65	RACE.MI	164.36	166.69	163.17	164.15	186.91	127.11	1.0	-1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	153.75								1.0			113.05	166.69								1.0			139.38
2020-06-29 07:00:00	332116	153.2	150.3	150.8	151.9	148.14	RACE.MI	160.78	163.34	160.25	161.95	186.91	127.11	1.0	-1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			113.05		160.25							1.0			139.38
2020-06-30 07:00:00	336372	152.9	149.85	152.1	151.85	148.09	RACE.MI	162.76	163.62	160.35	162.49	186.91	127.11	1.0	-1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			113.05									1.0			139.38
2020-07-01 07:00:00	271879	152.85	149.65	151.2	151.45	147.7	RACE.MI	162.17	163.94	160.51	162.44	186.91	127.11	1.0	-1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		149.65							1.0			113.05	163.94								1.0			139.38
2020-07-02 07:00:00	379262	155.0	152.35	153.0	154.9	151.07	RACE.MI	159.52	161.6	158.84	161.5	186.91	127.11	1.0	-1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			113.05		158.84							1.0			139.38
2020-07-03 07:00:00	167997	155.35	153.35	155.0	153.6	149.8	RACE.MI	162.91	163.28	161.18	161.44	186.91	127.11	1.0	-1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			113.05	163.28								1.0			139.38
2020-07-06 07:00:00	382101	156.6	154.8	156.0	156.6	152.72	RACE.MI	161.47	162.09	160.22	162.09	186.91	127.11	1.0	-1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	156.6								1.0			113.05									1.0			139.38
2020-07-07 07:00:00	247864	156.55	154.85	155.1	155.55	151.7	RACE.MI	160.69	162.19	160.43	161.15	186.91	127.11	1.0	-1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			113.05		160.43							1.0			139.38
2020-07-08 07:00:00	289555	156.95	154.5	155.0	154.5	150.68	RACE.MI	161.5	163.53	160.98	160.98	186.91	127.11	1.0	-1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			113.05									1.0			139.38
2020-07-09 07:00:00	289865	156.6	154.55	155.25	154.7	150.87	RACE.MI	165.02	166.46	164.28	164.44	186.91	127.11	1.0	-1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		154.55							1.0			113.05	166.46		166.46						1.0			139.38
2020-07-10 07:00:00	336049	157.85	155.15	155.4	157.0	153.12	RACE.MI	162.99	165.56	162.73	164.67	186.91	127.11	1.0	-1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			113.05									1.0			139.38
2020-07-13 07:00:00	252776	159.3	157.15	159.0	158.55	154.63	RACE.MI	164.81	165.12	162.89	164.34	186.91	127.11	1.0	-1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	159.3		159.3						1.0			113.05									1.0			139.38
2020-07-14 07:00:00	365722	157.1	153.35	156.5	155.3	151.46	RACE.MI	163.22	163.85	159.94	161.97	186.91	127.11	1.0	-1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		153.35		153.35					1.0			113.05									1.0			139.38
2020-07-15 07:00:00	343678	158.1	155.85	156.25	157.25	153.36	RACE.MI	159.74	161.63	159.33	160.76	186.91	127.11	1.0	-1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	158.1								1.0			113.05									1.0			139.38
2020-07-16 07:00:00	355254	157.45	154.7	156.2	154.9	151.07	RACE.MI	159.1	160.37	157.57	157.78	186.91	127.11	1.0	-1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			113.05									1.0			139.38
2020-07-17 07:00:00	334397	156.6	153.4	155.9	154.1	150.29	RACE.MI	158.31	159.02	155.77	156.48	186.91	127.11	1.0	-1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		153.4							1.0			113.05									1.0			139.38
2020-07-20 07:00:00	319926	157.0	153.4	154.3	157.0	153.12	RACE.MI	155.15	157.86	154.24	157.86	186.91	129.18	1.0	-1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			113.05		154.24		154.24					1.0			139.38
2020-07-21 07:00:00	435719	160.85	157.75	158.2	159.0	155.07	RACE.MI	158.28	160.94	157.83	159.08	186.91	131.05	1.0	-1.0	-1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0	160.85		160.85						1.0			113.05	160.94								1.0			139.38
2020-07-22 07:00:00	286756	158.55	156.95	157.4	158.25	154.33	RACE.MI	158.43	159.59	157.98	159.29	186.91	131.41	1.0	-1.0	-1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0		156.95							1.0			113.05		157.98							1.0			139.38
2020-07-23 07:00:00	365444	159.8	158.1	158.5	159.3	155.36	RACE.MI	160.67	161.99	160.26	161.48	186.91	131.41	1.0	-1.0	-1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0	159.8								1.0			113.05	161.99		161.99						1.0			139.38
2020-07-24 07:00:00	476475	157.3	153.35	157.0	154.5	150.68	RACE.MI	162.15	162.46	158.38	159.57	186.91	131.41	1.0	-1.0	-1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0									1.0			113.05		158.38							1.0			139.38
2020-07-27 07:00:00	184580	155.35	153.85	154.5	155.05	151.21	RACE.MI	160.01	160.89	159.34	160.58	186.91	131.41	1.0	-1.0	-1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0									1.0			113.05	160.89								1.0			139.38
2020-07-28 07:00:00	274175	154.4	151.25	153.5	153.15	149.36	RACE.MI	159.91	160.85	157.57	159.54	186.91	131.41	1.0	-1.0	-1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0		151.25		151.25		151.25			1.0			113.05		157.57		157.57					1.0			139.38
2020-07-29 07:00:00	152598	154.6	153.2	153.85	153.75	149.95	RACE.MI	160.45	161.23	159.77	160.35	186.91	131.41	1.0	-1.0	-1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0	154.6								1.0			113.05									1.0			139.38
2020-07-30 07:00:00	382000	153.95	151.0	152.75	152.85	149.07	RACE.MI	164.71	166.01	162.83	164.82	186.91	144.63	1.0	-1.0	-1.0	0	1.0	1.0	1.0	-1.0	1.0	-1.0									1.0			113.05									1.0			139.38
2020-07-31 07:00:00	294621	153.85	151.3	152.05	151.35	147.6	RACE.MI	165.13	167.08	164.31	164.37	186.91	146.46	1.0	-1.0	1.0	0	1.0	1.0	1.0	-1.0	1.0	-1.0		151.3							1.0			113.05									1.0			139.38
2020-08-03 07:00:00	557412	157.2	150.4	151.2	157.2	153.31	RACE.MI	161.76	168.18	160.91	168.18	186.91	153.78	1.0	-1.0	1.0	0	1.0	1.0	1.0	-1.0	1.0	-1.0									1.0			113.05									1.0			139.38
2020-08-04 07:00:00	499777	158.45	154.3	158.0	157.75	153.85	RACE.MI	167.02	167.5	163.11	166.76	186.91	153.78	1.0	-1.0	1.0	0	1.0	1.0	1.0	-1.0	1.0	-1.0									1.0			113.05									1.0			139.38
2020-08-05 07:00:00	346924	158.9	157.65	158.2	157.7	153.8	RACE.MI	166.17	166.9	165.59	165.64	186.91	153.78	1.0	-1.0	1.0	0	1.0	1.0	1.0	-1.0	1.0	-1.0	158.9								1.0			113.05									1.0			139.38
2020-08-06 07:00:00	392707	158.2	155.5	157.7	156.7	152.82	RACE.MI	167.89	168.43	165.55	166.83	186.91	153.78	1.0	-1.0	1.0	0	1.0	1.0	1.0	-1.0	1.0	-1.0		155.5							1.0			113.05									1.0			139.38
2020-08-07 07:00:00	240762	158.95	155.8	156.35	158.2	154.29	RACE.MI	166.11	168.87	165.52	168.07	186.91	153.78	1.0	-1.0	1.0	0	1.0	1.0	1.0	-1.0	1.0	-1.0	158.95								1.0			113.05	168.87								1.0			139.38
2020-08-10 07:00:00	265629	158.85	155.3	158.6	156.15	152.29	RACE.MI	167.33	167.6	163.85	164.75	186.91	153.78	1.0	-1.0	1.0	0	1.0	1.0	1.0	-1.0	1.0	-1.0		155.3							1.0			113.05									1.0			139.38
2020-08-11 07:00:00	455699	159.25	156.05	157.0	159.0	155.07	RACE.MI	161.08	163.39	160.1	163.13	186.91	153.78	1.0	-1.0	1.0	0	1.0	1.0	1.0	-1.0	1.0	-1.0									1.0			113.05		160.1							1.0			139.38
2020-08-12 07:00:00	444837	163.5	159.2	160.0	163.25	159.21	RACE.MI	162.33	165.88	161.51	165.62	186.91	153.78	1.0	-1.0	1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0									1.0			113.05									1.0			139.38
2020-08-13 07:00:00	335306	166.3	162.5	163.0	165.0	160.92	RACE.MI	166.84	170.22	166.33	168.89	186.91	153.78	1.0	1.0	1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0	166.3								1.0			113.05									1.0			139.38
2020-08-14 07:00:00	332641	165.25	162.55	164.0	164.1	160.04	RACE.MI	169.78	171.08	168.28	169.88	186.91	153.78	1.0	1.0	1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0		162.55							1.0			113.05									1.0			139.38
2020-08-17 07:00:00	244295	167.0	163.55	164.55	166.85	162.72	RACE.MI	171.02	173.56	169.98	173.41	186.91	153.78	1.0	1.0	1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0									1.0			113.05									1.0			139.38
2020-08-18 07:00:00	338824	167.7	165.1	166.5	165.1	161.01	RACE.MI	173.95	175.2	172.49	172.49	186.91	153.78	1.0	1.0	1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0	167.7								1.0			113.05	175.2		175.2						1.0			139.38
2020-08-19 07:00:00	292271	166.4	163.7	165.1	163.8	159.75	RACE.MI	170.69	172.03	169.24	169.35	186.91	153.78	1.0	1.0	1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0									1.0			113.05		169.24							1.0			139.38
2020-08-20 07:00:00	245913	164.65	162.6	163.55	163.95	159.89	RACE.MI	171.55	172.7	170.55	171.97	186.91	153.78	1.0	1.0	1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0									1.0			113.05									1.0			139.38
2020-08-21 07:00:00	269429	165.0	161.7	165.0	164.0	159.94	RACE.MI	173.7	173.7	170.23	172.65	186.91	153.78	1.0	1.0	1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0		161.7							1.0			113.05	173.7								1.0			139.38
2020-08-24 07:00:00	286981	166.85	164.7	164.7	165.9	161.79	RACE.MI	169.79	172.0	169.79	171.02	186.91	153.78	1.0	1.0	1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0									1.0			113.05		169.79							1.0			139.38
2020-08-25 07:00:00	275391	167.8	166.05	166.35	166.2	162.09	RACE.MI	172.2	173.7	171.89	172.04	186.91	153.78	1.0	1.0	1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0	167.8								1.0			113.05	173.7								1.0			139.38
2020-08-26 07:00:00	230641	167.6	164.75	165.5	167.6	163.45	RACE.MI	170.41	172.57	169.63	172.57	186.91	153.78	1.0	1.0	1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0									1.0			113.05		169.63		169.63					1.0			139.38
2020-08-27 07:00:00	340131	168.3	165.35	167.6	165.35	161.26	RACE.MI	175.09	175.82	172.74	172.74	186.91	153.78	1.0	1.0	1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0									1.0			113.05	175.82								1.0			139.38
2020-08-28 07:00:00	182623	166.2	163.85	166.0	164.4	160.33	RACE.MI	173.47	173.68	171.22	171.8	186.91	153.78	1.0	1.0	1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0									1.0			113.05		171.22							1.0			139.38
2020-08-31 07:00:00	236495	165.5	163.0	165.1	163.2	159.16	RACE.MI	174.35	174.77	172.13	172.34	186.91	153.78	1.0	1.0	1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0									1.0			113.05	174.77								1.0			139.38
2020-09-01 07:00:00	239721	165.3	161.65	164.2	163.05	159.02	RACE.MI	173.74	174.91	171.05	172.53	186.91	153.78	1.0	1.0	1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0		161.65							1.0			113.05		171.05							1.0			139.38
2020-09-02 07:00:00	434450	168.3	164.3	164.3	165.1	161.01	RACE.MI	171.55	175.72	171.55	172.38	186.91	153.78	1.0	1.0	1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0	168.3		168.3		168.3				1.0			113.05									1.0			139.38
2020-09-03 07:00:00	367194	167.05	160.95	166.5	162.05	158.04	RACE.MI	176.57	177.16	170.69	171.86	186.91	153.78	1.0	1.0	1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0									1.0			113.05	177.16		177.16		177.16				-1.0			177.16
2020-09-04 07:00:00	507996	163.95	158.65	160.8	160.7	156.72	RACE.MI	171.94	175.3	169.64	171.83	186.91	153.78	1.0	1.0	1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0		158.65							1.0			113.05									-1.0			177.16
2020-09-07 07:00:00	205103	163.35	161.2	162.0	162.85	158.82	RACE.MI	170.17	171.59	169.33	171.07	186.91	153.78	1.0	1.0	1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0	163.35								1.0			113.05		169.33							-1.0			177.16
2020-09-08 07:00:00	334733	163.3	158.05	162.85	160.95	156.97	RACE.MI	174.23	174.71	169.09	172.19	186.91	153.78	1.0	1.0	1.0	0	1.0	1.0	1.0	-1.0	1.0	-1.0									1.0			113.05	174.71								-1.0			177.16
2020-09-09 07:00:00	349756	161.25	157.6	157.85	160.9	156.92	RACE.MI	165.54	169.1	165.28	168.74	183.36	153.78	1.0	1.0	-1.0	0	1.0	1.0	1.0	-1.0	1.0	-1.0		157.6							1.0			113.05									-1.0			177.16
2020-09-10 07:00:00	290522	161.25	158.6	160.05	160.2	156.24	RACE.MI	167.43	168.69	165.91	167.59	183.36	153.78	1.0	1.0	-1.0	0	1.0	1.0	1.0	-1.0	1.0	-1.0									1.0			113.05		165.91		165.91					-1.0			177.16
2020-09-11 07:00:00	287290	162.3	159.95	159.95	162.0	157.99	RACE.MI	167.32	169.78	167.32	169.46	183.36	153.78	1.0	1.0	-1.0	0	1.0	1.0	1.0	-1.0	1.0	-1.0									1.0			113.05									-1.0			177.16
2020-09-14 07:00:00	188306	163.2	160.7	162.95	161.4	157.41	RACE.MI	170.69	170.95	168.33	169.06	183.36	153.78	1.0	1.0	-1.0	0	1.0	1.0	1.0	-1.0	1.0	-1.0									1.0			113.05	170.95								-1.0			177.16
2020-09-15 07:00:00	294920	164.2	160.65	161.2	162.2	158.19	RACE.MI	167.48	170.59	166.9	168.52	183.36	153.78	1.0	1.0	-1.0	0	1.0	1.0	1.0	-1.0	1.0	-1.0	164.2								1.0			113.05									-1.0			177.16
2020-09-16 07:00:00	311942	164.05	160.3	162.9	160.85	156.87	RACE.MI	169.18	170.38	166.48	167.05	183.36	153.78	1.0	1.0	-1.0	0	1.0	1.0	1.0	-1.0	1.0	-1.0									1.0			113.05									-1.0			177.16
2020-09-17 07:00:00	237532	161.05	158.1	158.6	160.5	156.53	RACE.MI	166.59	169.16	166.06	168.58	183.36	153.78	1.0	1.0	-1.0	0	1.0	1.0	1.0	-1.0	1.0	-1.0									1.0			113.05		166.06							-1.0			177.16
2020-09-18 07:00:00	508964	161.3	159.0	160.0	159.1	155.16	RACE.MI	169.91	171.29	168.85	168.95	183.36	153.78	1.0	1.0	-1.0	0	1.0	1.0	1.0	-1.0	1.0	-1.0									1.0			113.05									-1.0			177.16
2020-09-21 07:00:00	360455	158.85	154.0	158.2	154.45	150.63	RACE.MI	174.54	175.26	169.91	170.4	183.36	153.78	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0		154.0							1.0			113.05	175.26		175.26						-1.0			177.16
2020-09-22 07:00:00	253985	157.1	154.45	156.05	156.05	152.19	RACE.MI	171.23	172.38	169.47	171.23	183.36	153.78	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0									1.0			113.05		169.47							-1.0			177.16
2020-09-23 07:00:00	342880	157.7	155.6	157.2	156.3	152.43	RACE.MI	172.18	172.73	170.43	171.2	183.36	153.78	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	157.7								1.0			113.05	172.73								-1.0			177.16
2020-09-24 07:00:00	335952	157.6	154.2	154.2	157.05	153.16	RACE.MI	169.1	172.83	169.1	172.23	183.36	153.78	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0									1.0			113.05		169.1							-1.0			177.16
2020-09-25 07:00:00	354799	156.8	153.2	156.65	155.05	151.21	RACE.MI	173.71	173.87	169.88	171.93	183.36	153.78	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0		153.2		153.2					1.0			113.05	173.87								-1.0			177.16
2020-09-28 07:00:00	300704	157.85	155.85	156.5	157.35	153.46	RACE.MI	169.36	170.82	168.65	170.28	183.36	153.78	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	157.85								1.0			113.05		168.65							-1.0			177.16
2020-09-29 07:00:00	243916	157.7	155.35	157.4	156.15	152.29	RACE.MI	171.22	171.54	168.99	169.86	183.36	153.78	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0									1.0			113.05									-1.0			177.16
2020-09-30 07:00:00	301358	157.5	154.95	155.2	156.65	152.77	RACE.MI	169.23	171.74	168.96	170.81	183.36	153.78	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0		154.95							1.0			113.05									-1.0			177.16
2020-10-01 07:00:00	313946	158.45	155.95	157.7	156.9	153.02	RACE.MI	171.53	172.35	169.63	170.66	183.36	153.78	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	-1.0	-1.0	158.45		158.45						1.0			113.05	172.35								-1.0			177.16
2020-10-02 07:00:00	236111	156.65	154.1	155.25	155.4	151.55	RACE.MI	168.85	170.37	167.6	169.01	183.36	153.78	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	-1.0	-1.0									1.0			113.05									-1.0			177.16
2020-10-05 07:00:00	296937	155.4	152.7	155.25	153.8	149.99	RACE.MI	167.08	167.24	164.34	165.52	183.36	153.78	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	-1.0	-1.0									1.0			113.05									-1.0			177.16
2020-10-06 07:00:00	323477	154.75	152.2	154.75	152.4	148.63	RACE.MI	165.14	165.14	162.41	162.63	177.77	153.78	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	-1.0	-1.0		152.2							1.0			113.05		162.41							-1.0			177.16
2020-10-07 07:00:00	474528	156.75	152.35	152.9	156.75	152.87	RACE.MI	163.12	167.23	162.53	167.23	177.77	153.78	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	-1.0	-1.0	156.75								1.0			113.05	167.23								-1.0			177.16
2020-10-08 07:00:00	388630	157.2	153.7	156.75	154.55	150.73	RACE.MI	165.97	166.45	162.74	163.64	177.16	153.78	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	-1.0	-1.0									1.0			113.05									-1.0			177.16
2020-10-09 07:00:00	386542	154.9	151.8	153.8	154.85	151.02	RACE.MI	162.74	163.9	160.62	163.85	177.16	153.78	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	-1.0	-1.0		151.8		151.8					1.0			113.05		160.62		160.62		160.62			-1.0			160.62
2020-10-12 07:00:00	313644	157.1	153.9	155.2	156.85	152.97	RACE.MI	163.19	165.19	161.82	164.92	177.16	153.78	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	-1.0	-1.0									1.0			113.05									-1.0			160.62
2020-10-13 07:00:00	328943	158.3	155.5	156.05	157.35	153.46	RACE.MI	165.42	167.81	164.84	166.8	177.16	153.78	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	-1.0	-1.0									1.0			113.05									-1.0			160.62
2020-10-14 07:00:00	257598	158.4	157.05	157.5	157.6	153.7	RACE.MI	166.54	167.5	166.07	166.65	177.16	153.78	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	-1.0	-1.0	158.4								1.0			113.05									-1.0			160.62
2020-10-15 07:00:00	546289	159.1	155.0	156.35	158.45	154.53	RACE.MI	170.04	173.03	168.57	172.32	177.16	153.78	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	-1.0	-1.0		155.0							1.0			113.05									-1.0			160.62
2020-10-16 07:00:00	547213	165.2	159.9	160.25	163.85	159.8	RACE.MI	171.36	176.65	170.98	175.21	177.16	153.78	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0									1.0			113.05									-1.0			160.62
2020-10-19 07:00:00	247348	166.1	162.3	164.5	162.85	158.82	RACE.MI	176.05	177.76	173.69	174.28	177.76	153.78	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0	166.1		166.1						1.0			113.05	177.76		177.76						-1.0			160.62
2020-10-20 07:00:00	190763	163.6	161.6	162.0	162.8	158.77	RACE.MI	172.41	174.11	171.99	173.26	177.76	153.78	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0									1.0			113.05		171.99							-1.0			160.62
2020-10-21 07:00:00	376808	163.5	159.8	163.5	159.8	155.85	RACE.MI	177.62	177.62	173.6	173.6	177.76	153.78	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0									1.0			113.05	177.62								-1.0			160.62
