date	volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrg	rflr	rclg	rrg_ch
2020-09-07 07:00:00	227557	13.62	13.14	13.52	13.42	11.81	MARR.MI	14.2	14.31	13.8	14.1	15.92	12.19	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			21.84		13.8							-1.0			22.09
2020-09-08 07:00:00	212461	13.66	13.18	13.2	13.6	11.97	MARR.MI	14.12	14.61	14.1	14.55	15.65	12.19	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			21.84	14.61								-1.0			22.09
2020-09-09 07:00:00	156424	13.86	13.3	13.3	13.7	12.06	MARR.MI	13.95	14.54	13.95	14.37	15.54	12.19	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	13.86									-1.0			21.84									-1.0			22.09
2020-09-10 07:00:00	282795	13.86	13.3	13.68	13.34	11.74	MARR.MI	14.31	14.5	13.91	13.96	15.54	12.19	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			21.84									-1.0			22.09
2020-09-11 07:00:00	160226	13.66	13.24	13.36	13.52	11.9	MARR.MI	13.98	14.29	13.85	14.14	15.54	12.19	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		13.24								-1.0			21.84		13.85							-1.0			22.09
2020-09-14 07:00:00	110972	13.8	13.36	13.5	13.76	12.11	MARR.MI	14.14	14.46	13.99	14.41	15.54	12.19	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			21.84	14.46								-1.0			22.09
2020-09-15 07:00:00	142618	13.9	13.56	13.8	13.66	12.03	MARR.MI	14.34	14.44	14.09	14.19	15.54	12.19	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	13.9									-1.0			21.84									-1.0			22.09
2020-09-16 07:00:00	106975	13.84	13.6	13.78	13.6	11.97	MARR.MI	14.31	14.37	14.12	14.12	15.54	12.19	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			21.84		14.12							-1.0			22.09
2020-09-17 07:00:00	304803	13.82	13.36	13.62	13.78	12.13	MARR.MI	14.31	14.52	14.03	14.47	15.54	12.19	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			21.84									-1.0			22.09
2020-09-18 07:00:00	116742	13.82	13.5	13.78	13.54	11.92	MARR.MI	14.63	14.68	14.34	14.38	15.54	12.19	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			21.84									-1.0			22.09
2020-09-21 07:00:00	410335	13.58	13.0	13.56	13.1	11.53	MARR.MI	14.96	14.98	14.34	14.45	15.54	12.19	-1.0	1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		13.0		13.0						-1.0			21.84									-1.0			22.09
2020-09-22 07:00:00	257048	13.58	13.0	13.18	13.36	11.76	MARR.MI	14.46	14.9	14.26	14.66	15.54	12.19	-1.0	1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			21.84									-1.0			22.09
2020-09-23 07:00:00	317531	13.94	13.36	13.38	13.64	12.01	MARR.MI	14.66	15.27	14.63	14.94	15.54	12.19	-1.0	1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	13.94									-1.0			21.84									-1.0			22.09
2020-09-24 07:00:00	369079	13.94	13.42	13.46	13.54	11.92	MARR.MI	14.76	15.29	14.72	14.85	15.54	12.19	-1.0	1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			21.84									-1.0			22.09
2020-09-25 07:00:00	136410	13.7	13.44	13.6	13.66	12.03	MARR.MI	15.08	15.19	14.9	15.15	15.54	12.19	-1.0	1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		13.44								-1.0			21.84	15.19								-1.0			22.09
2020-09-28 07:00:00	302831	14.1	13.48	13.68	13.78	12.13	MARR.MI	14.8	15.26	14.59	14.91	15.54	12.19	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	14.1									-1.0			21.84									-1.0			22.09
2020-09-29 07:00:00	144029	13.82	13.5	13.66	13.64	12.01	MARR.MI	14.86	15.03	14.68	14.84	15.54	12.19	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		13.5								-1.0			21.84		14.68							-1.0			22.09
2020-09-30 07:00:00	234191	13.98	13.6	13.6	13.74	12.1	MARR.MI	14.83	15.24	14.83	14.98	15.54	12.19	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			21.84									-1.0			22.09
2020-10-01 07:00:00	200444	13.96	13.72	13.8	13.88	12.22	MARR.MI	15.01	15.18	14.92	15.1	15.54	12.19	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	13.96									-1.0			21.84	15.18								-1.0			22.09
2020-10-02 07:00:00	85339	13.94	13.7	13.9	13.74	12.1	MARR.MI	15.12	15.16	14.9	14.94	15.54	12.19	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		13.7								-1.0			21.84		14.9							-1.0			22.09
2020-10-05 07:00:00	247175	14.52	13.62	13.92	14.3	12.59	MARR.MI	14.98	15.63	14.66	15.39	15.63	12.19	1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			21.84									-1.0			22.09
2020-10-06 07:00:00	275760	15.12	14.44	14.58	14.72	12.96	MARR.MI	15.56	16.13	15.41	15.71	16.13	12.19	1.0	1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0	15.12		15.12							-1.0			21.84	16.13		16.13		16.13				-1.0			22.09
2020-10-07 07:00:00	155694	14.98	14.36	14.62	14.44	12.71	MARR.MI	15.6	15.98	15.32	15.41	16.13	12.19	1.0	1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0		14.36								-1.0			21.84									-1.0			22.09
2020-10-08 07:00:00	177732	14.9	14.36	14.46	14.54	12.8	MARR.MI	15.31	15.78	15.2	15.4	16.13	12.19	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0										-1.0			21.84		15.2							-1.0			22.09
2020-10-09 07:00:00	189653	15.1	14.54	14.54	14.78	13.01	MARR.MI	15.39	15.98	15.39	15.64	16.13	12.19	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0	15.1									-1.0			21.84	15.98								-1.0			22.09
2020-10-12 07:00:00	382356	15.24	14.2	14.78	14.24	12.54	MARR.MI	15.54	16.02	14.93	14.97	16.13	12.19	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0										-1.0			21.84									-1.0			22.09
2020-10-13 07:00:00	248196	14.36	13.56	14.36	13.72	12.08	MARR.MI	15.22	15.22	14.37	14.54	16.13	12.19	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0										-1.0			21.84									-1.0			22.09
2020-10-14 07:00:00	203348	13.84	13.4	13.84	13.4	11.8	MARR.MI	14.63	14.63	14.17	14.17	16.13	12.19	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0										-1.0			21.84									-1.0			22.09
2020-10-15 07:00:00	315980	13.28	12.56	13.16	12.82	11.29	MARR.MI	14.31	14.44	13.66	13.94	16.13	12.19	1.0	1.0	-1.0	0	1.0	-1.0	-1.0	1.0	-1.0	-1.0										-1.0			21.84									-1.0			22.09
2020-10-16 07:00:00	347678	13.1	12.66	12.82	12.88	11.34	MARR.MI	13.71	14.01	13.54	13.77	16.13	12.19	1.0	1.0	-1.0	0	1.0	-1.0	-1.0	1.0	-1.0	-1.0		12.66								-1.0			21.84		13.54							-1.0			22.09
2020-10-19 07:00:00	331015	13.44	12.72	12.9	13.28	11.69	MARR.MI	13.81	14.38	13.61	14.21	16.13	12.19	1.0	1.0	-1.0	0	1.0	-1.0	-1.0	1.0	-1.0	-1.0	13.44									-1.0			21.84	14.38								-1.0			22.09
2020-10-20 07:00:00	79608	13.34	13.0	13.1	13.04	11.48	MARR.MI	13.94	14.2	13.84	13.88	16.13	12.19	1.0	1.0	-1.0	0	1.0	-1.0	-1.0	1.0	-1.0	-1.0										-1.0			21.84		13.84							-1.0			22.09
2020-10-21 07:00:00	59743	13.2	12.82	13.2	12.82	11.29	MARR.MI	14.34	14.34	13.93	13.93	16.13	12.19	1.0	1.0	-1.0	0	-1.0	-1.0	1.0	1.0	-1.0	-1.0										-1.0			21.84	14.34								-1.0			22.09
2020-10-22 07:00:00	294969	12.84	12.34	12.8	12.44	10.95	MARR.MI	13.91	13.96	13.41	13.52	16.13	12.19	1.0	1.0	-1.0	0	-1.0	-1.0	1.0	1.0	-1.0	-1.0		12.34								-1.0			21.84									-1.0			22.09
2020-10-23 07:00:00	85924	12.78	12.42	12.44	12.7	11.18	MARR.MI	13.37	13.74	13.35	13.65	16.13	12.19	1.0	1.0	-1.0	0	-1.0	-1.0	1.0	1.0	-1.0	-1.0	12.78									-1.0			21.84		13.35							-1.0			22.09
2020-10-26 08:00:00	159883	12.7	12.26	12.42	12.26	10.79	MARR.MI	13.59	13.9	13.42	13.42	16.13	12.19	1.0	1.0	-1.0	0	-1.0	-1.0	1.0	1.0	-1.0	-1.0										-1.0			21.84									-1.0			22.09
2020-10-27 08:00:00	305548	12.5	12.16	12.46	12.38	10.9	MARR.MI	13.85	13.89	13.52	13.76	16.13	12.19	1.0	1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0										-1.0			21.84	13.89								-1.0			22.09
2020-10-28 08:00:00	304974	12.36	11.52	12.36	11.52	10.14	MARR.MI	14.32	14.32	13.35	13.35	16.13	12.19	1.0	1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0										-1.0			21.84									-1.0			22.09
2020-10-29 08:00:00	196864	11.74	11.4	11.48	11.6	10.21	MARR.MI	13.32	13.62	13.23	13.46	16.13	12.19	1.0	1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0		11.4								-1.0			21.84		13.23							-1.0			22.09
2020-10-30 08:00:00	190395	11.88	11.44	11.44	11.64	10.25	MARR.MI	13.22	13.73	13.22	13.45	16.13	12.19	1.0	1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0	11.88									-1.0			21.84	13.73								-1.0			22.09
2020-11-02 08:00:00	70974	11.66	11.38	11.64	11.58	10.19	MARR.MI	13.12	13.14	12.82	13.05	16.13	12.19	1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0		11.38		11.38		11.38				-1.0			21.84									-1.0			22.09
2020-11-03 08:00:00	104134	11.94	11.64	11.66	11.76	10.35	MARR.MI	12.73	13.04	12.71	12.84	16.13	12.19	1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0	11.94									-1.0			21.84									-1.0			22.09
2020-11-04 08:00:00	172489	11.96	11.62	11.74	11.7	10.3	MARR.MI	12.57	12.81	12.45	12.53	16.13	12.19	1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0		11.62								-1.0			21.84		12.45		12.45		12.45			-1.0			22.09
2020-11-05 08:00:00	297899	12.16	11.78	11.84	12.02	10.58	MARR.MI	12.44	12.78	12.38	12.63	16.13	12.19	1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0										-1.0			21.84									-1.0			22.09
2020-11-06 08:00:00	105753	12.22	11.86	12.04	12.2	10.74	MARR.MI	12.68	12.87	12.49	12.85	16.13	12.19	1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0										-1.0			21.84									-1.0			22.09
2020-11-09 08:00:00	638304	14.78	12.06	12.32	14.78	13.01	MARR.MI	12.31	14.77	12.05	14.77	16.13	12.05	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	1.0	-1.0	-1.0										-1.0			21.84									-1.0	12.05		22.09
2020-11-10 08:00:00	342866	14.82	14.16	14.6	14.42	12.69	MARR.MI	14.52	14.74	14.08	14.34	16.13	12.05	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	1.0	-1.0	-1.0										-1.0			21.84									-1.0			22.09
2020-11-11 08:00:00	205988	15.08	14.36	14.4	15.06	13.26	MARR.MI	14.22	14.89	14.18	14.87	16.13	12.05	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	1.0	-1.0	-1.0										-1.0			21.84									-1.0			22.09
2020-11-12 08:00:00	588210	15.7	14.82	14.82	15.68	13.8	MARR.MI	14.76	15.64	14.76	15.62	16.13	12.05	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0	15.7									-1.0			21.84	15.64								-1.0			22.09
2020-11-13 08:00:00	284689	15.64	14.48	15.36	14.7	12.94	MARR.MI	15.24	15.51	14.36	14.58	16.13	12.05	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0		14.48								-1.0			21.84									-1.0			22.09
2020-11-16 08:00:00	297407	15.48	14.6	14.6	15.48	13.63	MARR.MI	14.2	15.06	14.2	15.06	16.13	12.05	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0										-1.0			21.84		14.2							-1.0			22.09
2020-11-17 08:00:00	363662	16.2	15.34	15.5	16.06	14.14	MARR.MI	14.99	15.67	14.84	15.53	16.13	12.05	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0	16.2									-1.0			21.84	15.67		15.67						-1.0			22.09
2020-11-18 08:00:00	276691	16.04	15.5	16.04	15.68	13.8	MARR.MI	15.38	15.38	14.86	15.04	16.13	12.05	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0										-1.0			21.84									-1.0			22.09
2020-11-19 08:00:00	376297	15.72	14.96	15.5	14.96	13.17	MARR.MI	14.92	15.13	14.4	14.4	16.13	12.05	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0										-1.0			21.84									-1.0			22.09
2020-11-20 08:00:00	153682	15.28	14.8	15.2	14.8	13.03	MARR.MI	14.52	14.6	14.14	14.14	16.13	12.05	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0		14.8								-1.0			21.84		14.14		14.14					-1.0			22.09
2020-11-23 08:00:00	169227	15.38	14.8	14.8	15.34	13.5	MARR.MI	14.14	14.69	14.14	14.66	16.13	12.05	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0										-1.0			21.84									-1.0			22.09
2020-11-24 08:00:00	169627	15.7	15.28	15.3	15.56	13.7	MARR.MI	14.33	14.7	14.31	14.57	16.13	12.05	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0										-1.0			21.84									-1.0			22.09
2020-11-25 08:00:00	133350	15.88	15.4	15.74	15.8	13.91	MARR.MI	14.63	14.76	14.32	14.69	16.13	12.05	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0										-1.0			21.84									-1.0			22.09
2020-11-26 08:00:00	466471	16.2	15.54	15.88	15.66	13.79	MARR.MI	14.83	15.13	14.51	14.63	16.13	12.05	-1.0	-1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0	16.2		16.2							-1.0			21.84	15.13								-1.0			22.09
2020-11-27 08:00:00	182989	15.9	15.52	15.52	15.76	13.87	MARR.MI	14.4	14.75	14.4	14.62	16.13	12.05	-1.0	-1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0										-1.0			21.84		14.4							-1.0			22.09
2020-11-30 08:00:00	256990	15.86	15.54	15.86	15.7	13.82	MARR.MI	14.91	14.91	14.61	14.76	16.13	12.05	-1.0	-1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0										-1.0			21.84	14.91								-1.0			22.09
2020-12-01 08:00:00	257765	15.9	15.4	15.68	15.56	13.7	MARR.MI	14.71	14.92	14.45	14.6	16.13	12.05	-1.0	-1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0										-1.0			21.84									-1.0			22.09
2020-12-02 08:00:00	85247	15.7	15.24	15.7	15.48	13.63	MARR.MI	14.82	14.82	14.38	14.61	16.13	12.05	-1.0	-1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0		15.24								-1.0			21.84		14.38							-1.0			22.09
2020-12-03 08:00:00	81695	15.78	15.24	15.48	15.78	13.89	MARR.MI	14.58	14.87	14.36	14.87	16.13	12.05	-1.0	-1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0										-1.0			21.84									-1.0			22.09
2020-12-04 08:00:00	195421	16.2	15.68	15.8	15.72	13.84	MARR.MI	14.77	15.14	14.66	14.7	16.13	12.05	-1.0	-1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0	16.2									-1.0			21.84	15.14		15.14						-1.0			22.09
2020-12-07 08:00:00	424460	16.0	15.18	16.0	15.28	13.45	MARR.MI	15.01	15.01	14.24	14.33	16.13	12.05	-1.0	-1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0										-1.0			21.84									-1.0			22.09
2020-12-08 08:00:00	52244	15.32	15.02	15.16	15.02	13.22	MARR.MI	14.25	14.4	14.12	14.12	16.13	12.05	-1.0	-1.0	-1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0										-1.0			21.84		14.12		14.12					-1.0			22.09
2020-12-09 08:00:00	74461	15.26	14.94	15.22	15.08	13.28	MARR.MI	14.36	14.4	14.1	14.23	16.13	12.05	-1.0	-1.0	-1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0		14.94								-1.0			21.84									-1.0			22.09
2020-12-10 08:00:00	133958	15.36	14.9	15.08	15.36	13.52	MARR.MI	14.27	14.53	14.1	14.53	16.13	12.05	-1.0	-1.0	-1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0	15.36									-1.0			21.84	14.53								-1.0			22.09
2020-12-11 08:00:00	239520	15.3	14.86	15.28	14.92	13.13	MARR.MI	14.6	14.62	14.2	14.25	16.13	12.05	-1.0	-1.0	-1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0		14.86		14.86						-1.0			21.84		14.2							-1.0			22.09
2020-12-14 08:00:00	207806	15.38	15.0	15.1	15.04	13.24	MARR.MI	14.39	14.65	14.29	14.33	16.13	12.05	-1.0	-1.0	-1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0										-1.0			21.84	14.65								-1.0			22.09
2020-12-15 08:00:00	125276	15.28	14.98	15.08	15.26	13.43	MARR.MI	14.25	14.44	14.16	14.42	16.13	12.05	-1.0	-1.0	-1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0										-1.0			21.84		14.16							-1.0			22.09
2020-12-16 08:00:00	199378	15.56	15.16	15.2	15.5	13.65	MARR.MI	14.33	14.67	14.3	14.62	16.13	12.05	-1.0	-1.0	-1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0										-1.0			21.84									-1.0			22.09
2020-12-17 08:00:00	89069	15.78	15.46	15.5	15.62	13.75	MARR.MI	14.6	14.86	14.56	14.71	16.13	12.05	-1.0	-1.0	-1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0	15.78									-1.0			21.84	14.86								-1.0			22.09
2020-12-18 08:00:00	123429	15.64	15.38	15.54	15.58	13.72	MARR.MI	14.66	14.76	14.51	14.7	16.13	12.05	-1.0	-1.0	-1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0										-1.0			21.84		14.51							-1.0			22.09
2020-12-21 08:00:00	317472	15.72	15.08	15.38	15.7	13.82	MARR.MI	14.89	15.22	14.6	15.2	16.13	12.05	-1.0	-1.0	1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0		15.08								-1.0			21.84	15.22								-1.0			22.09
2020-12-22 08:00:00	72268	15.86	15.5	15.7	15.8	13.91	MARR.MI	14.9	15.05	14.71	15.0	16.13	12.05	-1.0	-1.0	1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0										-1.0			21.84		14.71							-1.0			22.09
2020-12-23 08:00:00	168288	16.38	15.82	15.82	16.32	14.37	MARR.MI	14.82	15.35	14.82	15.29	16.13	12.05	-1.0	-1.0	1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0										-1.0			21.84	15.35								-1.0			22.09
2020-12-28 08:00:00	55819	16.5	16.04	16.5	16.2	14.26	MARR.MI	15.35	15.35	14.92	15.07	16.13	12.05	-1.0	-1.0	1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0										-1.0			21.84		14.92							-1.0			22.09
2020-12-29 08:00:00	144076	17.02	16.16	16.16	16.86	14.84	MARR.MI	15.05	15.85	15.05	15.7	16.13	12.05	-1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0										-1.0			21.84									-1.0			22.09
2020-12-30 08:00:00	96327	16.94	16.5	16.9	16.86	14.84	MARR.MI	15.76	15.8	15.39	15.72	16.13	12.05	-1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0										-1.0			21.84									-1.0			22.09
2021-01-04 08:00:00	199538	17.3	16.54	16.86	17.1	15.05	MARR.MI	15.66	16.07	15.37	15.89	16.13	12.05	-1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0										-1.0			21.84									-1.0			22.09
2021-01-05 08:00:00	124941	17.46	16.9	17.1	17.32	15.25	MARR.MI	15.97	16.31	15.78	16.18	16.31	12.05	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0										-1.0			21.84	16.31								-1.0			22.09
2021-01-06 08:00:00	166907	17.6	17.08	17.48	17.58	15.48	MARR.MI	15.94	16.05	15.58	16.03	16.31	12.05	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0										-1.0			21.84		15.58							-1.0			22.09
2021-01-07 08:00:00	179570	17.88	17.46	17.7	17.72	15.6	MARR.MI	16.13	16.3	15.92	16.15	16.31	12.05	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0										-1.0			21.84									-1.0			22.09
2021-01-08 08:00:00	126942	17.98	17.44	17.82	17.8	15.67	MARR.MI	16.21	16.36	15.86	16.19	16.36	12.05	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0	17.98									-1.0			21.84									-1.0			22.09
2021-01-11 08:00:00	198099	17.98	17.56	17.76	17.64	15.53	MARR.MI	16.21	16.41	16.02	16.1	16.41	12.05	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0										-1.0			21.84	16.41								-1.0			22.09
2021-01-12 08:00:00	192174	17.88	16.96	17.84	17.0	14.97	MARR.MI	16.33	16.37	15.53	15.56	16.41	12.05	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0		16.96								-1.0			21.84									-1.0			22.09
2021-01-13 08:00:00	164568	17.6	17.04	17.22	17.4	15.32	MARR.MI	15.7	16.04	15.53	15.86	16.41	12.05	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0										-1.0			21.84		15.53							-1.0			22.09
2021-01-14 08:00:00	120121	17.96	17.26	17.26	17.82	15.69	MARR.MI	15.81	16.45	15.81	16.32	16.45	12.05	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0										-1.0			21.84									-1.0			22.09
2021-01-15 08:00:00	145678	18.16	17.58	18.12	17.78	15.65	MARR.MI	16.79	16.82	16.29	16.47	16.82	12.05	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0	18.16		18.16							-1.0			21.84	16.82		16.82						-1.0			22.09
2021-01-18 08:00:00	61818	17.82	17.38	17.78	17.48	15.39	MARR.MI	16.39	16.42	16.02	16.11	16.82	12.05	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0										-1.0			21.84									-1.0			22.09
2021-01-19 08:00:00	77077	17.64	17.24	17.52	17.3	15.23	MARR.MI	16.19	16.3	15.93	15.98	16.82	12.05	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										-1.0			21.84									-1.0			22.09
2021-01-20 08:00:00	56509	17.4	17.1	17.3	17.18	15.12	MARR.MI	15.84	15.93	15.65	15.73	16.82	12.05	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		17.1								-1.0			21.84		15.65							-1.0			22.09
2021-01-21 08:00:00	25579	17.4	17.16	17.4	17.16	15.11	MARR.MI	16.09	16.09	15.86	15.86	16.82	12.05	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	17.4									-1.0			21.84	16.09								-1.0			22.09
2021-01-22 08:00:00	139271	17.18	16.44	17.18	16.62	14.63	MARR.MI	16.13	16.13	15.43	15.6	16.82	12.05	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										-1.0			21.84		15.43		15.43					-1.0			22.09
2021-01-25 08:00:00	68740	17.0	16.44	16.44	16.62	14.63	MARR.MI	15.68	16.22	15.68	15.85	16.82	12.05	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		16.44		16.44						-1.0			21.84	16.22								-1.0			22.09
2021-01-26 08:00:00	78022	17.02	16.44	16.6	16.9	14.88	MARR.MI	15.65	16.05	15.5	15.94	16.82	12.05	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										-1.0			21.84		15.5							-1.0			22.09
2021-01-27 08:00:00	128478	17.34	16.72	16.9	16.94	14.91	MARR.MI	16.18	16.6	16.0	16.21	16.82	12.05	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										-1.0			21.84	16.6								-1.0			22.09
2021-01-28 08:00:00	45616	17.2	16.66	17.1	17.18	15.12	MARR.MI	16.18	16.27	15.76	16.25	16.82	12.05	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										-1.0			21.84		15.76							-1.0			22.09
2021-01-29 08:00:00	111251	17.32	16.82	17.02	17.18	15.12	MARR.MI	16.36	16.65	16.17	16.51	16.82	12.05	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										-1.0			21.84									-1.0			22.09
2021-02-01 08:00:00	98833	17.62	17.12	17.28	17.22	15.16	MARR.MI	16.42	16.74	16.26	16.36	16.82	12.05	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										-1.0			21.84	16.74								-1.0			22.09
2021-02-02 08:00:00	66401	17.5	17.14	17.42	17.32	15.25	MARR.MI	16.37	16.44	16.1	16.27	16.82	12.05	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										-1.0			21.84		16.1							-1.0			22.09
2021-02-03 08:00:00	166052	18.14	17.34	17.5	18.14	15.97	MARR.MI	16.11	16.7	15.96	16.7	16.82	12.05	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										-1.0			21.84	16.7								-1.0			22.09
