volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx
2130	8.46	8.32	8.44	8.46	8.04	IVS.MI	7.73	7.74	7.62	7.74	9.31	7.5	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			10.84										0.0			9.67	0.009999999999999787	0.009999999999999787	-0.39000000000000057	0.0011806375442738881	0.0011813350458310943	-0.06502616887368806	8.63	-0.39000000000000057
29495	8.52	8.32	8.33	8.39	7.97	IVS.MI	7.61	7.79	7.6	7.66	9.19	7.5	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			10.84										0.0			9.67	0.07000000000000028	0.07000000000000028	-0.3200000000000003	0.008274231678487065	0.00830865313901717	-0.057225433691466154	8.63	-0.3200000000000003
31455	8.42	8.32	8.37	8.37	7.96	IVS.MI	7.57	7.61	7.52	7.57	9.16	7.5	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		8.32		8.32						-1.0			10.84										0.0			9.67	0.02000000000000135	0.02000000000000135	-0.29999999999999893	0.0023837902264601807	0.0023866359777309667	-0.05497268681856626	8.63	-0.29999999999999893
35912	8.51	8.3	8.32	8.47	8.06	IVS.MI	7.4	7.57	7.38	7.54	9.11	7.38	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			10.84		7.38								0.0			9.67	-0.10000000000000142	-0.10000000000000142	-0.40000000000000036	-0.011947431302270273	-0.01187662416257933	-0.06613003408162954	8.52	-0.40000000000000036
8442	8.61	8.49	8.49	8.61	8.19	IVS.MI	7.53	7.64	7.53	7.64	8.89	7.38	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	8.61									-1.0			10.84	7.64									0.0			9.67	-0.1399999999999988	-0.1399999999999988	-0.5399999999999991	-0.016528925619834656	-0.016393809775676352	-0.08131491157623716	8.61	-0.5399999999999991
4894	8.61	8.49	8.59	8.61	8.19	IVS.MI	7.62	7.64	7.53	7.64	8.89	7.38	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			10.84										0.0			9.67	-0.0	-0.0	-0.5399999999999991	-0.0	-0.0	-0.08131491157623716	8.61	-0.5399999999999991
3430	8.61	8.4	8.61	8.54	8.12	IVS.MI	7.6	7.6	7.41	7.54	8.89	7.38	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		8.4								-1.0			10.84		7.41								0.0			9.67	0.07000000000000028	0.07000000000000028	-0.46999999999999886	0.008130081300813052	0.008163310639160981	-0.07378470593341935	8.61	-0.46999999999999886
0	8.54	8.54	8.54	8.54	8.12	IVS.MI	7.53	7.53	7.53	7.53	8.89	7.38	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	8.54									-1.0			10.84	7.53									0.0			9.67	-0.0	-0.0	-0.46999999999999886	-0.0	-0.0	-0.07378470593341935	8.61	-0.46999999999999886
277	8.56	8.44	8.44	8.56	8.14	IVS.MI	7.45	7.55	7.45	7.55	8.89	7.38	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		8.44								-1.0			10.84										0.0			9.67	-0.02000000000000135	-0.02000000000000135	-0.4900000000000002	-0.0023419203747074846	-0.0023391823531724626	-0.07594876035880871	8.61	-0.4900000000000002
12577	8.63	8.46	8.56	8.63	8.2	IVS.MI	7.46	7.52	7.37	7.52	8.89	7.37	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	8.63		8.63							-1.0			10.84		7.37								0.0			9.67	-0.07000000000000028	-0.07000000000000028	-0.5600000000000005	-0.008177570093457875	-0.008144314941685776	-0.08344396160734668	8.63	-0.5600000000000005
4262	8.61	8.47	8.52	8.61	8.19	IVS.MI	7.5	7.57	7.45	7.57	8.79	7.37	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			10.84	7.57									0.0			9.67	0.02000000000000135	0.02000000000000135	-0.5399999999999991	0.002317497103128785	0.0023201866556973095	-0.08131491157623705	8.63	-0.5399999999999991
16620	8.59	8.32	8.59	8.49	8.07	IVS.MI	7.59	7.59	7.34	7.5	8.79	7.34	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			10.84										0.0			9.67	0.11999999999999922	0.11999999999999922	-0.41999999999999993	0.013937282229965042	0.014035318116383368	-0.06832996332996488	8.63	-0.41999999999999993
10459	8.54	8.35	8.4	8.46	8.04	IVS.MI	7.39	7.51	7.34	7.43	8.79	7.34	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			10.84										0.0			9.67	0.02999999999999936	0.02999999999999936	-0.39000000000000057	0.0035335689045935537	0.003539826705123951	-0.06502616887368828	8.63	-0.39000000000000057
25114	8.47	8.16	8.35	8.28	7.88	IVS.MI	7.38	7.49	7.21	7.32	8.79	7.21	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			10.84										0.0			9.67	0.1800000000000015	0.1800000000000015	-0.20999999999999908	0.021276595744680993	0.02150620522096373	-0.04470065080572483	8.63	-0.20999999999999908
7978	8.33	8.2	8.28	8.2	7.79	IVS.MI	7.36	7.41	7.28	7.28	8.79	7.21	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			10.84										0.0			9.67	0.08000000000000007	0.08000000000000007	-0.129999999999999	0.009661835748792313	0.009708814126960938	-0.0353806571550489	8.63	-0.129999999999999
12358	8.28	8.09	8.2	8.14	7.74	IVS.MI	7.28	7.35	7.19	7.23	8.79	7.19	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			10.84										0.0			9.67	0.05999999999999872	0.05999999999999872	-0.07000000000000028	0.007317073170731603	0.007343974255758394	-0.028270440868722546	8.63	-0.07000000000000028
13396	8.09	7.95	8.09	8.06	7.66	IVS.MI	7.21	7.21	7.08	7.18	8.79	7.08	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			10.84										0.0			9.67	0.08000000000000007	0.08000000000000007	0.009999999999999787	0.009828009828009798	0.009876623495911976	-0.018625482465434495	8.63	0.009999999999999787
10636	8.08	7.89	8.08	7.99	7.6	IVS.MI	7.2	7.2	7.03	7.12	8.79	7.03	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			10.84										0.0			9.67	0.07000000000000028	0.07000000000000028	0.08000000000000007	0.008684863523573227	0.008722796740353651	-0.010027708219199294	8.63	0.08000000000000007
8078	7.97	7.82	7.87	7.85	7.47	IVS.MI	6.96	7.05	6.91	6.94	8.79	6.91	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		7.82								-1.0			10.84		6.91		6.91						0.0			9.67	0.14000000000000057	0.14000000000000057	0.22000000000000064	0.017521902377972576	0.017677227983866346	0.007627848576891472	8.63	0.22000000000000064
27355	8.13	7.77	7.89	8.11	7.71	IVS.MI	6.94	7.16	6.84	7.14	8.79	6.84	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			10.84										0.0			9.67	-0.2599999999999998	-0.2599999999999998	-0.03999999999999915	-0.03312101910828025	-0.032584336333004484	-0.02467588023075229	8.63	-0.03999999999999915
23351	8.32	8.01	8.11	8.14	7.74	IVS.MI	7.16	7.34	7.07	7.19	8.79	6.84	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			10.84										0.0			9.67	-0.030000000000001137	-0.030000000000001137	-0.07000000000000028	-0.0036991368680643344	-0.003692311887127592	-0.028270440868722657	8.63	-0.07000000000000028
56302	8.32	8.04	8.2	8.25	7.84	IVS.MI	7.28	7.39	7.14	7.33	8.79	6.84	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			10.84										0.0			9.67	-0.10999999999999943	-0.10999999999999943	-0.17999999999999972	-0.013513513513513375	-0.01342302033214055	-0.04122683499047297	8.63	-0.17999999999999972
13454	8.33	8.11	8.28	8.33	7.92	IVS.MI	7.38	7.43	7.23	7.43	8.79	6.84	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	8.33									-1.0			10.84										0.0			9.67	-0.08000000000000007	-0.08000000000000007	-0.2599999999999998	-0.00969696969696976	-0.009650255832161768	-0.050434740536782985	8.63	-0.2599999999999998
25926	8.46	8.11	8.37	8.11	7.71	IVS.MI	7.63	7.71	7.4	7.4	8.79	6.84	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			10.84	7.71		7.71							0.0			9.67	0.22000000000000064	0.22000000000000064	-0.03999999999999915	0.026410564225690325	0.02676558805142982	-0.0246758802307524	8.63	-0.03999999999999915
7282	8.14	7.95	8.09	7.95	7.56	IVS.MI	7.38	7.43	7.25	7.25	8.79	6.84	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			10.84										0.0			9.67	0.15999999999999925	0.15999999999999925	0.1200000000000001	0.019728729963008562	0.01992593946108095	-0.005046715556151216	8.63	0.1200000000000001
5453	8.09	7.97	8.06	7.99	7.6	IVS.MI	7.25	7.28	7.18	7.19	8.79	6.84	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			10.84		7.18								0.0			9.67	-0.040000000000000036	-0.040000000000000036	0.08000000000000007	-0.005031446540880502	-0.0050188311119427655	-0.010027708219199294	8.63	0.08000000000000007
23886	8.09	7.97	7.99	7.99	7.6	IVS.MI	7.21	7.31	7.2	7.21	8.79	6.84	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			10.84	7.31									0.0			9.67	-0.0	-0.0	0.08000000000000007	-0.0	-0.0	-0.010027708219199294	8.63	0.08000000000000007
18392	8.04	7.87	7.99	7.99	7.6	IVS.MI	7.15	7.19	7.04	7.15	8.79	6.84	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			10.84		7.04								0.0			9.67	-0.0	-0.0	0.08000000000000007	-0.0	-0.0	-0.010027708219199294	8.63	0.08000000000000007
8270	8.04	7.87	8.02	7.9	7.51	IVS.MI	7.25	7.26	7.11	7.14	8.79	6.84	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			10.84	7.26									0.0			9.67	0.08999999999999986	0.08999999999999986	0.16999999999999993	0.01126408010012514	0.011328000305207472	0.0012504571302023315	8.63	0.16999999999999993
13542	7.9	7.85	7.89	7.89	7.5	IVS.MI	7.07	7.09	7.04	7.07	8.79	6.84	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			10.84										0.0			9.67	0.010000000000000675	0.010000000000000675	0.1800000000000006	0.0012658227848102444	0.0012666246151930537	0.0025194691164256433	8.61	0.1800000000000006
20453	7.92	7.82	7.89	7.89	7.5	IVS.MI	7.06	7.09	7.0	7.06	8.79	6.84	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		7.82								-1.0			10.84		7.0								0.0			9.67	-0.0	-0.0	0.1800000000000006	-0.0	-0.0	0.0025194691164256433	8.59	0.1800000000000006
17225	8.04	7.89	7.89	7.97	7.58	IVS.MI	6.99	7.13	6.99	7.07	8.79	6.84	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			10.84										0.0			9.67	-0.08000000000000007	-0.08000000000000007	0.10000000000000053	-0.010139416983523386	-0.010088357944340737	-0.00754346156479313	8.54	0.10000000000000053
29819	8.02	7.97	7.99	7.97	7.58	IVS.MI	7.1	7.13	7.09	7.09	8.79	6.84	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	8.02									-1.0			10.84	7.13									0.0			9.67	-0.0	-0.0	0.10000000000000053	-0.0	-0.0	-0.00754346156479313	8.47	0.10000000000000053
12540	7.95	7.77	7.92	7.8	7.42	IVS.MI	6.98	7.01	6.84	6.87	8.79	6.84	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			10.84										0.0			9.67	0.16999999999999993	0.16999999999999993	0.27000000000000046	0.021329987452948562	0.021560759106577624	0.014087001452384396	8.46	0.27000000000000046
27185	7.85	7.75	7.82	7.85	7.47	IVS.MI	6.86	6.89	6.8	6.89	8.79	6.8	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			10.84										0.0			9.67	-0.04999999999999982	-0.04999999999999982	0.22000000000000064	-0.0064102564102563875	-0.006389798098770988	0.007627848576891694	8.46	0.22000000000000064
12227	7.87	7.68	7.77	7.77	7.38	IVS.MI	6.81	6.9	6.74	6.81	8.79	6.74	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			10.84										0.0			9.67	0.08000000000000007	0.08000000000000007	0.3000000000000007	0.010191082802547768	0.01024336741476099	0.018002395280386052	8.46	0.3000000000000007
18104	7.77	7.64	7.68	7.64	7.27	IVS.MI	6.72	6.79	6.69	6.69	8.79	6.69	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			10.84										0.0			9.67	0.1299999999999999	0.1299999999999999	0.4300000000000006	0.016731016731016735	0.016872561201126953	0.03532442556657056	8.46	0.4300000000000006
148476	7.66	7.32	7.63	7.47	7.1	IVS.MI	6.59	6.62	6.32	6.45	8.79	6.32	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			10.84										0.0			9.67	0.16999999999999993	0.16999999999999993	0.6000000000000005	0.022251308900523514	0.02250260403370314	0.05888602561293155	8.46	0.6000000000000005
17375	7.58	7.26	7.47	7.26	6.91	IVS.MI	6.48	6.57	6.3	6.3	8.79	6.3	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		7.26		7.26						-1.0			10.84		6.3		6.3		6.3				0.0			9.67	0.20999999999999996	0.20999999999999996	0.8100000000000005	0.028112449799196804	0.028515170308021233	0.08951496023809913	8.46	0.8100000000000005
8667	7.64	7.35	7.35	7.52	7.15	IVS.MI	6.42	6.67	6.42	6.57	8.79	6.3	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	7.64									-1.0			10.84										0.0			9.67	-0.2599999999999998	-0.2599999999999998	0.5500000000000007	-0.03581267217630857	-0.035186309125043766	0.051845560017100834	8.46	0.5500000000000007
4849	7.51	7.42	7.42	7.51	7.14	IVS.MI	6.54	6.62	6.54	6.62	8.79	6.3	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		7.42								-1.0			10.84										0.0			9.67	0.009999999999999787	0.009999999999999787	0.5600000000000005	0.0013297872340425343	0.0013306721857050613	0.05324615330607174	8.46	0.5600000000000005
162600	8.59	8.21	8.39	8.37	7.96	IVS.MI	7.29	7.48	7.14	7.28	8.79	6.3	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	8.59		8.59							-1.0			10.84	7.48		7.48							0.0			9.67	-0.8599999999999994	-0.8599999999999994	-0.29999999999999893	-0.11451398135818902	-0.10841841872534053	-0.054972686818566485	8.59	-0.29999999999999893
61641	8.47	8.13	8.42	8.35	7.94	IVS.MI	7.37	7.41	7.11	7.31	8.79	6.3	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			10.84										0.0			9.67	0.019999999999999574	0.019999999999999574	-0.27999999999999936	0.002389486260453988	0.002392345638619824	-0.05270914834388041	8.59	-0.27999999999999936
15928	8.3	8.13	8.25	8.27	7.86	IVS.MI	7.25	7.3	7.15	7.27	8.79	6.3	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		8.13								-1.0			10.84										0.0			9.67	0.08000000000000007	0.08000000000000007	-0.1999999999999993	0.009580838323353325	0.009627029827164199	-0.04354551253584049	8.59	-0.1999999999999993
10717	8.4	8.18	8.32	8.18	7.78	IVS.MI	7.27	7.34	7.15	7.15	8.76	6.3	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			10.84		7.15								0.0			9.67	0.08999999999999986	0.08999999999999986	-0.10999999999999943	0.010882708585247869	0.010942358420944244	-0.03302217465420554	8.59	-0.10999999999999943
6419	8.37	8.23	8.33	8.3	7.89	IVS.MI	7.25	7.28	7.16	7.22	8.76	6.3	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			10.84										0.0			9.67	-0.120000000000001	-0.120000000000001	-0.23000000000000043	-0.014669926650366927	-0.014563364187896728	-0.04700257694836174	8.59	-0.23000000000000043
11002	8.39	8.35	8.37	8.37	7.96	IVS.MI	7.23	7.24	7.21	7.23	8.72	6.3	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	8.39									-1.0			10.84	7.24									0.0			9.67	-0.06999999999999851	-0.06999999999999851	-0.29999999999999893	-0.008433734939758963	-0.008398369698831641	-0.054972686818566485	8.59	-0.29999999999999893
10286	8.4	8.27	8.4	8.4	7.99	IVS.MI	7.25	7.25	7.13	7.25	8.72	6.3	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		8.27								-1.0			10.84		7.13		7.13						0.0			9.67	-0.030000000000001137	-0.030000000000001137	-0.33000000000000007	-0.0035842293906811484	-0.0035778213478841235	-0.05834778436564325	8.59	-0.33000000000000007
7759	8.46	8.35	8.46	8.44	8.02	IVS.MI	7.34	7.34	7.25	7.32	8.72	6.3	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	8.46									-1.0			10.84	7.34		7.34							0.0			9.67	-0.03999999999999915	-0.03999999999999915	-0.3699999999999992	-0.004761904761904745	-0.004750602758597799	-0.0628105910748108	8.59	-0.3699999999999992
4282	8.42	8.33	8.39	8.37	7.96	IVS.MI	7.27	7.3	7.22	7.25	8.58	6.3	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			10.84		7.22								0.0			9.67	0.07000000000000028	0.07000000000000028	-0.29999999999999893	0.0082938388625593	0.008328424106481852	-0.054972686818566596	8.59	-0.29999999999999893
56323	8.4	8.27	8.37	8.4	7.99	IVS.MI	7.3	7.33	7.21	7.33	8.58	6.3	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		8.27								-1.0			10.84	7.33									0.0			9.67	-0.030000000000001137	-0.030000000000001137	-0.33000000000000007	-0.0035842293906811484	-0.0035778213478841235	-0.05834778436564325	8.59	-0.33000000000000007
6364	8.44	8.32	8.32	8.35	7.94	IVS.MI	7.2	7.31	7.2	7.23	8.58	6.3	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			10.84										0.0			9.67	0.05000000000000071	0.05000000000000071	-0.27999999999999936	0.005952380952381042	0.005970166986503908	-0.05270914834388063	8.59	-0.27999999999999936
7911	8.4	8.3	8.33	8.4	7.99	IVS.MI	7.16	7.22	7.13	7.22	8.53	6.3	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			10.84		7.13		7.13						0.0			9.67	-0.05000000000000071	-0.05000000000000071	-0.33000000000000007	-0.005988023952095967	-0.005970166986503975	-0.05834778436564336	8.59	-0.33000000000000007
5590	8.46	8.33	8.46	8.42	8.01	IVS.MI	7.3	7.3	7.2	7.27	8.53	6.3	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	8.46									-1.0			10.84										0.0			9.67	-0.019999999999999574	-0.019999999999999574	-0.34999999999999964	-0.0023809523809523725	-0.0023781224049674193	-0.06058448796572491	8.59	-0.34999999999999964
5723	8.44	8.28	8.44	8.42	8.01	IVS.MI	7.34	7.34	7.2	7.32	8.53	6.3	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		8.28								-1.0			10.84										0.0			9.67	-0.0	-0.0	-0.34999999999999964	-0.0	-0.0	-0.06058448796572491	8.59	-0.34999999999999964
5442	8.42	8.32	8.33	8.42	8.01	IVS.MI	7.29	7.37	7.27	7.37	8.53	6.3	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	8.42									-1.0			10.84	7.37									0.0			9.67	-0.0	-0.0	-0.34999999999999964	-0.0	-0.0	-0.06058448796572491	8.59	-0.34999999999999964
6128	8.42	8.3	8.39	8.42	8.01	IVS.MI	7.33	7.36	7.26	7.36	8.53	6.3	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		8.3								-1.0			10.84										0.0			9.67	-0.0	-0.0	-0.34999999999999964	-0.0	-0.0	-0.06058448796572491	8.59	-0.34999999999999964
5688	8.51	8.4	8.42	8.44	8.02	IVS.MI	7.28	7.36	7.27	7.3	8.53	6.3	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	8.51		8.51							-1.0			10.84		7.27								0.0			9.67	-0.019999999999999574	-0.019999999999999574	-0.3699999999999992	-0.002375296912114022	-0.0023724803536303955	-0.0628105910748109	8.59	-0.3699999999999992
8582	8.39	8.28	8.33	8.39	7.97	IVS.MI	7.38	7.43	7.33	7.43	8.53	6.3	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			10.84	7.43		7.43							0.0			9.67	0.049999999999998934	0.049999999999998934	-0.3200000000000003	0.005924170616113611	0.005941788128750803	-0.0572254336914666	8.59	-0.3200000000000003
586	8.39	8.3	8.35	8.32	7.91	IVS.MI	7.21	7.24	7.16	7.18	8.53	6.3	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			10.84										0.0			9.67	0.07000000000000028	0.07000000000000028	-0.25	0.008343265792610244	0.008378265645997578	-0.0492934361383901	8.59	-0.25
10007	8.37	8.27	8.32	8.28	7.88	IVS.MI	7.14	7.18	7.09	7.11	8.53	6.3	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			10.84		7.09								0.0			9.67	0.040000000000000924	0.040000000000000924	-0.20999999999999908	0.004807692307692402	0.004819286435948995	-0.04470065080572516	8.59	-0.20999999999999908
722	8.28	8.2	8.28	8.28	7.88	IVS.MI	7.22	7.22	7.15	7.22	8.53	6.3	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			10.84	7.22									0.0			9.67	-0.0	-0.0	-0.20999999999999908	-0.0	-0.0	-0.04470065080572516	8.51	-0.20999999999999908
41485	8.32	7.9	8.28	7.97	7.58	IVS.MI	7.39	7.42	7.05	7.11	8.53	6.3	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			10.84										0.0			9.67	0.3099999999999996	0.3099999999999996	0.10000000000000053	0.03743961352656999	0.038158475595044594	-0.007543461564793574	8.51	0.10000000000000053
44746	8.11	7.95	8.01	7.97	7.58	IVS.MI	7.08	7.17	7.03	7.05	8.53	6.3	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			10.84										0.0			9.67	-0.0	-0.0	0.10000000000000053	-0.0	-0.0	-0.007543461564793574	8.51	0.10000000000000053
10438	8.08	7.9	7.95	7.95	7.56	IVS.MI	6.92	7.02	6.87	6.92	8.53	6.3	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			10.84										0.0			9.67	0.019999999999999574	0.019999999999999574	0.1200000000000001	0.0025094102885820924	0.002512564135883048	-0.00504671555615166	8.51	0.1200000000000001
4530	8.04	7.94	7.94	7.94	7.55	IVS.MI	6.79	6.88	6.79	6.79	8.53	6.3	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		7.94								-1.0			10.84										0.0			9.67	0.009999999999999787	0.009999999999999787	0.1299999999999999	0.0012578616352201255	0.0012586534071961774	-0.0037936257772550608	8.51	0.1299999999999999
851	8.04	7.94	7.94	8.04	7.65	IVS.MI	6.72	6.81	6.72	6.81	8.53	6.3	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	8.04									-1.0			10.84										0.0			9.67	-0.09999999999999876	-0.09999999999999876	0.030000000000001137	-0.012594458438287104	-0.012515807931830597	-0.01618425232231413	8.51	0.030000000000001137
1904	8.04	7.94	8.04	7.94	7.55	IVS.MI	6.81	6.81	6.72	6.72	8.53	6.3	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			10.84										0.0			9.67	0.09999999999999876	0.09999999999999876	0.1299999999999999	0.01243781094527352	0.012515807931830533	-0.003793625777255172	8.51	0.1299999999999999
3196	7.92	7.8	7.82	7.9	7.51	IVS.MI	6.61	6.7	6.6	6.69	8.53	6.3	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		7.8		7.8						-1.0			10.84										0.0			9.67	0.040000000000000036	0.040000000000000036	0.16999999999999993	0.005037783375314908	0.0050505157860685915	0.0012504571302018874	8.51	0.16999999999999993
1194	7.97	7.87	7.89	7.89	7.5	IVS.MI	6.62	6.7	6.61	6.62	8.53	6.3	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	7.97									-1.0			10.84										0.0			9.67	0.010000000000000675	0.010000000000000675	0.1800000000000006	0.0012658227848102444	0.0012666246151930537	0.0025194691164251992	8.51	0.1800000000000006
4051	7.97	7.87	7.94	7.89	7.5	IVS.MI	6.62	6.65	6.56	6.58	8.53	6.3	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			10.84										0.0			9.67	-0.0	-0.0	0.1800000000000006	-0.0	-0.0	0.0025194691164251992	8.51	0.1800000000000006
2372	7.92	7.89	7.92	7.89	7.5	IVS.MI	6.6	6.6	6.57	6.57	8.53	6.3	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		7.89								-1.0			10.84		6.57								0.0			9.67	-0.0	-0.0	0.1800000000000006	-0.0	-0.0	0.0025194691164251992	8.51	0.1800000000000006
