date	volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2023-08-18 07:00:00	786000	0.44	0.35	0.38	0.35	0.35	TD.MI	0.24	0.28	0.23	0.23	0.28	0.17	1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.44									0.0			1.3	0.28		0.28					-1.0			0.82	0.02	0.02	0.83	0.05	0.06	2.38	0.44	0.83	0.01	0.01	38.64	101162.0	101743.0	101743.0	103818.0	1	-0.0	-0.0	-0.16	-0.0	-0.0	0.17	-0.16	0.01	0.01	56.67	98074.0	96953.0	96596.0	100085.0	-0.02	-0.02	-0.45	-0.05	-0.06	-0.56	-0.45	0.01	0.01	33.46	88795.0	83170.0	83170.0	98245.0	-0.02	-0.02	0.03	-0.05	-0.06	-0.26	0.03	0.01	0.01	33.46	100747.0	101122.0	101122.0	100117.0	0.020000000000000018	0.020000000000000018	0.8400000000000001	0.05405405405405406	0.055569851154810765	2.3999999999999977	0.8400000000000001	0.006864914728500423	0.006803626328548251	38.64286868076569	96136.0	94204.0	94204.0	103528.0
2023-08-21 07:00:00	279000	0.36	0.33	0.34	0.34	0.34	TD.MI	0.22	0.23	0.21	0.22	0.28	0.17	1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			1.3								-1.0			0.82	-0.01	-0.01	0.82	-0.03	-0.03	2.28	0.44	0.82	0.01	0.01	34.45	101148.0	101722.0	101722.0	103772.0	1	-0.01	-0.01	-0.17	-0.03	-0.03	0.14	-0.17	0.0	0.0	49.78	97952.0	96804.0	96524.0	99943.0	-0.01	-0.01	-0.46	-0.03	-0.03	-0.58	-0.46	0.01	0.01	36.79	88546.0	82796.0	82796.0	98206.0	-0.01	-0.01	0.02	-0.03	-0.03	-0.28	0.02	0.01	0.01	36.79	100498.0	100748.0	100748.0	100078.0	0.009999999999999953	0.009999999999999953	0.8500000000000001	0.02857142857142847	0.028987536873252187	2.499999999999997	0.8500000000000001	0.00629711250049424	0.006239105259787436	37.59561659746282	96090.0	94135.0	94135.0	103570.0
2023-08-22 07:00:00	22500	0.34	0.34	0.34	0.34	0.34	TD.MI	0.22	0.22	0.22	0.22	0.28	0.17	1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			1.3								-1.0			0.82	0.0	0.0	0.82	0.0	0.0	2.28	0.44	0.82	0.01	0.01	34.45	101148.0	101722.0	101722.0	103772.0	1	0.0	0.0	-0.17	0.0	0.0	0.14	-0.17	0.0	0.0	49.78	97952.0	96804.0	96524.0	99943.0	0.0	0.0	-0.46	0.0	0.0	-0.58	-0.46	0.01	0.01	36.79	88546.0	82796.0	82796.0	98206.0	0.0	0.0	0.02	0.0	0.0	-0.28	0.02	0.01	0.01	36.79	100498.0	100748.0	100748.0	100078.0	-0.0	-0.0	0.8500000000000001	-0.0	-0.0	2.499999999999997	0.8500000000000001	0.00629711250049424	0.006239105259787436	37.59561659746282	96090.0	94135.0	94135.0	103570.0
2023-08-23 07:00:00	126000	0.33	0.31	0.33	0.33	0.33	TD.MI	0.21	0.21	0.2	0.21	0.28	0.18	1.0	1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.31								0.0			1.3								-1.0			0.82	-0.01	-0.01	0.81	-0.03	-0.03	2.19	0.44	0.81	0.01	0.01	31.8	101134.0	101701.0	101701.0	103726.0	1	-0.01	-0.01	-0.18	-0.03	-0.03	0.1	-0.18	0.0	0.0	45.64	97830.0	96655.0	96452.0	99801.0	-0.01	-0.01	-0.47	-0.03	-0.03	-0.59	-0.47	0.01	0.01	33.85	88297.0	82422.0	82422.0	98167.0	-0.01	-0.01	0.01	-0.03	-0.03	-0.3	0.01	0.01	0.01	33.85	100249.0	100374.0	100374.0	100039.0	0.010000000000000009	0.010000000000000009	0.8600000000000001	0.02941176470588236	0.02985296314968116	2.606060606060603	0.8600000000000001	0.006529965613061753	0.006470623586096513	38.040076372498156	96044.0	94066.0	94066.0	103612.0
2023-08-24 07:00:00	4500	0.33	0.32	0.33	0.32	0.32	TD.MI	0.21	0.21	0.2	0.2	0.28	0.18	1.0	1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			1.3		0.2						-1.0			0.82	-0.01	-0.01	0.8	-0.03	-0.03	2.09	0.44	0.8	0.01	0.01	38.42	101120.0	101680.0	101680.0	103680.0	1	-0.0	-0.0	-0.18	-0.0	-0.0	0.1	-0.18	0.0	0.0	62.89	97830.0	96655.0	96452.0	99801.0	-0.01	-0.01	-0.48	-0.03	-0.03	-0.6	-0.48	0.0	0.0	27.26	88048.0	82048.0	82048.0	98128.0	-0.01	-0.01	-0.0	-0.03	-0.03	-0.32	-0.0	0.0	0.0	27.26	100000.0	100000.0	100000.0	100000.0	0.010000000000000009	0.010000000000000009	0.8700000000000001	0.030303030303030276	0.03077165866675366	2.718749999999997	0.8700000000000001	0.007443342235052194	0.007392950153656264	49.14329559946262	95998.0	93997.0	93997.0	103654.0
2023-08-25 07:00:00	64500	0.34	0.33	0.33	0.34	0.34	TD.MI	0.21	0.22	0.21	0.22	0.28	0.18	1.0	1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.34									0.0			1.3	0.22							-1.0			0.82	0.02	0.02	0.82	0.06	0.06	2.28	0.44	0.82	0.01	0.01	39.42	101148.0	101722.0	101722.0	103772.0	1	0.0	0.0	-0.18	0.0	0.0	0.1	-0.18	0.0	0.0	62.89	97830.0	96655.0	96452.0	99801.0	0.02	0.02	-0.46	0.06	0.06	-0.58	-0.46	0.0	0.0	28.54	88546.0	82796.0	82796.0	98206.0	0.02	0.02	0.02	0.06	0.06	-0.28	0.02	0.0	0.0	28.54	100498.0	100748.0	100748.0	100078.0	-0.020000000000000018	-0.020000000000000018	0.8500000000000001	-0.0625	-0.06062462181643484	2.499999999999997	0.8500000000000001	0.007063753614436381	0.007009016383881406	44.395659463417175	96090.0	94135.0	94135.0	103570.0
2023-08-28 07:00:00	39000	0.34	0.33	0.34	0.33	0.33	TD.MI	0.21	0.21	0.21	0.21	0.28	0.18	1.0	1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			1.3								-1.0			0.82	-0.01	-0.01	0.81	-0.03	-0.03	2.19	0.44	0.81	0.01	0.01	35.47	101134.0	101701.0	101701.0	103726.0	1	-0.0	-0.0	-0.18	-0.0	-0.0	0.1	-0.18	0.0	0.0	60.84	97830.0	96655.0	96452.0	99801.0	-0.01	-0.01	-0.47	-0.03	-0.03	-0.59	-0.47	0.0	0.0	29.89	88297.0	82422.0	82422.0	98167.0	-0.01	-0.01	0.01	-0.03	-0.03	-0.3	0.01	0.0	0.0	29.89	100249.0	100374.0	100374.0	100039.0	0.010000000000000009	0.010000000000000009	0.8600000000000001	0.02941176470588236	0.02985296314968116	2.606060606060603	0.8600000000000001	0.006823734676835702	0.006770317974144291	43.959540869732436	96044.0	94066.0	94066.0	103612.0
2023-08-29 07:00:00	37500	0.34	0.32	0.34	0.32	0.32	TD.MI	0.21	0.21	0.2	0.2	0.28	0.18	1.0	1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			1.3								-1.0			0.82	-0.01	-0.01	0.8	-0.03	-0.03	2.09	0.44	0.8	0.01	0.01	43.7	101120.0	101680.0	101680.0	103680.0	1	-0.0	-0.0	-0.18	-0.0	-0.0	0.1	-0.18	0.0	0.0	87.2	97830.0	96655.0	96452.0	99801.0	-0.01	-0.01	-0.48	-0.03	-0.03	-0.6	-0.48	0.0	0.0	22.09	88048.0	82048.0	82048.0	98128.0	-0.01	-0.01	-0.0	-0.03	-0.03	-0.32	-0.0	0.0	0.0	22.09	100000.0	100000.0	100000.0	100000.0	0.010000000000000009	0.010000000000000009	0.8700000000000001	0.030303030303030276	0.03077165866675366	2.718749999999997	0.8700000000000001	0.007731464590230512	0.007686569161853285	57.63054647973554	95998.0	93997.0	93997.0	103654.0
2023-08-30 07:00:00	34500	0.33	0.32	0.33	0.32	0.32	TD.MI	0.2	0.2	0.2	0.2	0.28	0.18	1.0	1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.32								0.0			1.3								-1.0			0.82	0.0	0.0	0.8	0.0	0.0	2.09	0.44	0.8	0.01	0.01	41.53	101120.0	101680.0	101680.0	103680.0	1	0.0	0.0	-0.18	0.0	0.0	0.1	-0.18	0.0	0.0	82.78	97830.0	96655.0	96452.0	99801.0	0.0	0.0	-0.48	0.0	0.0	-0.6	-0.48	0.0	0.0	28.88	88048.0	82048.0	82048.0	98128.0	0.0	0.0	-0.0	0.0	0.0	-0.32	-0.0	0.0	0.0	28.88	100000.0	100000.0	100000.0	100000.0	-0.0	-0.0	0.8700000000000001	-0.0	-0.0	2.718749999999997	0.8700000000000001	0.006876577271572671	0.0068357461380912365	56.06826294894158	95998.0	93997.0	93997.0	103654.0
2023-08-31 07:00:00	9000	0.33	0.32	0.32	0.33	0.33	TD.MI	0.2	0.2	0.2	0.2	0.28	0.18	1.0	1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.33									0.0			1.3								-1.0			0.82	0.01	0.01	0.81	0.03	0.03	2.19	0.44	0.81	0.01	0.01	42.19	101134.0	101701.0	101701.0	103726.0	1	0.0	0.0	-0.18	0.0	0.0	0.1	-0.18	0.0	0.0	82.78	97830.0	96655.0	96452.0	99801.0	0.01	0.01	-0.47	0.03	0.03	-0.59	-0.47	0.0	0.0	29.73	88297.0	82422.0	82422.0	98167.0	0.01	0.01	0.01	0.03	0.03	-0.3	0.01	0.0	0.0	29.73	100249.0	100374.0	100374.0	100039.0	-0.010000000000000009	-0.010000000000000009	0.8600000000000001	-0.03125	-0.030771658666753687	2.606060606060603	0.8600000000000001	0.0065872066405015285	0.006543787176126026	52.19862702164883	96044.0	94066.0	94066.0	103612.0
2023-09-01 07:00:00	22500	0.33	0.31	0.33	0.32	0.32	TD.MI	0.21	0.21	0.19	0.2	0.28	0.18	1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			1.3								-1.0			0.82	-0.01	-0.01	0.8	-0.03	-0.03	2.09	0.44	0.8	0.0	0.0	38.1	101120.0	101680.0	101680.0	103680.0	1	-0.0	-0.0	-0.18	-0.0	-0.0	0.1	-0.18	0.0	0.0	81.32	97830.0	96655.0	96452.0	99801.0	-0.01	-0.01	-0.48	-0.03	-0.03	-0.6	-0.48	0.0	0.0	29.64	88048.0	82048.0	82048.0	98128.0	-0.01	-0.01	-0.0	-0.03	-0.03	-0.32	-0.0	0.0	0.0	29.64	100000.0	100000.0	100000.0	100000.0	0.010000000000000009	0.010000000000000009	0.8700000000000001	0.030303030303030276	0.03077165866675366	2.718749999999997	0.8700000000000001	0.00660112279049084	0.006557634677889945	52.22809758011314	95998.0	93997.0	93997.0	103654.0
2023-09-04 07:00:00	28500	0.32	0.31	0.32	0.32	0.32	TD.MI	0.2	0.2	0.19	0.2	0.28	0.18	1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			1.3		0.19						-1.0			0.82	0.0	0.0	0.8	0.0	0.0	2.09	0.44	0.8	0.0	0.0	36.63	101120.0	101680.0	101680.0	103680.0	1	0.0	0.0	-0.18	0.0	0.0	0.1	-0.18	0.0	0.0	77.74	97830.0	96655.0	96452.0	99801.0	0.0	0.0	-0.48	0.0	0.0	-0.6	-0.48	0.0	0.0	34.72	88048.0	82048.0	82048.0	98128.0	0.0	0.0	-0.0	0.0	0.0	-0.32	-0.0	0.0	0.0	34.72	100000.0	100000.0	100000.0	100000.0	-0.0	-0.0	0.8700000000000001	-0.0	-0.0	2.718749999999997	0.8700000000000001	0.00612825074032265	0.006087065185482965	51.17284087881314	95998.0	93997.0	93997.0	103654.0
2023-09-05 07:00:00	0	0.32	0.32	0.32	0.32	0.32	TD.MI	0.2	0.2	0.2	0.2	0.28	0.18	1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.32								0.0			1.3								-1.0			0.82	0.0	0.0	0.8	0.0	0.0	2.09	0.44	0.8	0.0	0.0	40.16	101120.0	101680.0	101680.0	103680.0	1	0.0	0.0	-0.18	0.0	0.0	0.1	-0.18	0.0	0.0	86.01	97830.0	96655.0	96452.0	99801.0	0.0	0.0	-0.48	0.0	0.0	-0.6	-0.48	0.0	0.0	33.9	88048.0	82048.0	82048.0	98128.0	0.0	0.0	-0.0	0.0	0.0	-0.32	-0.0	0.0	0.0	33.9	100000.0	100000.0	100000.0	100000.0	-0.0	-0.0	0.8700000000000001	-0.0	-0.0	2.718749999999997	0.8700000000000001	0.006411737321391499	0.006373035907787594	55.089103448962064	95998.0	93997.0	93997.0	103654.0
2023-09-06 07:00:00	34500	0.32	0.31	0.31	0.32	0.32	TD.MI	0.2	0.2	0.2	0.2	0.28	0.18	1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			1.3								-1.0			0.82	0.0	0.0	0.8	0.0	0.0	2.09	0.44	0.8	0.0	0.0	40.16	101120.0	101680.0	101680.0	103680.0	1	0.0	0.0	-0.18	0.0	0.0	0.1	-0.18	0.0	0.0	86.01	97830.0	96655.0	96452.0	99801.0	0.0	0.0	-0.48	0.0	0.0	-0.6	-0.48	0.0	0.0	33.9	88048.0	82048.0	82048.0	98128.0	0.0	0.0	-0.0	0.0	0.0	-0.32	-0.0	0.0	0.0	33.9	100000.0	100000.0	100000.0	100000.0	-0.0	-0.0	0.8700000000000001	-0.0	-0.0	2.718749999999997	0.8700000000000001	0.006411737321391499	0.006373035907787594	55.089103448962064	95998.0	93997.0	93997.0	103654.0
2023-09-07 07:00:00	19500	0.32	0.32	0.32	0.32	0.32	TD.MI	0.2	0.2	0.2	0.2	0.28	0.18	1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			1.3								-1.0			0.82	0.0	0.0	0.8	0.0	0.0	2.09	0.44	0.8	0.0	0.0	40.16	101120.0	101680.0	101680.0	103680.0	1	0.0	0.0	-0.18	0.0	0.0	0.1	-0.18	0.0	0.0	86.01	97830.0	96655.0	96452.0	99801.0	0.0	0.0	-0.48	0.0	0.0	-0.6	-0.48	0.0	0.0	33.9	88048.0	82048.0	82048.0	98128.0	0.0	0.0	-0.0	0.0	0.0	-0.32	-0.0	0.0	0.0	33.9	100000.0	100000.0	100000.0	100000.0	-0.0	-0.0	0.8700000000000001	-0.0	-0.0	2.718749999999997	0.8700000000000001	0.006411737321391499	0.006373035907787594	55.089103448962064	95998.0	93997.0	93997.0	103654.0
2023-09-08 07:00:00	24000	0.33	0.32	0.32	0.32	0.32	TD.MI	0.2	0.21	0.2	0.2	0.28	0.18	1.0	1.0	-1.0	0	-1.0	-1.0	1.0	1.0	-1.0	-1.0										0.0			1.3								-1.0			0.82	0.0	0.0	0.8	0.0	0.0	2.09	0.44	0.8	0.0	0.0	40.16	101120.0	101680.0	101680.0	103680.0	1	0.0	0.0	-0.18	0.0	0.0	0.1	-0.18	0.0	0.0	86.01	97830.0	96655.0	96452.0	99801.0	0.0	0.0	-0.48	0.0	0.0	-0.6	-0.48	0.0	0.0	33.9	88048.0	82048.0	82048.0	98128.0	0.0	0.0	-0.0	0.0	0.0	-0.32	-0.0	0.0	0.0	33.9	100000.0	100000.0	100000.0	100000.0	-0.0	-0.0	0.8700000000000001	-0.0	-0.0	2.718749999999997	0.8700000000000001	0.006411737321391499	0.006373035907787594	55.089103448962064	95998.0	93997.0	93997.0	103654.0
2023-09-11 07:00:00	3000	0.33	0.32	0.32	0.33	0.33	TD.MI	0.2	0.21	0.2	0.21	0.28	0.18	1.0	1.0	-1.0	0	-1.0	-1.0	1.0	1.0	-1.0	-1.0										0.0			1.3								-1.0			0.82	0.01	0.01	0.81	0.03	0.03	2.19	0.44	0.81	0.0	0.0	40.89	101134.0	101701.0	101701.0	103726.0	1	0.0	0.0	-0.18	0.0	0.0	0.1	-0.18	0.0	0.0	86.01	97830.0	96655.0	96452.0	99801.0	0.01	0.01	-0.47	0.03	0.03	-0.59	-0.47	0.0	0.0	34.72	88297.0	82422.0	82422.0	98167.0	-0.01	-0.01	-0.01	-0.03	-0.03	-0.34	-0.01	0.0	0.0	30.35	99751.0	99626.0	99626.0	99961.0	-0.010000000000000009	-0.010000000000000009	0.8600000000000001	-0.03125	-0.030771658666753687	2.606060606060603	0.8600000000000001	0.00612825074032265	0.006087065185482965	51.17284087881314	96044.0	94066.0	94066.0	103612.0
2023-09-12 07:00:00	9000	0.33	0.33	0.33	0.33	0.33	TD.MI	0.21	0.21	0.21	0.21	0.28	0.18	1.0	1.0	-1.0	0	-1.0	-1.0	1.0	1.0	-1.0	-1.0	0.33									0.0			1.3	0.21							-1.0			0.82	0.0	0.0	0.81	0.0	0.0	2.19	0.44	0.81	0.0	0.0	40.89	101134.0	101701.0	101701.0	103726.0	1	0.0	0.0	-0.18	0.0	0.0	0.1	-0.18	0.0	0.0	86.01	97830.0	96655.0	96452.0	99801.0	0.0	0.0	-0.47	0.0	0.0	-0.59	-0.47	0.0	0.0	34.72	88297.0	82422.0	82422.0	98167.0	-0.0	-0.0	-0.01	-0.0	-0.0	-0.34	-0.01	0.0	0.0	30.35	99751.0	99626.0	99626.0	99961.0	-0.0	-0.0	0.8600000000000001	-0.0	-0.0	2.606060606060603	0.8600000000000001	0.00612825074032265	0.006087065185482965	51.17284087881314	96044.0	94066.0	94066.0	103612.0
2023-09-13 07:00:00	0	0.33	0.33	0.33	0.33	0.33	TD.MI	0.21	0.21	0.21	0.21	0.28	0.18	1.0	1.0	-1.0	0	-1.0	-1.0	1.0	1.0	-1.0	-1.0										0.0			1.3								-1.0			0.82	0.0	0.0	0.81	0.0	0.0	2.19	0.44	0.81	0.0	0.0	40.89	101134.0	101701.0	101701.0	103726.0	1	0.0	0.0	-0.18	0.0	0.0	0.1	-0.18	0.0	0.0	86.01	97830.0	96655.0	96452.0	99801.0	0.0	0.0	-0.47	0.0	0.0	-0.59	-0.47	0.0	0.0	34.72	88297.0	82422.0	82422.0	98167.0	-0.0	-0.0	-0.01	-0.0	-0.0	-0.34	-0.01	0.0	0.0	30.35	99751.0	99626.0	99626.0	99961.0	-0.0	-0.0	0.8600000000000001	-0.0	-0.0	2.606060606060603	0.8600000000000001	0.00612825074032265	0.006087065185482965	51.17284087881314	96044.0	94066.0	94066.0	103612.0
2023-09-14 07:00:00	42000	0.33	0.32	0.32	0.32	0.32	TD.MI	0.2	0.2	0.2	0.2	0.28	0.18	1.0	1.0	-1.0	0	-1.0	-1.0	1.0	1.0	-1.0	-1.0		0.32								0.0			1.3								-1.0			0.82	-0.01	-0.01	0.8	-0.03	-0.03	2.09	0.44	0.8	0.0	0.0	36.63	101120.0	101680.0	101680.0	103680.0	1	-0.0	-0.0	-0.18	-0.0	-0.0	0.1	-0.18	0.0	0.0	83.98	97830.0	96655.0	96452.0	99801.0	-0.01	-0.01	-0.48	-0.03	-0.03	-0.6	-0.48	0.0	0.0	34.72	88048.0	82048.0	82048.0	98128.0	0.01	0.01	-0.0	0.03	0.03	-0.32	-0.0	0.0	0.0	34.72	100000.0	100000.0	100000.0	100000.0	0.010000000000000009	0.010000000000000009	0.8700000000000001	0.030303030303030276	0.03077165866675366	2.718749999999997	0.8700000000000001	0.00612825074032265	0.006087065185482965	51.17284087881314	95998.0	93997.0	93997.0	103654.0
2023-09-15 07:00:00	18000	0.33	0.33	0.33	0.33	0.33	TD.MI	0.2	0.2	0.2	0.2	0.28	0.18	1.0	1.0	-1.0	0	-1.0	-1.0	1.0	1.0	-1.0	-1.0	0.33									0.0			1.3								-1.0			0.82	0.01	0.01	0.81	0.03	0.03	2.19	0.36	0.81	0.0	0.0	37.39	101134.0	101701.0	101701.0	103726.0	1	0.0	0.0	-0.18	0.0	0.0	0.1	-0.18	0.0	0.0	83.98	97830.0	96655.0	96452.0	99801.0	0.01	0.01	-0.47	0.03	0.03	-0.59	-0.47	0.0	0.0	35.5	88297.0	82422.0	82422.0	98167.0	-0.01	-0.01	-0.01	-0.03	-0.03	-0.34	-0.01	0.0	0.0	31.2	99751.0	99626.0	99626.0	99961.0	-0.010000000000000009	-0.010000000000000009	0.8600000000000001	-0.03125	-0.030771658666753687	2.606060606060603	0.8600000000000001	0.00583860982752045	0.005794895802177402	47.420813584668394	96044.0	94066.0	94066.0	103612.0
2023-09-18 07:00:00	16500	0.33	0.32	0.33	0.32	0.32	TD.MI	0.21	0.21	0.2	0.2	0.28	0.18	1.0	1.0	-1.0	0	-1.0	-1.0	1.0	1.0	-1.0	-1.0										0.0			1.3								-1.0			0.82	-0.01	-0.01	0.8	-0.03	-0.03	2.09	0.34	0.8	0.0	0.0	34.02	101120.0	101680.0	101680.0	103680.0	1	-0.0	-0.0	-0.18	-0.0	-0.0	0.1	-0.18	0.0	0.0	83.98	97830.0	96655.0	96452.0	99801.0	-0.01	-0.01	-0.48	-0.03	-0.03	-0.6	-0.48	0.0	0.0	32.0	88048.0	82048.0	82048.0	98128.0	0.01	0.01	-0.0	0.03	0.03	-0.32	-0.0	0.0	0.0	32.0	100000.0	100000.0	100000.0	100000.0	0.010000000000000009	0.010000000000000009	0.8700000000000001	0.030303030303030276	0.03077165866675366	2.718749999999997	0.8700000000000001	0.006075551599254453	0.006030622654955131	47.99564208059442	95998.0	93997.0	93997.0	103654.0
2023-09-19 07:00:00	12000	0.32	0.31	0.32	0.32	0.32	TD.MI	0.2	0.2	0.19	0.2	0.28	0.18	1.0	1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0										0.0			1.3								-1.0			0.82	0.0	0.0	0.8	0.0	0.0	2.09	0.34	0.8	0.0	0.0	37.39	101120.0	101680.0	101680.0	103680.0	1	0.0	0.0	-0.18	0.0	0.0	0.1	-0.18	0.0	0.0	92.95	97830.0	96655.0	96452.0	99801.0	0.0	0.0	-0.48	0.0	0.0	-0.6	-0.48	0.0	0.0	31.2	88048.0	82048.0	82048.0	98128.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.32	-0.0	0.0	0.0	31.2	100000.0	100000.0	100000.0	100000.0	-0.0	-0.0	0.8700000000000001	-0.0	-0.0	2.718749999999997	0.8700000000000001	0.006368269677923328	0.006325923154094637	51.72267683143804	95998.0	93997.0	93997.0	103654.0
2023-09-20 07:00:00	357000	0.31	0.27	0.3	0.28	0.28	TD.MI	0.18	0.19	0.17	0.17	0.28	0.17	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0										0.0			1.3								-1.0			0.82	-0.04	-0.04	0.76	-0.12	-0.13	1.7	0.34	0.76	0.0	0.0	29.33	101064.0	101596.0	101596.0	103496.0	1	0.04	0.04	-0.14	0.12	0.13	0.26	-0.14	0.0	0.0	99.9	96850.0	95483.0	95880.0	100421.0	-0.04	-0.04	-0.52	-0.12	-0.13	-0.65	-0.52	0.0	0.0	23.08	87052.0	80552.0	80552.0	97972.0	0.04	0.04	0.04	0.12	0.13	-0.22	0.04	0.0	0.0	34.38	100996.0	101496.0	101496.0	100156.0	0.03999999999999998	0.03999999999999998	0.9100000000000001	0.12499999999999989	0.1335313926245225	3.2499999999999956	0.9100000000000001	0.007409814540394603	0.007362244910934956	53.797183353354434	95814.0	93721.0	93721.0	103822.0
2023-09-21 07:00:00	138000	0.28	0.26	0.27	0.26	0.26	TD.MI	0.17	0.17	0.16	0.16	0.28	0.16	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0										0.0			1.3								-1.0			0.82	0.02	0.02	0.78	0.07	0.07	1.91	0.34	0.78	0.0	0.0	30.38	101092.0	101638.0	101638.0	103588.0	1	0.02	0.02	-0.12	0.07	0.07	0.36	-0.12	0.0	0.0	101.56	96360.0	94897.0	95594.0	100731.0	-0.02	-0.02	-0.54	-0.07	-0.07	-0.68	-0.54	0.0	0.0	21.31	86554.0	79804.0	79804.0	97894.0	0.02	0.02	0.06	0.07	0.07	-0.16	0.06	0.01	0.01	39.24	101494.0	102244.0	102244.0	100234.0	0.020000000000000018	0.020000000000000018	0.9300000000000002	0.07142857142857151	0.07410797215372196	3.576923076923072	0.9300000000000002	0.007747837785592956	0.007698508413197969	54.3789842892254	95722.0	93583.0	93583.0	103906.0
2023-09-22 07:00:00	61500	0.27	0.25	0.26	0.26	0.26	TD.MI	0.16	0.17	0.16	0.16	0.28	0.16	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0										0.0			1.3								-1.0			0.82	-0.0	-0.0	0.78	-0.0	-0.0	1.91	0.34	0.78	0.0	0.0	29.62	101092.0	101638.0	101638.0	103588.0	1	-0.0	-0.0	-0.12	-0.0	-0.0	0.36	-0.12	0.0	0.0	100.37	96360.0	94897.0	95594.0	100731.0	0.0	0.0	-0.54	0.0	0.0	-0.68	-0.54	0.0	0.0	24.29	86554.0	79804.0	79804.0	97894.0	-0.0	-0.0	0.06	-0.0	-0.0	-0.16	0.06	0.01	0.01	42.84	101494.0	102244.0	102244.0	100234.0	-0.0	-0.0	0.9300000000000002	-0.0	-0.0	3.576923076923072	0.9300000000000002	0.007500197938739229	0.007452160875442537	53.956638338708615	95722.0	93583.0	93583.0	103906.0
