date	volume	high	low	open	close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2024-06-04 07:00:00	3000	1.2	1.19	1.2	1.19	ICC.MI	0.97	0.97	0.97	0.97	1.26	0.88	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		1.19						-1.0			1.94										0.0			2.46	0.01	0.01	0.12	0.01	0.01	0.13		0.12	0.0	0.0	74.52					1	-0.01	-0.01	-1.16	-0.01	-0.01	-0.51	-1.16	0.0	0.0	61.82					-0.01	-0.01	-0.13	-0.01	-0.01	-0.12	-0.13	0.0	0.0	36.44					-0.01	-0.01	0.65	-0.01	-0.01	0.55	0.65	0.0	0.0	36.44					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0					
2024-06-05 07:00:00	3000	1.23	1.23	1.23	1.23	ICC.MI	0.99	0.99	0.99	0.99	1.26	0.88	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	1.23							-1.0			1.94	0.99									0.0			2.46	-0.04	-0.04	0.08	-0.03	-0.03	0.09		0.08	0.0	0.0	66.37					1	0.04	0.04	-1.12	0.03	0.03	-0.49	-1.12	0.0	0.0	64.53					0.04	0.04	-0.09	0.03	0.03	-0.09	-0.09	0.0	0.0	38.91					0.04	0.04	0.69	0.03	0.03	0.6	0.69	0.0	0.0	38.91					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2024-06-06 07:00:00	5250	1.21	1.2	1.21	1.2	ICC.MI	0.97	0.97	0.96	0.96	1.26	0.88	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.94										0.0			2.46	0.03	0.03	0.11	0.02	0.02	0.12		0.11	0.0	0.0	66.83					1	-0.03	-0.03	-1.15	-0.02	-0.02	-0.5	-1.15	0.0	0.0	62.9					-0.03	-0.03	-0.12	-0.02	-0.02	-0.11	-0.12	0.0	0.0	37.82					-0.03	-0.03	0.66	-0.02	-0.02	0.56	0.66	0.0	0.0	37.82					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0					
2024-06-07 07:00:00	3750	1.19	1.19	1.19	1.19	ICC.MI	0.96	0.96	0.96	0.96	1.26	0.88	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.94		0.96								0.0			2.46	0.01	0.01	0.12	0.01	0.01	0.13		0.12	0.0	0.0	67.23					1	-0.01	-0.01	-1.16	-0.01	-0.01	-0.51	-1.16	0.0	0.0	58.36					-0.01	-0.01	-0.13	-0.01	-0.01	-0.12	-0.13	0.0	0.0	34.16					-0.01	-0.01	0.65	-0.01	-0.01	0.55	0.65	0.0	0.0	34.16					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0					
2024-06-10 07:00:00	750	1.19	1.19	1.19	1.19	ICC.MI	0.96	0.96	0.96	0.96	1.26	0.88	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.94										0.0			2.46	-0.0	-0.0	0.12	-0.0	-0.0	0.13		0.12	0.0	0.0	65.32					1	0.0	0.0	-1.16	0.0	0.0	-0.51	-1.16	0.0	0.0	68.18					0.0	0.0	-0.13	0.0	0.0	-0.12	-0.13	0.0	0.0	41.31					0.0	0.0	0.65	0.0	0.0	0.55	0.65	0.0	0.0	41.31					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2024-06-11 07:00:00	2250	1.18	1.18	1.18	1.18	ICC.MI	0.97	0.97	0.97	0.97	1.26	0.88	-1.0	1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.94	0.97									0.0			2.46	0.01	0.01	0.13	0.01	0.01	0.14		0.13	0.0	0.0	65.76					1	-0.01	-0.01	-1.17	-0.01	-0.01	-0.51	-1.17	0.0	0.0	63.42					-0.01	-0.01	-0.14	-0.01	-0.01	-0.12	-0.14	0.0	0.0	37.52					-0.01	-0.01	0.64	-0.01	-0.01	0.54	0.64	0.0	0.0	37.52					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0					
2024-06-12 07:00:00	1500	1.17	1.17	1.17	1.17	ICC.MI	0.95	0.95	0.95	0.95	1.26	0.88	-1.0	1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.94		0.95								0.0			2.46	0.01	0.01	0.14	0.01	0.01	0.15		0.14	0.0	0.0	66.18					1	-0.0	-0.0	-1.17	-0.0	-0.0	-0.51	-1.17	0.0	0.0	63.42					-0.01	-0.01	-0.15	-0.01	-0.01	-0.13	-0.15	0.0	0.0	33.77					-0.01	-0.01	0.63	-0.01	-0.01	0.52	0.63	0.0	0.0	33.77					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0					
2024-06-13 07:00:00	1500	1.16	1.16	1.16	1.16	ICC.MI	0.96	0.96	0.96	0.96	1.26	0.88	-1.0	1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.94										0.0			2.46	0.01	0.01	0.15	0.01	0.01	0.16		0.15	0.0	0.0	66.61					1	-0.0	-0.0	-1.17	-0.0	-0.0	-0.51	-1.17	0.0	0.0	63.42					-0.01	-0.01	-0.16	-0.01	-0.01	-0.14	-0.16	0.0	0.0	30.06					-0.01	-0.01	0.62	-0.01	-0.01	0.51	0.62	0.0	0.0	30.06					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0					
2024-06-14 07:00:00	0	1.16	1.16	1.16	1.16	ICC.MI	0.99	0.99	0.99	0.99	1.26	0.88	-1.0	1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.94	0.99									0.0			2.46	-0.0	-0.0	0.15	-0.0	-0.0	0.16		0.15	0.0	0.0	66.61					1	-0.0	-0.0	-1.17	-0.0	-0.0	-0.51	-1.17	0.0	0.0	63.42					0.0	0.0	-0.16	0.0	0.0	-0.14	-0.16	0.0	0.0	30.06					0.0	0.0	0.62	0.0	0.0	0.51	0.62	0.0	0.0	30.06					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2024-06-17 07:00:00	0	1.16	1.16	1.16	1.16	ICC.MI	0.98	0.98	0.98	0.98	1.26	0.88	-1.0	1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.94										0.0			2.46	-0.0	-0.0	0.15	-0.0	-0.0	0.16		0.15	0.0	0.0	66.61					1	-0.0	-0.0	-1.17	-0.0	-0.0	-0.51	-1.17	0.0	0.0	63.42					0.0	0.0	-0.16	0.0	0.0	-0.14	-0.16	0.0	0.0	30.06					0.0	0.0	0.62	0.0	0.0	0.51	0.62	0.0	0.0	30.06					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2024-06-18 07:00:00	0	1.16	1.16	1.16	1.16	ICC.MI	0.97	0.97	0.97	0.97	1.26	0.88	-1.0	1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.94										0.0			2.46	-0.0	-0.0	0.15	-0.0	-0.0	0.16		0.15	0.0	0.0	66.61					1	-0.0	-0.0	-1.17	-0.0	-0.0	-0.51	-1.17	0.0	0.0	63.42					0.0	0.0	-0.16	0.0	0.0	-0.14	-0.16	0.0	0.0	30.06					0.0	0.0	0.62	0.0	0.0	0.51	0.62	0.0	0.0	30.06					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2024-06-19 07:00:00	0	1.16	1.16	1.16	1.16	ICC.MI	0.97	0.97	0.97	0.97	1.26	0.88	-1.0	1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.94										0.0			2.46	-0.0	-0.0	0.15	-0.0	-0.0	0.16		0.15	0.0	0.0	66.22					1	-0.0	-0.0	-1.17	-0.0	-0.0	-0.51	-1.17	0.0	0.0	63.42					0.0	0.0	-0.16	0.0	0.0	-0.14	-0.16	0.0	0.0	33.69					0.0	0.0	0.62	0.0	0.0	0.51	0.62	0.0	0.0	33.69					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2024-06-20 07:00:00	750	1.15	1.15	1.15	1.15	ICC.MI	0.95	0.95	0.95	0.95	1.26	0.88	-1.0	1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.94		0.95								0.0			2.46	0.01	0.01	0.16	0.01	0.01	0.17		0.16	0.0	0.0	65.85					1	0.01	0.01	-1.16	0.01	0.01	-0.51	-1.16	0.0	0.0	64.1					-0.01	-0.01	-0.17	-0.01	-0.01	-0.15	-0.17	0.0	0.0	34.52					-0.01	-0.01	0.61	-0.01	-0.01	0.5	0.61	0.0	0.0	34.52					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0					
2024-06-21 07:00:00	0	1.15	1.15	1.15	1.15	ICC.MI	0.96	0.96	0.96	0.96	1.26	0.88	-1.0	1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.94	0.96			0.96						0.0			2.46	-0.0	-0.0	0.16	-0.0	-0.0	0.17		0.16	0.0	0.0	65.85					1	-0.0	-0.0	-1.16	-0.0	-0.0	-0.51	-1.16	0.0	0.0	64.1					0.0	0.0	-0.17	0.0	0.0	-0.15	-0.17	0.0	0.0	34.52					0.0	0.0	0.61	0.0	0.0	0.5	0.61	0.0	0.0	34.52					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2024-06-24 07:00:00	0	1.15	1.15	1.15	1.15	ICC.MI	0.95	0.95	0.95	0.95	1.26	0.88	-1.0	1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.94										0.0			2.46	-0.0	-0.0	0.16	-0.0	-0.0	0.17		0.16	0.0	0.0	69.9					1	-0.0	-0.0	-1.16	-0.0	-0.0	-0.51	-1.16	0.0	0.0	64.1					0.0	0.0	-0.17	0.0	0.0	-0.15	-0.17	0.0	0.0	33.91					0.0	0.0	0.61	0.0	0.0	0.5	0.61	0.0	0.0	33.91					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2024-06-25 07:00:00	0	1.15	1.15	1.15	1.15	ICC.MI	0.95	0.95	0.95	0.95	1.22	0.88	-1.0	1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.94		0.95								0.0			2.46	-0.0	-0.0	0.16	-0.0	-0.0	0.17		0.16	0.0	0.0	78.02					1	-0.0	-0.0	-1.16	-0.0	-0.0	-0.51	-1.16	0.0	0.0	64.1					0.0	0.0	-0.17	0.0	0.0	-0.15	-0.17	0.0	0.0	31.36					0.0	0.0	0.61	0.0	0.0	0.5	0.61	0.0	0.0	31.36					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2024-06-26 07:00:00	0	1.15	1.15	1.15	1.15	ICC.MI	0.95	0.95	0.95	0.95	1.2	0.88	-1.0	1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		1.15						-1.0			1.94										0.0			2.46	-0.0	-0.0	0.16	-0.0	-0.0	0.17		0.16	0.0	0.0	77.27					1	-0.0	-0.0	-1.16	-0.0	-0.0	-0.51	-1.16	0.0	0.0	70.17					0.0	0.0	-0.17	0.0	0.0	-0.15	-0.17	0.0	0.0	36.07					0.0	0.0	0.61	0.0	0.0	0.5	0.61	0.0	0.0	36.07					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2024-06-27 07:00:00	0	1.15	1.15	1.15	1.15	ICC.MI	0.96	0.96	0.96	0.96	1.2	0.88	-1.0	1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.94										0.0			2.46	-0.0	-0.0	0.16	-0.0	-0.0	0.17		0.16	0.0	0.0	81.6					1	-0.0	-0.0	-1.16	-0.0	-0.0	-0.51	-1.16	0.0	0.0	69.57					0.0	0.0	-0.17	0.0	0.0	-0.15	-0.17	0.0	0.0	35.42					0.0	0.0	0.61	0.0	0.0	0.5	0.61	0.0	0.0	35.42					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2024-06-28 07:00:00	0	1.15	1.15	1.15	1.15	ICC.MI	0.97	0.97	0.97	0.97	1.2	0.88	-1.0	1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.94	0.97									0.0			2.46	-0.0	-0.0	0.16	-0.0	-0.0	0.17		0.16	0.0	0.0	81.22					1	-0.0	-0.0	-1.16	-0.0	-0.0	-0.51	-1.16	0.0	0.0	74.35					0.0	0.0	-0.17	0.0	0.0	-0.15	-0.17	0.0	0.0	39.31					0.0	0.0	0.61	0.0	0.0	0.5	0.61	0.0	0.0	39.31					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2024-07-01 07:00:00	0	1.15	1.15	1.15	1.15	ICC.MI	0.95	0.95	0.95	0.95	1.2	0.88	-1.0	1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.94		0.95								0.0			2.46	-0.0	-0.0	0.16	-0.0	-0.0	0.17		0.16	0.0	0.0	81.22					1	-0.0	-0.0	-1.16	-0.0	-0.0	-0.51	-1.16	0.0	0.0	74.35					0.0	0.0	-0.17	0.0	0.0	-0.15	-0.17	0.0	0.0	39.31					0.0	0.0	0.61	0.0	0.0	0.5	0.61	0.0	0.0	39.31					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2024-07-02 07:00:00	0	1.15	1.15	1.15	1.15	ICC.MI	0.96	0.96	0.96	0.96	1.2	0.88	-1.0	1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.94										0.0			2.46	-0.0	-0.0	0.16	-0.0	-0.0	0.17		0.16	0.0	0.0	93.45					1	-0.0	-0.0	-1.16	-0.0	-0.0	-0.51	-1.16	0.0	0.0	70.63					0.0	0.0	-0.17	0.0	0.0	-0.15	-0.17	0.0	0.0	35.23					0.0	0.0	0.61	0.0	0.0	0.5	0.61	0.0	0.0	35.23					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2024-07-03 07:00:00	1500	1.18	1.18	1.18	1.18	ICC.MI	0.97	0.97	0.97	0.97	1.2	0.88	-1.0	1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.94	0.97		0.97							0.0			2.46	-0.03	-0.03	0.13	-0.03	-0.03	0.14		0.13	0.0	0.0	82.28					1	-0.03	-0.03	-1.19	-0.03	-0.03	-0.52	-1.19	0.0	0.0	76.4					0.03	0.03	-0.14	0.03	0.03	-0.12	-0.14	0.0	0.0	47.95					0.03	0.03	0.64	0.03	0.03	0.54	0.64	0.0	0.0	47.95					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2024-07-04 07:00:00	0	1.18	1.18	1.18	1.18	ICC.MI	0.96	0.96	0.96	0.96	1.2	0.88	-1.0	1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	1.18							-1.0			1.94		0.96								0.0			2.46	-0.0	-0.0	0.13	-0.0	-0.0	0.14		0.13	0.0	0.0	95.4					1	-0.0	-0.0	-1.19	-0.0	-0.0	-0.52	-1.19	0.0	0.0	71.97					0.0	0.0	-0.14	0.0	0.0	-0.12	-0.14	0.0	0.0	43.68					0.0	0.0	0.64	0.0	0.0	0.54	0.64	0.0	0.0	43.68					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2024-07-05 07:00:00	0	1.18	1.18	1.18	1.18	ICC.MI	0.97	0.97	0.97	0.97	1.16	0.88	-1.0	1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.94	0.97									0.0			2.46	-0.0	-0.0	0.13	-0.0	-0.0	0.14		0.13	0.0	0.0	94.99					1	-0.0	-0.0	-1.19	-0.0	-0.0	-0.52	-1.19	0.0	0.0	77.31					0.0	0.0	-0.14	0.0	0.0	-0.12	-0.14	0.0	0.0	48.06					0.0	0.0	0.64	0.0	0.0	0.54	0.64	0.0	0.0	48.06					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2024-07-08 07:00:00	0	1.18	1.18	1.18	1.18	ICC.MI	0.97	0.97	0.97	0.97	1.16	0.88	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.94										0.0			2.46	-0.0	-0.0	0.13	-0.0	-0.0	0.14		0.13	0.0	0.0	93.66					1	-0.0	-0.0	-1.19	-0.0	-0.0	-0.52	-1.19	0.0	0.0	86.46					0.0	0.0	-0.14	0.0	0.0	-0.12	-0.14	0.0	0.0	55.03					0.0	0.0	0.64	0.0	0.0	0.54	0.64	0.0	0.0	55.03					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2024-07-09 07:00:00	6750	1.16	1.12	1.16	1.14	ICC.MI	0.95	0.95	0.92	0.94	1.16	0.88	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.94										0.0			2.46	0.04	0.04	0.17	0.03	0.03	0.18		0.17	0.0	0.0	106.51					1	-0.0	-0.0	-1.19	-0.0	-0.0	-0.52	-1.19	0.0	0.0	83.3					-0.04	-0.04	-0.18	-0.03	-0.03	-0.15	-0.18	0.0	0.0	43.22					-0.04	-0.04	0.6	-0.03	-0.03	0.48	0.6	0.0	0.0	43.22					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0					
2024-07-10 07:00:00	0	1.14	1.14	1.14	1.14	ICC.MI	0.93	0.93	0.93	0.93	1.16	0.88	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.94										0.0			2.46	-0.0	-0.0	0.17	-0.0	-0.0	0.18		0.17	0.0	0.0	106.51					1	-0.0	-0.0	-1.19	-0.0	-0.0	-0.52	-1.19	0.0	0.0	83.3					0.0	0.0	-0.18	0.0	0.0	-0.15	-0.18	0.0	0.0	43.22					0.0	0.0	0.6	0.0	0.0	0.48	0.6	0.0	0.0	43.22					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2024-07-11 07:00:00	2250	1.13	1.13	1.13	1.13	ICC.MI	0.92	0.92	0.92	0.92	1.16	0.88	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.94										0.0			2.46	0.01	0.01	0.18	0.01	0.01	0.19		0.18	0.0	0.0	103.51					1	0.01	0.01	-1.18	0.01	0.01	-0.52	-1.18	0.0	0.0	105.6					-0.01	-0.01	-0.19	-0.01	-0.01	-0.16	-0.19	0.0	0.0	51.84					-0.01	-0.01	0.59	-0.01	-0.01	0.47	0.59	0.0	0.0	51.84					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0					
2024-07-12 07:00:00	0	1.13	1.13	1.13	1.13	ICC.MI	0.91	0.91	0.91	0.91	1.16	0.88	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.94		0.91								0.0			2.46	-0.0	-0.0	0.18	-0.0	-0.0	0.19		0.18	0.0	0.0	111.38					1	-0.0	-0.0	-1.18	-0.0	-0.0	-0.52	-1.18	0.0	0.0	103.93					0.0	0.0	-0.19	0.0	0.0	-0.16	-0.19	0.0	0.0	50.07					0.0	0.0	0.59	0.0	0.0	0.47	0.59	0.0	0.0	50.07					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2024-07-15 07:00:00	0	1.13	1.13	1.13	1.13	ICC.MI	0.92	0.92	0.92	0.92	1.14	0.88	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		1.13						-1.0			1.94										0.0			2.46	-0.0	-0.0	0.18	-0.0	-0.0	0.19		0.18	0.0	0.0	132.25					1	-0.0	-0.0	-1.18	-0.0	-0.0	-0.52	-1.18	0.0	0.0	97.33					0.0	0.0	-0.19	0.0	0.0	-0.16	-0.19	0.0	0.0	43.17					0.0	0.0	0.59	0.0	0.0	0.47	0.59	0.0	0.0	43.17					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2024-07-16 07:00:00	0	1.13	1.13	1.13	1.13	ICC.MI	0.92	0.92	0.92	0.92	1.12	0.88	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.94	0.92			0.92						0.0			2.46	-0.0	-0.0	0.18	-0.0	-0.0	0.19		0.18	0.0	0.0	128.43					1	-0.0	-0.0	-1.18	-0.0	-0.0	-0.52	-1.18	0.0	0.0	124.46					0.0	0.0	-0.19	0.0	0.0	-0.16	-0.19	0.0	0.0	59.06					0.0	0.0	0.59	0.0	0.0	0.47	0.59	0.0	0.0	59.06					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2024-07-17 07:00:00	0	1.13	1.13	1.13	1.13	ICC.MI	0.92	0.92	0.92	0.92	1.12	0.88	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.94										0.0			2.46	-0.0	-0.0	0.18	-0.0	-0.0	0.19		0.18	0.0	0.0	128.43					1	-0.0	-0.0	-1.18	-0.0	-0.0	-0.52	-1.18	0.0	0.0	124.46					0.0	0.0	-0.19	0.0	0.0	-0.16	-0.19	0.0	0.0	59.06					0.0	0.0	0.59	0.0	0.0	0.47	0.59	0.0	0.0	59.06					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2024-07-18 07:00:00	0	1.13	1.13	1.13	1.13	ICC.MI	0.91	0.91	0.91	0.91	1.12	0.88	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.94		0.91								0.0			2.46	-0.0	-0.0	0.18	-0.0	-0.0	0.19		0.18	0.0	0.0	126.7					1	-0.0	-0.0	-1.18	-0.0	-0.0	-0.52	-1.18	0.0	0.0	140.11					0.0	0.0	-0.19	0.0	0.0	-0.16	-0.19	0.0	0.0	68.56					0.0	0.0	0.59	0.0	0.0	0.47	0.59	0.0	0.0	68.56					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2024-07-19 07:00:00	3000	1.14	1.14	1.14	1.14	ICC.MI	0.93	0.93	0.93	0.93	1.12	0.88	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.94	0.93									0.0			2.46	-0.01	-0.01	0.17	-0.01	-0.01	0.18		0.17	0.0	0.0	129.41					1	-0.01	-0.01	-1.19	-0.01	-0.01	-0.52	-1.19	0.0	0.0	131.18					0.01	0.01	-0.18	0.01	0.01	-0.15	-0.18	0.0	0.0	67.55					0.01	0.01	0.6	0.01	0.01	0.48	0.6	0.0	0.0	67.55					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2024-07-22 07:00:00	0	1.14	1.14	1.14	1.14	ICC.MI	0.92	0.92	0.92	0.92	1.12	0.88	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.94		0.92								0.0			2.46	-0.0	-0.0	0.17	-0.0	-0.0	0.18		0.17	0.0	0.0	142.88					1	-0.0	-0.0	-1.19	-0.0	-0.0	-0.52	-1.19	0.0	0.0	131.18					0.0	0.0	-0.18	0.0	0.0	-0.15	-0.18	0.0	0.0	64.08					0.0	0.0	0.6	0.0	0.0	0.48	0.6	0.0	0.0	64.08					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2024-07-23 07:00:00	750	1.15	1.15	1.15	1.15	ICC.MI	0.92	0.92	0.92	0.92	1.12	0.88	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.94										0.0			2.46	-0.01	-0.01	0.16	-0.01	-0.01	0.17		0.16	0.0	0.0	145.81					1	-0.01	-0.01	-1.2	-0.01	-0.01	-0.52	-1.2	0.0	0.0	122.56					0.01	0.01	-0.17	0.01	0.01	-0.15	-0.17	0.0	0.0	63.01					0.01	0.01	0.61	0.01	0.01	0.5	0.61	0.0	0.0	63.01					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2024-07-24 07:00:00	0	1.15	1.15	1.15	1.15	ICC.MI	0.93	0.93	0.93	0.93	1.1	0.88	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	1.15							-1.0			1.94										0.0			2.46	-0.0	-0.0	0.16	-0.0	-0.0	0.17		0.16	0.0	0.0	160.58					1	-0.0	-0.0	-1.2	-0.0	-0.0	-0.52	-1.2	0.0	0.0	122.56					0.0	0.0	-0.17	0.0	0.0	-0.15	-0.17	0.0	0.0	59.16					0.0	0.0	0.61	0.0	0.0	0.5	0.61	0.0	0.0	59.16					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
