date	volume	high	low	open	close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2024-05-09 07:00:00	0	0.22	0.22	0.22	0.22	MQSPA.MI	0.16	0.16	0.16	0.16	0.42	0.14	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.56								0.0			3.37	-0.0	-0.0	3.06	-0.0	-0.0	13.91		3.06	0.01	0.01	111.54					1	0.0	0.0	0.69	0.0	0.0	1.98	0.69	0.01	0.01	171.4					0.0	0.0	-2.57	0.0	0.0	-0.92	-2.57	0.0	0.0	6.42					0.0	0.0	-1.99	0.0	0.0	-0.91	-1.99	0.0	0.0	6.42					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2024-05-10 07:00:00	0	0.22	0.22	0.22	0.22	MQSPA.MI	0.16	0.16	0.16	0.16	0.41	0.14	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.56								0.0			3.37	-0.0	-0.0	3.06	-0.0	-0.0	13.91		3.06	0.01	0.01	121.24					1	0.0	0.0	0.69	0.0	0.0	1.98	0.69	0.01	0.01	170.95					0.0	0.0	-2.57	0.0	0.0	-0.92	-2.57	0.0	0.0	3.81					0.0	0.0	-1.99	0.0	0.0	-0.91	-1.99	0.0	0.0	3.81					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2024-05-13 07:00:00	0	0.22	0.22	0.22	0.22	MQSPA.MI	0.16	0.16	0.16	0.16	0.39	0.14	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.56								0.0			3.37	-0.0	-0.0	3.06	-0.0	-0.0	13.91		3.06	0.01	0.01	121.12					1	0.0	0.0	0.69	0.0	0.0	1.98	0.69	0.01	0.01	182.04					0.0	0.0	-2.57	0.0	0.0	-0.92	-2.57	0.0	0.0	6.68					0.0	0.0	-1.99	0.0	0.0	-0.91	-1.99	0.0	0.0	6.68					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2024-05-14 07:00:00	0	0.22	0.22	0.22	0.22	MQSPA.MI	0.16	0.16	0.16	0.16	0.39	0.14	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.56								0.0			3.37	-0.0	-0.0	3.06	-0.0	-0.0	13.91		3.06	0.01	0.01	120.99					1	0.0	0.0	0.69	0.0	0.0	1.98	0.69	0.01	0.01	194.25					0.0	0.0	-2.57	0.0	0.0	-0.92	-2.57	0.0	0.0	9.61					0.0	0.0	-1.99	0.0	0.0	-0.91	-1.99	0.0	0.0	9.61					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2024-05-15 07:00:00	0	0.22	0.22	0.22	0.22	MQSPA.MI	0.16	0.16	0.16	0.16	0.39	0.14	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.56								0.0			3.37	-0.0	-0.0	3.06	-0.0	-0.0	13.91		3.06	0.01	0.01	120.99					1	0.0	0.0	0.69	0.0	0.0	1.98	0.69	0.01	0.01	194.25					0.0	0.0	-2.57	0.0	0.0	-0.92	-2.57	0.0	0.0	9.61					0.0	0.0	-1.99	0.0	0.0	-0.91	-1.99	0.0	0.0	9.61					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2024-05-16 07:00:00	0	0.22	0.22	0.22	0.22	MQSPA.MI	0.16	0.16	0.16	0.16	0.39	0.14	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.56								0.0			3.37	-0.0	-0.0	3.06	-0.0	-0.0	13.91		3.06	0.01	0.01	120.86					1	0.0	0.0	0.69	0.0	0.0	1.98	0.69	0.01	0.01	194.25					0.0	0.0	-2.57	0.0	0.0	-0.92	-2.57	0.0	0.0	12.6					0.0	0.0	-1.99	0.0	0.0	-0.91	-1.99	0.0	0.0	12.6					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2024-05-17 07:00:00	0	0.22	0.22	0.22	0.22	MQSPA.MI	0.16	0.16	0.16	0.16	0.39	0.14	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.56								0.0			3.37	-0.0	-0.0	3.06	-0.0	-0.0	13.91		3.06	0.01	0.01	120.72					1	0.0	0.0	0.69	0.0	0.0	1.98	0.69	0.01	0.01	194.25					0.0	0.0	-2.57	0.0	0.0	-0.92	-2.57	0.0	0.0	15.65					0.0	0.0	-1.99	0.0	0.0	-0.91	-1.99	0.0	0.0	15.65					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2024-05-20 07:00:00	0	0.22	0.22	0.22	0.22	MQSPA.MI	0.16	0.16	0.16	0.16	0.39	0.14	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.56								0.0			3.37	-0.0	-0.0	3.06	-0.0	-0.0	13.91		3.06	0.01	0.01	127.39					1	0.0	0.0	0.69	0.0	0.0	1.98	0.69	0.01	0.01	194.25					0.0	0.0	-2.57	0.0	0.0	-0.92	-2.57	0.0	0.0	14.34					0.0	0.0	-1.99	0.0	0.0	-0.91	-1.99	0.0	0.0	14.34					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2024-05-21 07:00:00	0	0.22	0.22	0.22	0.22	MQSPA.MI	0.16	0.16	0.16	0.16	0.39	0.14	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.56								0.0			3.37	-0.0	-0.0	3.06	-0.0	-0.0	13.91		3.06	0.01	0.01	127.12					1	0.0	0.0	0.69	0.0	0.0	1.98	0.69	0.01	0.01	194.25					0.0	0.0	-2.57	0.0	0.0	-0.92	-2.57	0.0	0.0	18.46					0.0	0.0	-1.99	0.0	0.0	-0.91	-1.99	0.0	0.0	18.46					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2024-05-22 07:00:00	0	0.22	0.22	0.22	0.22	MQSPA.MI	0.16	0.16	0.16	0.16	0.39	0.14	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.56								0.0			3.37	-0.0	-0.0	3.06	-0.0	-0.0	13.91		3.06	0.01	0.01	127.12					1	0.0	0.0	0.69	0.0	0.0	1.98	0.69	0.01	0.01	194.25					0.0	0.0	-2.57	0.0	0.0	-0.92	-2.57	0.0	0.0	18.46					0.0	0.0	-1.99	0.0	0.0	-0.91	-1.99	0.0	0.0	18.46					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2024-05-23 07:00:00	0	0.22	0.22	0.22	0.22	MQSPA.MI	0.16	0.16	0.16	0.16	0.39	0.14	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.56		0.16						0.0			3.37	-0.0	-0.0	3.06	-0.0	-0.0	13.91		3.06	0.01	0.01	127.12					1	0.0	0.0	0.69	0.0	0.0	1.98	0.69	0.01	0.01	194.25					0.0	0.0	-2.57	0.0	0.0	-0.92	-2.57	0.0	0.0	18.46					0.0	0.0	-1.99	0.0	0.0	-0.91	-1.99	0.0	0.0	18.46					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2024-05-24 07:00:00	0	0.22	0.22	0.22	0.22	MQSPA.MI	0.16	0.16	0.16	0.16	0.39	0.14	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.56								0.0			3.37	-0.0	-0.0	3.06	-0.0	-0.0	13.91		3.06	0.01	0.01	126.97					1	0.0	0.0	0.69	0.0	0.0	1.98	0.69	0.01	0.01	194.25					0.0	0.0	-2.57	0.0	0.0	-0.92	-2.57	0.0	0.0	21.77					0.0	0.0	-1.99	0.0	0.0	-0.91	-1.99	0.0	0.0	21.77					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2024-05-27 07:00:00	0	0.22	0.22	0.22	0.22	MQSPA.MI	0.16	0.16	0.16	0.16	0.37	0.14	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.56								0.0			3.37	-0.0	-0.0	3.06	-0.0	-0.0	13.91		3.06	0.01	0.01	151.25					1	0.0	0.0	0.69	0.0	0.0	1.98	0.69	0.01	0.01	194.25					0.0	0.0	-2.57	0.0	0.0	-0.92	-2.57	0.0	0.0	15.91					0.0	0.0	-1.99	0.0	0.0	-0.91	-1.99	0.0	0.0	15.91					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2024-05-28 07:00:00	0	0.22	0.22	0.22	0.22	MQSPA.MI	0.16	0.16	0.16	0.16	0.36	0.14	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.56								0.0			3.37	-0.0	-0.0	3.06	-0.0	-0.0	13.91		3.06	0.01	0.01	150.98					1	0.0	0.0	0.69	0.0	0.0	1.98	0.69	0.01	0.01	194.25					0.0	0.0	-2.57	0.0	0.0	-0.92	-2.57	0.0	0.0	20.52					0.0	0.0	-1.99	0.0	0.0	-0.91	-1.99	0.0	0.0	20.52					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2024-05-29 07:00:00	0	0.22	0.22	0.22	0.22	MQSPA.MI	0.16	0.16	0.16	0.16	0.36	0.14	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.56								0.0			3.37	-0.0	-0.0	3.06	-0.0	-0.0	13.91		3.06	0.01	0.01	150.83					1	0.0	0.0	0.69	0.0	0.0	1.98	0.69	0.01	0.01	194.25					0.0	0.0	-2.57	0.0	0.0	-0.92	-2.57	0.0	0.0	24.24					0.0	0.0	-1.99	0.0	0.0	-0.91	-1.99	0.0	0.0	24.24					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2024-05-30 07:00:00	0	0.22	0.22	0.22	0.22	MQSPA.MI	0.16	0.16	0.16	0.16	0.36	0.14	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.56								0.0			3.37	-0.0	-0.0	3.06	-0.0	-0.0	13.91		3.06	0.01	0.01	150.68					1	0.0	0.0	0.69	0.0	0.0	1.98	0.69	0.01	0.01	194.25					0.0	0.0	-2.57	0.0	0.0	-0.92	-2.57	0.0	0.0	28.05					0.0	0.0	-1.99	0.0	0.0	-0.91	-1.99	0.0	0.0	28.05					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2024-05-31 07:00:00	0	0.22	0.22	0.22	0.22	MQSPA.MI	0.16	0.16	0.16	0.16	0.36	0.14	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.56								0.0			3.37	-0.0	-0.0	3.06	-0.0	-0.0	13.91		3.06	0.01	0.01	150.68					1	0.0	0.0	0.69	0.0	0.0	1.98	0.69	0.01	0.01	194.25					0.0	0.0	-2.57	0.0	0.0	-0.92	-2.57	0.0	0.0	28.05					0.0	0.0	-1.99	0.0	0.0	-0.91	-1.99	0.0	0.0	28.05					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2024-06-03 07:00:00	0	0.22	0.22	0.22	0.22	MQSPA.MI	0.16	0.16	0.16	0.16	0.35	0.14	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.56								0.0			3.37	-0.0	-0.0	3.06	-0.0	-0.0	13.91		3.06	0.01	0.01	150.68					1	0.0	0.0	0.69	0.0	0.0	1.98	0.69	0.01	0.01	194.25					0.0	0.0	-2.57	0.0	0.0	-0.92	-2.57	0.0	0.0	28.05					0.0	0.0	-1.99	0.0	0.0	-0.91	-1.99	0.0	0.0	28.05					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2024-06-04 07:00:00	0	0.22	0.22	0.22	0.22	MQSPA.MI	0.16	0.16	0.16	0.16	0.35	0.14	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.56								0.0			3.37	-0.0	-0.0	3.06	-0.0	-0.0	13.91		3.06	0.01	0.01	150.51					1	0.0	0.0	0.69	0.0	0.0	1.98	0.69	0.01	0.01	194.25					0.0	0.0	-2.57	0.0	0.0	-0.92	-2.57	0.0	0.0	31.98					0.0	0.0	-1.99	0.0	0.0	-0.91	-1.99	0.0	0.0	31.98					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2024-06-05 07:00:00	0	0.22	0.22	0.22	0.22	MQSPA.MI	0.16	0.16	0.16	0.16	0.35	0.14	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.56								0.0			3.37	-0.0	-0.0	3.06	-0.0	-0.0	13.91		3.06	0.01	0.01	150.51					1	0.0	0.0	0.69	0.0	0.0	1.98	0.69	0.01	0.01	194.25					0.0	0.0	-2.57	0.0	0.0	-0.92	-2.57	0.0	0.0	31.98					0.0	0.0	-1.99	0.0	0.0	-0.91	-1.99	0.0	0.0	31.98					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2024-06-06 07:00:00	0	0.22	0.22	0.22	0.22	MQSPA.MI	0.16	0.16	0.16	0.16	0.35	0.14	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.56								0.0			3.37	-0.0	-0.0	3.06	-0.0	-0.0	13.91		3.06	0.01	0.01	150.51					1	0.0	0.0	0.69	0.0	0.0	1.98	0.69	0.01	0.01	194.25					0.0	0.0	-2.57	0.0	0.0	-0.92	-2.57	0.0	0.0	31.98					0.0	0.0	-1.99	0.0	0.0	-0.91	-1.99	0.0	0.0	31.98					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2024-06-07 07:00:00	0	0.22	0.22	0.22	0.22	MQSPA.MI	0.16	0.16	0.16	0.16	0.35	0.14	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.56								0.0			3.37	-0.0	-0.0	3.06	-0.0	-0.0	13.91		3.06	0.01	0.01	150.33					1	0.0	0.0	0.69	0.0	0.0	1.98	0.69	0.01	0.01	194.25					0.0	0.0	-2.57	0.0	0.0	-0.92	-2.57	0.0	0.0	36.03					0.0	0.0	-1.99	0.0	0.0	-0.91	-1.99	0.0	0.0	36.03					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2024-06-10 07:00:00	0	0.22	0.22	0.22	0.22	MQSPA.MI	0.16	0.16	0.16	0.16	0.35	0.14	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.56								0.0			3.37	-0.0	-0.0	3.06	-0.0	-0.0	13.91		3.06	0.01	0.01	150.14					1	0.0	0.0	0.69	0.0	0.0	1.98	0.69	0.01	0.01	194.02					0.0	0.0	-2.57	0.0	0.0	-0.92	-2.57	0.0	0.0	40.22					0.0	0.0	-1.99	0.0	0.0	-0.91	-1.99	0.0	0.0	40.22					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2024-06-11 07:00:00	0	0.22	0.22	0.22	0.22	MQSPA.MI	0.16	0.16	0.16	0.16	0.35	0.14	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.56								0.0			3.37	-0.0	-0.0	3.06	-0.0	-0.0	13.91		3.06	0.01	0.01	149.93					1	0.0	0.0	0.69	0.0	0.0	1.98	0.69	0.01	0.01	193.78					0.0	0.0	-2.57	0.0	0.0	-0.92	-2.57	0.0	0.0	44.56					0.0	0.0	-1.99	0.0	0.0	-0.91	-1.99	0.0	0.0	44.56					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2024-06-12 07:00:00	0	0.22	0.22	0.22	0.22	MQSPA.MI	0.16	0.16	0.16	0.16	0.35	0.14	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.56								0.0			3.37	-0.0	-0.0	3.06	-0.0	-0.0	13.91		3.06	0.01	0.01	160.32					1	0.0	0.0	0.69	0.0	0.0	1.98	0.69	0.01	0.01	209.34					0.0	0.0	-2.57	0.0	0.0	-0.92	-2.57	0.0	0.0	43.12					0.0	0.0	-1.99	0.0	0.0	-0.91	-1.99	0.0	0.0	43.12					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2024-06-13 07:00:00	0	0.22	0.22	0.22	0.22	MQSPA.MI	0.17	0.17	0.17	0.17	0.35	0.14	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.56								0.0			3.37	-0.0	-0.0	3.06	-0.0	-0.0	13.91		3.06	0.01	0.01	159.92					1	0.0	0.0	0.69	0.0	0.0	1.98	0.69	0.01	0.01	208.87					0.0	0.0	-2.57	0.0	0.0	-0.92	-2.57	0.0	0.0	49.62					0.0	0.0	-1.99	0.0	0.0	-0.91	-1.99	0.0	0.0	49.62					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2024-06-14 07:00:00	0	0.22	0.22	0.22	0.22	MQSPA.MI	0.17	0.17	0.17	0.17	0.35	0.14	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.56								0.0			3.37	-0.0	-0.0	3.06	-0.0	-0.0	13.91		3.06	0.01	0.01	159.7					1	0.0	0.0	0.69	0.0	0.0	1.98	0.69	0.01	0.01	208.6					0.0	0.0	-2.57	0.0	0.0	-0.92	-2.57	0.0	0.0	54.54					0.0	0.0	-1.99	0.0	0.0	-0.91	-1.99	0.0	0.0	54.54					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2024-06-17 07:00:00	0	0.22	0.22	0.22	0.22	MQSPA.MI	0.17	0.17	0.17	0.17	0.35	0.14	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.56	0.17							0.0			3.37	-0.0	-0.0	3.06	-0.0	-0.0	13.91		3.06	0.01	0.01	171.61					1	0.0	0.0	0.69	0.0	0.0	1.98	0.69	0.01	0.01	226.93					0.0	0.0	-2.57	0.0	0.0	-0.92	-2.57	0.0	0.0	53.06					0.0	0.0	-1.99	0.0	0.0	-0.91	-1.99	0.0	0.0	53.06					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2024-06-18 07:00:00	0	0.22	0.22	0.22	0.22	MQSPA.MI	0.17	0.17	0.17	0.17	0.35	0.14	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.56								0.0			3.37	-0.0	-0.0	3.06	-0.0	-0.0	13.91		3.06	0.01	0.01	184.47					1	0.0	0.0	0.69	0.0	0.0	1.98	0.69	0.01	0.01	247.23					0.0	0.0	-2.57	0.0	0.0	-0.92	-2.57	0.0	0.0	51.45					0.0	0.0	-1.99	0.0	0.0	-0.91	-1.99	0.0	0.0	51.45					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2024-06-19 07:00:00	0	0.22	0.22	0.22	0.22	MQSPA.MI	0.17	0.17	0.17	0.17	0.35	0.14	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.56								0.0			3.37	-0.0	-0.0	3.06	-0.0	-0.0	13.91		3.06	0.01	0.01	184.47					1	0.0	0.0	0.69	0.0	0.0	1.98	0.69	0.01	0.01	247.23					0.0	0.0	-2.57	0.0	0.0	-0.92	-2.57	0.0	0.0	51.45					0.0	0.0	-1.99	0.0	0.0	-0.91	-1.99	0.0	0.0	51.45					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2024-06-20 07:00:00	0	0.22	0.22	0.22	0.22	MQSPA.MI	0.16	0.16	0.16	0.16	0.35	0.14	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.56		0.16						0.0			3.37	-0.0	-0.0	3.06	-0.0	-0.0	13.91		3.06	0.01	0.01	184.29					1	0.0	0.0	0.69	0.0	0.0	1.98	0.69	0.01	0.01	247.04					0.0	0.0	-2.57	0.0	0.0	-0.92	-2.57	0.0	0.0	56.68					0.0	0.0	-1.99	0.0	0.0	-0.91	-1.99	0.0	0.0	56.68					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2024-06-21 07:00:00	0	0.22	0.22	0.22	0.22	MQSPA.MI	0.17	0.17	0.17	0.17	0.35	0.14	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.56	0.17							0.0			3.37	-0.0	-0.0	3.06	-0.0	-0.0	13.91		3.06	0.01	0.01	184.1					1	0.0	0.0	0.69	0.0	0.0	1.98	0.69	0.01	0.01	246.84					0.0	0.0	-2.57	0.0	0.0	-0.92	-2.57	0.0	0.0	62.15					0.0	0.0	-1.99	0.0	0.0	-0.91	-1.99	0.0	0.0	62.15					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2024-06-24 07:00:00	0	0.22	0.22	0.22	0.22	MQSPA.MI	0.16	0.16	0.16	0.16	0.35	0.14	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.56		0.16						0.0			3.37	-0.0	-0.0	3.06	-0.0	-0.0	13.91		3.06	0.01	0.01	240.64					1	0.0	0.0	0.69	0.0	0.0	1.98	0.69	0.01	0.01	348.61					0.0	0.0	-2.57	0.0	0.0	-0.92	-2.57	0.0	0.0	54.76					0.0	0.0	-1.99	0.0	0.0	-0.91	-1.99	0.0	0.0	54.76					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2024-06-25 07:00:00	0	0.22	0.22	0.22	0.22	MQSPA.MI	0.16	0.16	0.16	0.16	0.35	0.14	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.56								0.0			3.37	-0.0	-0.0	3.06	-0.0	-0.0	13.91		3.06	0.01	0.01	280.93					1	0.0	0.0	0.69	0.0	0.0	1.98	0.69	0.01	0.01	430.55					0.0	0.0	-2.57	0.0	0.0	-0.92	-2.57	0.0	0.0	49.75					0.0	0.0	-1.99	0.0	0.0	-0.91	-1.99	0.0	0.0	49.75					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2024-06-26 07:00:00	0	0.22	0.22	0.22	0.22	MQSPA.MI	0.17	0.17	0.17	0.17	0.34	0.14	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.56								0.0			3.37	-0.0	-0.0	3.06	-0.0	-0.0	13.91		3.06	0.01	0.01	280.8					1	0.0	0.0	0.69	0.0	0.0	1.98	0.69	0.01	0.01	430.45					0.0	0.0	-2.57	0.0	0.0	-0.92	-2.57	0.0	0.0	56.05					0.0	0.0	-1.99	0.0	0.0	-0.91	-1.99	0.0	0.0	56.05					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2024-06-27 07:00:00	0	0.22	0.22	0.22	0.22	MQSPA.MI	0.17	0.17	0.17	0.17	0.33	0.14	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.56	0.17							0.0			3.37	-0.0	-0.0	3.06	-0.0	-0.0	13.91		3.06	0.01	0.01	280.8					1	0.0	0.0	0.69	0.0	0.0	1.98	0.69	0.01	0.01	430.45					0.0	0.0	-2.57	0.0	0.0	-0.92	-2.57	0.0	0.0	56.05					0.0	0.0	-1.99	0.0	0.0	-0.91	-1.99	0.0	0.0	56.05					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2024-06-28 07:00:00	0	0.22	0.22	0.22	0.22	MQSPA.MI	0.17	0.17	0.17	0.17	0.33	0.14	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.56								0.0			3.37	-0.0	-0.0	3.06	-0.0	-0.0	13.91		3.06	0.01	0.01	280.66					1	0.0	0.0	0.69	0.0	0.0	1.98	0.69	0.01	0.01	430.45					0.0	0.0	-2.57	0.0	0.0	-0.92	-2.57	0.0	0.0	62.58					0.0	0.0	-1.99	0.0	0.0	-0.91	-1.99	0.0	0.0	62.58					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2024-07-01 07:00:00	0	0.22	0.22	0.22	0.22	MQSPA.MI	0.16	0.16	0.16	0.16	0.32	0.14	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.56		0.16						0.0			3.37	-0.0	-0.0	3.06	-0.0	-0.0	13.91		3.06	0.01	0.01	280.66					1	0.0	0.0	0.69	0.0	0.0	1.98	0.69	0.01	0.01	430.45					0.0	0.0	-2.57	0.0	0.0	-0.92	-2.57	0.0	0.0	62.58					0.0	0.0	-1.99	0.0	0.0	-0.91	-1.99	0.0	0.0	62.58					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
