date	volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2024-10-14 07:00:00	100	0.63	0.63	0.63	0.63	0.63	COSMO.MI	0.46	0.46	0.46	0.46	0.66	0.45	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			2.31								-1.0			2.22	0.01	0.01	0.65	0.02	0.02	0.69	0.73	0.65	0.0	0.0	31.97					1	0.01	0.01	0.29	0.02	0.02	0.85	0.29	0.01	0.01	114.44					-0.01	-0.01	-0.86	-0.02	-0.02	-0.54	-0.86	0.0	0.0	3.75					-0.01	-0.01	-0.56	-0.02	-0.02	-0.33	-0.56	0.0	0.0	33.49					0.010000000000000009	0.010000000000000009	1.4899999999999998	0.015625	0.015748356968139168	2.36507936507936	1.4899999999999998	0.005803087135874261	0.00576850572832055	70.07463849443467				
2024-10-15 07:00:00	26426	0.65	0.61	0.63	0.62	0.62	COSMO.MI	0.46	0.47	0.44	0.45	0.66	0.44	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.61								-1.0			2.31		0.44		0.44				-1.0			2.22	0.01	0.01	0.66	0.02	0.02	0.71	0.73	0.66	0.0	0.0	36.57					1	0.01	0.01	0.3	0.02	0.02	0.88	0.3	0.01	0.01	114.92					-0.01	-0.01	-0.87	-0.02	-0.02	-0.55	-0.87	0.0	0.0	4.09					-0.01	-0.01	-0.57	-0.02	-0.02	-0.34	-0.57	0.0	0.0	29.22					0.010000000000000009	0.010000000000000009	1.4999999999999998	0.015873015873015928	0.01600034134644119	2.419354838709672	1.4999999999999998	0.005754646185810233	0.00572031452282129	69.91771253687708				
2024-10-16 07:00:00	6900	0.64	0.62	0.62	0.64	0.64	COSMO.MI	0.45	0.46	0.45	0.46	0.66	0.44	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			2.31								-1.0			2.22	-0.02	-0.02	0.64	-0.03	-0.03	0.66	0.73	0.64	0.0	0.0	31.46					1	-0.02	-0.02	0.28	-0.03	-0.03	0.82	0.28	0.01	0.01	104.76					0.02	0.02	-0.85	0.03	0.03	-0.54	-0.85	0.0	0.0	5.45					0.02	0.02	-0.55	0.03	0.03	-0.32	-0.55	0.0	0.0	33.54					-0.020000000000000018	-0.020000000000000018	1.4799999999999998	-0.032258064516129004	-0.03174869831458027	2.3124999999999947	1.4799999999999998	0.005697750178835552	0.005662654355420571	67.40863792695964				
2024-10-17 07:00:00	36787	0.7	0.65	0.65	0.67	0.67	COSMO.MI	0.47	0.5	0.47	0.48	0.65	0.44	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			2.31								-1.0			2.22	-0.03	-0.03	0.61	-0.05	-0.05	0.59	0.73	0.61	0.0	0.0	26.08					1	-0.03	-0.03	0.25	-0.05	-0.05	0.74	0.25	0.0	0.0	92.87					0.03	0.03	-0.82	0.05	0.05	-0.52	-0.82	0.0	0.0	8.26					0.03	0.03	-0.52	0.05	0.05	-0.29	-0.52	0.0	0.0	35.33					-0.030000000000000027	-0.030000000000000027	1.4499999999999997	-0.046875	-0.0458095360312942	2.164179104477607	1.4499999999999997	0.005378289727833758	0.005340656397466281	60.072987328969845				
2024-10-18 07:00:00	56826	0.69	0.64	0.66	0.69	0.69	COSMO.MI	0.47	0.49	0.46	0.49	0.64	0.44	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			2.31								-1.0			2.22	-0.02	-0.02	0.59	-0.03	-0.03	0.54	0.73	0.59	0.0	0.0	22.09					1	-0.02	-0.02	0.23	-0.03	-0.03	0.69	0.23	0.0	0.0	85.02					0.02	0.02	-0.8	0.03	0.03	-0.5	-0.8	0.0	0.0	9.91					0.02	0.02	-0.5	0.03	0.03	-0.27	-0.5	0.0	0.0	36.38					-0.019999999999999907	-0.019999999999999907	1.4299999999999997	-0.02985074626865658	-0.02941388520629319	2.0724637681159375	1.4299999999999997	0.005098854322100709	0.005059277442358345	54.97885013899828				
2024-10-21 07:00:00	1648	0.69	0.67	0.69	0.67	0.67	COSMO.MI	0.5	0.5	0.48	0.48	0.64	0.44	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.69		0.69							-1.0			2.31	0.5		0.5					-1.0			2.22	0.02	0.02	0.61	0.03	0.03	0.59	0.73	0.61	0.0	0.0	26.83					1	0.02	0.02	0.25	0.03	0.03	0.74	0.25	0.0	0.0	85.99					-0.02	-0.02	-0.82	-0.03	-0.03	-0.52	-0.82	0.0	0.0	9.59					-0.02	-0.02	-0.52	-0.03	-0.03	-0.29	-0.52	0.0	0.0	31.52					0.019999999999999907	0.019999999999999907	1.4499999999999997	0.02898550724637672	0.029413885206293226	2.164179104477607	1.4499999999999997	0.005143824890971873	0.0051039867433753106	55.13944371265757				
2024-10-22 07:00:00	5180	0.69	0.66	0.69	0.66	0.66	COSMO.MI	0.5	0.5	0.48	0.48	0.64	0.44	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			2.31								-1.0			2.22	0.01	0.01	0.62	0.01	0.02	0.61	0.73	0.62	0.0	0.0	26.96					1	0.01	0.01	0.26	0.01	0.02	0.77	0.26	0.01	0.01	86.46					-0.01	-0.01	-0.83	-0.01	-0.02	-0.52	-0.83	0.0	0.0	6.11					-0.01	-0.01	-0.53	-0.01	-0.02	-0.3	-0.53	0.0	0.0	31.3					0.010000000000000009	0.010000000000000009	1.4599999999999997	0.014925373134328401	0.015037877364540559	2.212121212121207	1.4599999999999997	0.005478897780556189	0.005439700415788007	58.738061094299766				
2024-10-23 07:00:00	3300	0.68	0.66	0.68	0.66	0.66	COSMO.MI	0.49	0.49	0.48	0.48	0.63	0.44	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			2.31								-1.0			2.22	-0.0	-0.0	0.62	-0.0	-0.0	0.61	0.72	0.62	0.0	0.0	29.8					1	-0.0	-0.0	0.26	-0.0	-0.0	0.77	0.26	0.01	0.01	86.46					0.0	0.0	-0.83	0.0	0.0	-0.52	-0.83	0.0	0.0	8.78					0.0	0.0	-0.53	0.0	0.0	-0.3	-0.53	0.0	0.0	30.86					-0.0	-0.0	1.4599999999999997	-0.0	-0.0	2.212121212121207	1.4599999999999997	0.005396815941508549	0.005358079760432011	58.46494930745555				
2024-10-24 07:00:00	90697	0.67	0.63	0.67	0.63	0.63	COSMO.MI	0.49	0.49	0.46	0.46	0.63	0.44	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			2.31								-1.0			2.22	0.03	0.03	0.65	0.05	0.05	0.69	0.72	0.65	0.0	0.0	31.47					1	0.03	0.03	0.29	0.05	0.05	0.85	0.29	0.01	0.01	87.8					-0.03	-0.03	-0.86	-0.05	-0.05	-0.54	-0.86	0.0	0.0	4.47					-0.03	-0.03	-0.56	-0.05	-0.05	-0.33	-0.56	0.0	0.0	25.97					0.030000000000000027	0.030000000000000027	1.4899999999999998	0.045454545454545525	0.04652001563489293	2.36507936507936	1.4899999999999998	0.0057271080525162915	0.005686499634116604	59.5304879959545				
2024-10-25 07:00:00	22992	0.64	0.62	0.63	0.62	0.62	COSMO.MI	0.46	0.46	0.45	0.45	0.63	0.44	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.62								-1.0			2.31		0.45						-1.0			2.22	0.01	0.01	0.66	0.02	0.02	0.71	0.71	0.66	0.0	0.0	35.71					1	0.01	0.01	0.3	0.02	0.02	0.88	0.3	0.01	0.01	88.24					-0.01	-0.01	-0.87	-0.02	-0.02	-0.55	-0.87	0.0	0.0	4.82					-0.01	-0.01	-0.57	-0.02	-0.02	-0.34	-0.57	0.0	0.0	22.06					0.010000000000000009	0.010000000000000009	1.4999999999999998	0.015873015873015928	0.01600034134644119	2.419354838709672	1.4999999999999998	0.0056736439444636435	0.005633341555383531	59.36390305206926				
2024-10-28 08:00:00	20930	0.65	0.62	0.62	0.63	0.63	COSMO.MI	0.45	0.47	0.45	0.45	0.63	0.44	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			2.31								-1.0			2.22	-0.01	-0.01	0.65	-0.02	-0.02	0.69	0.7	0.65	0.0	0.0	35.41					1	-0.01	-0.01	0.29	-0.02	-0.02	0.85	0.29	0.01	0.01	83.14					0.01	0.01	-0.86	0.02	0.02	-0.54	-0.86	0.0	0.0	8.33					0.01	0.01	-0.56	0.02	0.02	-0.33	-0.56	0.0	0.0	22.23					-0.010000000000000009	-0.010000000000000009	1.4899999999999998	-0.016129032258064502	-0.01600034134644112	2.36507936507936	1.4899999999999998	0.005343941398550997	0.005302665952723773	55.44788422337378				
2024-10-29 08:00:00	13400	0.65	0.63	0.64	0.65	0.65	COSMO.MI	0.46	0.47	0.45	0.47	0.63	0.44	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.65									-1.0			2.31								-1.0			2.22	-0.02	-0.02	0.63	-0.03	-0.03	0.63	0.7	0.63	0.0	0.0	30.4					1	-0.02	-0.02	0.27	-0.03	-0.03	0.79	0.27	0.01	0.01	81.99					0.02	0.02	-0.84	0.03	0.03	-0.53	-0.84	0.0	0.0	8.72					0.02	0.02	-0.54	0.03	0.03	-0.31	-0.54	0.0	0.0	26.89					-0.020000000000000018	-0.020000000000000018	1.4699999999999998	-0.031746031746031855	-0.03125254350410453	2.261538461538456	1.4699999999999998	0.00532161571411984	0.005280028078728405	54.73895293871571				
2024-10-30 08:00:00	11736	0.65	0.62	0.64	0.65	0.65	COSMO.MI	0.47	0.47	0.45	0.47	0.63	0.44	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			2.31								-1.0			2.22	-0.0	-0.0	0.63	-0.0	-0.0	0.63	0.7	0.63	0.0	0.0	34.08					1	-0.0	-0.0	0.27	-0.0	-0.0	0.79	0.27	0.01	0.01	81.31					0.0	0.0	-0.84	0.0	0.0	-0.53	-0.84	0.0	0.0	11.95					0.0	0.0	-0.54	0.0	0.0	-0.31	-0.54	0.0	0.0	25.94					-0.0	-0.0	1.4699999999999998	-0.0	-0.0	2.261538461538456	1.4699999999999998	0.005154941173263813	0.005114338549463193	54.166681964424555				
2024-10-31 08:00:00	7223	0.64	0.61	0.62	0.64	0.64	COSMO.MI	0.46	0.47	0.45	0.47	0.63	0.44	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.61								-1.0			2.31								-1.0			2.22	0.01	0.01	0.64	0.02	0.02	0.66	0.7	0.64	0.0	0.0	37.52					1	0.01	0.01	0.28	0.02	0.02	0.82	0.28	0.01	0.01	81.41					-0.01	-0.01	-0.85	-0.02	-0.02	-0.54	-0.85	0.0	0.0	11.78					-0.01	-0.01	-0.55	-0.02	-0.02	-0.32	-0.55	0.0	0.0	22.49					0.010000000000000009	0.010000000000000009	1.4799999999999998	0.015384615384615441	0.015504186535965312	2.3124999999999947	1.4799999999999998	0.005178620955289155	0.005137879102298903	54.24948355124047				
2024-11-01 08:00:00	8627	0.64	0.63	0.64	0.63	0.63	COSMO.MI	0.46	0.46	0.46	0.46	0.63	0.44	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			2.31								-1.0			2.22	0.01	0.01	0.65	0.02	0.02	0.69	0.7	0.65	0.0	0.0	41.97					1	0.01	0.01	0.29	0.02	0.02	0.85	0.29	0.01	0.01	81.15					-0.01	-0.01	-0.86	-0.02	-0.02	-0.54	-0.86	0.0	0.0	12.23					-0.01	-0.01	-0.56	-0.02	-0.02	-0.33	-0.56	0.0	0.0	18.45					0.010000000000000009	0.010000000000000009	1.4899999999999998	0.015625	0.015748356968139168	2.36507936507936	1.4899999999999998	0.005116011165933529	0.005075636923981053	54.02944755919489				
2024-11-04 08:00:00	6046	0.65	0.64	0.65	0.64	0.64	COSMO.MI	0.47	0.47	0.47	0.47	0.63	0.44	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.65									-1.0			2.31	0.47							-1.0			2.22	-0.01	-0.01	0.64	-0.02	-0.02	0.66	0.7	0.64	0.0	0.0	41.72					1	-0.01	-0.01	0.28	-0.02	-0.02	0.82	0.28	0.0	0.0	75.9					0.01	0.01	-0.85	0.02	0.02	-0.54	-0.85	0.0	0.0	15.74					0.01	0.01	-0.55	0.02	0.02	-0.32	-0.55	0.0	0.0	18.6					-0.010000000000000009	-0.010000000000000009	1.4799999999999998	-0.015873015873015817	-0.015748356968139112	2.3124999999999947	1.4799999999999998	0.004784320080878874	0.004743059735418775	50.19293327373036				
2024-11-05 08:00:00	15010	0.63	0.61	0.63	0.62	0.62	COSMO.MI	0.46	0.46	0.45	0.45	0.62	0.44	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			2.31								-1.0			2.22	0.02	0.02	0.66	0.03	0.03	0.71	0.7	0.66	0.0	0.0	42.64					1	0.02	0.02	0.3	0.03	0.03	0.88	0.3	0.01	0.01	76.87					-0.02	-0.02	-0.87	-0.03	-0.03	-0.55	-0.87	0.0	0.0	12.06					-0.02	-0.02	-0.57	-0.03	-0.03	-0.34	-0.57	0.0	0.0	14.9					0.020000000000000018	0.020000000000000018	1.4999999999999998	0.03125	0.0317486983145803	2.419354838709672	1.4999999999999998	0.005003386099249478	0.004960786834550923	51.001888753105646				
2024-11-06 08:00:00	116025	0.62	0.59	0.62	0.6	0.6	COSMO.MI	0.46	0.46	0.44	0.44	0.62	0.44	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			2.31								-1.0			2.22	0.02	0.02	0.68	0.03	0.03	0.77	0.7	0.68	0.0	0.0	42.52					1	0.02	0.02	0.32	0.03	0.03	0.94	0.32	0.01	0.01	85.99					-0.02	-0.02	-0.89	-0.03	-0.03	-0.57	-0.89	0.0	0.0	6.5					-0.02	-0.02	-0.59	-0.03	-0.03	-0.36	-0.59	0.0	0.0	15.12					0.020000000000000018	0.020000000000000018	1.5199999999999998	0.032258064516129115	0.032789822822990956	2.5333333333333283	1.5199999999999998	0.005544298451935786	0.005502675460101525	57.34468732494125				
2024-11-07 08:00:00	11700	0.6	0.58	0.6	0.58	0.58	COSMO.MI	0.44	0.44	0.43	0.43	0.62	0.43	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			2.31		0.43						-1.0			2.22	0.02	0.02	0.7	0.03	0.03	0.83	0.7	0.7	0.0	0.0	43.45					1	0.02	0.02	0.34	0.03	0.03	1.01	0.34	0.01	0.01	86.86					-0.02	-0.02	-0.91	-0.03	-0.03	-0.58	-0.91	0.0	0.0	2.95					-0.02	-0.02	-0.61	-0.03	-0.03	-0.38	-0.61	0.0	0.0	11.44					0.020000000000000018	0.020000000000000018	1.5399999999999998	0.033333333333333326	0.03390155167568134	2.6551724137930983	1.5399999999999998	0.0057816093136655545	0.005738563231926008	58.08940751236591				
2024-11-08 08:00:00	1835	0.6	0.58	0.58	0.6	0.6	COSMO.MI	0.43	0.45	0.43	0.45	0.62	0.43	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			2.31	0.45							-1.0			2.22	-0.02	-0.02	0.68	-0.03	-0.03	0.77	0.7	0.68	0.0	0.0	43.72					1	-0.02	-0.02	0.32	-0.03	-0.03	0.94	0.32	0.01	0.01	78.2					0.02	0.02	-0.89	0.03	0.03	-0.57	-0.89	0.0	0.0	8.46					0.02	0.02	-0.59	0.03	0.03	-0.36	-0.59	0.0	0.0	11.28					-0.020000000000000018	-0.020000000000000018	1.5199999999999998	-0.034482758620689724	-0.033901551675681416	2.5333333333333283	1.5199999999999998	0.005216830472866225	0.005173118256847298	52.01527736198044				
2024-11-11 08:00:00	44245	0.6	0.55	0.6	0.55	0.55	COSMO.MI	0.44	0.44	0.4	0.4	0.62	0.4	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			2.31								-1.0			2.22	0.05	0.05	0.73	0.08	0.09	0.93	0.7	0.73	0.01	0.01	48.87					1	0.05	0.05	0.37	0.08	0.09	1.12	0.37	0.01	0.01	80.11					-0.05	-0.05	-0.94	-0.08	-0.09	-0.6	-0.94	0.0	0.0	5.23					-0.05	-0.05	-0.64	-0.08	-0.09	-0.42	-0.64	0.0	0.0	4.87					0.04999999999999993	0.04999999999999993	1.5699999999999998	0.08333333333333326	0.08701137698962969	2.8545454545454487	1.5699999999999998	0.005729309696230404	0.005682341939295288	53.65499160493743				
2024-11-12 08:00:00	20222	0.58	0.54	0.58	0.54	0.54	COSMO.MI	0.43	0.43	0.4	0.4	0.62	0.4	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			2.31								-1.0			2.22	0.01	0.01	0.74	0.02	0.02	0.97	0.7	0.74	0.01	0.0	48.15					1	0.01	0.01	0.38	0.02	0.02	1.16	0.38	0.01	0.01	90.83					-0.01	-0.01	-0.95	-0.02	-0.02	-0.61	-0.95	-0.0	-0.0	-0.24					-0.01	-0.01	-0.65	-0.02	-0.02	-0.43	-0.65	0.0	0.0	6.16					0.010000000000000009	0.010000000000000009	1.5799999999999998	0.018181818181818188	0.01834913866819654	2.92592592592592	1.5799999999999998	0.006217386585944647	0.0061726708663727425	60.849475943163156				
2024-11-13 08:00:00	142550	0.55	0.48	0.53	0.5	0.5	COSMO.MI	0.4	0.41	0.36	0.37	0.62	0.36	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			2.31								-1.0			2.22	0.04	0.04	0.78	0.07	0.08	1.12	0.7	0.78	0.01	0.01	52.83					1	0.04	0.04	0.42	0.07	0.08	1.33	0.42	0.01	0.01	92.18					-0.04	-0.04	-0.99	-0.07	-0.08	-0.64	-0.99	-0.0	-0.0	-2.63					-0.04	-0.04	-0.69	-0.07	-0.08	-0.47	-0.69	0.0	-0.0	0.5					0.040000000000000036	0.040000000000000036	1.6199999999999999	0.07407407407407418	0.07696104113612844	3.239999999999993	1.6199999999999999	0.0066702232257548465	0.006622674312519949	62.047103322001476				
2024-11-14 08:00:00	112475	0.52	0.48	0.5	0.49	0.49	COSMO.MI	0.37	0.38	0.35	0.36	0.62	0.35	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			2.31								-1.0			2.22	0.01	0.01	0.79	0.02	0.02	1.17	0.69	0.79	0.01	0.01	52.99					1	0.01	0.01	0.43	0.02	0.02	1.38	0.43	0.01	0.01	97.12					-0.01	-0.01	-1.0	-0.02	-0.02	-0.65	-1.0	-0.0	-0.0	-6.06					-0.01	-0.01	-0.7	-0.02	-0.02	-0.48	-0.7	0.0	-0.0	0.21					0.010000000000000009	0.010000000000000009	1.63	0.020000000000000018	0.020202707317519466	3.326530612244891	1.63	0.0070621503402021665	0.0070151857290079445	65.67063225125769				
2024-11-15 08:00:00	156828	0.49	0.44	0.49	0.47	0.47	COSMO.MI	0.36	0.36	0.32	0.35	0.61	0.32	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.44								-1.0			2.31		0.32						-1.0			2.22	0.02	0.02	0.81	0.04	0.04	1.26	0.69	0.81	0.01	0.01	56.8					1	0.02	0.02	0.45	0.04	0.04	1.48	0.45	0.01	0.01	97.64					-0.02	-0.02	-1.02	-0.04	-0.04	-0.66	-1.02	-0.0	-0.0	-7.02					-0.02	-0.02	-0.72	-0.04	-0.04	-0.5	-0.72	-0.0	-0.0	-3.9					0.020000000000000018	0.020000000000000018	1.65	0.04081632653061229	0.041672696400568074	3.510638297872333	1.65	0.007270908827244318	0.007222649014981597	66.14510528969262				
2024-11-18 08:00:00	70234	0.49	0.44	0.47	0.49	0.49	COSMO.MI	0.35	0.37	0.33	0.37	0.6	0.32	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			2.31	0.37							-1.0			2.22	-0.02	-0.02	0.79	-0.04	-0.04	1.17	0.69	0.79	0.01	0.01	54.21					1	-0.02	-0.02	0.43	-0.04	-0.04	1.38	0.43	0.01	0.01	88.08					0.02	0.02	-1.0	0.04	0.04	-0.65	-1.0	-0.0	-0.0	-2.23					0.02	0.02	-0.7	0.04	0.04	-0.48	-0.7	-0.0	-0.0	-2.23					-0.020000000000000018	-0.020000000000000018	1.63	-0.042553191489361764	-0.04167269640056808	3.326530612244891	1.63	0.006842294952222598	0.006791725003486571	59.751563306777925				
2024-11-19 08:00:00	162065	0.54	0.45	0.5	0.45	0.45	COSMO.MI	0.38	0.41	0.34	0.34	0.6	0.32	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.54									-1.0			2.31								-1.0			2.22	0.04	0.04	0.83	0.08	0.09	1.36	0.68	0.83	0.01	0.01	55.64					1	0.04	0.04	0.47	0.08	0.09	1.59	0.47	0.01	0.01	89.54					-0.04	-0.04	-1.04	-0.08	-0.09	-0.67	-1.04	-0.0	-0.0	-6.77					-0.04	-0.04	-0.74	-0.08	-0.09	-0.52	-0.74	-0.0	-0.0	-6.77					0.03999999999999998	0.03999999999999998	1.67	0.08163265306122447	0.08515780834030683	3.711111111111104	1.67	0.007438399610604746	0.007383850852132001	61.08368639247854				
2024-11-20 08:00:00	121942	0.46	0.39	0.46	0.39	0.39	COSMO.MI	0.35	0.35	0.3	0.3	0.6	0.3	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			2.31								-1.0			2.22	0.06	0.06	0.89	0.13	0.14	1.72	0.67	0.89	0.01	0.01	61.72					1	0.06	0.06	0.53	0.13	0.14	1.99	0.53	0.01	0.01	91.24					-0.06	-0.06	-1.1	-0.13	-0.14	-0.72	-1.1	-0.0	-0.0	-9.92					-0.06	-0.06	-0.8	-0.13	-0.14	-0.59	-0.8	-0.0	-0.0	-9.92					0.06	0.06	1.73	0.1333333333333333	0.1431008436406733	4.435897435897427	1.73	0.008262880860199431	0.008202583219746762	62.68428459264395				
2024-11-21 08:00:00	53165	0.41	0.37	0.4	0.38	0.38	COSMO.MI	0.3	0.31	0.28	0.29	0.59	0.28	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.37		0.37		0.37		0.37		-1.0	0.37		2.31		0.28		0.28		0.28		-1.0			2.22	0.01	0.01	0.9	0.03	0.03	1.8	0.65	0.9	0.01	0.01	61.89					1	0.01	0.01	0.54	0.03	0.03	2.07	0.54	0.01	0.01	95.8					-0.01	-0.01	-1.11	-0.03	-0.03	-0.73	-1.11	-0.0	-0.0	-13.1					-0.01	-0.01	-0.81	-0.03	-0.03	-0.6	-0.81	-0.0	-0.0	-13.1					0.010000000000000009	0.010000000000000009	1.74	0.02564102564102566	0.025975486403260677	4.578947368421044	1.74	0.008724107236287113	0.008664338733008314	66.07669376329952				
2024-11-22 08:00:00	93074	0.43	0.38	0.38	0.43	0.43	COSMO.MI	0.29	0.32	0.29	0.32	0.59	0.28	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			2.31								-1.0			2.22	-0.05	-0.05	0.85	-0.13	-0.12	1.47	0.65	0.85	0.01	0.01	50.11					1	-0.05	-0.05	0.49	-0.13	-0.12	1.71	0.49	0.01	0.01	80.08					0.05	0.05	-1.06	0.13	0.12	-0.69	-1.06	-0.0	-0.0	-7.26					0.05	0.05	-0.76	0.13	0.12	-0.54	-0.76	-0.0	-0.0	-7.26					-0.04999999999999999	-0.04999999999999999	1.69	-0.13157894736842102	-0.12361395596717663	3.9302325581395268	1.69	0.008402105232382195	0.008336665231917895	56.207793900077995				
2024-11-25 08:00:00	91856	0.47	0.43	0.43	0.46	0.46	COSMO.MI	0.32	0.35	0.32	0.35	0.59	0.28	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			2.31								-1.0			2.22	-0.03	-0.03	0.82	-0.07	-0.07	1.31	0.65	0.82	0.01	0.01	49.0					1	-0.03	-0.03	0.46	-0.07	-0.07	1.54	0.46	0.01	0.01	69.95					0.03	0.03	-1.03	0.07	0.07	-0.67	-1.03	-0.0	-0.0	-1.46					0.03	0.03	-0.73	0.07	0.07	-0.51	-0.73	-0.0	-0.0	-1.46					-0.030000000000000027	-0.030000000000000027	1.66	-0.06976744186046524	-0.06744128079553269	3.608695652173905	1.66	0.007588443917974143	0.007520808509918764	49.00208466503271				
2024-11-26 08:00:00	20710	0.45	0.45	0.45	0.45	0.45	COSMO.MI	0.34	0.34	0.34	0.34	0.59	0.28	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			2.31								-1.0			2.22	0.01	0.01	0.83	0.02	0.02	1.36	0.65	0.83	0.01	0.01	53.67					1	0.01	0.01	0.47	0.02	0.02	1.59	0.47	0.01	0.01	76.34					-0.01	-0.01	-1.04	-0.02	-0.02	-0.67	-1.04	-0.0	-0.0	-5.27					-0.01	-0.01	-0.74	-0.02	-0.02	-0.52	-0.74	-0.0	-0.0	-5.27					0.010000000000000009	0.010000000000000009	1.67	0.021739130434782594	0.02197890671877523	3.7111111111111024	1.67	0.008110665450950847	0.008045236995661398	53.66814062742546				
