volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx
1081	7.8	7.7	7.76	7.8	6.67	GPI.MI	6.7	6.73	6.64	6.73	7.94	6.26	-1.0	1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			11.25									0.0			12.96	-0.040000000000000036	-0.040000000000000036	-0.09000000000000252	-0.005154639175257714	-0.005141399500418652	0.0022034430665207605	8.2	-0.09000000000000252
7200	7.82	7.66	7.8	7.82	6.69	GPI.MI	6.69	6.71	6.57	6.71	7.88	6.26	-1.0	1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			11.25		6.57							0.0			12.96	-0.020000000000000462	-0.020000000000000462	-0.11000000000000298	-0.002564102564102555	-0.0025608208616736505	-0.0003597370947746592	8.2	-0.11000000000000298
350	7.8	7.7	7.8	7.7	6.59	GPI.MI	6.8	6.8	6.71	6.71	7.88	6.26	-1.0	1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			11.25									0.0			12.96	0.1200000000000001	0.1200000000000001	0.009999999999997122	0.01534526854219953	0.01546422569758159	0.015219072197254935	8.1	0.009999999999997122
4246	7.7	7.44	7.66	7.7	6.59	GPI.MI	6.83	6.87	6.64	6.87	7.88	6.26	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			11.25	6.87								0.0			12.96	-0.0	-0.0	0.009999999999997122	-0.0	-0.0	0.015219072197254935	8.1	0.009999999999997122
7911	7.52	7.34	7.4	7.38	6.31	GPI.MI	6.54	6.65	6.49	6.52	7.88	6.26	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		7.34		7.34					-1.0			11.25									0.0			12.96	0.3200000000000003	0.3200000000000003	0.3299999999999974	0.04155844155844157	0.04244669024725705	0.059239411371119655	8.1	0.3299999999999974
5701	7.54	7.42	7.42	7.42	6.35	GPI.MI	6.45	6.56	6.45	6.45	7.88	6.26	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			11.25									0.0			12.96	-0.040000000000000036	-0.040000000000000036	0.28999999999999737	-0.005420054200542035	-0.005405418566907982	0.05352922586507591	8.1	0.28999999999999737
1962	7.58	7.5	7.5	7.54	6.45	GPI.MI	6.42	6.48	6.42	6.45	7.88	6.26	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			11.25		6.42							0.0			12.96	-0.1200000000000001	-0.1200000000000001	0.16999999999999726	-0.016172506738544534	-0.016043124840575684	0.03676218248260765	8.1	0.16999999999999726
5241	7.7	7.6	7.62	7.7	6.59	GPI.MI	6.45	6.52	6.43	6.52	7.88	6.26	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	7.7								-1.0			11.25	6.52								0.0			12.96	-0.16000000000000014	-0.16000000000000014	0.009999999999997122	-0.021220159151193574	-0.020998146839773402	0.015219072197254935	8.1	0.009999999999997122
252712	7.7	7.58	7.58	7.64	6.53	GPI.MI	6.42	6.52	6.42	6.47	7.88	6.26	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			11.25									0.0			12.96	0.0600000000000005	0.0600000000000005	0.06999999999999762	0.007792207792207906	0.007822725681209156	0.02319199684801876	8.1	0.06999999999999762
3665	7.68	7.5	7.64	7.5	6.41	GPI.MI	6.46	6.5	6.35	6.35	7.88	6.26	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		7.5							-1.0			11.25									0.0			12.96	0.13999999999999968	0.13999999999999968	0.2099999999999973	0.018324607329842868	0.0184945826361643	0.042291580789181715	8.1	0.2099999999999973
5771	7.7	7.46	7.5	7.7	6.59	GPI.MI	6.3	6.47	6.26	6.47	7.88	6.26	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	7.7								-1.0			11.25									0.0			12.96	-0.20000000000000018	-0.20000000000000018	0.009999999999997122	-0.026666666666666616	-0.026317308317373358	0.015219072197254935	8.1	0.009999999999997122
58607	7.7	7.4	7.68	7.56	6.47	GPI.MI	6.41	6.42	6.17	6.31	7.88	6.17	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		7.4							-1.0			11.25		6.17		6.17					0.0			12.96	0.14000000000000057	0.14000000000000057	0.1499999999999977	0.0181818181818183	0.018349138668196655	0.03401942538609304	8.1	0.1499999999999977
542	7.58	7.56	7.56	7.58	6.48	GPI.MI	6.3	6.31	6.3	6.31	7.88	6.17	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			11.25									0.0			12.96	-0.020000000000000462	-0.020000000000000462	0.12999999999999723	-0.002645502645502784	-0.0026420094628387975	0.03129114194180249	8.1	0.12999999999999723
1641	7.68	7.6	7.64	7.6	6.5	GPI.MI	6.37	6.4	6.34	6.34	7.88	6.17	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			11.25									0.0			12.96	-0.019999999999999574	-0.019999999999999574	0.10999999999999766	-0.0026385224274405594	-0.002635047638005032	0.02857721788406109	8.1	0.10999999999999766
13643	8.0	7.52	7.56	7.76	6.64	GPI.MI	6.24	6.6	6.21	6.4	7.88	6.17	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	8.0		8.0						-1.0			11.25	6.6		6.6						0.0			12.96	-0.16000000000000014	-0.16000000000000014	-0.05000000000000249	-0.021052631578947434	-0.020834086902842053	0.007369440195729826	8.0	-0.05000000000000249
4000	7.7	7.66	7.7	7.7	6.59	GPI.MI	6.33	6.33	6.3	6.33	7.88	6.17	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		7.66							-1.0			11.25									0.0			12.96	0.05999999999999961	0.05999999999999961	0.009999999999997122	0.0077319587628865705	0.007762005335489189	0.015219072197254935	8.0	0.009999999999997122
4431	7.78	7.66	7.78	7.76	6.64	GPI.MI	6.33	6.33	6.23	6.32	7.84	6.17	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			11.25		6.23							0.0			12.96	-0.05999999999999961	-0.05999999999999961	-0.05000000000000249	-0.007792207792207684	-0.007762005335489109	0.007369440195729826	8.0	-0.05000000000000249
250	7.76	7.76	7.76	7.76	6.64	GPI.MI	6.42	6.42	6.42	6.42	7.84	6.17	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	7.76								-1.0			11.25	6.42								0.0			12.96	-0.0	-0.0	-0.05000000000000249	-0.0	-0.0	0.007369440195729826	8.0	-0.05000000000000249
8839	7.7	7.26	7.7	7.58	6.48	GPI.MI	6.44	6.44	6.08	6.34	7.73	6.08	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			11.25									0.0			12.96	0.17999999999999972	0.17999999999999972	0.12999999999999723	0.02319587628865971	0.02346913454084701	0.03129114194180249	8.0	0.12999999999999723
14158	7.36	6.86	7.36	7.02	6.0	GPI.MI	6.51	6.51	6.07	6.21	7.65	6.07	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			11.25									0.0			12.96	0.5600000000000005	0.5600000000000005	0.6899999999999977	0.07387862796833777	0.07674998161656059	0.11355938118502329	8.0	0.6899999999999977
7376	7.16	6.82	7.04	6.86	5.87	GPI.MI	6.32	6.43	6.12	6.16	7.65	6.07	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		6.82							-1.0			11.25									0.0			12.96	0.15999999999999925	0.15999999999999925	0.849999999999997	0.022792022792022637	0.023055776299925737	0.13953161164997985	8.0	0.849999999999997
1759	7.1	6.82	7.1	7.04	6.02	GPI.MI	6.28	6.28	6.04	6.23	7.5	6.04	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	7.1								-1.0			11.25		6.04							0.0			12.96	-0.17999999999999972	-0.17999999999999972	0.6699999999999973	-0.026239067055393583	-0.025900728432157172	0.11039586021574754	8.0	0.6699999999999973
2421	7.18	6.82	6.82	6.94	5.94	GPI.MI	6.2	6.53	6.2	6.31	7.5	6.04	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			11.25									0.0			12.96	0.09999999999999964	0.09999999999999964	0.7699999999999969	0.014204545454545414	0.014306395651237858	0.12639580056467747	8.0	0.7699999999999969
3490	6.94	6.54	6.94	6.74	5.76	GPI.MI	6.55	6.55	6.17	6.36	7.5	6.04	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		6.54							-1.0			11.25									0.0			12.96	0.20000000000000018	0.20000000000000018	0.9699999999999971	0.028818443804034644	0.02924184959449753	0.15982000829656706	8.0	0.9699999999999971
2400	6.88	6.68	6.68	6.88	5.88	GPI.MI	6.4	6.59	6.4	6.59	7.5	6.04	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			11.25									0.0			12.96	-0.13999999999999968	-0.13999999999999968	0.8299999999999974	-0.020771513353115667	-0.020558727021036567	0.13621901975564876	8.0	0.8299999999999974
2627	7.0	6.76	6.98	7.0	5.99	GPI.MI	6.65	6.67	6.44	6.67	7.28	6.04	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	7.0								-1.0			11.25	6.67								0.0			12.96	-0.1200000000000001	-0.1200000000000001	0.7099999999999973	-0.01744186046511631	-0.017291497110061043	0.11674097941698047	8.0	0.7099999999999973
1288	6.94	6.68	6.94	6.7	5.73	GPI.MI	6.56	6.56	6.31	6.33	7.28	6.04	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			11.25									0.0			12.96	0.2999999999999998	0.2999999999999998	1.0099999999999971	0.042857142857142816	0.04380262265839289	0.16674430685356167	8.0	1.0099999999999971
4621	6.74	6.3	6.62	6.4	5.47	GPI.MI	6.37	6.48	6.06	6.16	7.28	6.04	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			11.25									0.0			12.96	0.2999999999999998	0.2999999999999998	1.309999999999997	0.04477611940298509	0.04580953603129422	0.22143544623732225	8.0	1.309999999999997
10249	6.3	5.8	6.3	5.92	5.06	GPI.MI	6.28	6.28	5.78	5.9	7.28	5.78	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			11.25		5.78		5.78		5.78		5.78	0.0	5.78		12.96	0.4800000000000004	0.4800000000000004	1.7899999999999974	0.07500000000000007	0.07796154146971193	0.32047075268899716	8.0	1.7899999999999974
14605	5.84	5.16	5.5	5.84	4.99	GPI.MI	6.17	6.55	5.79	6.55	7.23	5.78	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		5.16							-1.0			11.25									0.0			12.96	0.08000000000000007	0.08000000000000007	1.8699999999999974	0.013513513513513487	0.013605652055778598	0.3385593931367916	8.0	1.8699999999999974
5618	5.8	5.56	5.74	5.56	4.76	GPI.MI	6.66	6.73	6.45	6.45	7.23	5.78	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	5.8								-1.0			11.25	6.73								0.0			12.96	0.28000000000000025	0.28000000000000025	2.1499999999999977	0.047945205479452135	0.049132688577644766	0.4059688589782129	8.0	2.1499999999999977
4744	5.6	5.3	5.52	5.3	4.53	GPI.MI	6.38	6.48	6.13	6.13	7.23	5.78	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			11.25		6.13							0.0			12.96	0.2599999999999998	0.2599999999999998	2.4099999999999975	0.046762589928057485	0.04789128770441479	0.47494091621110623	8.0	2.4099999999999975
13014	5.32	4.89	5.32	4.9	4.19	GPI.MI	7.41	7.41	6.81	6.82	7.41	5.78	1.0	1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		4.89		4.89		4.89		4.89	-1.0			11.25	7.41								0.0			12.96	0.39999999999999947	0.39999999999999947	2.809999999999997	0.07547169811320742	0.07847161544149509	0.5953442563099718	4.89	2.809999999999997
10012	5.36	4.68	4.9	5.36	4.58	GPI.MI	6.37	6.97	6.08	6.97	7.41	5.78	1.0	1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0	4.68		11.25		6.08							0.0			12.96	0.45999999999999996	0.45999999999999996	3.269999999999997	0.09387755102040818	0.0897287699661297	0.7451112681268262	4.68	3.269999999999997
2319	5.4	5.06	5.4	5.06	4.33	GPI.MI	7.47	7.47	7.0	7.0	7.47	5.78	1.0	1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			11.25	7.47		7.47						0.0			12.96	-0.3000000000000007	-0.3000000000000007	2.969999999999996	-0.05597014925373145	-0.057597491783336556	0.6474371299853992	4.68	2.969999999999996
1700	5.3	5.1	5.12	5.2	4.45	GPI.MI	6.93	7.18	6.9	7.04	7.47	5.78	1.0	1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			11.25		6.9							0.0			12.96	0.14000000000000057	0.14000000000000057	3.1099999999999968	0.027667984189723382	0.027292142288007554	0.6930183944513983	4.68	3.1099999999999968
930	5.36	5.12	5.2	5.2	4.45	GPI.MI	7.13	7.35	7.02	7.13	7.47	5.78	1.0	1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			11.25	7.35								0.0			12.96	0.0	0.0	3.1099999999999968	0.0	0.0	0.6930183944513983	4.68	3.1099999999999968
5816	5.58	5.1	5.2	5.1	4.36	GPI.MI	6.97	7.48	6.84	6.84	7.48	5.78	1.0	1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			11.25		6.84		6.84					0.0			12.96	-0.10000000000000053	-0.10000000000000053	3.0099999999999962	-0.019230769230769384	-0.01941808585710174	0.6604603484042559	4.68	3.0099999999999962
3260	5.68	5.16	5.16	5.5	4.7	GPI.MI	6.8	7.49	6.8	7.25	7.49	5.78	1.0	1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			11.25									0.0			12.96	0.40000000000000036	0.40000000000000036	3.4099999999999966	0.07843137254901977	0.0755075525081453	0.7906925325928253	4.68	3.4099999999999966
5487	6.0	5.6	5.72	5.9	5.05	GPI.MI	7.62	8.0	7.46	7.86	8.0	5.78	1.0	1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			11.25	8.0								0.0			12.96	0.40000000000000036	0.40000000000000036	3.809999999999997	0.07272727272727275	0.07020425867324856	0.9209247167813945	4.68	3.809999999999997
3558	6.3	6.04	6.04	6.16	5.27	GPI.MI	7.39	7.71	7.39	7.54	8.0	5.78	1.0	1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			11.25		7.39							0.0			12.96	0.2599999999999998	0.2599999999999998	4.069999999999997	0.04406779661016946	0.04312442663375462	1.0055756365039645	4.68	4.069999999999997
5658	6.44	6.12	6.26	6.42	5.49	GPI.MI	7.53	7.74	7.36	7.72	8.0	5.78	1.0	1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			11.25									0.0			12.96	0.2599999999999998	0.2599999999999998	4.3299999999999965	0.04220779220779214	0.04134134015644133	1.090226556226534	4.68	4.3299999999999965
22210	7.1	6.6	6.7	6.9	5.9	GPI.MI	8.0	8.48	7.88	8.24	8.48	5.78	1.0	1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			11.25									0.0			12.96	0.4800000000000004	0.4800000000000004	4.809999999999997	0.07476635514018692	0.0721032939013439	1.2465051772528168	4.68	4.809999999999997
24237	7.22	6.74	7.16	6.76	5.78	GPI.MI	8.82	8.9	8.31	8.33	8.9	5.78	1.0	1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	7.22								-1.0			11.25	8.9		8.9						0.0			12.96	-0.14000000000000057	-0.14000000000000057	4.669999999999996	-0.020289855072463836	-0.020498521548341045	1.2009239127868176	4.68	4.669999999999996
8473	6.74	6.66	6.68	6.66	5.7	GPI.MI	8.21	8.28	8.18	8.18	8.9	5.78	1.0	1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			11.25									0.0			12.96	-0.09999999999999964	-0.09999999999999964	4.569999999999997	-0.014792899408283988	-0.014903405502574919	1.1683658667396752	4.68	4.569999999999997
4223	6.66	6.5	6.66	6.64	5.68	GPI.MI	8.1	8.1	7.9	8.07	8.9	5.78	1.0	1.0	1.0	0	1.0	-1.0	-1.0	-1.0	-1.0	1.0									-1.0			11.25		7.9							0.0			12.96	-0.020000000000000462	-0.020000000000000462	4.549999999999996	-0.0030030030030030463	-0.0030075210639553284	1.1618542575302468	4.68	4.549999999999996
2036	6.64	6.48	6.64	6.48	5.54	GPI.MI	8.32	8.32	8.12	8.12	8.9	5.78	1.0	1.0	1.0	0	1.0	-1.0	-1.0	-1.0	-1.0	1.0									-1.0			11.25	8.32								0.0			12.96	-0.15999999999999925	-0.15999999999999925	4.389999999999997	-0.02409638554216853	-0.02439145312415901	1.1097613838548193	4.68	4.389999999999997
6319	6.68	6.2	6.68	6.26	5.35	GPI.MI	8.23	8.23	7.64	7.71	8.9	5.78	1.0	1.0	1.0	0	1.0	-1.0	-1.0	-1.0	-1.0	1.0									-1.0			11.25									0.0			12.96	-0.22000000000000064	-0.22000000000000064	4.169999999999996	-0.03395061728395077	-0.034540325252176325	1.038133682551106	4.68	4.169999999999996
3468	6.28	6.16	6.28	6.16	5.27	GPI.MI	7.95	7.95	7.8	7.8	8.9	5.78	1.0	1.0	1.0	0	1.0	-1.0	-1.0	-1.0	-1.0	1.0		6.16							-1.0			11.25									0.0			12.96	-0.09999999999999964	-0.09999999999999964	4.069999999999997	-0.015974440894568676	-0.016103407566578735	1.005575636503964	4.68	4.069999999999997
3045	6.28	6.16	6.28	6.26	5.35	GPI.MI	7.64	7.64	7.5	7.62	8.9	5.78	1.0	1.0	1.0	0	1.0	-1.0	-1.0	-1.0	-1.0	1.0									-1.0			11.25		7.5							0.0			12.96	0.09999999999999964	0.09999999999999964	4.169999999999996	0.016233766233766156	0.016103407566578673	1.038133682551106	4.68	4.169999999999996
4136	6.58	6.18	6.34	6.46	5.52	GPI.MI	7.55	7.84	7.36	7.69	8.9	5.78	1.0	1.0	1.0	0	1.0	-1.0	-1.0	1.0	-1.0	-1.0									-1.0			11.25									0.0			12.96	0.20000000000000018	0.20000000000000018	4.3699999999999966	0.03194888178913735	0.031449132682503295	1.1032497746453904	4.68	4.3699999999999966
551	6.74	6.58	6.58	6.6	5.64	GPI.MI	7.85	8.04	7.85	7.87	8.9	5.78	1.0	1.0	1.0	0	1.0	-1.0	-1.0	1.0	-1.0	-1.0	6.74								-1.0			11.25	8.04								0.0			12.96	0.13999999999999968	0.13999999999999968	4.509999999999996	0.021671826625387025	0.021440331237869408	1.1488310391113896	4.68	4.509999999999996
2778	6.7	6.34	6.7	6.42	5.49	GPI.MI	7.88	7.88	7.46	7.55	8.9	5.78	1.0	1.0	1.0	0	1.0	-1.0	-1.0	1.0	-1.0	-1.0									-1.0			11.25									0.0			12.96	-0.17999999999999972	-0.17999999999999972	4.3299999999999965	-0.027272727272727226	-0.02765153133051001	1.0902265562265336	4.68	4.3299999999999965
33020	6.6	6.26	6.58	6.4	5.47	GPI.MI	7.77	7.79	7.39	7.56	8.9	5.78	1.0	1.0	1.0	0	1.0	-1.0	-1.0	1.0	-1.0	-1.0		6.26							-1.0			11.25		7.39		7.39					0.0			12.96	-0.019999999999999574	-0.019999999999999574	4.309999999999997	-0.0031152647975076775	-0.0031201273362435225	1.0837149470171052	5.06	4.309999999999997
2917	6.5	6.4	6.42	6.4	5.47	GPI.MI	7.96	8.06	7.94	7.94	8.9	5.78	1.0	1.0	1.0	0	1.0	-1.0	-1.0	1.0	-1.0	-1.0	6.5								-1.0			11.25	8.06								0.0			12.96	0.0	0.0	4.309999999999997	0.0	0.0	1.0837149470171052	5.1	4.309999999999997
2465	6.46	6.32	6.44	6.32	5.41	GPI.MI	7.96	7.99	7.81	7.81	8.9	5.78	1.0	1.0	1.0	0	1.0	-1.0	-1.0	1.0	-1.0	-1.0		6.32							-1.0			11.25		7.81							0.0			12.96	-0.08000000000000007	-0.08000000000000007	4.229999999999997	-0.012499999999999956	-0.012578782206860073	1.0576685101793917	5.1	4.229999999999997
8000	6.86	6.3	6.4	6.54	5.59	GPI.MI	7.78	8.34	7.66	7.95	8.9	5.78	1.0	1.0	1.0	0	1.0	-1.0	-1.0	1.0	-1.0	-1.0									-1.0			11.25									0.0			12.96	0.21999999999999975	0.21999999999999975	4.449999999999997	0.034810126582278444	0.034217957310341246	1.1292962114831044	5.1	4.449999999999997
2869	6.76	6.5	6.52	6.7	5.73	GPI.MI	7.92	8.21	7.9	8.14	8.9	5.78	1.0	1.0	1.0	0	1.0	-1.0	-1.0	1.0	-1.0	-1.0									-1.0			11.25									0.0			12.96	0.16000000000000014	0.16000000000000014	4.609999999999997	0.024464831804281273	0.02417036092781297	1.181389085158532	5.16	4.609999999999997
7240	6.98	6.56	6.7	6.84	5.85	GPI.MI	8.44	8.8	8.27	8.62	8.9	5.78	1.0	1.0	1.0	0	1.0	-1.0	-1.0	1.0	-1.0	-1.0									-1.0			11.25									0.0			12.96	0.13999999999999968	0.13999999999999968	4.7499999999999964	0.020895522388059584	0.020680205237538603	1.2269703496245308	5.6	4.7499999999999964
6693	7.0	6.84	6.9	7.0	5.99	GPI.MI	8.53	8.66	8.46	8.66	8.9	5.78	1.0	1.0	1.0	0	1.0	-1.0	-1.0	1.0	-1.0	-1.0	7.0								-1.0			11.25	8.66		8.66						0.0			12.96	0.16000000000000014	0.16000000000000014	4.909999999999997	0.023391812865497075	0.023122417420854212	1.2790632232999584	6.04	4.909999999999997
5255	7.0	6.84	6.9	6.84	5.85	GPI.MI	8.41	8.53	8.34	8.34	8.9	5.78	1.0	1.0	1.0	0	1.0	-1.0	-1.0	1.0	1.0	1.0									-1.0			11.25		8.34							0.0			12.96	-0.16000000000000014	-0.16000000000000014	4.7499999999999964	-0.02285714285714291	-0.023122417420854264	1.2269703496245308	6.12	4.7499999999999964
1640	6.98	6.7	6.98	6.9	5.9	GPI.MI	8.58	8.58	8.24	8.49	8.9	5.78	1.0	1.0	1.0	0	1.0	-1.0	-1.0	1.0	1.0	1.0		6.7							-1.0			11.25									0.0			12.96	0.0600000000000005	0.0600000000000005	4.809999999999997	0.00877192982456143	0.008733679968754631	1.246505177252816	6.16	4.809999999999997
16092	7.24	7.04	7.1	7.24	6.19	GPI.MI	8.47	8.64	8.4	8.64	8.9	5.78	1.0	1.0	1.0	0	1.0	-1.0	-1.0	1.0	1.0	1.0	7.24								-1.0			11.25	8.64								0.0			12.96	0.33999999999999986	0.33999999999999986	5.149999999999997	0.049275362318840665	0.04809979479441138	1.3572025338131	6.16	5.149999999999997
8064	7.24	7.06	7.24	7.16	6.12	GPI.MI	8.49	8.49	8.28	8.4	8.9	5.78	1.0	1.0	1.0	0	1.0	-1.0	-1.0	1.0	1.0	1.0		7.06							-1.0			11.25		8.28		8.28					0.0			12.96	-0.08000000000000007	-0.08000000000000007	5.069999999999997	-0.011049723756906049	-0.011111225425070722	1.3311560969753864	6.16	5.069999999999997
13218	7.4	7.24	7.24	7.38	6.31	GPI.MI	8.31	8.49	8.31	8.47	8.9	5.78	1.0	1.0	1.0	0	1.0	-1.0	-1.0	1.0	1.0	1.0									-1.0			11.25									0.0			12.96	0.21999999999999975	0.21999999999999975	5.2899999999999965	0.030726256983240274	0.03026365763982693	1.4027837982790996	6.16	5.2899999999999965
3644	7.44	7.24	7.44	7.36	6.29	GPI.MI	8.72	8.72	8.49	8.63	8.9	5.78	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	7.44		7.44						-1.0			11.25									0.0			12.96	-0.019999999999999574	-0.019999999999999574	5.269999999999997	-0.0027100271002709064	-0.002713705871596162	1.3962721890696712	6.16	5.269999999999997
4475	7.38	7.18	7.18	7.3	6.24	GPI.MI	8.74	8.98	8.74	8.88	8.98	5.78	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0									-1.0			11.25	8.98		8.98		8.98		8.98		0.0			12.96	-0.0600000000000005	-0.0600000000000005	5.209999999999996	-0.00815217391304357	-0.008185584586439518	1.376737361441386	6.16	5.209999999999996
9166	7.2	7.06	7.2	7.06	6.04	GPI.MI	8.59	8.59	8.42	8.42	8.98	5.78	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0									-1.0			11.25		8.42							0.0			12.96	-0.2400000000000002	-0.2400000000000002	4.969999999999996	-0.0328767123287671	-0.03342929664919471	1.2985980509282444	6.16	4.969999999999996
3032	7.12	7.06	7.1	7.1	6.07	GPI.MI	8.58	8.6	8.53	8.58	8.98	5.78	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0		7.06							-1.0			11.25									0.0			12.96	0.040000000000000036	0.040000000000000036	5.009999999999996	0.0056657223796034994	0.0056497325421191276	1.3116212693471017	6.16	5.009999999999996
11632	7.32	7.06	7.12	7.1	6.07	GPI.MI	8.56	8.8	8.49	8.54	8.98	5.78	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0									-1.0			11.25	8.8								0.0			12.96	0.0	0.0	5.009999999999996	0.0	0.0	1.3116212693471017	6.18	5.009999999999996
3497	7.32	7.12	7.3	7.28	6.23	GPI.MI	8.68	8.7	8.47	8.66	8.98	5.78	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	7.32								-1.0			11.25									0.0			12.96	0.1800000000000006	0.1800000000000006	5.189999999999997	0.025352112676056526	0.025036078161325047	1.370225752231958	6.26	5.189999999999997
3689	7.26	7.08	7.26	7.2	6.16	GPI.MI	8.66	8.66	8.45	8.59	8.98	5.78	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0		7.08							-1.0			11.25									0.0			12.96	-0.08000000000000007	-0.08000000000000007	5.109999999999997	-0.01098901098901095	-0.011049836186584935	1.3441793153942445	6.26	5.109999999999997
36539	7.28	7.1	7.1	7.22	6.17	GPI.MI	8.38	8.6	8.38	8.53	8.98	5.78	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	7.28								-1.0			11.25		8.38		8.38					0.0			12.96	0.019999999999999574	0.019999999999999574	5.129999999999996	0.002777777777777768	0.0027739268827252244	1.350690924603673	6.26	5.129999999999996
