date	volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rt	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2019-06-19 07:00:00	0	4750000128.0	4590000128.0	4590000128.0	4700000256.0	4700000256.0	EPH.MI	4484664372.74	4640992538.24	4484664372.74	4592140111.58	8462208849.87	4463882968.39	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									0.0			7000000000.0	4640992538.24									-1.0			7727564221.52	-140000256.0	-140000256.0	4650003456.0	-0.03	-0.03	0.89	5649999872.0	4650003456.0	0.0	0.0	66.72	-465000245600.0	-465000245600.0	-465000245600.0	100000.0	1	-140000256.0	-140000256.0	3075002368.0	-0.03	-0.03	0.35	3075002368.0	0.0	0.0	136.52	-78499944800.0	-78499944800.0	-78499944800.0	100000.0	140000256.0	140000256.0	-7450001408.0	0.03	0.03	-0.59	-7450001408.0	-0.0	-0.0	-45.99	100000.0	100000.0	100000.0	100000.0	140000256.0	140000256.0	-12450002944.0	0.03	0.03	-0.71	-12450002944.0	-0.0	-0.0	-67.84	100000.0	100000.0	100000.0	100000.0		-140000256.0	-140000256.0	6999997440.0	-0.03070181052631571	-0.030239939657801737	1.6046629253581703	6999997440.0	0.004194219063289445	0.0041685753087512545	88.55693329196373	-699999644000.0	-699999644000.0	-699999644000.0	100000.0
2019-06-20 07:00:00	0	4750000128.0	4630000128.0	4630000128.0	4680000000.0	4680000000.0	EPH.MI	4494097778.85	4610575471.84	4494097778.85	4542630026.68	8462208849.87	4463882968.39	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									0.0			7000000000.0		4494097778.85								-1.0			7727564221.52	20000256.0	20000256.0	4670003712.0	0.0	0.0	0.9	5390000128.0	4670003712.0	0.0	0.0	75.95	-467000271200.0	-467000271200.0	-467000271200.0	100000.0	1	20000256.0	20000256.0	3095002624.0	0.0	0.0	0.36	3095002624.0	0.0	0.0	153.61	-80499970400.0	-80499970400.0	-80499970400.0	100000.0	-20000256.0	-20000256.0	-7470001664.0	-0.0	-0.0	-0.59	-7470001664.0	-0.0	-0.0	-54.53	100000.0	100000.0	100000.0	100000.0	-20000256.0	-20000256.0	-12470003200.0	-0.0	-0.0	-0.71	-12470003200.0	-0.0	-0.0	-66.69	100000.0	100000.0	100000.0	100000.0		20000256.0	20000256.0	7019997696.0	0.004255373385239292	0.0042644532545412115	1.615794105978015	7019997696.0	0.004047282297860297	0.004022469453999422	87.57978794728487	-701999669600.0	-701999669600.0	-701999669600.0	100000.0
2019-06-21 07:00:00	0	4940000256.0	4744999936.0	4750000128.0	4815000064.0	4815000064.0	EPH.MI	4604539840.76	4788721553.5	4599692770.72	4667549269.58	8462208849.87	4463882968.39	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	4940000256.0								0.0			7000000000.0	4788721553.5		4788721553.5							-1.0			7727564221.52	-135000064.0	-135000064.0	4535003648.0	-0.03	-0.03	0.85	5379999744.0	4535003648.0	0.0	0.0	66.9	-453500264800.0	-453500264800.0	-453500264800.0	100000.0	1	-135000064.0	-135000064.0	2960002560.0	-0.03	-0.03	0.32	2960002560.0	0.0	0.0	136.72	-66999964000.0	-66999964000.0	-66999964000.0	100000.0	135000064.0	135000064.0	-7335001600.0	0.03	0.03	-0.58	-7335001600.0	-0.0	-0.0	-49.12	100000.0	100000.0	100000.0	100000.0	135000064.0	135000064.0	-12335003136.0	0.03	0.03	-0.7	-12335003136.0	-0.0	-0.0	-60.56	100000.0	100000.0	100000.0	100000.0		-135000064.0	-135000064.0	6884997632.0	-0.028846167521367594	-0.028437948612329962	1.542454050521298	6884997632.0	0.003788962804140433	0.003762933738035823	77.37811879362167	-688499663200.0	-688499663200.0	-688499663200.0	100000.0
2019-06-24 07:00:00	0	4800000000.0	4700000256.0	4800000000.0	4725000192.0	4725000192.0	EPH.MI	4675963164.82	4675963164.82	4578547514.94	4602901427.41	8462208849.87	4463882968.39	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									0.0			7000000000.0										-1.0			7727564221.52	89999872.0	89999872.0	4625003520.0	0.02	0.02	0.88	5299999744.0	4625003520.0	0.0	0.0	67.4	-462500252000.0	-462500252000.0	-462500252000.0	100000.0	1	89999872.0	89999872.0	3050002432.0	0.02	0.02	0.34	3050002432.0	0.0	0.0	137.74	-75999951200.0	-75999951200.0	-75999951200.0	100000.0	-89999872.0	-89999872.0	-7425001472.0	-0.02	-0.02	-0.59	-7425001472.0	-0.0	-0.0	-49.7	100000.0	100000.0	100000.0	100000.0	-89999872.0	-89999872.0	-12425003008.0	-0.02	-0.02	-0.7	-12425003008.0	-0.0	-0.0	-66.05	100000.0	100000.0	100000.0	100000.0		89999872.0	89999872.0	6974997504.0	0.01869156195300936	0.018868456961259383	1.5908816758789053	6974997504.0	0.004081940920711372	0.0040557532290628195	83.0517501235844	-697499650400.0	-697499650400.0	-697499650400.0	100000.0
2019-06-25 07:00:00	0	4790000128.0	4520000000.0	4735000064.0	4695000064.0	4695000064.0	EPH.MI	4646700649.71	4700675059.35	4435709958.35	4607446579.28	8462208849.87	4435709958.35	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		4520000000.0							0.0			7000000000.0		4435709958.35								-1.0			7727564221.52	30000128.0	30000128.0	4655003648.0	0.01	0.01	0.9	5299999744.0	4655003648.0	0.0	0.0	67.46	-465500264800.0	-465500264800.0	-465500264800.0	100000.0	1	30000128.0	30000128.0	3080002560.0	0.01	0.01	0.35	3080002560.0	0.0	0.0	138.07	-78999964000.0	-78999964000.0	-78999964000.0	100000.0	-30000128.0	-30000128.0	-7455001600.0	-0.01	-0.01	-0.59	-7455001600.0	-0.0	-0.0	-49.77	100000.0	100000.0	100000.0	100000.0	-30000128.0	-30000128.0	-12455003136.0	-0.01	-0.01	-0.71	-12455003136.0	-0.0	-0.0	-70.44	100000.0	100000.0	100000.0	100000.0		30000128.0	30000128.0	7004997632.0	0.00634923318115288	0.006369475288876879	1.6074369007670177	7004997632.0	0.0042896124416997045	0.004263636385768876	87.62865320556607	-700499663200.0	-700499663200.0	-700499663200.0	100000.0
2019-06-26 07:00:00	0	4790000128.0	4649999872.0	4720000000.0	4750000128.0	4750000128.0	EPH.MI	4647598423.33	4716524797.17	4578672049.49	4677138369.85	8333363256.15	4435709958.35	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	4790000128.0								0.0			7000000000.0	4716524797.17									-1.0			7727564221.52	-55000064.0	-55000064.0	4600003584.0	-0.01	-0.01	0.87	5299999744.0	4600003584.0	0.0	0.0	62.18	-460000258400.0	-460000258400.0	-460000258400.0	100000.0	1	-55000064.0	-55000064.0	3025002496.0	-0.01	-0.01	0.34	3025002496.0	0.0	0.0	129.58	-73499957600.0	-73499957600.0	-73499957600.0	100000.0	55000064.0	55000064.0	-7400001536.0	0.01	0.01	-0.59	-7400001536.0	-0.0	-0.0	-44.71	100000.0	100000.0	100000.0	100000.0	55000064.0	55000064.0	-12400003072.0	0.01	0.01	-0.7	-12400003072.0	-0.0	-0.0	-68.46	100000.0	100000.0	100000.0	100000.0		-55000064.0	-55000064.0	6949997568.0	-0.011714603461185469	-0.011646518702168948	1.577245491808355	6949997568.0	0.00425514936512477	0.00422885406057949	85.35315928341527	-694999656800.0	-694999656800.0	-694999656800.0	100000.0
2019-06-27 07:00:00	0	4794999808.0	4565000192.0	4790000128.0	4609999872.0	4609999872.0	EPH.MI	4704460359.72	4709370755.49	4483478470.04	4527674546.26	8217074305.05	4435709958.35	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									0.0			7000000000.0										-1.0			7727564221.52	140000256.0	140000256.0	4740003840.0	0.03	0.03	0.93	5299999744.0	4740003840.0	0.0	0.0	62.97	-474000284000.0	-474000284000.0	-474000284000.0	100000.0	1	140000256.0	140000256.0	3165002752.0	0.03	0.03	0.38	3165002752.0	0.0	0.0	131.12	-87499983200.0	-87499983200.0	-87499983200.0	100000.0	-140000256.0	-140000256.0	-7540001792.0	-0.03	-0.03	-0.6	-7540001792.0	-0.0	-0.0	-45.62	100000.0	100000.0	100000.0	100000.0	-140000256.0	-140000256.0	-12540003328.0	-0.03	-0.03	-0.71	-12540003328.0	-0.0	-0.0	-75.52	100000.0	100000.0	100000.0	100000.0		140000256.0	140000256.0	7089997824.0	0.02947373731102354	0.029916815751087858	1.6555133960700266	7089997824.0	0.004640484135818048	0.004613872598401736	92.7259635200557	-708999682400.0	-708999682400.0	-708999682400.0	100000.0
2019-06-28 07:00:00	0	4889999872.0	4220000000.0	4685000192.0	4304999936.0	4304999936.0	EPH.MI	4574466398.91	4774629495.93	4120437014.36	4203431536.29	8196518877.3	4120437014.36	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									0.0			7000000000.0										-1.0			7727564221.52	304999936.0	304999936.0	5045003776.0	0.07	0.07	1.07	5299999744.0	5045003776.0	0.0	0.0	74.1	-504500277600.0	-504500277600.0	-504500277600.0	100000.0	1	304999936.0	304999936.0	3470002688.0	0.07	0.07	0.48	3470002688.0	0.0	0.0	134.22	-117999976800.0	-117999976800.0	-117999976800.0	100000.0	-304999936.0	-304999936.0	-7845001728.0	-0.07	-0.07	-0.62	-7845001728.0	-0.0	-0.0	-56.6	100000.0	100000.0	100000.0	100000.0	-304999936.0	-304999936.0	-12845003264.0	-0.07	-0.07	-0.73	-12845003264.0	-0.0	-0.0	-77.13	100000.0	100000.0	100000.0	100000.0		304999936.0	304999936.0	7394997760.0	0.06616050856150657	0.0684507062295705	1.8436507776935565	7394997760.0	0.004901333397483672	0.004873250278036423	94.13100225213941	-739499676000.0	-739499676000.0	-739499676000.0	100000.0
2019-07-01 07:00:00	0	4394999808.0	4190000128.0	4365000192.0	4249999872.0	4249999872.0	EPH.MI	4258206172.06	4287471817.97	4087487656.63	4146019447.92	8196518877.3	4087487656.63	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									0.0			7000000000.0										-1.0			7727564221.52	55000064.0	55000064.0	5100003840.0	0.01	0.01	1.09	5299999744.0	5100003840.0	0.0	0.0	74.39	-510000284000.0	-510000284000.0	-510000284000.0	100000.0	1	55000064.0	55000064.0	3525002752.0	0.01	0.01	0.5	3525002752.0	0.0	0.0	134.75	-123499983200.0	-123499983200.0	-123499983200.0	100000.0	-55000064.0	-55000064.0	-7900001792.0	-0.01	-0.01	-0.63	-7900001792.0	-0.0	-0.0	-56.93	100000.0	100000.0	100000.0	100000.0	-55000064.0	-55000064.0	-12900003328.0	-0.01	-0.01	-0.73	-12900003328.0	-0.0	-0.0	-81.75	100000.0	100000.0	100000.0	100000.0		55000064.0	55000064.0	7449997824.0	0.012775857100500554	0.012858170194581691	1.880451008158786	7449997824.0	0.005157772329627344	0.005129741505830454	98.92835571908121	-744999682400.0	-744999682400.0	-744999682400.0	100000.0
2019-07-02 07:00:00	0	4295000064.0	4224999936.0	4224999936.0	4235000064.0	4235000064.0	EPH.MI	4094851057.5	4162694868.74	4094851057.5	4104543136.87	8089174382.7	4087487656.63	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		4224999936.0							0.0			7000000000.0										-1.0			7727564221.52	14999808.0	14999808.0	5115003648.0	0.0	0.0	1.1	5299999744.0	5115003648.0	0.0	0.0	82.12	-511500264800.0	-511500264800.0	-511500264800.0	100000.0	1	14999808.0	14999808.0	3540002560.0	0.0	0.0	0.5	3540002560.0	0.0	0.0	134.89	-124999964000.0	-124999964000.0	-124999964000.0	100000.0	-14999808.0	-14999808.0	-7915001600.0	-0.0	-0.0	-0.63	-7915001600.0	-0.0	-0.0	-64.19	100000.0	100000.0	100000.0	100000.0	-14999808.0	-14999808.0	-12915003136.0	-0.0	-0.0	-0.73	-12915003136.0	-0.0	-0.0	-81.12	100000.0	100000.0	100000.0	100000.0		14999808.0	14999808.0	7464997632.0	0.0035293666945315216	0.003535609602499788	1.8906531832291167	7464997632.0	0.005046012086793583	0.005018602502095515	98.37843797823469	-746499663200.0	-746499663200.0	-746499663200.0	100000.0
2019-07-03 07:00:00	0	4335000064.0	4235000064.0	4249999872.0	4314999808.0	4314999808.0	EPH.MI	4022802891.85	4103259133.85	4008604945.31	4084328053.83	8034464831.47	4008604945.31	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	4335000064.0								0.0			7000000000.0										-1.0			7727564221.52	-79999744.0	-79999744.0	5035003904.0	-0.02	-0.02	1.06	5299999744.0	5035003904.0	0.0	0.0	78.75	-503500290400.0	-503500290400.0	-503500290400.0	100000.0	1	-79999744.0	-79999744.0	3460002816.0	-0.02	-0.02	0.47	3460002816.0	0.0	0.0	124.4	-116999989600.0	-116999989600.0	-116999989600.0	100000.0	79999744.0	79999744.0	-7835001856.0	0.02	0.02	-0.62	-7835001856.0	-0.0	-0.0	-61.17	100000.0	100000.0	100000.0	100000.0	79999744.0	79999744.0	-12835003392.0	0.02	0.02	-0.73	-12835003392.0	-0.0	-0.0	-73.79	100000.0	100000.0	100000.0	100000.0		-79999744.0	-79999744.0	7384997888.0	-0.01889013997426936	-0.01871393682326766	1.8370607093146631	7384997888.0	0.004797238953591997	0.004768974741608201	90.38403018191991	-738499688800.0	-738499688800.0	-738499688800.0	100000.0
2019-07-04 07:00:00	0	4409999872.0	4235000064.0	4375000064.0	4240000000.0	4240000000.0	EPH.MI	4100684929.57	4133490228.56	3969463013.74	3974149450.75	7914954920.39	3969463013.74	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									0.0			7000000000.0										-1.0			7727564221.52	74999808.0	74999808.0	5110003712.0	0.02	0.02	1.1	5299999744.0	5110003712.0	0.0	0.0	86.65	-511000271200.0	-511000271200.0	-511000271200.0	100000.0	1	74999808.0	74999808.0	3535002624.0	0.02	0.02	0.5	3535002624.0	0.0	0.0	125.11	-124499970400.0	-124499970400.0	-124499970400.0	100000.0	-74999808.0	-74999808.0	-7910001664.0	-0.02	-0.02	-0.63	-7910001664.0	-0.0	-0.0	-68.71	100000.0	100000.0	100000.0	100000.0	-74999808.0	-74999808.0	-12910003200.0	-0.02	-0.02	-0.73	-12910003200.0	-0.0	-0.0	-73.74	100000.0	100000.0	100000.0	100000.0		74999808.0	74999808.0	7459997696.0	0.017381184550912532	0.017534010795579535	1.8872444377304514	7459997696.0	0.0047891511194895365	0.004760933276661383	90.34142389211272	-745999669600.0	-745999669600.0	-745999669600.0	100000.0
2019-07-05 07:00:00	0	4295000064.0	4070000128.0	4249999872.0	4155000064.0	4155000064.0	EPH.MI	4007982231.7	4050419872.96	3838232632.31	3918392219.0	7914954920.39	3838232632.31	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									0.0			7000000000.0										-1.0			7727564221.52	84999936.0	84999936.0	5195003648.0	0.02	0.02	1.14	5249999872.0	5195003648.0	0.0	0.0	90.91	-519500264800.0	-519500264800.0	-519500264800.0	100000.0	1	84999936.0	84999936.0	3620002560.0	0.02	0.02	0.53	3620002560.0	0.0	0.0	125.89	-132999964000.0	-132999964000.0	-132999964000.0	100000.0	-84999936.0	-84999936.0	-7995001600.0	-0.02	-0.02	-0.64	-7995001600.0	-0.0	-0.0	-73.02	100000.0	100000.0	100000.0	100000.0	-84999936.0	-84999936.0	-12995003136.0	-0.02	-0.02	-0.74	-12995003136.0	-0.0	-0.0	-74.4	100000.0	100000.0	100000.0	100000.0		84999936.0	84999936.0	7544997632.0	0.020047154716981153	0.020250825533326258	1.9463095613509753	7544997632.0	0.004899611963728381	0.004870757560107686	90.91451149388473	-754499663200.0	-754499663200.0	-754499663200.0	100000.0
2019-07-08 07:00:00	0	4235000064.0	4100000000.0	4209999872.0	4169999872.0	4169999872.0	EPH.MI	3972066679.38	3995653955.54	3868283582.09	3934327327.36	7914954920.39	3838232632.31	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									0.0			7000000000.0										-1.0			7727564221.52	-14999808.0	-14999808.0	5180003840.0	-0.0	-0.0	1.13	4979999744.0	5180003840.0	0.0	0.0	86.98	-518000284000.0	-518000284000.0	-518000284000.0	100000.0	1	-14999808.0	-14999808.0	3605002752.0	-0.0	-0.0	0.52	3605002752.0	0.0	0.0	121.25	-131499983200.0	-131499983200.0	-131499983200.0	100000.0	14999808.0	14999808.0	-7980001792.0	0.0	0.0	-0.64	-7980001792.0	-0.0	-0.0	-73.13	100000.0	100000.0	100000.0	100000.0	14999808.0	14999808.0	-12980003328.0	0.0	0.0	-0.74	-12980003328.0	-0.0	-0.0	-70.61	100000.0	100000.0	100000.0	100000.0		-14999808.0	-14999808.0	7529997824.0	-0.003610062038256645	-0.003603561404725888	1.9357114608508827	7529997824.0	0.004703047142390292	0.004673901698942107	86.97725491062803	-752999682400.0	-752999682400.0	-752999682400.0	100000.0
2019-07-09 07:00:00	0	4215000064.0	4104999936.0	4169999872.0	4104999936.0	4104999936.0	EPH.MI	3950506138.45	3993137682.86	3888927564.33	3888927564.33	7914954920.39	3838232632.31	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									0.0			7000000000.0										-1.0			7727564221.52	64999936.0	64999936.0	5245003776.0	0.02	0.02	1.17	4940000256.0	5245003776.0	0.01	0.0	94.17	-524500277600.0	-524500277600.0	-524500277600.0	100000.0	1	64999936.0	64999936.0	3670002688.0	0.02	0.02	0.55	3670002688.0	0.0	0.0	121.86	-137999976800.0	-137999976800.0	-137999976800.0	100000.0	-64999936.0	-64999936.0	-8045001728.0	-0.02	-0.02	-0.64	-8045001728.0	-0.0	-0.0	-73.16	100000.0	100000.0	100000.0	100000.0	-64999936.0	-64999936.0	-13045003264.0	-0.02	-0.02	-0.74	-13045003264.0	-0.0	-0.0	-77.34	100000.0	100000.0	100000.0	100000.0		64999936.0	64999936.0	7594997760.0	0.015587515106763039	0.015710277801617524	1.982196493748524	7594997760.0	0.005014674047422637	0.0049858116461150015	94.17292119305273	-759499676000.0	-759499676000.0	-759499676000.0	100000.0
2019-07-10 07:00:00	0	4160000000.0	4089999872.0	4160000000.0	4104999936.0	4104999936.0	EPH.MI	3912607847.58	3912607847.58	3846770575.92	3860878597.1	7914954920.39	3838232632.31	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									0.0			7000000000.0										-1.0			7727564221.52	-0.0	-0.0	5245003776.0	-0.0	-0.0	1.17	4940000256.0	5245003776.0	0.0	0.0	93.79	-524500277600.0	-524500277600.0	-524500277600.0	100000.0	1	-0.0	-0.0	3670002688.0	-0.0	-0.0	0.55	3670002688.0	0.0	0.0	121.86	-137999976800.0	-137999976800.0	-137999976800.0	100000.0	0.0	0.0	-8045001728.0	0.0	0.0	-0.64	-8045001728.0	-0.0	-0.0	-75.97	100000.0	100000.0	100000.0	100000.0	0.0	0.0	-13045003264.0	0.0	0.0	-0.74	-13045003264.0	-0.0	-0.0	-73.98	100000.0	100000.0	100000.0	100000.0		-0.0	-0.0	7594997760.0	-0.0	-0.0	1.982196493748524	7594997760.0	0.004937895957166744	0.004909476793974132	93.78508927417491	-759499676000.0	-759499676000.0	-759499676000.0	100000.0
2019-07-11 07:00:00	0	4150000128.0	4100000000.0	4150000128.0	4100000000.0	4100000000.0	EPH.MI	3881370501.78	3881370501.78	3834606883.49	3834606883.49	7914954920.39	3834606883.49	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		4100000000.0							0.0			7000000000.0		3834606883.49								-1.0			7727564221.52	4999936.0	4999936.0	5250003712.0	0.0	0.0	1.17	4940000256.0	5250003712.0	0.01	0.01	99.36	-525000271200.0	-525000271200.0	-525000271200.0	100000.0	1	4999936.0	4999936.0	3675002624.0	0.0	0.0	0.55	3675002624.0	0.0	0.0	121.91	-138499970400.0	-138499970400.0	-138499970400.0	100000.0	-4999936.0	-4999936.0	-8050001664.0	-0.0	-0.0	-0.64	-8050001664.0	-0.0	-0.0	-81.31	100000.0	100000.0	100000.0	100000.0	-4999936.0	-4999936.0	-13050003200.0	-0.0	-0.0	-0.74	-13050003200.0	-0.0	-0.0	-79.14	100000.0	100000.0	100000.0	100000.0		4999936.0	4999936.0	7599997696.0	0.001218011224836224	0.0012187536033863018	1.9858332721895402	7599997696.0	0.005136190941015407	0.005108397628878603	99.3610480740798	-759999669600.0	-759999669600.0	-759999669600.0	100000.0
2019-07-12 07:00:00	0	4224999936.0	4120000000.0	4140000000.0	4129999872.0	4129999872.0	EPH.MI	3869573998.11	3949021713.61	3850880403.91	3860227081.37	7914954920.39	3834606883.49	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									0.0			7000000000.0										-1.0			7727564221.52	-29999872.0	-29999872.0	5220003840.0	-0.01	-0.01	1.15	4940000256.0	5220003840.0	0.01	0.01	98.1	-522000284000.0	-522000284000.0	-522000284000.0	100000.0	1	-29999872.0	-29999872.0	3645002752.0	-0.01	-0.01	0.54	3645002752.0	0.0	0.0	116.12	-135499983200.0	-135499983200.0	-135499983200.0	100000.0	29999872.0	29999872.0	-8020001792.0	0.01	0.01	-0.64	-8020001792.0	-0.0	-0.0	-80.17	100000.0	100000.0	100000.0	100000.0	29999872.0	29999872.0	-13020003328.0	0.01	0.01	-0.74	-13020003328.0	-0.0	-0.0	-78.06	100000.0	100000.0	100000.0	100000.0		-29999872.0	-29999872.0	7569997824.0	-0.007317041951219405	-0.0072904022699426035	1.9641445025151603	7569997824.0	0.00511964912696671	0.005091690611208399	98.10496158166049	-756999682400.0	-756999682400.0	-756999682400.0	100000.0
2019-07-15 07:00:00	0	4204999936.0	4140000000.0	4175000064.0	4144999936.0	4144999936.0	EPH.MI	3903167613.26	3931214206.56	3870446388.31	3875120780.64	7914954920.39	3834606883.49	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	4204999936.0								0.0			7000000000.0	3931214206.56									-1.0			7727564221.52	-15000064.0	-15000064.0	5205003776.0	-0.0	-0.0	1.15	4940000256.0	5205003776.0	0.0	0.0	94.03	-520500277600.0	-520500277600.0	-520500277600.0	100000.0	1	-15000064.0	-15000064.0	3630002688.0	-0.0	-0.0	0.53	3630002688.0	0.0	0.0	111.64	-133999976800.0	-133999976800.0	-133999976800.0	100000.0	15000064.0	15000064.0	-8005001728.0	0.0	0.0	-0.64	-8005001728.0	-0.0	-0.0	-76.17	100000.0	100000.0	100000.0	100000.0	15000064.0	15000064.0	-13005003264.0	0.0	0.0	-0.74	-13005003264.0	-0.0	-0.0	-74.16	100000.0	100000.0	100000.0	100000.0		-15000064.0	-15000064.0	7554997760.0	-0.003631976868012865	-0.003625397166763865	1.9534177575382028	7554997760.0	0.004924788524023433	0.004896518009171347	94.02683111124196	-755499676000.0	-755499676000.0	-755499676000.0	100000.0
2019-07-16 07:00:00	0	4249999872.0	4049999872.0	4249999872.0	4075000064.0	4075000064.0	EPH.MI	3968631658.53	3968631658.53	3781872516.04	3805217588.14	7914954920.39	3781872516.04	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									0.0			7000000000.0										-1.0			7727564221.52	69999872.0	69999872.0	5275003648.0	0.02	0.02	1.18	4940000256.0	5275003648.0	0.0	0.0	93.91	-527500264800.0	-527500264800.0	-527500264800.0	100000.0	1	69999872.0	69999872.0	3700002560.0	0.02	0.02	0.56	3700002560.0	0.0	0.0	112.31	-140999964000.0	-140999964000.0	-140999964000.0	100000.0	-69999872.0	-69999872.0	-8075001600.0	-0.02	-0.02	-0.64	-8075001600.0	-0.0	-0.0	-76.04	100000.0	100000.0	100000.0	100000.0	-69999872.0	-69999872.0	-13075003136.0	-0.02	-0.02	-0.74	-13075003136.0	-0.0	-0.0	-74.03	100000.0	100000.0	100000.0	100000.0		69999872.0	69999872.0	7624997632.0	0.016887786026735463	0.01703201074862134	2.0041512205426835	7624997632.0	0.0049030753330478564	0.004874929224730762	93.9149559452163	-762499663200.0	-762499663200.0	-762499663200.0	100000.0
2019-07-17 07:00:00	0	4124999936.0	4009999872.0	4009999872.0	4055000064.0	4055000064.0	EPH.MI	3765720247.57	3873714782.06	3765720247.57	3807979135.24	7914954920.39	3765720247.57	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		4009999872.0		4009999872.0					0.0			7000000000.0		3765720247.57		3765720247.57						-1.0			7727564221.52	20000000.0	20000000.0	5295003648.0	0.0	0.0	1.19	4940000256.0	5295003648.0	0.0	0.0	93.76	-529500264800.0	-529500264800.0	-529500264800.0	100000.0	1	20000000.0	20000000.0	3720002560.0	0.0	0.0	0.57	3720002560.0	0.0	0.0	112.5	-142999964000.0	-142999964000.0	-142999964000.0	100000.0	-20000000.0	-20000000.0	-8095001600.0	-0.0	-0.0	-0.65	-8095001600.0	-0.0	-0.0	-75.85	100000.0	100000.0	100000.0	100000.0	-20000000.0	-20000000.0	-13095003136.0	-0.0	-0.0	-0.75	-13095003136.0	-0.0	-0.0	-73.84	100000.0	100000.0	100000.0	100000.0		20000000.0	20000000.0	7644997632.0	0.0049079753830404416	0.004920059047987346	2.0189682423583597	7644997632.0	0.004872948900321077	0.004844974951344172	93.758528676231	-764499663200.0	-764499663200.0	-764499663200.0	100000.0
