date	volume	high	low	open	close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2025-10-28 08:00:00	1322480	18.44	18.36	18.36	18.44	IVG.MI	11.8	11.86	11.8	11.86	13.42	10.41	1.0	-1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0									1.0			8.84										1.0			9.68	0.04	0.04	3.8	0.0	0.0	0.21	18.08	3.8	0.0	0.0	49.04					1	-0.04	-0.04	9.49	-0.0	-0.0	1.52	9.49	0.0	0.0	115.0					0.04	0.04	4.62	0.0	0.0	0.58	4.62	0.0	0.0	49.04					0.04	0.04	-9.12	0.0	0.0	-0.68	-9.12	0.0	0.0	49.04					0.0400000000000027	0.0400000000000027	12.290000000000003	0.0021739130434783593	0.0021715535135079325	1.036493945371002	12.290000000000003	0.0013116307527392575	0.0012984907544382196	49.04254171791918				
2025-10-29 08:00:00	1018552	18.46	18.38	18.45	18.43	IVG.MI	11.83	11.84	11.79	11.82	13.42	10.41	1.0	-1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			8.84		11.79								1.0			9.68	-0.01	-0.01	3.79	-0.0	-0.0	0.21	18.08	3.79	0.0	0.0	44.54					1	-0.0	-0.0	9.49	-0.0	-0.0	1.52	9.49	0.0	0.0	114.26					-0.01	-0.01	4.61	-0.0	-0.0	0.58	4.61	0.0	0.0	44.54					-0.01	-0.01	-9.13	-0.0	-0.0	-0.68	-9.13	0.0	0.0	44.54					-0.010000000000001563	-0.010000000000001563	12.280000000000001	-0.0005422993492408823	-0.0005424464467159566	1.0353895560296942	12.280000000000001	0.0011850404356849708	0.0011718968189751156	44.53898583777175				
2025-10-30 08:00:00	753982	18.46	18.39	18.46	18.45	IVG.MI	11.85	11.85	11.8	11.84	13.42	10.41	1.0	-1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			8.84										1.0			9.68	0.02	0.02	3.81	0.0	0.0	0.21	18.08	3.81	0.0	0.0	50.47					1	0.02	0.02	9.51	0.0	0.0	1.52	9.51	0.0	0.0	123.63					0.02	0.02	4.63	0.0	0.0	0.58	4.63	0.0	0.0	50.47					0.02	0.02	-9.11	0.0	0.0	-0.68	-9.11	0.0	0.0	50.47					0.019999999999999574	0.019999999999999574	12.3	0.0010851871947910041	0.0010845988048041818	1.037598334712309	12.3	0.001324993834600589	0.0013120836733302443	50.46971383910166				
2025-10-31 08:00:00	628438	18.48	18.42	18.46	18.44	IVG.MI	11.86	11.87	11.83	11.84	13.42	10.41	1.0	-1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			8.84	11.87									1.0			9.68	-0.01	-0.01	3.8	-0.0	-0.0	0.21	18.08	3.8	0.0	0.0	55.03					1	-0.01	-0.01	9.5	-0.0	-0.0	1.52	9.5	0.0	0.0	132.8					-0.01	-0.01	4.62	-0.0	-0.0	0.58	4.62	0.0	0.0	55.03					-0.01	-0.01	-9.12	-0.0	-0.0	-0.68	-9.12	0.0	0.0	55.03					-0.00999999999999801	-0.00999999999999801	12.290000000000003	-0.0005420054200541147	-0.0005421523580883381	1.036493945371002	12.290000000000003	0.001393775891497944	0.0013812742193004546	55.02896451718692				
2025-11-03 08:00:00	978206	18.5	18.4	18.44	18.48	IVG.MI	11.83	11.87	11.8	11.86	13.42	10.41	1.0	-1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	18.5								1.0			8.84										1.0			9.68	0.04	0.04	3.84	0.0	0.0	0.21	18.08	3.84	0.0	0.0	67.8					1	0.04	0.04	9.54	0.0	0.0	1.53	9.54	0.0	0.0	156.26					0.04	0.04	4.66	0.0	0.0	0.58	4.66	0.0	0.0	67.8					0.04	0.04	-9.08	0.0	0.0	-0.68	-9.08	0.0	0.0	67.8					0.03999999999999915	0.03999999999999915	12.330000000000002	0.002169197396963085	0.002166848085090293	1.0409115027362317	12.330000000000002	0.0016193213767835112	0.001607513696797902	67.79994706476099				
2025-11-04 08:00:00	1185481	18.48	18.42	18.46	18.42	IVG.MI	11.83	11.85	11.81	11.81	13.42	10.41	1.0	-1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			8.84										1.0			9.68	-0.06	-0.06	3.78	-0.0	-0.0	0.21	18.08	3.78	0.0	0.0	60.95					1	-0.06	-0.06	9.48	-0.0	-0.0	1.52	9.48	0.0	0.0	148.26					-0.06	-0.06	4.6	-0.0	-0.0	0.58	4.6	0.0	0.0	60.95					-0.06	-0.06	-9.14	-0.0	-0.0	-0.68	-9.14	0.0	0.0	60.95					-0.05999999999999872	-0.05999999999999872	12.270000000000003	-0.0032467532467531646	-0.0032520353863772318	1.0342851666883872	12.270000000000003	0.001434651495943865	0.0014229805392107497	60.94512108100345				
2025-11-05 08:00:00	1484840	18.47	18.42	18.43	18.44	IVG.MI	11.77	11.79	11.76	11.77	13.42	10.41	1.0	-1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			8.84		11.76								1.0			9.68	0.02	0.02	3.8	0.0	0.0	0.21	18.08	3.8	0.0	0.0	69.23					1	0.02	0.02	9.5	0.0	0.0	1.52	9.5	0.0	0.0	148.48					0.02	0.02	4.62	0.0	0.0	0.58	4.62	0.0	0.0	69.23					0.02	0.02	-9.12	0.0	0.0	-0.68	-9.12	0.0	0.0	69.23					0.019999999999999574	0.019999999999999574	12.290000000000003	0.0010857763300760048	0.0010851873012869833	1.036493945371002	12.290000000000003	0.0015874218460692376	0.0015760854788191558	69.23140147223248				
2025-11-06 08:00:00	2183808	18.47	18.32	18.38	18.42	IVG.MI	11.83	11.89	11.8	11.86	13.42	10.41	1.0	-1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			8.84										1.0			9.68	-0.02	-0.02	3.78	-0.0	-0.0	0.21	18.08	3.78	0.0	0.0	76.43					1	-0.02	-0.02	9.48	-0.0	-0.0	1.52	9.48	0.0	0.0	142.01					-0.02	-0.02	4.6	-0.0	-0.0	0.58	4.6	0.0	0.0	76.43					-0.02	-0.02	-9.14	-0.0	-0.0	-0.68	-9.14	0.0	0.0	76.43					-0.019999999999999574	-0.019999999999999574	12.270000000000003	-0.0010845986984815426	-0.0010851873012869635	1.0342851666883872	12.270000000000003	0.0016685273738770228	0.0016576505933389996	76.4333871224205				
2025-11-07 08:00:00	2057619	18.45	18.33	18.36	18.4	IVG.MI	11.86	11.92	11.84	11.89	13.42	10.41	1.0	-1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		18.33							1.0			8.84	11.92									1.0			9.68	-0.02	-0.02	3.76	-0.0	-0.0	0.21	18.08	3.76	0.0	0.0	81.34					1	-0.02	-0.02	9.46	-0.0	-0.0	1.51	9.46	0.0	0.0	135.56					-0.02	-0.02	4.58	-0.0	-0.0	0.57	4.58	0.0	0.0	81.34					-0.02	-0.02	-9.16	-0.0	-0.0	-0.68	-9.16	0.0	0.0	81.34					-0.020000000000003126	-0.020000000000003126	12.25	-0.0010857763300762269	-0.0010863662122210741	1.032076388005772	12.25	0.001719461699203999	0.0017088686539317166	81.33917590473587				
2025-11-10 08:00:00	874562	18.49	18.38	18.48	18.44	IVG.MI	11.67	11.68	11.61	11.65	13.42	10.41	1.0	-1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			8.84										1.0			9.68	0.04	0.04	3.8	0.0	0.0	0.21	18.08	3.8	0.0	0.0	80.51					1	0.04	0.04	9.5	0.0	0.0	1.52	9.5	0.0	0.0	136.02					0.04	0.04	4.62	0.0	0.0	0.58	4.62	0.0	0.0	80.51					0.04	0.04	-9.12	0.0	0.0	-0.68	-9.12	0.0	0.0	80.51					0.0400000000000027	0.0400000000000027	12.290000000000003	0.0021739130434783593	0.0021715535135079325	1.036493945371002	12.290000000000003	0.0016828056615629616	0.0016723524529389522	80.50513639350474				
2025-11-11 08:00:00	618406	18.47	18.41	18.45	18.43	IVG.MI	11.51	11.53	11.49	11.5	13.42	10.41	1.0	-1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			8.84										1.0			9.68	-0.01	-0.01	3.79	-0.0	-0.0	0.21	18.08	3.79	0.0	0.0	91.34					1	-0.01	-0.01	9.49	-0.0	-0.0	1.52	9.49	0.0	0.0	129.96					-0.01	-0.01	4.61	-0.0	-0.0	0.58	4.61	0.0	0.0	91.34					-0.01	-0.01	-9.13	-0.0	-0.0	-0.68	-9.13	0.0	0.0	91.34					-0.010000000000001563	-0.010000000000001563	12.280000000000001	-0.0005422993492408823	-0.0005424464467159566	1.0353895560296942	12.280000000000001	0.0017845872080329609	0.0017746859661924574	91.33533016392032				
2025-11-12 08:00:00	854582	18.47	18.42	18.43	18.43	IVG.MI	11.41	11.43	11.4	11.41	13.42	10.41	1.0	-1.0	-1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0									1.0			8.84		11.4		11.4		11.4				1.0			9.68	0.0	0.0	3.79	0.0	0.0	0.21	18.08	3.79	0.0	0.0	88.39					1	0.0	0.0	9.49	0.0	0.0	1.52	9.49	0.0	0.0	129.96					0.0	0.0	4.61	0.0	0.0	0.58	4.61	0.0	0.0	88.39					0.0	0.0	-9.13	0.0	0.0	-0.68	-9.13	0.0	0.0	88.39					0.0	0.0	12.280000000000001	0.0	0.0	1.0353895560296942	12.280000000000001	0.0016615058214824309	0.0016520548189287165	88.39142974409305				
2025-11-13 08:00:00	1096347	18.51	18.43	18.45	18.45	IVG.MI	11.43	11.47	11.42	11.43	13.42	10.41	1.0	-1.0	-1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0	18.51		18.51						1.0			8.84										1.0			9.68	0.02	0.02	3.81	0.0	0.0	0.21	18.08	3.81	0.0	0.0	95.11					1	0.02	0.02	9.51	0.0	0.0	1.52	9.51	0.0	0.0	130.2					0.02	0.02	4.63	0.0	0.0	0.58	4.63	0.0	0.0	95.11					-0.02	-0.02	-9.15	-0.0	-0.0	-0.68	-9.15	0.0	0.0	89.71					0.019999999999999574	0.019999999999999574	12.3	0.0010851871947910041	0.0010845988048041818	1.037598334712309	12.3	0.0017719503408144027	0.0017626326981281526	95.1115682872208				
2025-11-14 08:00:00	1352629	18.46	18.4	18.42	18.42	IVG.MI	11.61	11.64	11.6	11.61	13.42	10.41	1.0	-1.0	-1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0									1.0			8.84										1.0			9.68	-0.03	-0.03	3.78	-0.0	-0.0	0.21	18.1	3.78	0.0	0.0	85.99					1	-0.03	-0.03	9.48	-0.0	-0.0	1.52	9.48	0.0	0.0	123.48					-0.03	-0.03	4.6	-0.0	-0.0	0.58	4.6	0.0	0.0	85.99					0.03	0.03	-9.12	0.0	0.0	-0.68	-9.12	0.0	0.0	86.33					-0.029999999999997584	-0.029999999999997584	12.270000000000003	-0.001626016260162455	-0.0016273396593752601	1.0342851666883872	12.270000000000003	0.0015374160979884492	0.001528487956640845	85.98619458321552				
2025-11-17 08:00:00	694643	18.47	18.41	18.42	18.42	IVG.MI	11.67	11.7	11.66	11.67	13.42	10.41	1.0	-1.0	-1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0									1.0			8.84										1.0			9.68	0.0	0.0	3.78	0.0	0.0	0.21	18.21	3.78	0.0	0.0	80.34					1	0.0	0.0	9.48	0.0	0.0	1.52	9.48	0.0	0.0	123.48					0.0	0.0	4.6	0.0	0.0	0.58	4.6	0.0	0.0	80.34					-0.0	-0.0	-9.12	-0.0	-0.0	-0.68	-9.12	0.0	0.0	80.7					0.0	0.0	12.270000000000003	0.0	0.0	1.0342851666883872	12.270000000000003	0.0013428728125466395	0.001334615374738446	80.34001087808888				
2025-11-18 08:00:00	2473672	18.43	18.32	18.42	18.36	IVG.MI	11.92	11.93	11.86	11.88	13.42	10.41	1.0	-1.0	-1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0		18.32							1.0			8.84										1.0			9.68	-0.06	-0.06	3.72	-0.0	-0.0	0.21	18.23	3.72	0.0	0.0	69.61					1	-0.06	-0.06	9.42	-0.0	-0.0	1.51	9.42	0.0	0.0	115.81					-0.06	-0.06	4.54	-0.0	-0.0	0.57	4.54	0.0	0.0	69.61					0.06	0.06	-9.06	0.0	0.0	-0.68	-9.06	0.0	0.0	77.17					-0.060000000000002274	-0.060000000000002274	12.21	-0.0032573289902281255	-0.003262645634816494	1.0276588306405419	12.21	0.001120131546314563	0.001112184065082733	69.60711256086249				
2025-11-19 08:00:00	1355151	18.44	18.35	18.36	18.35	IVG.MI	11.94	11.99	11.93	11.93	13.42	10.41	1.0	-1.0	1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0	18.44								1.0			8.84	11.99									1.0			9.68	-0.01	-0.01	3.71	-0.0	-0.0	0.21	18.25	3.71	0.0	0.0	72.99					1	-0.01	-0.01	9.41	-0.0	-0.0	1.51	9.41	0.0	0.0	109.83					-0.01	-0.01	4.53	-0.0	-0.0	0.57	4.53	0.0	0.0	72.99					0.01	0.01	-9.05	0.0	0.0	-0.68	-9.05	0.0	0.0	86.16					-0.00999999999999801	-0.00999999999999801	12.200000000000003	-0.0005446623093681158	-0.000544810691765051	1.0265544412992345	12.200000000000003	0.0011506658709429486	0.0011428610836996533	72.9928752998833				
2025-11-20 08:00:00	988999	18.4	18.31	18.4	18.31	IVG.MI	11.89	11.89	11.83	11.83	13.42	10.41	1.0	-1.0	1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0									1.0			8.84		11.83								1.0			9.68	-0.04	-0.04	3.67	-0.0	-0.0	0.2	18.25	3.67	0.0	0.0	64.96					1	-0.04	-0.04	9.37	-0.0	-0.0	1.5	9.37	0.0	0.0	102.92					-0.04	-0.04	4.49	-0.0	-0.0	0.57	4.49	0.0	0.0	64.96					0.04	0.04	-9.01	0.0	0.0	-0.68	-9.01	0.0	0.0	84.83					-0.0400000000000027	-0.0400000000000027	12.16	-0.0021798365122617236	-0.0021822158141600783	1.0221368839340044	12.16	0.0010098543240449308	0.001002134669876309	64.95979037719367				
2025-11-21 08:00:00	1884106	18.35	18.29	18.3	18.3	IVG.MI	11.89	11.93	11.89	11.89	13.42	10.41	1.0	-1.0	1.0	0	1.0	1.0	1.0	-1.0	1.0	-1.0									1.0			8.84										1.0			9.68	-0.01	-0.01	3.66	-0.0	-0.0	0.2	18.29	3.66	0.0	0.0	66.94					1	-0.01	-0.01	9.36	-0.0	-0.0	1.5	9.36	0.0	0.0	96.98					-0.01	-0.01	4.48	-0.0	-0.0	0.57	4.48	0.0	0.0	66.94					0.01	0.01	-9.0	0.0	0.0	-0.68	-9.0	0.0	0.0	92.55					-0.00999999999999801	-0.00999999999999801	12.150000000000002	-0.0005461496450026582	-0.0005462988390440146	1.021032494592697	12.150000000000002	0.0010281287797700611	0.001020491736089424	66.94479097214723				
2025-11-24 08:00:00	2609483	18.39	18.25	18.39	18.25	IVG.MI	12.06	12.06	11.96	11.96	13.42	10.41	1.0	-1.0	1.0	0	1.0	1.0	1.0	-1.0	1.0	-1.0		18.25		18.25					1.0			8.84	12.06		12.06							1.0			9.68	-0.05	-0.05	3.61	-0.0	-0.0	0.2	18.25	3.61	0.0	0.0	60.14					1	-0.0	-0.0	9.36	-0.0	-0.0	1.5	9.36	0.0	0.0	96.98					-0.05	-0.05	4.43	-0.0	-0.0	0.56	4.43	0.0	0.0	60.14					0.05	0.05	-8.95	0.0	0.0	-0.68	-8.95	0.0	0.0	92.73					-0.05000000000000071	-0.05000000000000071	12.100000000000001	-0.002732240437158473	-0.0027359798188747488	1.0155105478861595	12.100000000000001	0.0009270504538258155	0.0009193547404444669	60.136226889938285				
2025-11-25 08:00:00	1455698	18.41	18.27	18.27	18.32	IVG.MI	11.87	11.96	11.87	11.9	13.42	10.41	1.0	-1.0	1.0	0	1.0	1.0	1.0	-1.0	1.0	-1.0									1.0			8.84										1.0			9.68	0.07	0.07	3.68	0.0	0.0	0.2	18.25	3.68	0.0	0.0	51.98					1	0.0	0.0	9.36	0.0	0.0	1.5	9.36	0.0	0.0	96.98					0.07	0.07	4.5	0.0	0.0	0.57	4.5	0.0	0.0	51.98					-0.07	-0.07	-9.02	-0.0	-0.0	-0.68	-9.02	0.0	0.0	77.64					0.07000000000000028	0.07000000000000028	12.170000000000002	0.003835616438356171	0.0038282792174837046	1.0232412732753122	12.170000000000002	0.000740752310893952	0.0007336896058944831	51.976685312881926				
2025-11-26 08:00:00	985952	18.46	18.36	18.42	18.45	IVG.MI	11.84	11.87	11.8	11.86	13.42	10.41	1.0	-1.0	1.0	0	1.0	1.0	1.0	-1.0	1.0	-1.0									1.0			8.84		11.8		11.8						1.0			9.68	0.13	0.13	3.81	0.01	0.01	0.21	18.25	3.81	0.0	0.0	52.47					1	0.0	0.0	9.36	0.0	0.0	1.5	9.36	0.0	0.0	95.64					0.13	0.13	4.63	0.01	0.01	0.58	4.63	0.0	0.0	52.47					-0.13	-0.13	-9.15	-0.01	-0.01	-0.68	-9.15	0.0	0.0	67.59					0.129999999999999	0.129999999999999	12.3	0.007096069868995469	0.007071011240551822	1.037598334712309	12.3	0.0007512925434112754	0.0007441947468480592	52.47374391431413				
2025-11-27 08:00:00	1038920	18.55	18.44	18.46	18.55	IVG.MI	11.84	11.9	11.83	11.9	13.42	10.41	1.0	-1.0	1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0	18.55								1.0			8.84	11.9									1.0			9.68	0.1	0.1	3.91	0.01	0.01	0.22	18.25	3.91	0.0	0.0	51.02					1	0.0	0.0	9.36	0.0	0.0	1.5	9.36	0.0	0.0	92.73					0.1	0.1	4.73	0.01	0.01	0.59	4.73	0.0	0.0	51.02					-0.1	-0.1	-9.25	-0.01	-0.01	-0.68	-9.25	0.0	0.0	56.97					0.10000000000000142	0.10000000000000142	12.400000000000002	0.005420054200542035	0.005405418566907982	1.048642228125384	12.400000000000002	0.0007207101295972603	0.0007137139119450797	51.0187447607792				
2025-11-28 08:00:00	922252	18.55	18.47	18.55	18.52	IVG.MI	11.86	11.86	11.81	11.84	13.42	10.41	1.0	-1.0	1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0									1.0			8.84		11.81								1.0			9.68	-0.03	-0.03	3.88	-0.0	-0.0	0.22	18.25	3.88	0.0	0.0	85.33					1	-0.03	-0.03	9.33	-0.0	-0.0	1.5	9.33	0.0	0.0	135.16					-0.03	-0.03	4.7	-0.0	-0.0	0.59	4.7	0.0	0.0	85.33					0.03	0.03	-9.22	0.0	0.0	-0.68	-9.22	0.0	0.0	98.52					-0.030000000000001137	-0.030000000000001137	12.370000000000001	-0.0016172506738545422	-0.001618559835410916	1.0453290601014613	12.370000000000001	0.0009925551162636341	0.0009866608988846615	85.3265419315453				
2025-12-01 08:00:00	788777	18.52	18.43	18.45	18.51	IVG.MI	11.83	11.87	11.81	11.87	13.42	10.41	1.0	-1.0	1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0		18.43							1.0			8.84										1.0			9.68	-0.01	-0.01	3.87	-0.0	-0.0	0.22	18.25	3.87	0.0	0.0	139.28					1	-0.01	-0.01	9.32	-0.0	-0.0	1.5	9.32	0.0	0.0	202.99					-0.01	-0.01	4.69	-0.0	-0.0	0.58	4.69	0.0	0.0	139.28					0.01	0.01	-9.21	0.0	0.0	-0.68	-9.21	0.0	0.0	160.84					-0.00999999999999801	-0.00999999999999801	12.360000000000003	-0.0005399568034556435	-0.0005401026326271074	1.044224670760154	12.360000000000003	0.0012681078611822083	0.0012632340369116424	139.28413342727555				
2025-12-02 08:00:00	1226280	18.6	18.5	18.55	18.6	IVG.MI	11.86	11.9	11.83	11.9	13.42	10.41	1.0	-1.0	1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0									1.0			8.84										1.0			9.68	0.09	0.09	3.96	0.0	0.0	0.22	18.25	3.96	0.0	0.0	135.46					1	0.09	0.09	9.41	0.0	0.0	1.51	9.41	0.0	0.0	199.05					0.09	0.09	4.78	0.0	0.0	0.59	4.78	0.0	0.0	135.46					-0.09	-0.09	-9.3	-0.0	-0.0	-0.69	-9.3	0.0	0.0	143.68					0.08999999999999986	0.08999999999999986	12.450000000000003	0.004862236628849326	0.00485045413374948	1.0541641748319215	12.450000000000003	0.0011913979027930808	0.0011867336739135315	135.45524732119628				
2025-12-03 08:00:00	1754003	18.7	18.61	18.62	18.7	IVG.MI	11.9	11.95	11.9	11.95	13.42	10.41	1.0	-1.0	1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0	18.7								1.0			8.84	11.95									1.0			9.68	0.1	0.1	4.06	0.01	0.01	0.23	18.25	4.06	0.0	0.0	154.34					1	0.1	0.1	9.51	0.01	0.01	1.52	9.51	0.0	0.0	221.34					0.1	0.1	4.88	0.01	0.01	0.6	4.88	0.0	0.0	154.34					-0.1	-0.1	-9.4	-0.01	-0.01	-0.69	-9.4	0.0	0.0	147.54					0.09999999999999787	0.09999999999999787	12.55	0.005376344086021501	0.005361943141385373	1.0652080682449965	12.55	0.0013218318700390554	0.0013172458453361013	154.34482502560422				
2025-12-04 08:00:00	1393082	18.76	18.6	18.69	18.65	IVG.MI	11.91	11.95	11.85	11.88	13.42	10.41	1.0	-1.0	1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0									1.0			8.84		11.85								1.0			9.68	-0.05	-0.05	4.01	-0.0	-0.0	0.23	18.25	4.01	0.0	0.0	200.72					1	-0.05	-0.05	9.46	-0.0	-0.0	1.51	9.46	0.0	0.0	280.79					-0.05	-0.05	4.83	-0.0	-0.0	0.6	4.83	0.0	0.0	200.72					0.05	0.05	-9.35	0.0	0.0	-0.69	-9.35	0.0	0.0	201.74					-0.05000000000000071	-0.05000000000000071	12.5	-0.002673796791443861	-0.002677377770716403	1.059686121538459	12.5	0.0014614082081990066	0.0014572964831549573	200.71716404968623				
2025-12-05 08:00:00	1202964	18.69	18.61	18.65	18.65	IVG.MI	11.91	11.93	11.88	11.91	13.42	10.41	1.0	-1.0	1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0		18.61							1.0			8.84										1.0			9.68	0.0	0.0	4.01	0.0	0.0	0.23	18.25	4.01	0.0	0.0	196.59					1	0.0	0.0	9.46	0.0	0.0	1.51	9.46	0.0	0.0	276.54					0.0	0.0	4.83	0.0	0.0	0.6	4.83	0.0	0.0	196.59					-0.0	-0.0	-9.35	-0.0	-0.0	-0.69	-9.35	0.0	0.0	197.66					0.0	0.0	12.5	0.0	0.0	1.059686121538459	12.5	0.0013789610113970766	0.0013750517139707874	196.5862542989058				
2025-12-08 08:00:00	927838	18.74	18.66	18.69	18.72	IVG.MI	11.93	11.96	11.91	11.95	13.42	11.4	1.0	-1.0	1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0	18.74								1.0			8.84	11.96		11.96							1.0			9.68	0.07	0.07	4.08	0.0	0.0	0.23	18.25	4.08	0.0	0.0	168.21					1	0.07	0.07	9.53	0.0	0.0	1.52	9.53	0.0	0.0	246.06					0.07	0.07	4.9	0.0	0.0	0.6	4.9	0.0	0.0	168.21					-0.07	-0.07	-9.42	-0.0	-0.0	-0.69	-9.42	0.0	0.0	153.32					0.07000000000000028	0.07000000000000028	12.57	0.0037533512064342744	0.003746324959621399	1.0674168469276113	12.57	0.0009429269366816205	0.0009400034377833322	168.21022513619945				
2025-12-09 08:00:00	558302	18.73	18.63	18.67	18.68	IVG.MI	11.88	11.92	11.86	11.89	13.42	11.4	1.0	-1.0	1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0		18.63							1.0			8.84		11.86								1.0			9.68	-0.04	-0.04	4.04	-0.0	-0.0	0.23	18.25	4.04	0.0	0.0	154.56					1	-0.04	-0.04	9.49	-0.0	-0.0	1.52	9.49	0.0	0.0	230.27					-0.04	-0.04	4.86	-0.0	-0.0	0.6	4.86	0.0	0.0	154.56					0.04	0.04	-9.38	0.0	0.0	-0.69	-9.38	0.0	0.0	152.89					-0.03999999999999915	-0.03999999999999915	12.530000000000001	-0.002136752136752129	-0.0021390382487494184	1.0629992895623812	12.530000000000001	0.0008678190421079924	0.0008648904500727639	154.56151485341206				
2025-12-10 08:00:00	605653	18.73	18.65	18.68	18.72	IVG.MI	11.92	11.95	11.9	11.94	13.42	11.4	1.0	-1.0	1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0									1.0			8.84	11.95									1.0			9.68	0.04	0.04	4.08	0.0	0.0	0.23	18.25	4.08	0.0	0.0	108.32					1	0.04	0.04	9.53	0.0	0.0	1.52	9.53	0.0	0.0	174.9					0.04	0.04	4.9	0.0	0.0	0.6	4.9	0.0	0.0	108.32					-0.04	-0.04	-9.42	-0.0	-0.0	-0.69	-9.42	0.0	0.0	90.29					0.03999999999999915	0.03999999999999915	12.57	0.0021413276231263545	0.0021390382487494423	1.0674168469276113	12.57	0.0004619108711574841	0.0004597874095828569	108.32187121253719				
2025-12-11 08:00:00	408128	18.75	18.7	18.75	18.74	IVG.MI	11.9	11.9	11.87	11.89	13.42	11.4	1.0	-1.0	1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0	18.75								1.0			8.84		11.87								1.0			9.68	0.02	0.02	4.1	0.0	0.0	0.23	18.25	4.1	0.0	0.0	24.64					1	0.02	0.02	9.55	0.0	0.0	1.53	9.55	0.0	0.0	54.36					0.02	0.02	4.92	0.0	0.0	0.6	4.92	0.0	0.0	24.64					-0.02	-0.02	-9.44	-0.0	-0.0	-0.69	-9.44	-0.0	-0.0	-20.36					0.019999999999999574	0.019999999999999574	12.59	0.0010683760683760646	0.001067805760830137	1.0696256256102261	12.59	7.321264044053157e-05	7.173933398441079e-05	24.642178038064344				
