volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx
228437	3.69	3.47	3.63	3.55	3.55	IE.MI	2.82	2.87	2.69	2.76	3.27	2.42	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16										-1.0			3.23	0.03000000000000025	0.03000000000000025	-5.430000000000007	0.008379888268156499	0.008415196925284585	-0.7339684797715542	3.79	-5.430000000000007
41428	3.55	3.48	3.55	3.53	3.53	IE.MI	2.73	2.73	2.68	2.72	3.27	2.42	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16										-1.0			3.23	0.020000000000000018	0.020000000000000018	-5.410000000000007	0.005633802816901401	0.005649732542119021	-0.7324612190337159	3.79	-5.410000000000007
58084	3.57	3.48	3.55	3.5	3.5	IE.MI	2.72	2.73	2.66	2.68	3.27	2.42	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16										-1.0			3.23	0.029999999999999805	0.029999999999999805	-5.380000000000008	0.008498583569405027	0.008534902449837331	-0.7301680294825763	3.79	-5.380000000000008
62934	3.5	3.41	3.5	3.42	3.42	IE.MI	2.69	2.69	2.62	2.63	3.27	2.42	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16										-1.0			3.23	0.08000000000000007	0.08000000000000007	-5.300000000000008	0.02285714285714291	0.023122417420854264	-0.7238561705231045	3.79	-5.300000000000008
24156	3.43	3.38	3.43	3.41	3.41	IE.MI	2.63	2.63	2.59	2.62	3.27	2.42	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		3.38								-1.0			4.16		2.59								-1.0			3.23	0.009999999999999787	0.009999999999999787	-5.290000000000008	0.0029239766081871066	0.002928259779088334	-0.7230463645715594	3.79	-5.290000000000008
15020	3.47	3.38	3.46	3.42	3.42	IE.MI	2.66	2.66	2.59	2.63	3.27	2.42	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	3.47									-1.0			4.16	2.66									-1.0			3.23	-0.009999999999999787	-0.009999999999999787	-5.300000000000008	-0.0029325513196480912	-0.0029282597790883597	-0.7238561705231045	3.79	-5.300000000000008
32342	3.45	3.35	3.44	3.4	3.4	IE.MI	2.61	2.62	2.54	2.58	3.27	2.42	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		3.35								-1.0			4.16		2.54								-1.0			3.23	0.020000000000000018	0.020000000000000018	-5.280000000000008	0.005847953216374324	0.005865119452398134	-0.7222317950555933	3.79	-5.280000000000008
22575	3.45	3.37	3.45	3.4	3.4	IE.MI	2.62	2.62	2.56	2.58	3.27	2.42	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	3.45									-1.0			4.16	2.62									-1.0			3.23	-0.0	-0.0	-5.280000000000008	-0.0	-0.0	-0.7222317950555933	3.79	-5.280000000000008
14141	3.45	3.37	3.42	3.38	3.38	IE.MI	2.58	2.6	2.54	2.55	3.27	2.42	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16										-1.0			3.23	0.020000000000000018	0.020000000000000018	-5.260000000000009	0.00588235294117645	0.005899722127188271	-0.7205881962097684	3.79	-5.260000000000009
87797	3.41	3.24	3.38	3.28	3.28	IE.MI	2.53	2.56	2.43	2.46	3.27	2.42	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		3.24								-1.0			4.16										-1.0			3.23	0.10000000000000009	0.10000000000000009	-5.160000000000009	0.029585798816568087	0.03003228709887509	-0.712069543655188	3.79	-5.160000000000009
27452	3.39	3.25	3.28	3.37	3.37	IE.MI	2.43	2.52	2.41	2.5	3.27	2.41	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	3.39									-1.0			4.16										-1.0			3.23	-0.0900000000000003	-0.0900000000000003	-5.250000000000009	-0.027439024390244038	-0.027069321968218124	-0.7197590810649903	3.79	-5.250000000000009
28523	3.36	3.27	3.32	3.34	3.34	IE.MI	2.47	2.5	2.43	2.49	3.27	2.41	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16		2.43								-1.0			3.23	0.03000000000000025	0.03000000000000025	-5.220000000000009	0.008902077151335397	0.008941937375661393	-0.7172419470625799	3.79	-5.220000000000009
38834	3.34	3.25	3.27	3.3	3.3	IE.MI	2.46	2.51	2.44	2.48	3.27	2.41	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16	2.51									-1.0			3.23	0.040000000000000036	0.040000000000000036	-5.180000000000009	0.0119760479041916	0.01204833851617448	-0.7138145767239445	3.79	-5.180000000000009
10841	3.31	3.26	3.28	3.3	3.3	IE.MI	2.46	2.48	2.44	2.47	3.27	2.41	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16										-1.0			3.23	-0.0	-0.0	-5.180000000000009	-0.0	-0.0	-0.7138145767239445	3.79	-5.180000000000009
38354	3.31	3.23	3.27	3.31	3.31	IE.MI	2.44	2.47	2.41	2.47	3.27	2.41	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		3.23								-1.0			4.16		2.41								-1.0			3.23	-0.010000000000000231	-0.010000000000000231	-5.190000000000008	-0.003030303030303161	-0.0030257209165371114	-0.7146791852534795	3.79	-5.190000000000008
33246	3.34	3.25	3.29	3.34	3.34	IE.MI	2.45	2.48	2.42	2.48	3.27	2.41	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	3.34									-1.0			4.16	2.48									-1.0			3.23	-0.029999999999999805	-0.029999999999999805	-5.220000000000008	-0.009063444108761365	-0.009022617599637552	-0.71724194706258	3.79	-5.220000000000008
44771	3.35	3.26	3.3	3.3	3.3	IE.MI	2.44	2.48	2.41	2.44	3.27	2.41	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16										-1.0			3.23	0.040000000000000036	0.040000000000000036	-5.180000000000008	0.0119760479041916	0.01204833851617448	-0.7138145767239445	3.79	-5.180000000000008
35837	3.33	3.24	3.33	3.25	3.25	IE.MI	2.47	2.47	2.4	2.41	3.27	2.4	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16										-1.0			3.23	0.04999999999999982	0.04999999999999982	-5.130000000000008	0.015151515151515138	0.01526747213078842	-0.7094117240581592	3.79	-5.130000000000008
39671	3.28	3.16	3.22	3.19	3.19	IE.MI	2.39	2.43	2.34	2.37	3.27	2.34	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16										-1.0			3.23	0.06000000000000005	0.06000000000000005	-5.070000000000007	0.01846153846153853	0.018634079544892983	-0.7039461138523565	3.78	-5.070000000000007
36667	3.2	3.12	3.18	3.13	3.13	IE.MI	2.37	2.39	2.33	2.33	3.27	2.33	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16										-1.0			3.23	0.06000000000000005	0.06000000000000005	-5.010000000000007	0.018808777429467072	0.018987912244691343	-0.698270959485309	3.69	-5.010000000000007
59190	3.19	3.01	3.14	3.07	3.07	IE.MI	2.37	2.41	2.27	2.32	3.27	2.27	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16										-1.0			3.23	0.06000000000000005	0.06000000000000005	-4.950000000000006	0.019169329073482455	0.01935544295295609	-0.6923739749801359	3.57	-4.950000000000006
41732	3.12	2.98	3.08	2.98	2.98	IE.MI	2.32	2.35	2.25	2.25	3.27	2.25	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		2.98								-1.0			4.16		2.25		2.25						-1.0			3.23	0.08999999999999986	0.08999999999999986	-4.8600000000000065	0.02931596091205202	0.0297542610817926	-0.683083256103697	3.57	-4.8600000000000065
36289	3.16	2.98	3.04	3.1	3.1	IE.MI	2.33	2.42	2.28	2.37	3.27	2.25	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16										-1.0			3.23	-0.1200000000000001	-0.1200000000000001	-4.980000000000007	-0.04026845637583887	-0.03947881097378742	-0.6953510010287152	3.5	-4.980000000000007
47953	3.19	3.09	3.15	3.12	3.12	IE.MI	2.4	2.43	2.35	2.37	3.27	2.25	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	3.19									-1.0			4.16	2.43									-1.0			3.23	-0.020000000000000018	-0.020000000000000018	-5.000000000000007	-0.006451612903225712	-0.006430890330290331	-0.697303879227249	3.47	-5.000000000000007
20009	3.16	3.03	3.1	3.08	3.08	IE.MI	2.36	2.41	2.31	2.34	3.27	2.25	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16		2.31								-1.0			3.23	0.040000000000000036	0.040000000000000036	-4.960000000000007	0.012820512820512886	0.012903404835907954	-0.6933727607756548	3.47	-4.960000000000007
20756	3.12	2.96	2.98	3.0	3.0	IE.MI	2.38	2.49	2.36	2.39	3.27	2.25	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		2.96								-1.0			4.16										-1.0			3.23	0.08000000000000007	0.08000000000000007	-4.880000000000007	0.025974025974025983	0.026317308317373417	-0.685196034396339	3.45	-4.880000000000007
13170	3.08	2.99	3.0	3.04	3.04	IE.MI	2.38	2.44	2.37	2.41	3.27	2.25	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	3.08									-1.0			4.16	2.44									-1.0			3.23	-0.040000000000000036	-0.040000000000000036	-4.920000000000007	-0.01333333333333342	-0.013245226750020723	-0.6893381918384924	3.45	-4.920000000000007
8550	3.08	2.96	3.08	2.99	2.99	IE.MI	2.46	2.46	2.37	2.39	3.27	2.25	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		2.96								-1.0			4.16										-1.0			3.23	0.04999999999999982	0.04999999999999982	-4.870000000000007	0.016447368421052544	0.01658412801553518	-0.684143178324086	3.45	-4.870000000000007
5483	3.04	2.97	3.04	3.02	3.02	IE.MI	2.38	2.38	2.32	2.36	3.27	2.25	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16		2.32								-1.0			3.23	-0.029999999999999805	-0.029999999999999805	-4.9000000000000075	-0.010033444816053505	-0.009983443984183205	-0.6872808288705354	3.41	-4.9000000000000075
14929	3.13	2.98	3.04	3.0	3.0	IE.MI	2.41	2.48	2.36	2.38	3.27	2.25	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	3.13									-1.0			4.16	2.48		2.48							-1.0			3.23	0.020000000000000018	0.020000000000000018	-4.880000000000008	0.0066225165562914245	0.006644542718668613	-0.685196034396339	3.39	-4.880000000000008
63149	3.09	2.87	3.09	2.87	2.87	IE.MI	2.46	2.46	2.28	2.28	3.27	2.25	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16										-1.0			3.23	0.1299999999999999	0.1299999999999999	-4.750000000000008	0.043333333333333335	0.04430025889657995	-0.670936621320215	3.36	-4.750000000000008
4321	2.93	2.9	2.92	2.9	2.9	IE.MI	2.27	2.28	2.26	2.26	3.27	2.25	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16										-1.0			3.23	-0.029999999999999805	-0.029999999999999805	-4.780000000000008	-0.010452961672473782	-0.010398707220898517	-0.674340725237592	3.35	-4.780000000000008
66848	2.94	2.8	2.92	2.8	2.8	IE.MI	2.22	2.24	2.13	2.13	3.27	2.13	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16										-1.0			3.23	0.10000000000000009	0.10000000000000009	-4.680000000000009	0.034482758620689724	0.03509131981127017	-0.6627100368532204	3.35	-4.680000000000009
70238	2.85	2.73	2.82	2.8	2.8	IE.MI	2.17	2.2	2.11	2.16	3.27	2.11	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16										-1.0			3.23	-0.0	-0.0	-4.680000000000009	-0.0	-0.0	-0.6627100368532204	3.35	-4.680000000000009
62519	2.8	2.72	2.8	2.79	2.79	IE.MI	2.15	2.15	2.09	2.15	3.27	2.09	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		2.72								-1.0			4.16		2.09								-1.0			3.23	0.009999999999999787	0.009999999999999787	-4.670000000000009	0.0035714285714284477	0.003577821347883855	-0.661501112254128	3.35	-4.670000000000009
21259	2.91	2.74	2.91	2.78	2.78	IE.MI	2.25	2.25	2.12	2.15	3.27	2.09	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	2.91									-1.0			4.16	2.25									-1.0			3.23	0.010000000000000231	0.010000000000000231	-4.660000000000009	0.0035842293906810374	0.003590668130728596	-0.6602834903557615	3.35	-4.660000000000009
39835	2.82	2.68	2.8	2.73	2.73	IE.MI	2.18	2.19	2.08	2.12	3.27	2.08	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16										-1.0			3.23	0.04999999999999982	0.04999999999999982	-4.610000000000009	0.017985611510791255	0.01814931850567722	-0.6540615762597133	3.33	-4.610000000000009
25941	2.78	2.67	2.78	2.71	2.71	IE.MI	2.16	2.16	2.07	2.11	3.27	2.07	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16										-1.0			3.23	0.020000000000000018	0.020000000000000018	-4.590000000000009	0.0073260073260073	0.007352974305258806	-0.651508525161999	3.28	-4.590000000000009
7015	2.75	2.67	2.75	2.68	2.68	IE.MI	2.13	2.13	2.07	2.07	3.27	2.07	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		2.67								-1.0			4.16		2.07								-1.0			3.23	0.029999999999999805	0.029999999999999805	-4.560000000000009	0.011070110701106972	0.011131840368844181	-0.6476075011899319	3.2	-4.560000000000009
207926	2.94	2.67	2.73	2.67	2.67	IE.MI	2.1	2.26	2.06	2.06	3.27	2.06	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	2.94									-1.0			4.16	2.26									-1.0			3.23	0.010000000000000231	0.010000000000000231	-4.55000000000001	0.003731343283582156	0.0037383221106072153	-0.6462876790970102	3.19	-4.55000000000001
13679	2.74	2.66	2.72	2.74	2.74	IE.MI	2.11	2.12	2.06	2.12	3.27	2.06	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16		2.06								-1.0			3.23	-0.07000000000000028	-0.07000000000000028	-4.62000000000001	-0.02621722846441954	-0.02587944798782076	-0.6553241252514663	3.19	-4.62000000000001
7039	2.72	2.64	2.67	2.67	2.67	IE.MI	2.1	2.14	2.08	2.1	3.27	2.06	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		2.64								-1.0			4.16	2.14									-1.0			3.23	0.07000000000000028	0.07000000000000028	-4.55000000000001	0.025547445255474588	0.025879447987820835	-0.6462876790970102	3.19	-4.55000000000001
4046	2.72	2.71	2.71	2.72	2.72	IE.MI	2.1	2.11	2.1	2.11	3.27	2.06	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16										-1.0			3.23	-0.050000000000000266	-0.050000000000000266	-4.60000000000001	-0.01872659176029967	-0.018553407895747834	-0.6527897438194917	3.19	-4.60000000000001
10111	2.77	2.68	2.73	2.7	2.7	IE.MI	2.1	2.13	2.06	2.08	3.27	2.06	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16										-1.0			3.23	0.020000000000000018	0.020000000000000018	-4.580000000000011	0.007352941176470562	0.007380107297622534	-0.6502178159959324	3.16	-4.580000000000011
6894	2.78	2.67	2.67	2.76	2.76	IE.MI	2.04	2.12	2.04	2.11	3.27	2.04	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16										-1.0			3.23	-0.05999999999999961	-0.05999999999999961	-4.64000000000001	-0.022222222222222143	-0.021978906718775167	-0.65782177651776	3.13	-4.64000000000001
11261	2.78	2.72	2.76	2.78	2.78	IE.MI	2.09	2.11	2.06	2.11	3.27	2.04	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	2.78									-1.0			4.16										-1.0			3.23	-0.020000000000000018	-0.020000000000000018	-4.660000000000011	-0.007246376811594235	-0.007220247973487097	-0.6602834903557617	3.13	-4.660000000000011
58164	2.79	2.68	2.71	2.71	2.71	IE.MI	2.04	2.1	2.01	2.04	3.27	2.01	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16										-1.0			3.23	0.06999999999999984	0.06999999999999984	-4.5900000000000105	0.025179856115107868	0.02550229281093612	-0.6515085251619992	3.13	-4.5900000000000105
67162	2.71	2.56	2.71	2.59	2.59	IE.MI	2.04	2.04	1.93	1.95	3.27	1.93	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16										-1.0			3.23	0.1200000000000001	0.1200000000000001	-4.47000000000001	0.04428044280442811	0.04529075918016322	-0.6353622020034817	3.13	-4.47000000000001
40157	2.62	2.53	2.56	2.58	2.58	IE.MI	1.93	1.98	1.91	1.95	3.27	1.91	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		2.53								-1.0			4.16		1.91								-1.0			3.23	0.009999999999999787	0.009999999999999787	-4.460000000000011	0.0038610038610037423	0.003868476777920206	-0.6339488772050457	3.13	-4.460000000000011
14227	2.67	2.59	2.59	2.65	2.65	IE.MI	1.93	1.99	1.93	1.97	3.27	1.91	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	2.67									-1.0			4.16	1.99									-1.0			3.23	-0.06999999999999984	-0.06999999999999984	-4.53000000000001	-0.027131782945736482	-0.026770241064604832	-0.6436181521467992	3.09	-4.53000000000001
6985	2.67	2.6	2.67	2.62	2.62	IE.MI	1.97	1.97	1.92	1.93	3.27	1.91	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16										-1.0			3.23	0.029999999999999805	0.029999999999999805	-4.500000000000011	0.011320754716981019	0.011385322225125241	-0.639537443965274	2.94	-4.500000000000011
14663	2.66	2.55	2.66	2.63	2.63	IE.MI	1.95	1.95	1.87	1.93	3.27	1.87	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16										-1.0			3.23	-0.009999999999999787	-0.009999999999999787	-4.5100000000000104	-0.003816793893129722	-0.0038095284166676487	-0.6409080240262426	2.94	-4.5100000000000104
32320	2.61	2.5	2.56	2.55	2.55	IE.MI	1.91	1.95	1.87	1.9	3.27	1.87	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16										-1.0			3.23	0.08000000000000007	0.08000000000000007	-4.43000000000001	0.03041825095057038	0.030890487019338445	-0.629642393407458	2.94	-4.43000000000001
27695	2.58	2.48	2.54	2.48	2.48	IE.MI	1.9	1.93	1.85	1.85	3.27	1.85	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16		1.85								-1.0			3.23	0.06999999999999984	0.06999999999999984	-4.36000000000001	0.027450980392156765	0.027834798993443873	-0.6191887512858942	2.94	-4.36000000000001
34603	2.59	2.45	2.58	2.47	2.47	IE.MI	1.95	1.95	1.85	1.86	3.27	1.85	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		2.45		2.45						-1.0			4.16	1.95									-1.0			3.23	0.009999999999999787	0.009999999999999787	-4.35000000000001	0.004032258064516014	0.004040409537004863	-0.6176470053396834	2.94	-4.35000000000001
13395	2.56	2.44	2.53	2.54	2.54	IE.MI	1.9	1.92	1.83	1.9	3.27	1.83	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16		1.83		1.83						-1.0			3.23	-0.06999999999999984	-0.06999999999999984	-4.420000000000011	-0.028340080971659853	-0.027945930390559322	-0.6281842925941015	2.94	-4.420000000000011
59666	2.68	2.58	2.58	2.58	2.58	IE.MI	1.92	2.0	1.92	1.92	3.27	1.83	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	2.68									-1.0			4.16	2.0									-1.0			3.23	-0.040000000000000036	-0.040000000000000036	-4.460000000000011	-0.015748031496062964	-0.015625317903080815	-0.6339488772050457	2.94	-4.460000000000011
11684	2.63	2.53	2.63	2.53	2.53	IE.MI	1.95	1.95	1.87	1.87	3.27	1.83	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16		1.87								-1.0			3.23	0.050000000000000266	0.050000000000000266	-4.410000000000011	0.019379844961240456	0.019570096194097338	-0.6267146652921018	2.94	-4.410000000000011
11508	2.59	2.49	2.59	2.52	2.52	IE.MI	1.94	1.94	1.87	1.89	3.27	1.83	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		2.49								-1.0			4.16										-1.0			3.23	0.009999999999999787	0.009999999999999787	-4.400000000000011	0.0039525691699603405	0.003960401216096794	-0.6252333742813563	2.94	-4.400000000000011
187445	2.74	2.59	2.59	2.63	2.63	IE.MI	1.93	2.04	1.93	1.96	3.27	1.83	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	2.74									-1.0			4.16	2.04									-1.0			3.23	-0.10999999999999988	-0.10999999999999988	-4.5100000000000104	-0.043650793650793496	-0.042724944666341094	-0.6409080240262425	2.79	-4.5100000000000104
50102	2.7	2.51	2.65	2.52	2.52	IE.MI	1.99	2.03	1.88	1.89	3.27	1.83	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16		1.88								-1.0			3.23	0.10999999999999988	0.10999999999999988	-4.400000000000011	0.041825095057034134	0.04272494466634116	-0.6252333742813563	2.79	-4.400000000000011
19416	2.6	2.51	2.58	2.59	2.59	IE.MI	1.94	1.96	1.89	1.95	3.27	1.83	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		2.51								-1.0			4.16										-1.0			3.23	-0.06999999999999984	-0.06999999999999984	-4.470000000000011	-0.02777777777777768	-0.027398974188114347	-0.6353622020034817	2.79	-4.470000000000011
171363	2.86	2.53	2.61	2.83	2.83	IE.MI	1.95	2.14	1.89	2.12	3.27	1.83	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	2.86		2.86							-1.0			4.16										-1.0			3.23	-0.2400000000000002	-0.2400000000000002	-4.7100000000000115	-0.0926640926640927	-0.0886188359436999	-0.6662855488300417	2.86	-4.7100000000000115
54739	2.8	2.64	2.8	2.67	2.67	IE.MI	2.13	2.13	2.01	2.04	3.27	1.83	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16	2.13		2.13							-1.0			3.23	0.16000000000000014	0.16000000000000014	-4.550000000000011	0.0565371024734983	0.05819823924298817	-0.6462876790970105	2.86	-4.550000000000011
61056	2.76	2.44	2.7	2.49	2.49	IE.MI	2.14	2.19	1.94	1.98	3.27	1.83	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16										-1.0			3.23	0.17999999999999972	0.17999999999999972	-4.370000000000012	0.0674157303370786	0.06979576193554185	-0.6207181137305293	2.86	-4.370000000000012
28649	2.58	2.48	2.5	2.49	2.49	IE.MI	1.98	2.05	1.97	1.97	3.27	1.83	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16										-1.0			3.23	-0.0	-0.0	-4.370000000000012	-0.0	-0.0	-0.6207181137305293	2.86	-4.370000000000012
10050	2.57	2.49	2.55	2.49	2.49	IE.MI	1.98	1.99	1.93	1.93	3.27	1.83	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16										-1.0			3.23	-0.0	-0.0	-4.370000000000012	-0.0	-0.0	-0.6207181137305293	2.86	-4.370000000000012
10358	2.51	2.46	2.51	2.51	2.51	IE.MI	1.93	1.93	1.89	1.93	3.27	1.83	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16		1.89								-1.0			3.23	-0.019999999999999574	-0.019999999999999574	-4.390000000000011	-0.008032128514056103	-0.00800004266707615	-0.6237402801549872	2.86	-4.390000000000011
33626	2.57	2.4	2.57	2.48	2.48	IE.MI	2.0	2.0	1.86	1.93	3.27	1.83	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		2.4		2.4						-1.0			4.16	2.0									-1.0			3.23	0.029999999999999805	0.029999999999999805	-4.360000000000012	0.01195219123505964	0.01202419296680159	-0.6191887512858942	2.86	-4.360000000000012
19444	2.53	2.44	2.49	2.49	2.49	IE.MI	1.92	1.95	1.88	1.92	3.27	1.83	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	2.53									-1.0			4.16										-1.0			3.23	-0.010000000000000231	-0.010000000000000231	-4.370000000000012	-0.0040322580645162365	-0.004024150299725548	-0.6207181137305293	2.86	-4.370000000000012
10704	2.49	2.43	2.48	2.48	2.48	IE.MI	1.88	1.89	1.84	1.88	3.27	1.83	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		2.43								-1.0			4.16		1.84								-1.0			3.23	0.010000000000000231	0.010000000000000231	-4.360000000000012	0.004016064257028162	0.004024150299725491	-0.6191887512858943	2.86	-4.360000000000012
8954	2.52	2.44	2.48	2.48	2.48	IE.MI	1.87	1.9	1.84	1.87	3.27	1.83	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16										-1.0			3.23	-0.0	-0.0	-4.360000000000012	-0.0	-0.0	-0.6191887512858943	2.86	-4.360000000000012
