date	volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2022-09-09 07:00:00	0	5.4	5.4	5.4	5.4	5.4	COP.MI	4.97	4.97	4.97	4.97	5.35	4.39	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0								0.0			5.05										0.0			5.02	0.0	0.0	-0.5	0.0	0.0	-0.09		-0.5	0.0	0.0	312.56	100000.0	100000.0	100000.0	99650.0	1	-0.0	-0.0	-2.7	-0.0	-0.0	-0.36	-2.7	0.0	0.0	714.11	101305.0	101760.0	101595.0	97800.0	0.0	0.0	-1.3	0.0	0.0	-0.19	-1.3	0.0	0.0	312.56	98440.0	97660.0	97660.0	99090.0	0.0	0.0	0.3	0.0	0.0	0.06	0.3	0.0	0.0	312.56	99700.0	99550.0	99550.0	100210.0	0.0	0.0	0.0	0.0	0.0	-0.0017654120471719548	0.0	0.0	0.0	-inf	100000.0	100000.0	100000.0	100000.0
2022-09-12 07:00:00	0	5.4	5.4	5.4	5.4	5.4	COP.MI	4.85	4.85	4.85	4.85	5.35	4.39	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0								0.0			5.05		4.85		4.85						0.0			5.02	0.0	0.0	-0.5	0.0	0.0	-0.09		-0.5	0.0	0.0	312.56	100000.0	100000.0	100000.0	99650.0	1	0.0	0.0	-2.7	0.0	0.0	-0.36	-2.7	0.0	0.0	714.11	101305.0	101760.0	101595.0	97800.0	0.0	0.0	-1.3	0.0	0.0	-0.19	-1.3	0.0	0.0	312.56	98440.0	97660.0	97660.0	99090.0	0.0	0.0	0.3	0.0	0.0	0.06	0.3	0.0	0.0	312.56	99700.0	99550.0	99550.0	100210.0	0.0	0.0	0.0	0.0	0.0	-0.0017654120471719548	0.0	0.0	0.0	-inf	100000.0	100000.0	100000.0	100000.0
2022-09-13 07:00:00	0	5.4	5.4	5.4	5.4	5.4	COP.MI	4.92	4.92	4.92	4.92	5.35	4.39	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0								0.0			5.05	4.92									0.0			5.02	0.0	0.0	-0.5	0.0	0.0	-0.09		-0.5	0.0	0.0	312.56	100000.0	100000.0	100000.0	99650.0	1	0.0	0.0	-2.7	0.0	0.0	-0.36	-2.7	0.0	0.0	714.11	101305.0	101760.0	101595.0	97800.0	0.0	0.0	-1.3	0.0	0.0	-0.19	-1.3	0.0	0.0	312.56	98440.0	97660.0	97660.0	99090.0	0.0	0.0	0.3	0.0	0.0	0.06	0.3	0.0	0.0	312.56	99700.0	99550.0	99550.0	100210.0	0.0	0.0	0.0	0.0	0.0	-0.0017654120471719548	0.0	0.0	0.0	-inf	100000.0	100000.0	100000.0	100000.0
2022-09-14 07:00:00	0	5.4	5.4	5.4	5.4	5.4	COP.MI	4.9	4.9	4.9	4.9	5.35	4.39	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0								0.0			5.05		4.9								0.0			5.02	0.0	0.0	-0.5	0.0	0.0	-0.09		-0.5	0.0	0.0	312.56	100000.0	100000.0	100000.0	99650.0	1	0.0	0.0	-2.7	0.0	0.0	-0.36	-2.7	0.0	0.0	714.11	101305.0	101760.0	101595.0	97800.0	0.0	0.0	-1.3	0.0	0.0	-0.19	-1.3	0.0	0.0	312.56	98440.0	97660.0	97660.0	99090.0	0.0	0.0	0.3	0.0	0.0	0.06	0.3	0.0	0.0	312.56	99700.0	99550.0	99550.0	100210.0	0.0	0.0	0.0	0.0	0.0	-0.0017654120471719548	0.0	0.0	0.0	-inf	100000.0	100000.0	100000.0	100000.0
2022-09-15 07:00:00	0	5.4	5.4	5.4	5.4	5.4	COP.MI	4.91	4.91	4.91	4.91	5.35	4.39	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	5.4							0.0			5.05										0.0			5.02	0.0	0.0	-0.5	0.0	0.0	-0.09		-0.5	0.0	0.0	312.56	100000.0	100000.0	100000.0	99650.0	1	0.0	0.0	-2.7	0.0	0.0	-0.36	-2.7	0.0	0.0	714.11	101305.0	101760.0	101595.0	97800.0	0.0	0.0	-1.3	0.0	0.0	-0.19	-1.3	0.0	0.0	312.56	98440.0	97660.0	97660.0	99090.0	0.0	0.0	0.3	0.0	0.0	0.06	0.3	0.0	0.0	312.56	99700.0	99550.0	99550.0	100210.0	0.0	0.0	0.0	0.0	0.0	-0.0017654120471719548	0.0	0.0	0.0	-inf	100000.0	100000.0	100000.0	100000.0
2022-09-16 07:00:00	0	5.4	5.4	5.4	5.4	5.4	COP.MI	4.96	4.96	4.96	4.96	5.35	4.39	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0								0.0			5.05										0.0			5.02	0.0	0.0	-0.5	0.0	0.0	-0.09		-0.5	0.0	0.0	352.35	100000.0	100000.0	100000.0	99650.0	1	0.0	0.0	-2.7	0.0	0.0	-0.36	-2.7	0.0	0.0	870.4	101305.0	101760.0	101595.0	97800.0	0.0	0.0	-1.3	0.0	0.0	-0.19	-1.3	0.0	0.0	352.35	98440.0	97660.0	97660.0	99090.0	0.0	0.0	0.3	0.0	0.0	0.06	0.3	0.0	0.0	352.35	99700.0	99550.0	99550.0	100210.0	0.0	0.0	0.0	0.0	0.0	-0.0017654120471719548	0.0	0.0	0.0	-inf	100000.0	100000.0	100000.0	100000.0
2022-09-19 07:00:00	0	5.4	5.4	5.4	5.4	5.4	COP.MI	4.96	4.96	4.96	4.96	5.35	4.39	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0								0.0			5.05										0.0			5.02	0.0	0.0	-0.5	0.0	0.0	-0.09		-0.5	0.0	0.0	352.35	100000.0	100000.0	100000.0	99650.0	1	0.0	0.0	-2.7	0.0	0.0	-0.36	-2.7	0.0	0.0	870.4	101305.0	101760.0	101595.0	97800.0	0.0	0.0	-1.3	0.0	0.0	-0.19	-1.3	0.0	0.0	352.35	98440.0	97660.0	97660.0	99090.0	0.0	0.0	0.3	0.0	0.0	0.06	0.3	0.0	0.0	352.35	99700.0	99550.0	99550.0	100210.0	0.0	0.0	0.0	0.0	0.0	-0.0017654120471719548	0.0	0.0	0.0	-inf	100000.0	100000.0	100000.0	100000.0
2022-09-20 07:00:00	0	5.4	5.4	5.4	5.4	5.4	COP.MI	5.04	5.04	5.04	5.04	5.35	4.39	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0								0.0			5.05	5.04									0.0			5.02	0.0	0.0	-0.5	0.0	0.0	-0.09		-0.5	0.0	0.0	352.35	100000.0	100000.0	100000.0	99650.0	1	0.0	0.0	-2.7	0.0	0.0	-0.36	-2.7	0.0	0.0	870.4	101305.0	101760.0	101595.0	97800.0	0.0	0.0	-1.3	0.0	0.0	-0.19	-1.3	0.0	0.0	352.35	98440.0	97660.0	97660.0	99090.0	0.0	0.0	0.3	0.0	0.0	0.06	0.3	0.0	0.0	352.35	99700.0	99550.0	99550.0	100210.0	0.0	0.0	0.0	0.0	0.0	-0.0017654120471719548	0.0	0.0	0.0	-inf	100000.0	100000.0	100000.0	100000.0
2022-09-21 07:00:00	0	5.4	5.4	5.4	5.4	5.4	COP.MI	4.98	4.98	4.98	4.98	5.35	4.39	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0								0.0			5.05		4.98								0.0			5.02	0.0	0.0	-0.5	0.0	0.0	-0.09		-0.5	0.0	0.0	418.74	100000.0	100000.0	100000.0	99650.0	1	0.0	0.0	-2.7	0.0	0.0	-0.36	-2.7	0.0	0.0	870.4	101305.0	101760.0	101595.0	97800.0	0.0	0.0	-1.3	0.0	0.0	-0.19	-1.3	0.0	0.0	418.74	98440.0	97660.0	97660.0	99090.0	0.0	0.0	0.3	0.0	0.0	0.06	0.3	0.0	0.0	418.74	99700.0	99550.0	99550.0	100210.0	0.0	0.0	0.0	0.0	0.0	-0.0017654120471719548	0.0	0.0	0.0	-inf	100000.0	100000.0	100000.0	100000.0
2022-09-22 07:00:00	0	5.4	5.4	5.4	5.4	5.4	COP.MI	5.03	5.03	5.03	5.03	5.35	4.39	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0								0.0			5.05										0.0			5.02	0.0	0.0	-0.5	0.0	0.0	-0.09		-0.5	0.0	0.0	418.74	100000.0	100000.0	100000.0	99650.0	1	0.0	0.0	-2.7	0.0	0.0	-0.36	-2.7	0.0	0.0	870.4	101305.0	101760.0	101595.0	97800.0	0.0	0.0	-1.3	0.0	0.0	-0.19	-1.3	0.0	0.0	418.74	98440.0	97660.0	97660.0	99090.0	0.0	0.0	0.3	0.0	0.0	0.06	0.3	0.0	0.0	418.74	99700.0	99550.0	99550.0	100210.0	0.0	0.0	0.0	0.0	0.0	-0.0017654120471719548	0.0	0.0	0.0	-inf	100000.0	100000.0	100000.0	100000.0
2022-09-23 07:00:00	0	5.4	5.4	5.4	5.4	5.4	COP.MI	5.21	5.21	5.21	5.21	5.35	4.39	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0								0.0			5.05	5.21									0.0			5.02	0.0	0.0	-0.5	0.0	0.0	-0.09		-0.5	0.0	0.0	418.74	100000.0	100000.0	100000.0	99650.0	1	0.0	0.0	-2.7	0.0	0.0	-0.36	-2.7	0.0	0.0	870.4	101305.0	101760.0	101595.0	97800.0	0.0	0.0	-1.3	0.0	0.0	-0.19	-1.3	0.0	0.0	418.74	98440.0	97660.0	97660.0	99090.0	0.0	0.0	0.3	0.0	0.0	0.06	0.3	0.0	0.0	418.74	99700.0	99550.0	99550.0	100210.0	0.0	0.0	0.0	0.0	0.0	-0.0017654120471719548	0.0	0.0	0.0	-inf	100000.0	100000.0	100000.0	100000.0
2022-09-26 07:00:00	0	5.4	5.4	5.4	5.4	5.4	COP.MI	5.18	5.18	5.18	5.18	5.35	4.39	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0								0.0			5.05		5.18								0.0			5.02	0.0	0.0	-0.5	0.0	0.0	-0.09		-0.5	0.0	0.0	477.99	100000.0	100000.0	100000.0	99650.0	1	0.0	0.0	-2.7	0.0	0.0	-0.36	-2.7	0.0	0.0	870.4	101305.0	101760.0	101595.0	97800.0	0.0	0.0	-1.3	0.0	0.0	-0.19	-1.3	0.0	0.0	477.99	98440.0	97660.0	97660.0	99090.0	0.0	0.0	0.3	0.0	0.0	0.06	0.3	0.0	0.0	477.99	99700.0	99550.0	99550.0	100210.0	0.0	0.0	0.0	0.0	0.0	-0.0017654120471719548	0.0	0.0	0.0	-inf	100000.0	100000.0	100000.0	100000.0
2022-09-27 07:00:00	0	5.4	5.4	5.4	5.4	5.4	COP.MI	5.24	5.24	5.24	5.24	5.35	4.39	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0								0.0			5.05										0.0			5.02	0.0	0.0	-0.5	0.0	0.0	-0.09		-0.5	0.0	0.0	477.99	100000.0	100000.0	100000.0	99650.0	1	0.0	0.0	-2.7	0.0	0.0	-0.36	-2.7	0.0	0.0	870.4	101305.0	101760.0	101595.0	97800.0	0.0	0.0	-1.3	0.0	0.0	-0.19	-1.3	0.0	0.0	477.99	98440.0	97660.0	97660.0	99090.0	0.0	0.0	0.3	0.0	0.0	0.06	0.3	0.0	0.0	477.99	99700.0	99550.0	99550.0	100210.0	0.0	0.0	0.0	0.0	0.0	-0.0017654120471719548	0.0	0.0	0.0	-inf	100000.0	100000.0	100000.0	100000.0
2022-09-28 07:00:00	0	5.4	5.4	5.4	5.4	5.4	COP.MI	5.26	5.26	5.26	5.26	5.35	4.39	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0								0.0			5.05										0.0			5.02	0.0	0.0	-0.5	0.0	0.0	-0.09		-0.5	0.0	0.0	477.99	100000.0	100000.0	100000.0	99650.0	1	0.0	0.0	-2.7	0.0	0.0	-0.36	-2.7	0.0	0.0	870.4	101305.0	101760.0	101595.0	97800.0	0.0	0.0	-1.3	0.0	0.0	-0.19	-1.3	0.0	0.0	477.99	98440.0	97660.0	97660.0	99090.0	0.0	0.0	0.3	0.0	0.0	0.06	0.3	0.0	0.0	477.99	99700.0	99550.0	99550.0	100210.0	0.0	0.0	0.0	0.0	0.0	-0.0017654120471719548	0.0	0.0	0.0	-inf	100000.0	100000.0	100000.0	100000.0
2022-09-29 07:00:00	0	5.4	5.4	5.4	5.4	5.4	COP.MI	5.39	5.39	5.39	5.39	5.39	4.39	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0								0.0			5.05	5.39		5.39		5.39		5.39			0.0		5.39	5.02	0.0	0.0	-0.5	0.0	0.0	-0.09		-0.5	0.0	0.0	477.99	100000.0	100000.0	100000.0	99650.0	1	0.0	0.0	-2.7	0.0	0.0	-0.36	-2.7	0.0	0.0	870.4	101305.0	101760.0	101595.0	97800.0	0.0	0.0	-1.3	0.0	0.0	-0.19	-1.3	0.0	0.0	477.99	98440.0	97660.0	97660.0	99090.0	0.0	0.0	0.3	0.0	0.0	0.06	0.3	0.0	0.0	477.99	99700.0	99550.0	99550.0	100210.0	0.0	0.0	0.0	0.0	0.0	-0.0017654120471719548	0.0	0.0	0.0	-inf	100000.0	100000.0	100000.0	100000.0
2022-09-30 07:00:00	0	5.4	5.4	5.4	5.4	5.4	COP.MI	5.32	5.32	5.32	5.32	5.39	4.39	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0								0.0			5.05										0.0			5.02	0.0	0.0	-0.5	0.0	0.0	-0.09		-0.5	0.0	0.0	477.99	100000.0	100000.0	100000.0	99650.0	1	0.0	0.0	-2.7	0.0	0.0	-0.36	-2.7	0.0	0.0	870.4	101305.0	101760.0	101595.0	97800.0	0.0	0.0	-1.3	0.0	0.0	-0.19	-1.3	0.0	0.0	477.99	98440.0	97660.0	97660.0	99090.0	0.0	0.0	0.3	0.0	0.0	0.06	0.3	0.0	0.0	477.99	99700.0	99550.0	99550.0	100210.0	0.0	0.0	0.0	0.0	0.0	-0.0017654120471719548	0.0	0.0	0.0	-inf	100000.0	100000.0	100000.0	100000.0
2022-10-03 07:00:00	0	5.4	5.4	5.4	5.4	5.4	COP.MI	5.23	5.23	5.23	5.23	5.39	4.57	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0								0.0			5.05										0.0			5.02	0.0	0.0	-0.5	0.0	0.0	-0.09		-0.5	0.0	0.0	443.72	100000.0	100000.0	100000.0	99650.0	1	0.0	0.0	-2.7	0.0	0.0	-0.36	-2.7	0.0	0.0	2651.0	101305.0	101760.0	101595.0	97800.0	0.0	0.0	-1.3	0.0	0.0	-0.19	-1.3	0.0	0.0	443.72	98440.0	97660.0	97660.0	99090.0	0.0	0.0	0.3	0.0	0.0	0.06	0.3	0.0	0.0	443.72	99700.0	99550.0	99550.0	100210.0	0.0	0.0	0.0	0.0	0.0	-0.0017654120471719548	0.0	0.0	0.0	-inf	100000.0	100000.0	100000.0	100000.0
2022-10-04 07:00:00	0	5.4	5.4	5.4	5.4	5.4	COP.MI	5.06	5.06	5.06	5.06	5.39	4.63	1.0	1.0	1.0	0	1.0	1.0	1.0	-1.0	1.0	-1.0								0.0			5.05		5.06		5.06						0.0			5.02	0.0	0.0	-0.5	0.0	0.0	-0.09		-0.5	0.0	0.0	735.94	100000.0	100000.0	100000.0	99650.0	1	0.0	0.0	-2.7	0.0	0.0	-0.36	-2.7	0.0	0.0	2651.0	101305.0	101760.0	101595.0	97800.0	0.0	0.0	-1.3	0.0	0.0	-0.19	-1.3	0.0	0.0	735.94	98440.0	97660.0	97660.0	99090.0	0.0	0.0	0.3	0.0	0.0	0.06	0.3	0.0	0.0	735.94	99700.0	99550.0	99550.0	100210.0	0.0	0.0	0.0	0.0	0.0	-0.0017654120471719548	0.0	0.0	0.0	-inf	100000.0	100000.0	100000.0	100000.0
2022-10-05 07:00:00	0	5.4	5.4	5.4	5.4	5.4	COP.MI	5.14	5.14	5.14	5.14	5.39	4.63	1.0	1.0	1.0	0	1.0	1.0	1.0	-1.0	1.0	-1.0								0.0			5.05										0.0			5.02	0.0	0.0	-0.5	0.0	0.0	-0.09		-0.5	0.0	0.0	735.94	100000.0	100000.0	100000.0	99650.0	1	0.0	0.0	-2.7	0.0	0.0	-0.36	-2.7	0.0	0.0	2651.0	101305.0	101760.0	101595.0	97800.0	0.0	0.0	-1.3	0.0	0.0	-0.19	-1.3	0.0	0.0	735.94	98440.0	97660.0	97660.0	99090.0	-0.0	-0.0	0.3	-0.0	-0.0	0.06	0.3	0.0	0.0	735.94	99700.0	99550.0	99550.0	100210.0	0.0	0.0	0.0	0.0	0.0	-0.0017654120471719548	0.0	0.0	0.0	-inf	100000.0	100000.0	100000.0	100000.0
2022-10-06 07:00:00	0	5.4	5.4	5.4	5.4	5.4	COP.MI	5.19	5.19	5.19	5.19	5.39	4.63	1.0	1.0	1.0	0	1.0	1.0	1.0	-1.0	1.0	-1.0								0.0			5.05	5.19									0.0			5.02	0.0	0.0	-0.5	0.0	0.0	-0.09		-0.5	0.0	0.0	735.94	100000.0	100000.0	100000.0	99650.0	1	0.0	0.0	-2.7	0.0	0.0	-0.36	-2.7	0.0	0.0	2651.0	101305.0	101760.0	101595.0	97800.0	0.0	0.0	-1.3	0.0	0.0	-0.19	-1.3	0.0	0.0	735.94	98440.0	97660.0	97660.0	99090.0	-0.0	-0.0	0.3	-0.0	-0.0	0.06	0.3	0.0	0.0	735.94	99700.0	99550.0	99550.0	100210.0	0.0	0.0	0.0	0.0	0.0	-0.0017654120471719548	0.0	0.0	0.0	-inf	100000.0	100000.0	100000.0	100000.0
2022-10-07 07:00:00	750	5.3	5.3	5.3	5.3	5.3	COP.MI	5.15	5.15	5.15	5.15	5.39	4.63	1.0	1.0	1.0	-1	1.0	1.0	1.0	-1.0	1.0	-1.0								0.0			5.05		5.15								0.0			5.02	-0.1	-0.1	-0.6	-0.02	-0.02	-0.11		-0.6	0.0	0.0	587.5	100000.0	100000.0	100000.0	99580.0	1	-0.0	-0.0	-2.7	-0.0	-0.0	-0.36	-2.7	0.0	0.0	2651.0	101305.0	101760.0	101595.0	97800.0	-0.1	-0.1	-1.4	-0.02	-0.02	-0.21	-1.4	0.0	0.0	587.5	98320.0	97480.0	97480.0	99020.0	0.1	0.1	0.4	0.02	0.02	0.08	0.4	0.0	0.0	736.56	99600.0	99400.0	99400.0	100280.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0017654120471719548	0.0	-0.0	0.0	-inf	100000.0	100000.0	100000.0	100000.0
2022-10-10 07:00:00	0	5.3	5.3	5.3	5.3	5.3	COP.MI	5.15	5.15	5.15	5.15	5.39	4.63	1.0	1.0	1.0	-1	1.0	1.0	1.0	-1.0	1.0	-1.0								0.0			5.05										0.0			5.02	0.0	0.0	-0.6	0.0	0.0	-0.11		-0.6	0.0	0.0	587.5	100000.0	100000.0	100000.0	99580.0	1	-0.0	-0.0	-2.7	-0.0	-0.0	-0.36	-2.7	0.0	0.0	2651.0	101305.0	101760.0	101595.0	97800.0	0.0	0.0	-1.4	0.0	0.0	-0.21	-1.4	0.0	0.0	587.5	98320.0	97480.0	97480.0	99020.0	-0.0	-0.0	0.4	-0.0	-0.0	0.08	0.4	0.0	0.0	736.56	99600.0	99400.0	99400.0	100280.0	0.0	0.0	0.0	0.0	0.0	-0.0017654120471719548	0.0	0.0	0.0	-inf	100000.0	100000.0	100000.0	100000.0
2022-10-11 07:00:00	0	5.3	5.3	5.3	5.3	5.3	COP.MI	5.2	5.2	5.2	5.2	5.39	4.63	1.0	1.0	1.0	-1	1.0	1.0	1.0	-1.0	1.0	-1.0								0.0			5.05										0.0			5.02	0.0	0.0	-0.6	0.0	0.0	-0.11		-0.6	0.0	0.0	587.5	100000.0	100000.0	100000.0	99580.0	1	-0.0	-0.0	-2.7	-0.0	-0.0	-0.36	-2.7	0.0	0.0	2651.0	101305.0	101760.0	101595.0	97800.0	0.0	0.0	-1.4	0.0	0.0	-0.21	-1.4	0.0	0.0	587.5	98320.0	97480.0	97480.0	99020.0	-0.0	-0.0	0.4	-0.0	-0.0	0.08	0.4	0.0	0.0	736.56	99600.0	99400.0	99400.0	100280.0	0.0	0.0	0.0	0.0	0.0	-0.0017654120471719548	0.0	0.0	0.0	-inf	100000.0	100000.0	100000.0	100000.0
2022-10-12 07:00:00	0	5.3	5.3	5.3	5.3	5.3	COP.MI	5.26	5.26	5.26	5.26	5.39	4.63	1.0	1.0	1.0	-1	1.0	1.0	1.0	-1.0	1.0	-1.0								0.0			5.05	5.26		5.26							0.0			5.02	0.0	0.0	-0.6	0.0	0.0	-0.11		-0.6	0.0	0.0	587.5	100000.0	100000.0	100000.0	99580.0	1	-0.0	-0.0	-2.7	-0.0	-0.0	-0.36	-2.7	0.0	0.0	2651.0	101305.0	101760.0	101595.0	97800.0	0.0	0.0	-1.4	0.0	0.0	-0.21	-1.4	0.0	0.0	587.5	98320.0	97480.0	97480.0	99020.0	-0.0	-0.0	0.4	-0.0	-0.0	0.08	0.4	0.0	0.0	736.56	99600.0	99400.0	99400.0	100280.0	0.0	0.0	0.0	0.0	0.0	-0.0017654120471719548	0.0	0.0	0.0	-inf	100000.0	100000.0	100000.0	100000.0
2022-10-13 07:00:00	0	5.3	5.3	5.3	5.3	5.3	COP.MI	5.18	5.18	5.18	5.18	5.39	4.63	1.0	1.0	1.0	-1	1.0	1.0	1.0	-1.0	1.0	-1.0								0.0			5.05										0.0			5.02	0.0	0.0	-0.6	0.0	0.0	-0.11		-0.6	0.0	0.0	587.5	100000.0	100000.0	100000.0	99580.0	1	-0.0	-0.0	-2.7	-0.0	-0.0	-0.36	-2.7	0.0	0.0	2651.0	101305.0	101760.0	101595.0	97800.0	0.0	0.0	-1.4	0.0	0.0	-0.21	-1.4	0.0	0.0	587.5	98320.0	97480.0	97480.0	99020.0	-0.0	-0.0	0.4	-0.0	-0.0	0.08	0.4	0.0	0.0	736.56	99600.0	99400.0	99400.0	100280.0	0.0	0.0	0.0	0.0	0.0	-0.0017654120471719548	0.0	0.0	0.0	-inf	100000.0	100000.0	100000.0	100000.0
2022-10-14 07:00:00	0	5.3	5.3	5.3	5.3	5.3	COP.MI	5.15	5.15	5.15	5.15	5.39	4.63	1.0	1.0	1.0	-1	1.0	1.0	1.0	-1.0	1.0	-1.0								0.0			5.05										0.0			5.02	0.0	0.0	-0.6	0.0	0.0	-0.11		-0.6	0.0	0.0	587.5	100000.0	100000.0	100000.0	99580.0	1	-0.0	-0.0	-2.7	-0.0	-0.0	-0.36	-2.7	0.0	0.0	2651.0	101305.0	101760.0	101595.0	97800.0	0.0	0.0	-1.4	0.0	0.0	-0.21	-1.4	0.0	0.0	587.5	98320.0	97480.0	97480.0	99020.0	-0.0	-0.0	0.4	-0.0	-0.0	0.08	0.4	0.0	0.0	736.56	99600.0	99400.0	99400.0	100280.0	0.0	0.0	0.0	0.0	0.0	-0.0017654120471719548	0.0	0.0	0.0	-inf	100000.0	100000.0	100000.0	100000.0
2022-10-17 07:00:00	0	5.3	5.3	5.3	5.3	5.3	COP.MI	5.05	5.05	5.05	5.05	5.39	4.63	1.0	1.0	1.0	-1	1.0	1.0	1.0	-1.0	1.0	-1.0								0.0			5.05										0.0			5.02	0.0	0.0	-0.6	0.0	0.0	-0.11		-0.6	0.0	0.0	587.5	100000.0	100000.0	100000.0	99580.0	1	-0.0	-0.0	-2.7	-0.0	-0.0	-0.36	-2.7	0.0	0.0	2651.0	101305.0	101760.0	101595.0	97800.0	0.0	0.0	-1.4	0.0	0.0	-0.21	-1.4	0.0	0.0	587.5	98320.0	97480.0	97480.0	99020.0	-0.0	-0.0	0.4	-0.0	-0.0	0.08	0.4	0.0	0.0	736.56	99600.0	99400.0	99400.0	100280.0	0.0	0.0	0.0	0.0	0.0	-0.0017654120471719548	0.0	0.0	0.0	-inf	100000.0	100000.0	100000.0	100000.0
2022-10-18 07:00:00	0	5.3	5.3	5.3	5.3	5.3	COP.MI	5.01	5.01	5.01	5.01	5.39	4.63	1.0	1.0	1.0	-1	1.0	1.0	1.0	-1.0	1.0	-1.0								0.0			5.05		5.01								0.0			5.02	0.0	0.0	-0.6	0.0	0.0	-0.11		-0.6	0.0	0.0	587.5	100000.0	100000.0	100000.0	99580.0	1	-0.0	-0.0	-2.7	-0.0	-0.0	-0.36	-2.7	0.0	0.0	2651.0	101305.0	101760.0	101595.0	97800.0	0.0	0.0	-1.4	0.0	0.0	-0.21	-1.4	0.0	0.0	587.5	98320.0	97480.0	97480.0	99020.0	-0.0	-0.0	0.4	-0.0	-0.0	0.08	0.4	0.0	0.0	736.56	99600.0	99400.0	99400.0	100280.0	0.0	0.0	0.0	0.0	0.0	-0.0017654120471719548	0.0	0.0	0.0	-inf	100000.0	100000.0	100000.0	100000.0
2022-10-19 07:00:00	0	5.3	5.3	5.3	5.3	5.3	COP.MI	5.02	5.02	5.02	5.02	5.39	4.63	1.0	1.0	1.0	-1	1.0	1.0	1.0	-1.0	1.0	-1.0								0.0			5.05	5.02									0.0			5.02	0.0	0.0	-0.6	0.0	0.0	-0.11		-0.6	0.0	0.0	587.5	100000.0	100000.0	100000.0	99580.0	1	-0.0	-0.0	-2.7	-0.0	-0.0	-0.36	-2.7	0.0	0.0	2651.0	101305.0	101760.0	101595.0	97800.0	0.0	0.0	-1.4	0.0	0.0	-0.21	-1.4	0.0	0.0	587.5	98320.0	97480.0	97480.0	99020.0	-0.0	-0.0	0.4	-0.0	-0.0	0.08	0.4	0.0	0.0	736.56	99600.0	99400.0	99400.0	100280.0	0.0	0.0	0.0	0.0	0.0	-0.0017654120471719548	0.0	0.0	0.0	-inf	100000.0	100000.0	100000.0	100000.0
