date	volume	high	low	open	close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2021-01-08 08:00:00	3525	15.82	15.26	15.54	15.26	FIC.MI	14.14	14.39	13.88	13.88	14.84	10.59	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			6.64									1.0			8.24	-0.37	-0.37	9.27	-0.02	-0.02	1.28	13.01	9.27	0.0	0.0	130.85					1	-0.37	-0.37	-3.88	-0.02	-0.02	-0.42	-3.88	0.0	0.0	181.2					-0.37	-0.37	12.86	-0.02	-0.02	2.66	12.86	0.0	0.0	130.85					-0.37	-0.37	-1.52	-0.02	-0.02	-0.13	-1.52	0.0	0.0	86.07					-0.370000000000001	-0.370000000000001	2.729999999999997	-0.023672424824056404	-0.023957118577074398	0.1806797448330617	2.729999999999997	0.0036266966483807957	0.003625925774079164	1014.5078352104215				
2021-01-11 08:00:00	3525	15.35	14.98	15.35	15.16	FIC.MI	14.01	14.01	13.67	13.83	14.84	10.59	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		14.98								1.0			6.64		13.67		13.67					1.0			8.24	-0.1	-0.1	9.17	-0.01	-0.01	1.26	13.01	9.17	0.0	0.0	124.69					1	-0.1	-0.1	-3.98	-0.01	-0.01	-0.42	-3.98	0.0	0.0	172.76					-0.1	-0.1	12.76	-0.01	-0.01	2.64	12.76	0.0	0.0	124.69					-0.1	-0.1	-1.62	-0.01	-0.01	-0.14	-1.62	0.0	0.0	86.61					-0.09999999999999964	-0.09999999999999964	2.6299999999999972	-0.006553079947575369	-0.006574645642085357	0.17294265607268788	2.6299999999999972	0.0035727516908705924	0.003571856443819188	931.4514402484472				
2021-01-12 08:00:00	2350	15.73	15.35	15.35	15.63	FIC.MI	14.05	14.4	14.05	14.31	14.84	10.59	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			6.64									1.0			8.24	0.47	0.47	9.64	0.03	0.03	1.33	13.01	9.64	0.0	0.0	126.02					1	0.47	0.47	-3.51	0.03	0.03	-0.4	-3.51	0.0	0.0	174.59					0.47	0.47	13.23	0.03	0.03	2.75	13.23	0.0	0.0	126.02					0.47	0.47	-1.15	0.03	0.03	-0.11	-1.15	0.0	0.0	88.47					0.47000000000000064	0.47000000000000064	3.099999999999998	0.031002638522427572	0.03053176421915977	0.20930697324644543	3.099999999999998	0.003853643921686862	0.003852634567299562	932.8922677859686				
2021-01-13 08:00:00	2644	16.19	15.82	16.19	15.82	FIC.MI	14.76	14.76	14.42	14.42	14.84	10.59	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	16.19		16.19							1.0			6.64	14.76		14.76						1.0			8.24	0.19	0.19	9.83	0.01	0.01	1.36	13.01	9.83	0.0	0.0	126.52					1	0.19	0.19	-3.32	0.01	0.01	-0.4	-3.32	0.0	0.0	175.27					0.19	0.19	13.42	0.01	0.01	2.8	13.42	0.0	0.0	126.52					0.19	0.19	-0.96	0.01	0.01	-0.1	-0.96	0.0	0.0	89.16					0.1899999999999995	0.1899999999999995	3.2899999999999974	0.012156110044785562	0.012082817906122468	0.22400744189115573	3.2899999999999974	0.003964805846423189	0.003963749448414378	933.4071645361048				
2021-01-14 08:00:00	1175	15.82	15.82	15.82	15.82	FIC.MI	14.49	14.49	14.49	14.49	14.84	10.59	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			6.64		14.49							1.0			8.24	0.0	0.0	9.83	0.0	0.0	1.36	13.01	9.83	0.0	0.0	126.52					1	0.0	0.0	-3.32	0.0	0.0	-0.4	-3.32	0.0	0.0	175.27					0.0	0.0	13.42	0.0	0.0	2.8	13.42	0.0	0.0	126.52					0.0	0.0	-0.96	0.0	0.0	-0.1	-0.96	0.0	0.0	89.16					0.0	0.0	3.2899999999999974	0.0	0.0	0.22400744189115573	3.2899999999999974	0.003964805846423189	0.003963749448414378	933.4071645361048				
2021-01-15 08:00:00	1468	15.82	15.63	15.82	15.63	FIC.MI	14.66	14.66	14.48	14.48	14.84	10.59	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			6.64	14.66								1.0			8.24	-0.19	-0.19	9.64	-0.01	-0.01	1.33	13.01	9.64	0.0	0.0	118.81					1	-0.19	-0.19	-3.51	-0.01	-0.01	-0.4	-3.51	0.0	0.0	164.51					-0.19	-0.19	13.23	-0.01	-0.01	2.75	13.23	0.0	0.0	118.81					-0.19	-0.19	-1.15	-0.01	-0.01	-0.11	-1.15	0.0	0.0	88.18					-0.1899999999999995	-0.1899999999999995	3.099999999999998	-0.012010113780025256	-0.012082817906122544	0.20930697324644543	3.099999999999998	0.0039003271465344073	0.0038990979519721858	816.2163584353541				
2021-01-18 08:00:00	0	15.63	15.63	15.63	15.63	FIC.MI	14.4	14.4	14.4	14.4	14.84	10.59	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		15.63								1.0			6.64		14.4							1.0			8.24	0.0	0.0	9.64	0.0	0.0	1.33	13.01	9.64	0.0	0.0	118.81					1	0.0	0.0	-3.51	0.0	0.0	-0.4	-3.51	0.0	0.0	164.51					0.0	0.0	13.23	0.0	0.0	2.75	13.23	0.0	0.0	118.81					0.0	0.0	-1.15	0.0	0.0	-0.11	-1.15	0.0	0.0	88.18					0.0	0.0	3.099999999999998	0.0	0.0	0.20930697324644543	3.099999999999998	0.0039003271465344073	0.0038990979519721858	816.2163584353541				
2021-01-19 08:00:00	1175	15.82	15.73	15.73	15.73	FIC.MI	14.53	14.62	14.53	14.53	14.84	10.59	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			6.64	14.62								1.0			8.24	0.1	0.1	9.74	0.01	0.01	1.35	13.2	9.74	0.0	0.0	128.08					1	0.1	0.1	-3.41	0.01	0.01	-0.4	-3.41	0.0	0.0	177.66					0.1	0.1	13.33	0.01	0.01	2.78	13.33	0.0	0.0	128.08					0.1	0.1	-1.05	0.01	0.01	-0.11	-1.05	0.0	0.0	87.59					0.09999999999999964	0.09999999999999964	3.1999999999999975	0.006397952655150307	0.006377572636801171	0.21704406200681925	3.1999999999999975	0.003958363057529298	0.003957105121624949	816.5094413340655				
2021-01-20 08:00:00	587	15.82	15.82	15.82	15.82	FIC.MI	14.48	14.48	14.48	14.48	14.84	10.59	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	15.82									1.0			6.64		14.48							1.0			8.24	0.09	0.09	9.83	0.01	0.01	1.36	13.2	9.83	0.0	0.0	137.65					1	0.09	0.09	-3.32	0.01	0.01	-0.4	-3.32	0.0	0.0	191.34					0.09	0.09	13.42	0.01	0.01	2.8	13.42	0.0	0.0	137.65					0.09	0.09	-0.96	0.01	0.01	-0.1	-0.96	0.0	0.0	86.97					0.08999999999999986	0.08999999999999986	3.2899999999999974	0.005721551176096629	0.005705245269321357	0.22400744189115573	3.2899999999999974	0.004010280789480122	0.004008996861263769	816.7646099483322				
2021-01-21 08:00:00	0	15.82	15.82	15.82	15.82	FIC.MI	14.62	14.62	14.62	14.62	14.84	10.59	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			6.64	14.62								1.0			8.24	0.0	0.0	9.83	0.0	0.0	1.36	13.48	9.83	0.0	0.0	137.65					1	0.0	0.0	-3.32	0.0	0.0	-0.4	-3.32	0.0	0.0	191.34					0.0	0.0	13.42	0.0	0.0	2.8	13.42	0.0	0.0	137.65					0.0	0.0	-0.96	0.0	0.0	-0.1	-0.96	0.0	0.0	86.97					0.0	0.0	3.2899999999999974	0.0	0.0	0.22400744189115573	3.2899999999999974	0.004010280789480122	0.004008996861263769	816.7646099483322				
2021-01-22 08:00:00	1762	15.73	15.26	15.73	15.44	FIC.MI	14.77	14.77	14.32	14.49	14.84	10.59	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		15.26		15.26						1.0			6.64		14.32		14.32					1.0			8.24	-0.38	-0.38	9.45	-0.02	-0.02	1.3	13.48	9.45	0.0	0.0	135.04					1	-0.38	-0.38	-3.7	-0.02	-0.02	-0.41	-3.7	0.0	0.0	187.32					-0.38	-0.38	13.04	-0.02	-0.02	2.71	13.04	0.0	0.0	135.04					-0.38	-0.38	-1.34	-0.02	-0.02	-0.12	-1.34	0.0	0.0	77.27					-0.3800000000000008	-0.3800000000000008	2.9099999999999966	-0.024020227560050622	-0.024313417742877756	0.1946065046017349	2.9099999999999966	0.003929946644382748	0.003928410399569815	654.1646408499776				
2021-01-25 08:00:00	1762	15.91	15.63	15.63	15.91	FIC.MI	14.91	15.18	14.91	15.18	15.18	10.59	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	15.91		15.91							1.0			6.64	15.18		15.18						1.0			8.24	0.47	0.47	9.92	0.03	0.03	1.37	13.48	9.92	0.01	0.01	135.86					1	0.47	0.47	-3.23	0.03	0.03	-0.39	-3.23	0.0	0.0	188.77					0.47	0.47	13.51	0.03	0.03	2.82	13.51	0.01	0.01	135.86					0.47	0.47	-0.87	0.03	0.03	-0.09	-0.87	0.0	0.0	84.08					0.47000000000000064	0.47000000000000064	3.3799999999999972	0.03044041450777213	0.029986297753065494	0.23097082177549244	3.3799999999999972	0.0041998233241603376	0.004198125601734937	655.5443274615501				
2021-01-26 08:00:00	1762	15.82	15.63	15.82	15.73	FIC.MI	14.92	14.92	14.74	14.83	15.18	10.59	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			6.64		14.74							1.0			8.24	-0.18	-0.18	9.74	-0.01	-0.01	1.35	13.85	9.74	0.0	0.0	128.4					1	-0.18	-0.18	-3.41	-0.01	-0.01	-0.4	-3.41	0.0	0.0	178.34					-0.18	-0.18	13.33	-0.01	-0.01	2.78	13.33	0.0	0.0	128.4					-0.18	-0.18	-1.05	-0.01	-0.01	-0.11	-1.05	0.0	0.0	78.48					-0.17999999999999972	-0.17999999999999972	3.1999999999999975	-0.011313639220615901	-0.01137812527950898	0.21704406200681947	3.1999999999999975	0.004125856687448788	0.0041239408232833785	593.2728112150046				
2021-01-27 08:00:00	881	15.73	15.54	15.73	15.54	FIC.MI	15.06	15.06	14.87	14.87	15.18	10.59	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		15.54								1.0			6.64	15.06								1.0			8.24	-0.19	-0.19	9.55	-0.01	-0.01	1.32	13.85	9.55	0.0	0.0	120.99					1	-0.19	-0.19	-3.6	-0.01	-0.01	-0.41	-3.6	0.0	0.0	168.02					-0.19	-0.19	13.14	-0.01	-0.01	2.73	13.14	0.0	0.0	120.99					-0.19	-0.19	-1.24	-0.01	-0.01	-0.12	-1.24	0.0	0.0	72.9					-0.19000000000000128	-0.19000000000000128	3.0099999999999962	-0.012078830260648488	-0.012152372130685119	0.20234359336210894	3.0099999999999962	0.004048685329459924	0.004046537631909208	536.9996802051221				
2021-01-28 08:00:00	1468	15.73	15.54	15.54	15.73	FIC.MI	14.7	14.88	14.7	14.88	15.18	10.59	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	15.73									1.0			6.64		14.7							1.0			8.24	0.19	0.19	9.74	0.01	0.01	1.35	14.7	9.74	0.0	0.0	127.52					1	0.19	0.19	-3.41	0.01	0.01	-0.4	-3.41	0.0	0.0	168.63					0.19	0.19	13.33	0.01	0.01	2.78	13.33	0.0	0.0	127.52					0.19	0.19	-1.05	0.01	0.01	-0.11	-1.05	0.0	0.0	73.14					0.19000000000000128	0.19000000000000128	3.1999999999999975	0.012226512226512387	0.012152372130685233	0.21704406200681947	3.1999999999999975	0.004155626204209954	0.004153396016254307	537.6133632350324				
2021-01-29 08:00:00	5288	15.63	15.35	15.63	15.35	FIC.MI	15.02	15.02	14.75	14.75	15.18	10.59	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		15.35		15.35						1.0			6.64	15.02								1.0			8.24	-0.38	-0.38	9.36	-0.02	-0.02	1.29	14.88	9.36	0.0	0.0	116.4					1	-0.38	-0.38	-3.79	-0.02	-0.02	-0.42	-3.79	0.0	0.0	153.4					-0.38	-0.38	12.95	-0.02	-0.02	2.69	12.95	0.0	0.0	116.4					-0.38	-0.38	-1.43	-0.02	-0.02	-0.13	-1.43	0.0	0.0	65.48					-0.3800000000000008	-0.3800000000000008	2.8199999999999967	-0.024157660521296975	-0.024454243036980388	0.1876431247173984	2.8199999999999967	0.004058816702403701	0.004056244731479142	454.16926137849936				
2021-02-01 08:00:00	1762	15.54	15.35	15.44	15.54	FIC.MI	14.67	14.76	14.58	14.76	15.18	10.59	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	15.54									1.0			6.64									1.0			8.24	0.19	0.19	9.55	0.01	0.01	1.32	14.98	9.55	0.01	0.01	122.97					1	0.19	0.19	-3.6	0.01	0.01	-0.41	-3.6	0.0	0.0	154.02					0.19	0.19	13.14	0.01	0.01	2.73	13.14	0.01	0.01	122.97					0.19	0.19	-1.24	0.01	0.01	-0.12	-1.24	0.0	0.0	65.67					0.1899999999999995	0.1899999999999995	3.0099999999999962	0.01237785016286641	0.012301870906295184	0.20234359336210894	3.0099999999999962	0.004165842979288468	0.004163176478623187	454.8097308812069				
2021-02-02 08:00:00	1762	15.54	15.44	15.54	15.44	FIC.MI	14.6	14.6	14.51	14.51	15.18	10.59	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		15.44								1.0			6.64									1.0			8.24	-0.1	-0.1	9.45	-0.01	-0.01	1.3	14.98	9.45	0.0	0.0	117.71					1	-0.1	-0.1	-3.7	-0.01	-0.01	-0.41	-3.7	0.0	0.0	147.42					-0.1	-0.1	13.04	-0.01	-0.01	2.71	13.04	0.0	0.0	117.71					-0.1	-0.1	-1.34	-0.01	-0.01	-0.12	-1.34	0.0	0.0	61.52					-0.09999999999999964	-0.09999999999999964	2.9099999999999966	-0.006435006435006385	-0.00645580034287122	0.19460650460173512	2.9099999999999966	0.0040881102615559425	0.0040852179986332615	430.9570534495487				
2021-02-03 08:00:00	1762	15.63	15.54	15.54	15.63	FIC.MI	14.3	14.39	14.3	14.39	15.18	10.59	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			6.64									1.0			8.24	0.19	0.19	9.64	0.01	0.01	1.33	14.98	9.64	0.01	0.01	124.03					1	0.19	0.19	-3.51	0.01	0.01	-0.4	-3.51	0.0	0.0	148.05					0.19	0.19	13.23	0.01	0.01	2.75	13.23	0.01	0.01	124.03					0.19	0.19	-1.15	0.01	0.01	-0.11	-1.15	0.0	0.0	61.77					0.19000000000000128	0.19000000000000128	3.099999999999998	0.012305699481865329	0.012230599836755172	0.20930697324644565	3.099999999999998	0.004193293420152038	0.004190298365554845	431.6103245751898				
2021-02-04 08:00:00	881	15.63	15.63	15.63	15.63	FIC.MI	14.15	14.15	14.15	14.15	15.18	10.59	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	15.63									1.0			6.64									1.0			8.24	0.0	0.0	9.64	0.0	0.0	1.33	14.98	9.64	0.01	0.01	124.03					1	0.0	0.0	-3.51	0.0	0.0	-0.4	-3.51	0.0	0.0	148.05					0.0	0.0	13.23	0.0	0.0	2.75	13.23	0.01	0.01	124.03					0.0	0.0	-1.15	0.0	0.0	-0.11	-1.15	0.0	0.0	61.77					0.0	0.0	3.099999999999998	0.0	0.0	0.20930697324644565	3.099999999999998	0.004193293420152038	0.004190298365554845	431.6103245751898				
2021-02-05 08:00:00	587	15.63	15.54	15.63	15.54	FIC.MI	14.04	14.04	13.96	13.96	15.18	10.59	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		15.54								1.0			6.64									1.0			8.24	-0.09	-0.09	9.55	-0.01	-0.01	1.32	14.98	9.55	0.0	0.0	118.97					1	-0.09	-0.09	-3.6	-0.01	-0.01	-0.41	-3.6	0.0	0.0	141.89					-0.09	-0.09	13.14	-0.01	-0.01	2.73	13.14	0.0	0.0	118.97					-0.09	-0.09	-1.24	-0.01	-0.01	-0.12	-1.24	0.0	0.0	57.79					-0.09000000000000163	-0.09000000000000163	3.0099999999999962	-0.0057581573896353655	-0.005774799493883908	0.20234359336210894	3.0099999999999962	0.004114067983640743	0.004110844145731374	410.80439403400385				
2021-02-08 08:00:00	5582	15.82	15.63	15.73	15.63	FIC.MI	13.92	14.0	13.83	13.83	15.18	10.59	1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	15.82									1.0			6.64		13.83		13.83		13.83			1.0			8.24	0.09	0.09	9.64	0.01	0.01	1.33	15.26	9.64	0.01	0.01	119.18					1	0.09	0.09	-3.51	0.01	0.01	-0.4	-3.51	0.0	0.0	142.19					0.09	0.09	13.23	0.01	0.01	2.75	13.23	0.01	0.01	119.18					0.09	0.09	-1.15	0.01	0.01	-0.11	-1.15	0.0	0.0	58.17					0.09000000000000163	0.09000000000000163	3.099999999999998	0.005791505791505891	0.005774799493883958	0.20930697324644565	3.099999999999998	0.004163153779338757	0.004159877462740935	411.1235164187115				
2021-02-09 08:00:00	0	15.63	15.63	15.63	15.63	FIC.MI	13.91	13.91	13.91	13.91	15.18	10.59	1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		15.63								1.0			6.64									1.0			8.24	0.0	0.0	9.64	0.0	0.0	1.33	15.26	9.64	0.01	0.01	119.18					1	0.0	0.0	-3.51	0.0	0.0	-0.4	-3.51	0.0	0.0	142.19					0.0	0.0	13.23	0.0	0.0	2.75	13.23	0.01	0.01	119.18					0.0	0.0	-1.15	0.0	0.0	-0.11	-1.15	0.0	0.0	58.17					0.0	0.0	3.099999999999998	0.0	0.0	0.20930697324644565	3.099999999999998	0.004163153779338757	0.004159877462740935	411.1235164187115				
2021-02-10 08:00:00	12926	16.76	15.63	15.73	15.91	FIC.MI	14.02	14.94	13.93	14.18	15.18	10.59	1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			6.64									1.0			8.24	0.28	0.28	9.92	0.02	0.02	1.37	15.26	9.92	0.01	0.01	119.81					1	0.28	0.28	-3.23	0.02	0.02	-0.39	-3.23	0.0	0.0	143.09					0.28	0.28	13.51	0.02	0.02	2.82	13.51	0.01	0.01	119.81					0.28	0.28	-0.87	0.02	0.02	-0.09	-0.87	0.0	0.0	59.29					0.27999999999999936	0.27999999999999936	3.3799999999999972	0.01791426743442104	0.01775569791631031	0.23097082177549266	3.3799999999999972	0.004314077211627395	0.0043106368928849115	412.062091975374				
2021-02-11 08:00:00	21152	16.66	16.1	16.19	16.38	FIC.MI	14.4	14.82	14.32	14.57	15.18	10.59	1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			6.64									1.0			8.24	0.47	0.47	10.39	0.03	0.03	1.44	15.26	10.39	0.01	0.01	126.63					1	0.47	0.47	-2.76	0.03	0.03	-0.38	-2.76	0.0	0.0	144.46					0.47	0.47	13.98	0.03	0.03	2.93	13.98	0.01	0.01	126.63					0.47	0.47	-0.4	0.03	0.03	-0.07	-0.4	0.0	0.0	60.53					0.46999999999999886	0.46999999999999886	3.849999999999996	0.029541169076052753	0.029113236075227825	0.2673351389492502	3.849999999999996	0.00456153971826683	0.004557821850454058	413.47466057077906				
2021-02-12 08:00:00	2350	16.85	16.38	16.38	16.47	FIC.MI	14.51	14.92	14.51	14.59	15.18	10.59	1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			6.64									1.0			8.24	0.09	0.09	10.48	0.01	0.01	1.46	15.26	10.48	0.01	0.01	139.35					1	0.09	0.09	-2.67	0.01	0.01	-0.37	-2.67	0.0	0.0	144.7					0.09	0.09	14.07	0.01	0.01	2.96	14.07	0.01	0.01	139.35					0.09	0.09	-0.31	0.01	0.01	-0.06	-0.31	0.0	0.0	59.25					0.08999999999999986	0.08999999999999986	3.939999999999996	0.005494505494505475	0.0054794657646255705	0.2742985188335867	3.939999999999996	0.004608115177266147	0.00460434387108144	413.7245630205639				
2021-02-15 08:00:00	7050	17.04	16.76	16.76	16.85	FIC.MI	14.72	14.97	14.72	14.8	15.18	10.59	1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	17.04									1.0			6.64									1.0			8.24	0.38	0.38	10.86	0.02	0.02	1.51	15.26	10.86	0.01	0.01	139.76					1	0.38	0.38	-2.29	0.02	0.02	-0.36	-2.29	0.0	0.0	152.89					0.38	0.38	14.45	0.02	0.02	3.05	14.45	0.01	0.01	139.76					0.38	0.38	0.07	0.02	0.02	-0.04	0.07	0.0	0.0	65.01					0.38000000000000256	0.38000000000000256	4.3199999999999985	0.023072252580449426	0.022810112608821896	0.30369945612300775	4.3199999999999985	0.004802001134441134	0.004798003287959096	414.715738490114				
2021-02-16 08:00:00	2056	16.85	16.76	16.85	16.76	FIC.MI	14.9	14.9	14.82	14.82	15.18	10.59	1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		16.76								1.0			6.64									1.0			8.24	-0.09	-0.09	10.77	-0.01	-0.01	1.5	15.26	10.77	0.01	0.01	141.0					1	-0.09	-0.09	-2.38	-0.01	-0.01	-0.36	-2.38	0.0	0.0	146.66					-0.09	-0.09	14.36	-0.01	-0.01	3.02	14.36	0.01	0.01	141.0					-0.09	-0.09	-0.02	-0.01	-0.01	-0.05	-0.02	0.0	0.0	60.67					-0.08999999999999986	-0.08999999999999986	4.229999999999999	-0.005341246290801127	-0.005355561744433689	0.29673607623867126	4.229999999999999	0.004714198187244297	0.004709926797487052	396.15630535633784				
2021-02-17 08:00:00	9401	17.13	16.76	16.76	16.76	FIC.MI	14.99	15.32	14.99	14.99	15.32	10.59	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	17.13		17.13							1.0			6.64	15.32		15.32		15.32				1.0			8.24	0.0	0.0	10.77	0.0	0.0	1.5	15.26	10.77	0.01	0.01	141.0					1	0.0	0.0	-2.38	0.0	0.0	-0.36	-2.38	0.0	0.0	146.66					0.0	0.0	14.36	0.0	0.0	3.02	14.36	0.01	0.01	141.0					0.0	0.0	-0.02	0.0	0.0	-0.05	-0.02	0.0	0.0	60.67					0.0	0.0	4.229999999999999	0.0	0.0	0.29673607623867126	4.229999999999999	0.004714198187244297	0.004709926797487052	396.15630535633784				
2021-02-18 08:00:00	3525	16.76	16.38	16.76	16.38	FIC.MI	15.16	15.16	14.82	14.82	15.32	10.59	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		16.38								1.0			6.64		14.82							1.0			8.24	-0.38	-0.38	10.39	-0.02	-0.02	1.44	15.26	10.39	0.01	0.01	136.2					1	-0.38	-0.38	-2.76	-0.02	-0.02	-0.38	-2.76	0.0	0.0	133.87					-0.38	-0.38	13.98	-0.02	-0.02	2.93	13.98	0.01	0.01	136.2					-0.38	-0.38	-0.4	-0.02	-0.02	-0.07	-0.4	0.0	0.0	53.46					-0.38000000000000256	-0.38000000000000256	3.849999999999996	-0.022673031026253176	-0.022934016629013815	0.2673351389492502	3.849999999999996	0.0045954407543947855	0.004590694334317691	346.20623364963234				
2021-02-19 08:00:00	4994	16.76	16.57	16.57	16.66	FIC.MI	14.85	15.02	14.85	14.93	15.32	10.59	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	16.76									1.0			6.64									1.0			8.24	0.28	0.28	10.67	0.02	0.02	1.48	15.35	10.67	0.01	0.01	135.62					1	0.28	0.28	-2.48	0.02	0.02	-0.37	-2.48	0.0	0.0	152.64					0.28	0.28	14.26	0.02	0.02	3.0	14.26	0.01	0.01	135.62					0.28	0.28	-0.12	0.02	0.02	-0.05	-0.12	0.0	0.0	52.19					0.28000000000000114	0.28000000000000114	4.129999999999997	0.017094017094017255	0.016949558313773424	0.28899898747829744	4.129999999999997	0.004736122088399105	0.004731177900992201	346.9870738020014				
2021-02-22 08:00:00	2056	16.66	16.57	16.66	16.57	FIC.MI	15.01	15.01	14.93	14.93	15.32	10.59	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			6.64	15.01								1.0			8.24	-0.09	-0.09	10.58	-0.01	-0.01	1.47	15.35	10.58	0.01	0.01	130.49					1	-0.09	-0.09	-2.57	-0.01	-0.01	-0.37	-2.57	0.0	0.0	146.64					-0.09	-0.09	14.17	-0.01	-0.01	2.98	14.17	0.01	0.01	130.49					-0.09	-0.09	-0.21	-0.01	-0.01	-0.06	-0.21	0.0	0.0	48.45					-0.08999999999999986	-0.08999999999999986	4.039999999999997	-0.005402160864345751	-0.0054168053002251	0.28203560759396074	4.039999999999997	0.004642613876784234	0.004637374788653226	332.01960830074376				
2021-02-23 08:00:00	3525	16.57	16.29	16.57	16.57	FIC.MI	14.98	14.98	14.72	14.98	15.32	10.59	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			6.64									1.0			8.24	0.0	0.0	10.58	0.0	0.0	1.47	15.35	10.58	0.01	0.01	137.08					1	0.0	0.0	-2.57	0.0	0.0	-0.37	-2.57	0.0	0.0	146.22					0.0	0.0	14.17	0.0	0.0	2.98	14.17	0.01	0.01	137.08					0.0	0.0	-0.21	0.0	0.0	-0.06	-0.21	0.0	0.0	52.82					0.0	0.0	4.039999999999997	0.0	0.0	0.28203560759396074	4.039999999999997	0.004642613876784234	0.004637374788653226	332.01960830074376				
