volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx
157287	6.72	6.34	6.54	6.34	6.1	SCK.MI	5.56	5.72	5.39	5.39	6.23	4.3	1.0	1.0	1.0	1	1.0	1.0	1.0	-1.0	-1.0	1.0										1.0			0.94	5.72									1.0			1.04	-0.20000000000000018	-0.20000000000000018	5.99	-0.030581039755351758	-0.031058397019972855	11.124076714600516	5.4	5.99
288711	6.6	6.02	6.52	6.2	5.97	SCK.MI	5.5	5.56	5.07	5.23	6.23	4.3	1.0	1.0	1.0	1	1.0	1.0	1.0	-1.0	-1.0	1.0										1.0			0.94										1.0			1.04	-0.13999999999999968	-0.13999999999999968	5.8500000000000005	-0.02208201892744477	-0.022329476398088657	10.856352623110915	5.4	5.8500000000000005
139909	6.36	6.12	6.2	6.24	6.01	SCK.MI	5.21	5.34	5.14	5.24	6.23	4.3	1.0	1.0	1.0	1	1.0	1.0	1.0	-1.0	-1.0	1.0		6.12								1.0			0.94		5.14								1.0			1.04	0.040000000000000036	0.040000000000000036	5.890000000000001	0.006451612903225712	0.006430890330290331	10.932845220679372	5.4	5.890000000000001
112026	6.36	6.2	6.28	6.2	5.97	SCK.MI	5.33	5.4	5.26	5.26	6.23	4.3	1.0	1.0	1.0	1	1.0	1.0	1.0	-1.0	-1.0	1.0	6.36									1.0			0.94	5.4									1.0			1.04	-0.040000000000000036	-0.040000000000000036	5.8500000000000005	-0.0064102564102563875	-0.0064308903302904025	10.856352623110915	5.4	5.8500000000000005
54170	6.26	6.18	6.24	6.2	5.97	SCK.MI	5.25	5.27	5.2	5.22	6.23	4.3	1.0	1.0	1.0	1	1.0	1.0	1.0	-1.0	-1.0	1.0										1.0			0.94										1.0			1.04	0.0	0.0	5.8500000000000005	0.0	0.0	10.856352623110915	5.42	5.8500000000000005
89714	6.22	6.06	6.18	6.14	5.91	SCK.MI	5.25	5.29	5.15	5.22	6.09	4.3	1.0	1.0	1.0	1	1.0	1.0	1.0	-1.0	-1.0	1.0										1.0			0.94										1.0			1.04	-0.0600000000000005	-0.0600000000000005	5.79	-0.00967741935483879	-0.009724549891994857	10.741613726758228	5.42	5.79
75169	6.12	5.86	6.12	5.88	5.66	SCK.MI	5.34	5.34	5.11	5.13	6.09	4.3	1.0	1.0	1.0	1	1.0	1.0	1.0	-1.0	-1.0	1.0										1.0			0.94										1.0			1.04	-0.2599999999999998	-0.2599999999999998	5.53	-0.04234527687296419	-0.04326798024851556	10.244411842563256	5.42	5.53
29811	6.0	5.88	5.94	5.88	5.66	SCK.MI	5.12	5.17	5.07	5.07	5.9	4.3	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0		5.88		5.88						1.0			0.94		5.07		5.07						1.0			1.04	0.0	0.0	5.53	0.0	0.0	10.244411842563256	5.5	5.53
73419	6.2	5.9	5.9	6.18	5.95	SCK.MI	5.01	5.27	5.01	5.25	5.83	4.3	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0										1.0			0.94										1.0			1.04	0.2999999999999998	0.2999999999999998	5.83	0.05102040816326525	0.0497615095590638	10.818106324326688	5.5	5.83
67248	6.32	6.18	6.18	6.3	6.06	SCK.MI	5.18	5.3	5.18	5.28	5.83	4.3	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0	6.32									1.0			0.94										1.0			1.04	0.1200000000000001	0.1200000000000001	5.95	0.01941747572815533	0.019231361927887592	11.047584117032063	5.5	5.95
40073	6.36	6.14	6.3	6.28	6.04	SCK.MI	5.3	5.35	5.17	5.28	5.83	4.3	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0		6.14								1.0			0.94										1.0			1.04	-0.019999999999999574	-0.019999999999999574	5.930000000000001	-0.0031746031746030523	-0.003179652917379573	11.009337818247836	5.52	5.930000000000001
202897	6.56	6.34	6.48	6.34	6.1	SCK.MI	5.42	5.49	5.3	5.3	5.83	4.3	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0	6.56									1.0			0.94	5.49									1.0			1.04	0.05999999999999961	0.05999999999999961	5.99	0.009554140127388422	0.009508787969027136	11.124076714600521	5.52	5.99
90069	6.42	6.04	6.34	6.14	5.91	SCK.MI	5.42	5.49	5.16	5.25	5.83	4.3	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0		6.04								1.0			0.94		5.16								1.0			1.04	-0.20000000000000018	-0.20000000000000018	5.79	-0.03154574132492116	-0.032054026290083484	10.741613726758233	5.62	5.79
99059	6.5	6.2	6.22	6.48	6.24	SCK.MI	5.28	5.52	5.26	5.5	5.83	4.3	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0										1.0			0.94										1.0			1.04	0.34000000000000075	0.34000000000000075	6.130000000000001	0.055374592833876246	0.053895768205132255	11.391800806090123	5.84	6.130000000000001
139487	6.58	6.4	6.54	6.4	6.16	SCK.MI	5.56	5.6	5.45	5.45	5.83	4.3	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0	6.58									1.0			0.94	5.6									1.0			1.04	-0.08000000000000007	-0.08000000000000007	6.050000000000001	-0.012345679012345734	-0.012422519998557209	11.238815610953209	5.86	6.050000000000001
134655	6.56	6.22	6.38	6.42	6.18	SCK.MI	5.44	5.6	5.31	5.48	5.83	4.3	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0		6.22								1.0			0.94		5.31								1.0			1.04	0.019999999999999574	0.019999999999999574	6.07	0.0031249999999998224	0.0031201273362434566	11.277061909737434	5.86	6.07
99120	6.6	6.48	6.5	6.48	6.24	SCK.MI	5.58	5.66	5.56	5.56	5.83	4.3	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0										1.0			0.94	5.66		5.66							1.0			1.04	0.0600000000000005	0.0600000000000005	6.130000000000001	0.009345794392523477	0.00930239266231363	11.391800806090123	5.86	6.130000000000001
255238	6.74	6.46	6.58	6.46	6.22	SCK.MI	5.54	5.67	5.44	5.44	5.83	4.3	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0	6.74									1.0			0.94										1.0			1.04	-0.020000000000000462	-0.020000000000000462	6.11	-0.0030864197530865445	-0.0030911925696729694	11.35355450730589	5.86	6.11
121159	6.58	6.22	6.5	6.36	6.12	SCK.MI	5.55	5.62	5.31	5.43	5.83	4.3	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0		6.22								1.0			0.94										1.0			1.04	-0.09999999999999964	-0.09999999999999964	6.010000000000001	-0.015479876160990669	-0.015600940442479661	11.16232301338475	5.86	6.010000000000001
49776	6.48	6.34	6.48	6.38	6.14	SCK.MI	5.45	5.45	5.33	5.36	5.83	4.3	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0	6.48									1.0			0.94										1.0			1.04	0.019999999999999574	0.019999999999999574	6.03	0.0031446540880502027	0.0031397200046676247	11.200569312168975	5.86	6.03
77677	6.44	6.18	6.36	6.3	6.06	SCK.MI	5.34	5.4	5.18	5.29	5.83	4.3	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0										1.0			0.94										1.0			1.04	-0.08000000000000007	-0.08000000000000007	5.95	-0.012539184952978122	-0.012618463959211575	11.047584117032057	5.86	5.95
32212	6.34	6.2	6.3	6.26	6.02	SCK.MI	5.31	5.34	5.23	5.28	5.83	4.3	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0										1.0			0.94										1.0			1.04	-0.040000000000000036	-0.040000000000000036	5.91	-0.006349206349206327	-0.006369448285479823	10.9710915194636	5.86	5.91
32999	6.28	6.22	6.26	6.26	6.02	SCK.MI	5.26	5.28	5.23	5.26	5.83	4.3	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0		6.22								1.0			0.94		5.23								1.0			1.04	0.0	0.0	5.91	0.0	0.0	10.9710915194636	5.86	5.91
75829	6.4	6.24	6.26	6.32	6.08	SCK.MI	5.27	5.39	5.25	5.32	5.83	4.3	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0										1.0			0.94	5.39									1.0			1.04	0.0600000000000005	0.0600000000000005	5.970000000000001	0.009584664536741228	0.00953902304675891	11.085830415816288	5.86	5.970000000000001
57549	6.46	6.34	6.38	6.34	6.1	SCK.MI	5.31	5.37	5.27	5.27	5.83	4.3	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0	6.46									1.0			0.94										1.0			1.04	0.019999999999999574	0.019999999999999574	5.99	0.0031645569620253333	0.003159560290368518	11.124076714600516	5.86	5.99
66741	6.4	6.26	6.38	6.32	6.08	SCK.MI	5.26	5.28	5.16	5.21	5.83	4.3	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0		6.26								1.0			0.94		5.16		5.16						1.0			1.04	-0.019999999999999574	-0.019999999999999574	5.970000000000001	-0.003154574132492094	-0.0031595602903684815	11.085830415816288	5.86	5.970000000000001
74153	6.5	6.38	6.5	6.46	6.22	SCK.MI	5.41	5.41	5.31	5.37	5.83	4.3	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0										1.0			0.94										1.0			1.04	0.13999999999999968	0.13999999999999968	6.11	0.02215189873417711	0.021910109635744326	11.353554507305885	5.88	6.11
212366	6.68	6.46	6.46	6.68	6.43	SCK.MI	5.36	5.54	5.36	5.54	5.83	4.3	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0										1.0			0.94	5.54									1.0			1.04	0.21999999999999975	0.21999999999999975	6.33	0.034055727554179516	0.033488669754043826	11.774263793932402	5.9	6.33
156688	6.74	6.52	6.68	6.68	6.43	SCK.MI	5.49	5.54	5.36	5.49	5.83	4.3	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0										1.0			0.94		5.36								1.0			1.04	0.0	0.0	6.33	0.0	0.0	11.774263793932402	6.04	6.33
1102730	7.34	6.68	6.68	7.08	6.81	SCK.MI	5.5	6.05	5.5	5.83	6.05	4.3	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0										1.0			0.94										1.0			1.04	0.40000000000000036	0.40000000000000036	6.73	0.05988023952095811	0.05815592015707406	12.53918976961698	6.04	6.73
194094	7.18	7.0	7.14	7.1	6.83	SCK.MI	5.87	5.91	5.76	5.84	6.05	4.3	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0										1.0			0.94	5.91									1.0			1.04	0.019999999999999574	0.019999999999999574	6.75	0.0028248587570620654	0.0028208763416412634	12.577436068401209	6.04	6.75
328317	7.32	6.94	7.16	7.2	6.93	SCK.MI	5.84	5.97	5.66	5.87	6.05	4.3	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0										1.0			0.94		5.66								1.0			1.04	0.10000000000000053	0.10000000000000053	6.8500000000000005	0.014084507042253502	0.01398624197473987	12.768667562322353	6.04	6.8500000000000005
382124	7.6	7.28	7.4	7.34	7.06	SCK.MI	6.0	6.16	5.9	5.95	6.16	4.3	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0	7.6		7.6							1.0			0.94	6.16		6.16							1.0			1.04	0.13999999999999968	0.13999999999999968	6.99	0.019444444444444375	0.01925781660441452	13.03639165381195	6.18	6.99
158616	7.4	7.16	7.4	7.2	6.93	SCK.MI	6.03	6.03	5.84	5.87	6.16	4.3	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0										1.0			0.94										1.0			1.04	-0.13999999999999968	-0.13999999999999968	6.8500000000000005	-0.019073569482288777	-0.019257816604414533	12.768667562322353	6.18	6.8500000000000005
110482	7.28	7.08	7.24	7.16	6.89	SCK.MI	5.88	5.92	5.75	5.82	6.16	4.31	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0										1.0			0.94										1.0			1.04	-0.040000000000000036	-0.040000000000000036	6.8100000000000005	-0.005555555555555536	-0.00557104504945536	12.692174964753894	6.18	6.8100000000000005
133464	7.14	6.9	7.14	6.98	6.72	SCK.MI	5.81	5.81	5.61	5.68	6.16	4.31	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0										1.0			0.94										1.0			1.04	-0.17999999999999972	-0.17999999999999972	6.630000000000001	-0.025139664804469275	-0.025461064198273143	12.347958275695833	6.18	6.630000000000001
83213	6.98	6.8	6.96	6.8	6.54	SCK.MI	5.59	5.61	5.46	5.46	6.16	4.39	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0		6.8								1.0			0.94		5.46								1.0			1.04	-0.1800000000000006	-0.1800000000000006	6.45	-0.025787965616045905	-0.02612630459222015	12.003741586637775	6.18	6.45
118912	7.08	6.82	6.84	6.88	6.62	SCK.MI	5.5	5.69	5.48	5.53	6.16	4.39	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0	7.08									1.0			0.94	5.69									1.0			1.04	0.08000000000000007	0.08000000000000007	6.53	0.0117647058823529	0.011696039763191236	12.156726781774688	6.18	6.53
57897	7.0	6.82	6.94	6.86	6.6	SCK.MI	5.54	5.59	5.44	5.48	6.16	4.39	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0										1.0			0.94										1.0			1.04	-0.019999999999999574	-0.019999999999999574	6.510000000000001	-0.0029069767441859407	-0.00291121020745833	12.118480482990462	6.18	6.510000000000001
234594	7.0	6.62	6.96	6.62	6.37	SCK.MI	5.53	5.56	5.26	5.26	6.16	4.39	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0										1.0			0.94										1.0			1.04	-0.2400000000000002	-0.2400000000000002	6.2700000000000005	-0.03498542274052485	-0.03561207178887709	11.659524897579717	6.18	6.2700000000000005
136238	6.74	6.56	6.7	6.74	6.49	SCK.MI	5.27	5.3	5.16	5.3	6.16	4.39	1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0		6.56		6.56						1.0			0.94		5.16		5.16						1.0			1.04	0.1200000000000001	0.1200000000000001	6.390000000000001	0.01812688821752273	0.017964554975298894	11.889002690285087	6.2	6.390000000000001
59996	6.9	6.64	6.8	6.68	6.43	SCK.MI	5.36	5.44	5.24	5.27	6.16	4.39	1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0	6.9									1.0			0.94										1.0			1.04	-0.0600000000000005	-0.0600000000000005	6.33	-0.008902077151335397	-0.008941937375661393	11.774263793932402	6.22	6.33
64005	6.82	6.64	6.74	6.7	6.45	SCK.MI	5.37	5.43	5.29	5.34	6.16	4.39	1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0		6.64								1.0			0.94										1.0			1.04	0.020000000000000462	0.020000000000000462	6.3500000000000005	0.0029940119760478723	0.002989538848365986	11.812510092716629	6.24	6.3500000000000005
223628	7.1	6.82	6.86	6.96	6.7	SCK.MI	5.44	5.63	5.41	5.52	6.16	4.39	1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0	7.1									1.0			0.94	5.63									1.0			1.04	0.2599999999999998	0.2599999999999998	6.61	0.0388059701492538	0.03807194794940797	12.309711976911602	6.26	6.61
63935	7.0	6.86	6.98	6.9	6.64	SCK.MI	5.52	5.54	5.43	5.46	6.16	4.39	1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0		6.86								1.0			0.94		5.43								1.0			1.04	-0.05999999999999961	-0.05999999999999961	6.550000000000001	-0.008620689655172376	-0.008658062743114541	12.194973080558913	6.26	6.550000000000001
116667	7.08	6.84	6.98	7.08	6.81	SCK.MI	5.5	5.58	5.39	5.58	6.16	4.39	1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0										1.0			0.94										1.0			1.04	0.17999999999999972	0.17999999999999972	6.73	0.02608695652173898	0.02575249610241455	12.53918976961697	6.38	6.73
303638	7.5	7.02	7.16	7.12	6.85	SCK.MI	5.61	5.88	5.51	5.58	6.16	4.39	1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0	7.5									1.0			0.94	5.88									1.0			1.04	0.040000000000000036	0.040000000000000036	6.7700000000000005	0.005649717514124353	0.005633817718256064	12.61568236718543	6.46	6.7700000000000005
131022	7.24	7.1	7.16	7.18	6.91	SCK.MI	5.63	5.69	5.58	5.64	6.16	4.39	1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0		7.1								1.0			0.94		5.58								1.0			1.04	0.05999999999999961	0.05999999999999961	6.83	0.008426966292134797	0.00839165763624838	12.730421263538112	6.52	6.83
1548584	8.14	7.22	7.3	8.08	7.78	SCK.MI	5.73	6.39	5.67	6.35	6.39	4.39	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0										1.0			0.94										1.0			1.04	0.9000000000000004	0.9000000000000004	7.73	0.1253481894150419	0.11809248947287129	14.451504708828407	6.56	7.73
776905	8.38	7.9	8.16	8.1	7.8	SCK.MI	6.45	6.62	6.24	6.4	6.62	4.39	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	8.38									1.0			0.94	6.62									1.0			1.04	0.019999999999999574	0.019999999999999574	7.75	0.0024752475247524774	0.002472189145389073	14.489751007612638	6.56	7.75
497580	8.28	7.66	8.14	8.06	7.76	SCK.MI	6.51	6.62	6.12	6.44	6.62	4.39	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			0.94										1.0			1.04	-0.03999999999999915	-0.03999999999999915	7.710000000000001	-0.004938271604938205	-0.004950505159856091	14.41325841004418	6.56	7.710000000000001
140134	8.14	7.88	8.14	7.88	7.58	SCK.MI	6.5	6.5	6.29	6.29	6.62	4.39	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			0.94		6.29								1.0			1.04	-0.1800000000000006	-0.1800000000000006	7.53	-0.022332506203474045	-0.022585652648749267	14.069041720986123	6.56	7.53
283255	8.14	7.6	7.88	7.92	7.62	SCK.MI	6.39	6.6	6.17	6.43	6.62	4.39	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		7.6								1.0			0.94										1.0			1.04	0.040000000000000036	0.040000000000000036	7.57	0.0050761421319796	0.0050633019565466345	14.14553431855458	6.56	7.57
161602	8.08	7.86	8.0	8.0	7.7	SCK.MI	6.45	6.51	6.34	6.45	6.62	4.39	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			0.94										1.0			1.04	0.08000000000000007	0.08000000000000007	7.65	0.010101010101010166	0.010050335853501506	14.298519513691497	6.56	7.65
873243	8.62	8.08	8.08	8.46	8.14	SCK.MI	6.52	6.95	6.52	6.82	6.95	4.39	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	8.62									1.0			0.94										1.0			1.04	0.46000000000000085	0.46000000000000085	8.110000000000001	0.05750000000000011	0.055907631938296086	15.178184385728763	6.56	8.110000000000001
534766	8.3	7.66	7.92	8.1	7.8	SCK.MI	6.69	7.02	6.48	6.85	7.02	4.39	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		7.66								1.0			0.94										1.0			1.04	-0.3600000000000012	-0.3600000000000012	7.75	-0.042553191489361875	-0.04348511193973901	14.489751007612645	6.56	7.75
585119	8.78	8.24	8.38	8.74	8.41	SCK.MI	7.03	7.37	6.91	7.33	7.37	4.39	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			0.94										1.0			1.04	0.6400000000000006	0.6400000000000006	8.39	0.07901234567901239	0.07604612798905105	15.713632568707968	6.56	8.39
890104	9.42	8.56	8.66	9.34	8.99	SCK.MI	7.33	7.97	7.25	7.91	7.97	4.39	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			0.94										1.0			1.04	0.5999999999999996	0.5999999999999996	8.99	0.06864988558352403	0.06639606257330716	16.86102153223483	6.56	8.99
1118237	10.25	9.4	9.48	10.05	9.67	SCK.MI	7.86	8.49	7.79	8.33	8.49	4.39	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			0.94										1.0			1.04	0.7100000000000009	0.7100000000000009	9.700000000000001	0.07601713062098514	0.07326638226433363	18.218765139074957	6.56	9.700000000000001
556209	10.4	9.6	10.3	10.0	9.62	SCK.MI	8.66	8.74	8.07	8.4	8.74	4.39	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			0.94										1.0			1.04	-0.05000000000000071	-0.05000000000000071	9.65	-0.004975124378109541	-0.004987541511039162	18.123149392114385	6.56	9.65
340540	10.4	9.84	10.15	10.05	9.67	SCK.MI	8.55	8.76	8.29	8.47	8.76	4.39	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	10.4									1.0			0.94	8.76									1.0			1.04	0.05000000000000071	0.05000000000000071	9.700000000000001	0.0050000000000001155	0.004987541511039188	18.218765139074957	6.64	9.700000000000001
270247	10.2	9.66	10.2	9.9	9.53	SCK.MI	8.41	8.41	7.97	8.16	8.76	4.39	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			0.94										1.0			1.04	-0.15000000000000036	-0.15000000000000036	9.55	-0.014925373134328401	-0.015037877364540559	17.93191789819324	6.64	9.55
184101	10.05	9.74	9.9	9.8	9.43	SCK.MI	7.97	8.09	7.84	7.89	8.76	4.39	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			0.94		7.84								1.0			1.04	-0.09999999999999964	-0.09999999999999964	9.450000000000001	-0.010101010101010055	-0.010152371464017962	17.740686404272097	6.82	9.450000000000001
62085	10.0	9.72	9.82	9.84	9.47	SCK.MI	8.02	8.17	7.94	8.04	8.76	4.39	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		9.72								1.0			0.94										1.0			1.04	0.03999999999999915	0.03999999999999915	9.49	0.004081632653061051	0.004073325387635648	17.81717900184055	6.84	9.49
365979	10.4	9.86	9.92	10.25	9.86	SCK.MI	8.08	8.48	8.04	8.35	8.76	4.39	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			0.94										1.0			1.04	0.41000000000000014	0.41000000000000014	9.9	0.04166666666666674	0.0408219945202552	18.601228126917242	6.84	9.9
617526	11.2	10.35	10.35	10.65	10.25	SCK.MI	8.46	9.16	8.46	8.71	9.16	4.39	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			0.94										1.0			1.04	0.40000000000000036	0.40000000000000036	10.3	0.039024390243902474	0.038282186571016966	19.36615410260182	7.02	10.3
347763	11.3	10.65	10.95	11.0	10.59	SCK.MI	9.01	9.3	8.77	9.05	9.3	4.39	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	11.3		11.3		11.3		11.3			1.0		11.3	0.94	9.3		9.3							1.0		9.3	1.04	0.34999999999999964	0.34999999999999964	10.65	0.032863849765258246	0.03233538064293645	20.035464331325823	7.1	10.65
187647	11.0	10.8	11.0	10.8	10.39	SCK.MI	9.05	9.05	8.89	8.89	9.3	4.39	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			0.94										1.0			1.04	-0.1999999999999993	-0.1999999999999993	10.450000000000001	-0.018181818181818077	-0.01834913866819643	19.653001343483535	7.22	10.450000000000001
192593	10.95	10.25	10.95	10.35	9.96	SCK.MI	8.97	8.97	8.4	8.48	9.3	4.39	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			0.94										1.0			1.04	-0.45000000000000107	-0.45000000000000107	10.0	-0.04166666666666674	-0.04255961441879601	18.792459620838383	7.6	10.0
173119	10.8	10.3	10.55	10.35	9.96	SCK.MI	8.61	8.81	8.4	8.45	9.3	4.39	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			0.94										1.0			1.04	0.0	0.0	10.0	0.0	0.0	18.792459620838383	7.6	10.0
229498	10.4	9.9	10.15	10.4	10.01	SCK.MI	8.34	8.54	8.13	8.54	9.3	4.39	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		9.9								1.0			0.94		8.13								1.0			1.04	0.05000000000000071	0.05000000000000071	10.05	0.004830917874396157	0.004819286435948922	18.888075367798958	7.6	10.05
323685	10.8	9.74	10.25	10.45	10.06	SCK.MI	8.56	9.02	8.13	8.72	9.3	4.39	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			0.94										1.0			1.04	0.049999999999998934	0.049999999999998934	10.1	0.004807692307692291	0.0047961722634930135	18.98369111475953	7.6	10.1
62154	10.8	10.5	10.65	10.5	10.1	SCK.MI	8.73	8.86	8.61	8.61	9.3	4.39	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	10.8									1.0			0.94	8.86									1.0			1.04	0.05000000000000071	0.05000000000000071	10.15	0.004784688995215447	0.004773278752657812	19.07930686172011	7.66	10.15
115981	10.75	10.4	10.55	10.4	10.01	SCK.MI	8.59	8.76	8.47	8.47	9.3	4.39	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			0.94										1.0			1.04	-0.09999999999999964	-0.09999999999999964	10.05	-0.00952380952380949	-0.009569451016150672	18.88807536779897	7.66	10.05
69450	10.6	10.2	10.6	10.35	9.96	SCK.MI	8.57	8.57	8.25	8.37	9.3	4.39	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			0.94										1.0			1.04	-0.05000000000000071	-0.05000000000000071	10.0	-0.004807692307692402	-0.004819286435948995	18.792459620838393	7.66	10.0
107488	10.45	10.15	10.25	10.3	9.91	SCK.MI	8.23	8.39	8.15	8.27	9.3	4.39	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			0.94										1.0			1.04	-0.049999999999998934	-0.049999999999998934	9.950000000000001	-0.004830917874396046	-0.004842624475787903	18.69684387387782	8.24	9.950000000000001
99226	10.4	10.1	10.4	10.15	9.77	SCK.MI	8.28	8.28	8.04	8.08	9.3	4.39	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		10.1								1.0			0.94		8.04								1.0			1.04	-0.15000000000000036	-0.15000000000000036	9.8	-0.014563106796116498	-0.014670189747793742	18.409996632996105	8.56	9.8
178888	10.65	9.96	10.1	10.65	10.25	SCK.MI	8.07	8.51	7.96	8.51	9.3	4.39	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			0.94										1.0			1.04	0.5	0.5	10.3	0.049261083743842304	0.048086186667637726	19.366154102601826	9.4	10.3
78945	10.75	10.4	10.65	10.5	10.1	SCK.MI	8.51	8.59	8.31	8.39	9.3	4.44	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	10.75									1.0			0.94	8.59									1.0			1.04	-0.15000000000000036	-0.15000000000000036	10.15	-0.014084507042253502	-0.014184634991956413	19.07930686172011	9.6	10.15
