volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx
26000	3.8	3.67	3.67	3.71	3.71	MAPS.MI	2.86	2.96	2.86	2.89	3.02	1.98	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	3.8									1.0			2.11										1.0			2.49	0.040000000000000036	0.040000000000000036	0.8100000000000005	0.01089918256130784	0.010840214552864807	0.21869738792066795	3.21	0.8100000000000005
22000	3.74	3.68	3.73	3.7	3.7	MAPS.MI	2.93	2.94	2.89	2.91	3.02	1.98	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			2.11	2.94									1.0			2.49	-0.009999999999999787	-0.009999999999999787	0.8000000000000007	-0.0026954177897573484	-0.0026990569691649467	0.2154124893009357	3.45	0.8000000000000007
45000	3.67	3.53	3.65	3.62	3.62	MAPS.MI	2.89	2.91	2.79	2.87	3.02	1.98	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			2.11										1.0			2.49	-0.08000000000000007	-0.08000000000000007	0.7200000000000006	-0.021621621621621623	-0.021858793812499073	0.18913330034307774	3.46	0.7200000000000006
15000	3.58	3.55	3.56	3.55	3.55	MAPS.MI	2.81	2.83	2.81	2.81	3.02	1.98	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			2.11		2.81								1.0			2.49	-0.07000000000000028	-0.07000000000000028	0.6500000000000004	-0.019337016574585753	-0.01952642235035538	0.1661390100049518	3.46	0.6500000000000004
20000	3.62	3.49	3.55	3.55	3.55	MAPS.MI	2.83	2.89	2.78	2.83	3.02	1.98	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		3.49		3.49						1.0			2.11	2.89									1.0			2.49	0.0	0.0	0.6500000000000004	0.0	0.0	0.1661390100049518	3.46	0.6500000000000004
5000	3.57	3.55	3.57	3.57	3.57	MAPS.MI	2.82	2.82	2.8	2.82	3.02	1.98	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			2.11		2.8		2.8						1.0			2.49	0.020000000000000018	0.020000000000000018	0.6700000000000004	0.005633802816901401	0.005617992304223274	0.17270880724441628	3.46	0.6700000000000004
17000	3.62	3.54	3.54	3.62	3.62	MAPS.MI	2.79	2.85	2.79	2.85	3.02	1.98	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			2.11										1.0			2.49	0.050000000000000266	0.050000000000000266	0.7200000000000006	0.01400560224089653	0.01390843004613215	0.18913330034307774	3.46	0.7200000000000006
20000	3.63	3.58	3.61	3.61	3.61	MAPS.MI	2.87	2.89	2.85	2.87	3.02	1.98	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			2.11										1.0			2.49	-0.010000000000000231	-0.010000000000000231	0.7100000000000004	-0.002762430939226568	-0.002766253492890185	0.1858484017233455	3.46	0.7100000000000004
245000	3.99	3.61	3.63	3.88	3.88	MAPS.MI	2.86	3.15	2.85	3.06	3.15	1.98	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			2.11										1.0			2.49	0.27	0.27	0.9800000000000004	0.07479224376731297	0.07212738129039248	0.27454066445611636	3.46	0.9800000000000004
99000	4.06	3.83	3.99	3.86	3.86	MAPS.MI	3.18	3.23	3.05	3.08	3.23	1.98	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	4.06									1.0			2.11										1.0			2.49	-0.020000000000000018	-0.020000000000000018	0.9600000000000004	-0.005154639175257714	-0.005167970158442561	0.26797086721665186	3.46	0.9600000000000004
302000	4.05	3.81	3.93	3.83	3.83	MAPS.MI	3.21	3.31	3.12	3.13	3.31	1.98	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			2.11	3.31									1.0			2.49	-0.029999999999999805	-0.029999999999999805	0.9300000000000006	-0.007772020725388518	-0.007802380284184787	0.2581161713574551	3.46	0.9300000000000006
68000	3.86	3.75	3.85	3.8	3.8	MAPS.MI	3.11	3.12	3.03	3.07	3.31	1.98	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			2.11										1.0			2.49	-0.03000000000000025	-0.03000000000000025	0.9000000000000004	-0.007832898172323799	-0.007863736460214576	0.2482614754982584	3.46	0.9000000000000004
45000	3.8	3.72	3.8	3.8	3.8	MAPS.MI	3.03	3.03	2.96	3.03	3.31	1.98	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		3.72								1.0			2.11										1.0			2.49	0.0	0.0	0.9000000000000004	0.0	0.0	0.2482614754982584	3.46	0.9000000000000004
31000	3.83	3.76	3.79	3.78	3.78	MAPS.MI	2.98	3.01	2.95	2.97	3.31	1.98	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			2.11		2.95								1.0			2.49	-0.020000000000000018	-0.020000000000000018	0.8800000000000003	-0.0052631578947368585	-0.005277057100843781	0.2416916782587939	3.49	0.8800000000000003
354000	4.39	3.8	3.8	4.32	4.32	MAPS.MI	3.0	3.46	3.0	3.41	3.46	1.98	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			2.11										1.0			2.49	0.5400000000000005	0.5400000000000005	1.4200000000000008	0.14285714285714302	0.13353139262452277	0.41907620372433607	3.49	1.4200000000000008
294000	4.63	4.22	4.34	4.43	4.43	MAPS.MI	3.4	3.63	3.31	3.47	3.63	1.98	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	4.63		4.63		4.63		4.63			1.0		4.63	2.11	3.63		3.63		3.63		3.63			1.0		3.63	2.49	0.10999999999999943	0.10999999999999943	1.5300000000000002	0.0254629629629628	0.025144181801025164	0.4552100885413908	3.49	1.5300000000000002
62000	4.49	4.06	4.45	4.24	4.24	MAPS.MI	3.56	3.6	3.25	3.4	3.63	1.98	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			2.11										1.0			2.49	-0.1899999999999995	-0.1899999999999995	1.3400000000000007	-0.042889390519187276	-0.04383631481317779	0.3927970147664779	3.49	1.3400000000000007
30000	4.29	4.12	4.25	4.19	4.19	MAPS.MI	3.38	3.41	3.28	3.33	3.63	1.98	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			2.11										1.0			2.49	-0.04999999999999982	-0.04999999999999982	1.290000000000001	-0.011792452830188593	-0.011862535309819944	0.37637252166781665	3.49	1.290000000000001
68000	4.29	4.1	4.15	4.15	4.15	MAPS.MI	3.31	3.42	3.27	3.31	3.63	1.98	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			2.11										1.0			2.49	-0.040000000000000036	-0.040000000000000036	1.2500000000000009	-0.009546539379474916	-0.009592399691439409	0.36323292718888767	3.49	1.2500000000000009
35000	4.18	3.98	4.03	4.1	4.1	MAPS.MI	3.22	3.34	3.18	3.28	3.63	1.98	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		3.98								1.0			2.11		3.18								1.0			2.49	-0.05000000000000071	-0.05000000000000071	1.2000000000000002	-0.012048192771084487	-0.012121360532344963	0.3468084340902262	3.49	1.2000000000000002
16000	4.16	4.07	4.09	4.07	4.07	MAPS.MI	3.29	3.35	3.27	3.27	3.63	1.98	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			2.11	3.35									1.0			2.49	-0.02999999999999936	-0.02999999999999936	1.1700000000000008	-0.007317073170731603	-0.007343974255758394	0.3369537382310295	3.49	1.1700000000000008
19000	4.16	4.07	4.12	4.14	4.14	MAPS.MI	3.25	3.28	3.21	3.27	3.63	1.98	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	4.16									1.0			2.11										1.0			2.49	0.0699999999999994	0.0699999999999994	1.2400000000000002	0.017199017199017064	0.017052788382719262	0.3599480285691552	3.49	1.2400000000000002
43000	4.1	3.97	4.1	4.05	4.05	MAPS.MI	3.28	3.28	3.18	3.24	3.63	1.98	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			2.11										1.0			2.49	-0.08999999999999986	-0.08999999999999986	1.1500000000000004	-0.021739130434782594	-0.02197890671877523	0.330383940991565	3.49	1.1500000000000004
30000	4.04	3.85	4.04	3.93	3.93	MAPS.MI	3.18	3.18	3.03	3.1	3.63	1.98	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			2.11										1.0			2.49	-0.11999999999999966	-0.11999999999999966	1.0300000000000007	-0.02962962962962956	-0.030077455237277836	0.2909651575547778	3.49	1.0300000000000007
15000	3.97	3.89	3.97	3.91	3.91	MAPS.MI	3.12	3.12	3.06	3.07	3.63	1.98	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		3.89		3.89						1.0			2.11		3.06		3.06						1.0			2.49	-0.020000000000000018	-0.020000000000000018	1.0100000000000007	-0.0050890585241730735	-0.00510205188389551	0.2843953603153133	3.54	1.0100000000000007
50000	4.03	3.92	3.94	3.98	3.98	MAPS.MI	3.11	3.18	3.1	3.14	3.63	1.99	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	4.03									1.0			2.11	3.18									1.0			2.49	0.06999999999999984	0.06999999999999984	1.0800000000000005	0.01790281329923271	0.01774444529907191	0.30738965065343904	3.54	1.0800000000000005
28000	3.98	3.94	3.98	3.97	3.97	MAPS.MI	3.14	3.14	3.11	3.13	3.63	2.01	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			2.11										1.0			2.49	-0.009999999999999787	-0.009999999999999787	1.0700000000000007	-0.002512562814070307	-0.002515724597247247	0.3041047520337068	3.58	1.0700000000000007
21000	3.97	3.9	3.95	3.92	3.92	MAPS.MI	3.12	3.13	3.08	3.09	3.63	2.01	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		3.9								1.0			2.11										1.0			2.49	-0.050000000000000266	-0.050000000000000266	1.0200000000000005	-0.012594458438287215	-0.012674440896727937	0.28768025893504556	3.61	1.0200000000000005
10000	4.01	3.95	3.96	3.98	3.98	MAPS.MI	3.09	3.13	3.08	3.1	3.63	2.03	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			2.11		3.08								1.0			2.49	0.06000000000000005	0.06000000000000005	1.0800000000000005	0.015306122448979664	0.015190165493975238	0.30738965065343926	3.72	1.0800000000000005
15000	4.04	3.94	3.94	4.04	4.04	MAPS.MI	3.05	3.12	3.05	3.12	3.63	2.04	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			2.11										1.0			2.49	0.06000000000000005	0.06000000000000005	1.1400000000000006	0.015075376884422065	0.01496287267671232	0.32709904237183274	3.72	1.1400000000000006
15000	4.09	4.0	4.05	4.04	4.04	MAPS.MI	3.16	3.19	3.12	3.15	3.63	2.04	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			2.11										1.0			2.49	0.0	0.0	1.1400000000000006	0.0	0.0	0.32709904237183274	3.72	1.1400000000000006
16000	4.1	4.06	4.07	4.08	4.08	MAPS.MI	3.17	3.19	3.16	3.17	3.63	2.04	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			2.11	3.19									1.0			2.49	0.040000000000000036	0.040000000000000036	1.1800000000000006	0.00990099009900991	0.00985229644301164	0.3402386368507617	3.72	1.1800000000000006
43000	4.1	4.06	4.09	4.1	4.1	MAPS.MI	3.15	3.16	3.13	3.16	3.63	2.04	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			2.11		3.13								1.0			2.49	0.019999999999999574	0.019999999999999574	1.2000000000000002	0.004901960784313708	0.00488998529419177	0.3468084340902262	3.76	1.2000000000000002
14000	4.12	4.1	4.1	4.1	4.1	MAPS.MI	3.17	3.18	3.17	3.17	3.63	2.04	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			2.11										1.0			2.49	0.0	0.0	1.2000000000000002	0.0	0.0	0.3468084340902262	3.8	1.2000000000000002
12000	4.15	4.1	4.13	4.12	4.12	MAPS.MI	3.18	3.2	3.16	3.18	3.63	2.04	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	4.15									1.0			2.11	3.2		3.2							1.0			2.49	0.020000000000000462	0.020000000000000462	1.2200000000000006	0.004878048780487809	0.004866189651172906	0.3533782313296907	3.85	1.2200000000000006
12000	4.15	4.02	4.04	4.1	4.1	MAPS.MI	3.09	3.17	3.07	3.13	3.63	2.04	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		4.02	4.15							1.0			2.11		3.07								1.0			2.49	-0.020000000000000462	-0.020000000000000462	1.2000000000000002	-0.004854368932038944	-0.004866189651173011	0.346808434090226	3.85	1.2000000000000002
52000	4.15	4.1	4.1	4.12	4.12	MAPS.MI	3.11	3.15	3.11	3.13	3.63	2.04	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			2.11										1.0			2.49	0.020000000000000462	0.020000000000000462	1.2200000000000006	0.004878048780487809	0.004866189651172906	0.3533782313296907	3.85	1.2200000000000006
7000	4.15	4.1	4.12	4.1	4.1	MAPS.MI	3.15	3.17	3.13	3.13	3.63	2.04	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	4.15									1.0			2.11	3.17									1.0			2.49	-0.020000000000000462	-0.020000000000000462	1.2000000000000002	-0.004854368932038944	-0.004866189651173011	0.346808434090226	3.85	1.2000000000000002
9000	4.18	4.08	4.11	4.1	4.1	MAPS.MI	3.13	3.18	3.11	3.12	3.63	2.04	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			2.11										1.0			2.49	0.0	0.0	1.2000000000000002	0.0	0.0	0.346808434090226	3.85	1.2000000000000002
9000	4.15	4.08	4.14	4.09	4.09	MAPS.MI	3.16	3.16	3.11	3.12	3.63	2.04	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			2.11										1.0			2.49	-0.009999999999999787	-0.009999999999999787	1.1900000000000004	-0.0024390243902439046	-0.0024420036555517443	0.34352353547049375	3.85	1.1900000000000004
21000	4.14	4.02	4.14	4.09	4.09	MAPS.MI	3.12	3.12	3.03	3.08	3.63	2.04	1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			2.11										1.0			2.49	0.0	0.0	1.1900000000000004	0.0	0.0	0.34352353547049375	3.85	1.1900000000000004
74000	4.06	4.0	4.05	4.01	4.01	MAPS.MI	3.05	3.06	3.01	3.02	3.63	2.04	1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		4.0								1.0			2.11										1.0			2.49	-0.08000000000000007	-0.08000000000000007	1.1100000000000003	-0.019559902200488977	-0.01975372873623254	0.31724434651263556	3.85	1.1100000000000003
3000	4.04	4.02	4.02	4.04	4.04	MAPS.MI	3.01	3.02	3.01	3.02	3.63	2.04	1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	4.04									1.0			2.11										1.0			2.49	0.03000000000000025	0.03000000000000025	1.1400000000000006	0.007481296758104827	0.007453450654580972	0.3270990423718325	3.85	1.1400000000000006
39000	4.07	3.92	4.02	4.02	4.02	MAPS.MI	2.99	3.03	2.92	2.99	3.63	2.04	1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			2.11										1.0			2.49	-0.020000000000000462	-0.020000000000000462	1.12	-0.004950495049505066	-0.004962789342129125	0.3205292451323678	3.89	1.12
7000	4.01	3.98	3.98	4.01	4.01	MAPS.MI	2.93	2.96	2.93	2.96	3.63	2.04	1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			2.11										1.0			2.49	-0.009999999999999787	-0.009999999999999787	1.1100000000000003	-0.0024875621890546595	-0.002490661312451808	0.3172443465126358	3.9	1.1100000000000003
17000	4.01	3.96	4.01	3.98	3.98	MAPS.MI	2.96	2.96	2.93	2.94	3.63	2.04	1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		3.96								1.0			2.11		2.93								1.0			2.49	-0.029999999999999805	-0.029999999999999805	1.0800000000000005	-0.007481296758104716	-0.007509422022131459	0.30738965065343904	3.9	1.0800000000000005
83000	4.02	3.96	4.0	3.98	3.98	MAPS.MI	2.99	3.0	2.96	2.97	3.63	2.04	1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			2.11	3.0									1.0			2.49	0.0	0.0	1.0800000000000005	0.0	0.0	0.30738965065343904	3.9	1.0800000000000005
10000	4.0	3.98	4.0	4.0	4.0	MAPS.MI	2.97	2.97	2.96	2.97	3.63	2.04	1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			2.11										1.0			2.49	0.020000000000000018	0.020000000000000018	1.1000000000000005	0.005025125628140614	0.0050125418235441935	0.3139594478929033	3.92	1.1000000000000005
13000	4.01	3.97	3.97	4.01	4.01	MAPS.MI	2.94	2.97	2.94	2.97	3.63	2.04	1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			2.11		2.94								1.0			2.49	0.009999999999999787	0.009999999999999787	1.1100000000000003	0.0024999999999999467	0.002496880198587146	0.31724434651263556	3.92	1.1100000000000003
11000	4.06	3.99	4.0	4.06	4.06	MAPS.MI	2.95	3.0	2.95	3.0	3.63	2.04	1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			2.11										1.0			2.49	0.04999999999999982	0.04999999999999982	1.1600000000000001	0.012468827930174564	0.012391732295163457	0.3336688396112968	3.92	1.1600000000000001
9000	4.08	4.05	4.06	4.06	4.06	MAPS.MI	2.98	3.0	2.98	2.98	3.63	2.04	1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	4.08									1.0			2.11	3.0									1.0			2.49	0.0	0.0	1.1600000000000001	0.0	0.0	0.3336688396112968	3.92	1.1600000000000001
6000	4.05	4.02	4.02	4.05	4.05	MAPS.MI	2.96	2.98	2.96	2.98	3.63	2.15	1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			2.11										1.0			2.49	-0.009999999999999787	-0.009999999999999787	1.1500000000000004	-0.0024630541871920597	-0.0024660924951934427	0.33038394099156476	3.92	1.1500000000000004
11000	4.04	3.99	4.04	3.99	3.99	MAPS.MI	2.97	2.97	2.94	2.94	3.63	2.15	1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			2.11										1.0			2.49	-0.05999999999999961	-0.05999999999999961	1.0900000000000007	-0.014814814814814725	-0.014925650216675593	0.3106745492731713	3.92	1.0900000000000007
58000	3.99	3.94	3.95	3.96	3.96	MAPS.MI	2.93	2.95	2.92	2.93	3.63	2.24	1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		3.94								1.0			2.11		2.92		2.92						1.0			2.49	-0.03000000000000025	-0.03000000000000025	1.0600000000000005	-0.007518796992481258	-0.007547205635382966	0.3008198534139743	3.92	1.0600000000000005
39000	4.1	3.92	4.01	3.94	3.94	MAPS.MI	3.0	3.07	2.94	2.95	3.63	2.24	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0										1.0			2.11										1.0			2.49	-0.020000000000000018	-0.020000000000000018	1.0400000000000005	-0.005050505050505083	-0.005063301956546762	0.29425005617450983	3.92	1.0400000000000005
4000	4.03	4.01	4.01	4.03	4.03	MAPS.MI	3.0	3.01	3.0	3.01	3.63	2.24	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	4.03									1.0			2.11										1.0			2.49	0.0900000000000003	0.0900000000000003	1.1300000000000008	0.022842639593908753	0.022585652648749288	0.32381414375210027	3.92	1.1300000000000008
21000	4.06	3.92	3.97	3.96	3.96	MAPS.MI	3.02	3.09	2.98	3.01	3.63	2.24	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0										1.0			2.11	3.09									1.0			2.49	-0.07000000000000028	-0.07000000000000028	1.0600000000000005	-0.017369727047146455	-0.01752235069220249	0.30081985341397455	3.92	1.0600000000000005
5000	3.97	3.94	3.96	3.97	3.97	MAPS.MI	2.99	3.0	2.98	3.0	3.63	2.24	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0		3.94								1.0			2.11		2.98								1.0			2.49	0.010000000000000231	0.010000000000000231	1.0700000000000007	0.002525252525252597	0.002522069432709939	0.3041047520337068	3.92	1.0700000000000007
22000	4.02	3.98	3.98	4.0	4.0	MAPS.MI	3.01	3.04	3.01	3.02	3.63	2.24	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	4.02									1.0			2.11										1.0			2.49	0.029999999999999805	0.029999999999999805	1.1000000000000005	0.007556675062972307	0.007528266420791588	0.31395944789290353	3.92	1.1000000000000005
41000	3.96	3.8	3.94	3.91	3.91	MAPS.MI	3.12	3.14	3.01	3.1	3.63	2.24	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0		3.8		3.8						1.0			2.11	3.14		3.14							1.0			2.49	-0.08999999999999986	-0.08999999999999986	1.0100000000000007	-0.022499999999999964	-0.02275698712261618	0.2843953603153133	3.8	1.0100000000000007
4000	3.91	3.89	3.91	3.89	3.89	MAPS.MI	3.08	3.08	3.06	3.06	3.63	2.24	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0										1.0			2.11		3.06								1.0			2.49	-0.020000000000000018	-0.020000000000000018	0.9900000000000007	-0.005115089514066473	-0.0051282163669194554	0.2778255630758488	3.8	0.9900000000000007
6000	3.95	3.9	3.9	3.95	3.95	MAPS.MI	3.09	3.13	3.09	3.13	3.63	2.24	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0										1.0			2.11	3.13									1.0			2.49	0.06000000000000005	0.06000000000000005	1.0500000000000007	0.015424164524421524	0.015306421282675507	0.2975349547942423	3.8	1.0500000000000007
14000	3.99	3.86	3.9	3.99	3.99	MAPS.MI	3.03	3.1	3.0	3.1	3.63	2.24	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0										1.0			2.11		3.0								1.0			2.49	0.040000000000000036	0.040000000000000036	1.0900000000000007	0.010126582278481067	0.01007565198874164	0.3106745492731713	3.8	1.0900000000000007
0	3.99	3.99	3.99	3.99	3.99	MAPS.MI	3.14	3.14	3.14	3.14	3.63	2.24	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	3.99									1.0			2.11	3.14		3.14							1.0			2.49	0.0	0.0	1.0900000000000007	0.0	0.0	0.3106745492731713	3.8	1.0900000000000007
6000	3.94	3.9	3.94	3.94	3.94	MAPS.MI	3.11	3.11	3.08	3.11	3.63	2.27	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0										1.0			2.11										1.0			2.49	-0.050000000000000266	-0.050000000000000266	1.0400000000000005	-0.01253132832080206	-0.012610507591929696	0.29425005617451006	3.8	1.0400000000000005
6000	3.93	3.9	3.93	3.91	3.91	MAPS.MI	3.04	3.04	3.01	3.02	3.63	2.29	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0		3.9								1.0			2.11										1.0			2.49	-0.029999999999999805	-0.029999999999999805	1.0100000000000007	-0.0076142131979695105	-0.007643349312568012	0.2843953603153133	3.8	1.0100000000000007
4000	3.97	3.92	3.92	3.97	3.97	MAPS.MI	2.96	3.0	2.96	3.0	3.63	2.29	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	3.97									1.0			2.11		2.96								1.0			2.49	0.06000000000000005	0.06000000000000005	1.0700000000000007	0.01534526854219953	0.015228720701824683	0.3041047520337068	3.8	1.0700000000000007
13000	3.98	3.88	3.98	3.92	3.92	MAPS.MI	3.05	3.05	2.97	3.0	3.63	2.29	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0										1.0			2.11	3.05									1.0			2.49	-0.050000000000000266	-0.050000000000000266	1.0200000000000005	-0.012594458438287215	-0.012674440896727937	0.28768025893504556	3.8	1.0200000000000005
12000	3.91	3.87	3.87	3.91	3.91	MAPS.MI	2.96	2.99	2.96	2.99	3.63	2.29	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0										1.0			2.11										1.0			2.49	-0.009999999999999787	-0.009999999999999787	1.0100000000000007	-0.0025510204081632404	-0.0025542798050967423	0.2843953603153133	3.8	1.0100000000000007
18000	3.89	3.83	3.88	3.85	3.85	MAPS.MI	2.97	2.98	2.94	2.95	3.63	2.29	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0		3.83								1.0			2.11		2.94		2.94						1.0			2.49	-0.06000000000000005	-0.06000000000000005	0.9500000000000006	-0.01534526854219953	-0.01546422569758159	0.2646859685969196	3.8	0.9500000000000006
14000	3.9	3.88	3.88	3.89	3.89	MAPS.MI	2.99	3.01	2.99	3.0	3.63	2.3	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	3.9									1.0			2.11	3.01									1.0			2.49	0.040000000000000036	0.040000000000000036	0.9900000000000007	0.010389610389610393	0.010336009330662073	0.2778255630758486	3.8	0.9900000000000007
13000	3.87	3.84	3.85	3.86	3.86	MAPS.MI	2.97	2.99	2.96	2.98	3.63	2.3	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0		3.84								1.0			2.11		2.96								1.0			2.49	-0.03000000000000025	-0.03000000000000025	0.9600000000000004	-0.007712082262210873	-0.007741974153615509	0.26797086721665186	3.8	0.9600000000000004
2000	3.89	3.88	3.88	3.89	3.89	MAPS.MI	2.98	2.99	2.98	2.99	3.63	2.35	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	3.89									1.0			2.11	2.99									1.0			2.49	0.03000000000000025	0.03000000000000025	0.9900000000000007	0.007772020725388629	0.007741974153615459	0.2778255630758486	3.8	0.9900000000000007
0	3.89	3.89	3.89	3.89	3.89	MAPS.MI	2.98	2.98	2.98	2.98	3.63	2.47	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0										1.0			2.11										1.0			2.49	0.0	0.0	0.9900000000000007	0.0	0.0	0.2778255630758486	3.8	0.9900000000000007
12000	3.86	3.8	3.84	3.83	3.83	MAPS.MI	2.96	2.97	2.93	2.95	3.63	2.47	1.0	1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			2.11		2.93								1.0			2.49	-0.06000000000000005	-0.06000000000000005	0.9300000000000006	-0.015424164524421635	-0.015544354437800344	0.2581161713574551	3.8	0.9300000000000006
33000	3.83	3.8	3.8	3.83	3.83	MAPS.MI	2.97	3.0	2.97	3.0	3.63	2.51	1.0	1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0		3.8		3.8						1.0			2.11										1.0			2.49	0.0	0.0	0.9300000000000006	0.0	0.0	0.2581161713574551	3.8	0.9300000000000006
