date	volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2022-09-23 07:00:00	0	3.02	3.02	3.02	3.02	3.02	LON.MI	3.11	3.11	3.11	3.11	3.75	2.96	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0								0.0			4.0	3.11									1.0			3.42	-0.0	-0.0	-0.31	-0.0	-0.0	-0.08	3.02	-0.31	0.0	0.0	222.22	100837.0	101240.0	101240.0	99659.0	1	-0.0	-0.0	0.57	-0.0	-0.0	0.23	0.57	0.0	0.0	636.28	95560.0	93629.0	95376.0	100934.0	0.0	0.0	-0.16	0.0	0.0	-0.04	-0.16	0.0	0.0	376.53	98864.0	98288.0	98288.0	99824.0	-0.0	-0.0	-0.72	-0.0	-0.0	-0.16	-0.72	0.0	0.0	257.46	94888.0	92296.0	92296.0	99208.0	0.0	0.0	-0.30000000000000027	0.0	0.0	-0.11099623419096105	-0.30000000000000027	-2.785786558914035e-05	-2.807504981250375e-05	-72.52000798401713	96400.0	95710.00000000001	95710.00000000001	99700.0
2022-09-26 07:00:00	0	3.02	3.02	3.02	3.02	3.02	LON.MI	3.09	3.09	3.09	3.09	3.75	2.96	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0								0.0			4.0										1.0			3.42	-0.0	-0.0	-0.31	-0.0	-0.0	-0.08	3.02	-0.31	0.0	0.0	207.26	100837.0	101240.0	101240.0	99659.0	1	-0.0	-0.0	0.57	-0.0	-0.0	0.23	0.57	0.0	0.0	636.28	95560.0	93629.0	95376.0	100934.0	0.0	0.0	-0.16	0.0	0.0	-0.04	-0.16	0.0	0.0	371.04	98864.0	98288.0	98288.0	99824.0	-0.0	-0.0	-0.72	-0.0	-0.0	-0.16	-0.72	0.0	0.0	245.97	94888.0	92296.0	92296.0	99208.0	0.0	0.0	-0.30000000000000027	0.0	0.0	-0.11099623419096105	-0.30000000000000027	-2.785786558914035e-05	-2.807504981250375e-05	-72.52000798401713	96400.0	95710.00000000001	95710.00000000001	99700.0
2022-09-27 07:00:00	500	2.92	2.92	2.92	2.92	2.92	LON.MI	3.02	3.02	3.02	3.02	3.75	2.96	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0								0.0			4.0		3.02	3.02							1.0			3.42	0.1	0.1	-0.21	0.03	0.03	-0.05	2.92	-0.21	0.0	0.0	225.25	100567.0	100840.0	100840.0	99769.0	1	0.1	0.1	0.67	0.03	0.03	0.27	0.67	0.0	0.0	644.39	95250.0	93249.0	95166.0	101084.0	-0.1	-0.1	-0.26	-0.03	-0.03	-0.07	-0.26	0.0	0.0	301.15	98154.0	97218.0	97218.0	99714.0	0.1	0.1	-0.62	0.03	0.03	-0.13	-0.62	0.0	0.0	279.14	95598.0	93366.0	93366.0	99318.0	-0.10000000000000009	-0.10000000000000009	-0.40000000000000036	-0.03311258278145701	-0.03367321510658795	-0.14043344497933996	-0.40000000000000036	-8.68541048730213e-05	-8.716844080203234e-05	-193.57190829716654	96220.0	95620.00000000001	95620.00000000001	99570.0
2022-09-28 07:00:00	0	2.92	2.92	2.92	2.92	2.92	LON.MI	3.04	3.04	3.04	3.04	3.75	2.96	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0								0.0			4.0										1.0			3.42	-0.0	-0.0	-0.21	-0.0	-0.0	-0.05	2.92	-0.21	0.0	0.0	225.25	100567.0	100840.0	100840.0	99769.0	1	-0.0	-0.0	0.67	-0.0	-0.0	0.27	0.67	0.0	0.0	644.39	95250.0	93249.0	95166.0	101084.0	0.0	0.0	-0.26	0.0	0.0	-0.07	-0.26	0.0	0.0	301.15	98154.0	97218.0	97218.0	99714.0	-0.0	-0.0	-0.62	-0.0	-0.0	-0.13	-0.62	0.0	0.0	279.14	95598.0	93366.0	93366.0	99318.0	0.0	0.0	-0.40000000000000036	0.0	0.0	-0.14043344497933996	-0.40000000000000036	-8.68541048730213e-05	-8.716844080203234e-05	-193.57190829716654	96220.0	95620.00000000001	95620.00000000001	99570.0
2022-09-29 07:00:00	0	2.92	2.92	2.92	2.92	2.92	LON.MI	3.11	3.11	3.11	3.11	3.75	2.96	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0								0.0			4.0	3.11									1.0			3.42	-0.0	-0.0	-0.21	-0.0	-0.0	-0.05	2.92	-0.21	0.0	0.0	256.1	100567.0	100840.0	100840.0	99769.0	1	-0.0	-0.0	0.67	-0.0	-0.0	0.27	0.67	0.0	0.0	644.39	95250.0	93249.0	95166.0	101084.0	0.0	0.0	-0.26	0.0	0.0	-0.07	-0.26	0.0	0.0	295.2	98154.0	97218.0	97218.0	99714.0	-0.0	-0.0	-0.62	-0.0	-0.0	-0.13	-0.62	0.0	0.0	314.63	95598.0	93366.0	93366.0	99318.0	0.0	0.0	-0.40000000000000036	0.0	0.0	-0.14043344497933996	-0.40000000000000036	-8.68541048730213e-05	-8.716844080203234e-05	-193.57190829716654	96220.0	95620.00000000001	95620.00000000001	99570.0
2022-09-30 07:00:00	0	2.92	2.92	2.92	2.92	2.92	LON.MI	3.07	3.07	3.07	3.07	3.75	2.96	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0								0.0			4.0										1.0			3.42	-0.0	-0.0	-0.21	-0.0	-0.0	-0.05	2.92	-0.21	0.0	0.0	256.1	100567.0	100840.0	100840.0	99769.0	1	-0.0	-0.0	0.67	-0.0	-0.0	0.27	0.67	0.0	0.0	644.39	95250.0	93249.0	95166.0	101084.0	0.0	0.0	-0.26	0.0	0.0	-0.07	-0.26	0.0	0.0	295.2	98154.0	97218.0	97218.0	99714.0	-0.0	-0.0	-0.62	-0.0	-0.0	-0.13	-0.62	0.0	0.0	314.63	95598.0	93366.0	93366.0	99318.0	0.0	0.0	-0.40000000000000036	0.0	0.0	-0.14043344497933996	-0.40000000000000036	-8.68541048730213e-05	-8.716844080203234e-05	-193.57190829716654	96220.0	95620.00000000001	95620.00000000001	99570.0
2022-10-03 07:00:00	0	2.92	2.92	2.92	2.92	2.92	LON.MI	3.02	3.02	3.02	3.02	3.75	2.96	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0								0.0			4.0										1.0			3.42	-0.0	-0.0	-0.21	-0.0	-0.0	-0.05	2.92	-0.21	0.0	0.0	249.95	100567.0	100840.0	100840.0	99769.0	1	-0.0	-0.0	0.67	-0.0	-0.0	0.27	0.67	0.0	0.0	721.94	95250.0	93249.0	95166.0	101084.0	0.0	0.0	-0.26	0.0	0.0	-0.07	-0.26	0.0	0.0	323.27	98154.0	97218.0	97218.0	99714.0	-0.0	-0.0	-0.62	-0.0	-0.0	-0.13	-0.62	0.0	0.0	310.47	95598.0	93366.0	93366.0	99318.0	0.0	0.0	-0.40000000000000036	0.0	0.0	-0.14043344497933996	-0.40000000000000036	-8.68541048730213e-05	-8.716844080203234e-05	-193.57190829716654	96220.0	95620.00000000001	95620.00000000001	99570.0
2022-10-04 07:00:00	0	2.92	2.92	2.92	2.92	2.92	LON.MI	2.92	2.92	2.92	2.92	3.75	2.92	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0								0.0			4.0		2.92								1.0			3.42	-0.0	-0.0	-0.21	-0.0	-0.0	-0.05	2.92	-0.21	0.0	0.0	249.95	100567.0	100840.0	100840.0	99769.0	1	-0.0	-0.0	0.67	-0.0	-0.0	0.27	0.67	0.0	0.0	721.94	95250.0	93249.0	95166.0	101084.0	0.0	0.0	-0.26	0.0	0.0	-0.07	-0.26	0.0	0.0	323.27	98154.0	97218.0	97218.0	99714.0	-0.0	-0.0	-0.62	-0.0	-0.0	-0.13	-0.62	0.0	0.0	310.47	95598.0	93366.0	93366.0	99318.0	0.0	0.0	-0.40000000000000036	0.0	0.0	-0.14043344497933996	-0.40000000000000036	-8.68541048730213e-05	-8.716844080203234e-05	-193.57190829716654	96220.0	95620.00000000001	95620.00000000001	99570.0
2022-10-05 07:00:00	0	2.92	2.92	2.92	2.92	2.92	LON.MI	2.96	2.96	2.96	2.96	3.75	2.92	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0		2.92						0.0			4.0										1.0			3.42	-0.0	-0.0	-0.21	-0.0	-0.0	-0.05	2.92	-0.21	0.0	0.0	249.95	100567.0	100840.0	100840.0	99769.0	1	-0.0	-0.0	0.67	-0.0	-0.0	0.27	0.67	0.0	0.0	721.94	95250.0	93249.0	95166.0	101084.0	0.0	0.0	-0.26	0.0	0.0	-0.07	-0.26	0.0	0.0	323.27	98154.0	97218.0	97218.0	99714.0	-0.0	-0.0	-0.62	-0.0	-0.0	-0.13	-0.62	0.0	0.0	310.47	95598.0	93366.0	93366.0	99318.0	0.0	0.0	-0.40000000000000036	0.0	0.0	-0.14043344497933996	-0.40000000000000036	-8.68541048730213e-05	-8.716844080203234e-05	-193.57190829716654	96220.0	95620.00000000001	95620.00000000001	99570.0
2022-10-06 07:00:00	0	2.92	2.92	2.92	2.92	2.92	LON.MI	3.0	3.0	3.0	3.0	3.75	2.92	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0								0.0			4.0										1.0			3.42	-0.0	-0.0	-0.21	-0.0	-0.0	-0.05	2.92	-0.21	0.0	0.0	249.95	100567.0	100840.0	100840.0	99769.0	1	-0.0	-0.0	0.67	-0.0	-0.0	0.27	0.67	0.0	0.0	721.94	95250.0	93249.0	95166.0	101084.0	0.0	0.0	-0.26	0.0	0.0	-0.07	-0.26	0.0	0.0	323.27	98154.0	97218.0	97218.0	99714.0	-0.0	-0.0	-0.62	-0.0	-0.0	-0.13	-0.62	0.0	0.0	310.47	95598.0	93366.0	93366.0	99318.0	0.0	0.0	-0.40000000000000036	0.0	0.0	-0.14043344497933996	-0.40000000000000036	-8.68541048730213e-05	-8.716844080203234e-05	-193.57190829716654	96220.0	95620.00000000001	95620.00000000001	99570.0
2022-10-07 07:00:00	0	2.92	2.92	2.92	2.92	2.92	LON.MI	3.03	3.03	3.03	3.03	3.75	2.92	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0								0.0			4.0										1.0			3.42	-0.0	-0.0	-0.21	-0.0	-0.0	-0.05	2.92	-0.21	0.0	0.0	249.95	100567.0	100840.0	100840.0	99769.0	1	-0.0	-0.0	0.67	-0.0	-0.0	0.27	0.67	0.0	0.0	721.94	95250.0	93249.0	95166.0	101084.0	0.0	0.0	-0.26	0.0	0.0	-0.07	-0.26	0.0	0.0	323.27	98154.0	97218.0	97218.0	99714.0	-0.0	-0.0	-0.62	-0.0	-0.0	-0.13	-0.62	0.0	0.0	310.47	95598.0	93366.0	93366.0	99318.0	0.0	0.0	-0.40000000000000036	0.0	0.0	-0.14043344497933996	-0.40000000000000036	-8.68541048730213e-05	-8.716844080203234e-05	-193.57190829716654	96220.0	95620.00000000001	95620.00000000001	99570.0
2022-10-10 07:00:00	0	2.92	2.92	2.92	2.92	2.92	LON.MI	3.03	3.03	3.03	3.03	3.75	2.92	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0								0.0			4.0										1.0			3.42	-0.0	-0.0	-0.21	-0.0	-0.0	-0.05	2.92	-0.21	0.0	0.0	249.95	100567.0	100840.0	100840.0	99769.0	1	-0.0	-0.0	0.67	-0.0	-0.0	0.27	0.67	0.0	0.0	721.94	95250.0	93249.0	95166.0	101084.0	0.0	0.0	-0.26	0.0	0.0	-0.07	-0.26	0.0	0.0	323.27	98154.0	97218.0	97218.0	99714.0	-0.0	-0.0	-0.62	-0.0	-0.0	-0.13	-0.62	0.0	0.0	310.47	95598.0	93366.0	93366.0	99318.0	0.0	0.0	-0.40000000000000036	0.0	0.0	-0.14043344497933996	-0.40000000000000036	-8.68541048730213e-05	-8.716844080203234e-05	-193.57190829716654	96220.0	95620.00000000001	95620.00000000001	99570.0
2022-10-11 07:00:00	0	2.92	2.92	2.92	2.92	2.92	LON.MI	3.05	3.05	3.05	3.05	3.75	2.92	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0								0.0			4.0										1.0			3.42	-0.0	-0.0	-0.21	-0.0	-0.0	-0.05	2.92	-0.21	0.0	0.0	249.95	100567.0	100840.0	100840.0	99769.0	1	-0.0	-0.0	0.67	-0.0	-0.0	0.27	0.67	0.0	0.0	721.94	95250.0	93249.0	95166.0	101084.0	0.0	0.0	-0.26	0.0	0.0	-0.07	-0.26	0.0	0.0	323.27	98154.0	97218.0	97218.0	99714.0	-0.0	-0.0	-0.62	-0.0	-0.0	-0.13	-0.62	0.0	0.0	310.47	95598.0	93366.0	93366.0	99318.0	0.0	0.0	-0.40000000000000036	0.0	0.0	-0.14043344497933996	-0.40000000000000036	-8.68541048730213e-05	-8.716844080203234e-05	-193.57190829716654	96220.0	95620.00000000001	95620.00000000001	99570.0
2022-10-12 07:00:00	0	2.92	2.92	2.92	2.92	2.92	LON.MI	3.09	3.09	3.09	3.09	3.75	2.92	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0								0.0			4.0	3.09									1.0			3.42	-0.0	-0.0	-0.21	-0.0	-0.0	-0.05	2.92	-0.21	0.0	0.0	249.95	100567.0	100840.0	100840.0	99769.0	1	-0.0	-0.0	0.67	-0.0	-0.0	0.27	0.67	0.0	0.0	721.94	95250.0	93249.0	95166.0	101084.0	0.0	0.0	-0.26	0.0	0.0	-0.07	-0.26	0.0	0.0	323.27	98154.0	97218.0	97218.0	99714.0	-0.0	-0.0	-0.62	-0.0	-0.0	-0.13	-0.62	0.0	0.0	310.47	95598.0	93366.0	93366.0	99318.0	0.0	0.0	-0.40000000000000036	0.0	0.0	-0.14043344497933996	-0.40000000000000036	-8.68541048730213e-05	-8.716844080203234e-05	-193.57190829716654	96220.0	95620.00000000001	95620.00000000001	99570.0
2022-10-13 07:00:00	0	2.92	2.92	2.92	2.92	2.92	LON.MI	3.05	3.05	3.05	3.05	3.75	2.92	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0								0.0			4.0										1.0			3.42	-0.0	-0.0	-0.21	-0.0	-0.0	-0.05	2.92	-0.21	0.0	0.0	249.95	100567.0	100840.0	100840.0	99769.0	1	-0.0	-0.0	0.67	-0.0	-0.0	0.27	0.67	0.0	0.0	721.94	95250.0	93249.0	95166.0	101084.0	0.0	0.0	-0.26	0.0	0.0	-0.07	-0.26	0.0	0.0	323.27	98154.0	97218.0	97218.0	99714.0	-0.0	-0.0	-0.62	-0.0	-0.0	-0.13	-0.62	0.0	0.0	310.47	95598.0	93366.0	93366.0	99318.0	0.0	0.0	-0.40000000000000036	0.0	0.0	-0.14043344497933996	-0.40000000000000036	-8.68541048730213e-05	-8.716844080203234e-05	-193.57190829716654	96220.0	95620.00000000001	95620.00000000001	99570.0
2022-10-14 07:00:00	0	2.92	2.92	2.92	2.92	2.92	LON.MI	3.03	3.03	3.03	3.03	3.75	2.92	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0								0.0			4.0										1.0			3.42	-0.0	-0.0	-0.21	-0.0	-0.0	-0.05	2.92	-0.21	0.0	0.0	294.04	100567.0	100840.0	100840.0	99769.0	1	-0.0	-0.0	0.67	-0.0	-0.0	0.27	0.67	0.0	0.0	717.32	95250.0	93249.0	95166.0	101084.0	0.0	0.0	-0.26	0.0	0.0	-0.07	-0.26	0.0	0.0	314.0	98154.0	97218.0	97218.0	99714.0	-0.0	-0.0	-0.62	-0.0	-0.0	-0.13	-0.62	0.0	0.0	362.93	95598.0	93366.0	93366.0	99318.0	0.0	0.0	-0.40000000000000036	0.0	0.0	-0.14043344497933996	-0.40000000000000036	-8.68541048730213e-05	-8.716844080203234e-05	-193.57190829716654	96220.0	95620.00000000001	95620.00000000001	99570.0
2022-10-17 07:00:00	500	2.94	2.94	2.94	2.94	2.94	LON.MI	2.99	2.99	2.99	2.99	3.75	2.92	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0								0.0			4.0										1.0			3.42	-0.02	-0.02	-0.23	-0.01	-0.01	-0.06	2.92	-0.23	0.0	0.0	256.99	100621.0	100920.0	100920.0	99747.0	1	-0.02	-0.02	0.65	-0.01	-0.01	0.26	0.65	0.0	0.0	834.19	95312.0	93325.0	95208.0	101054.0	0.02	0.02	-0.24	0.01	0.01	-0.07	-0.24	0.0	0.0	371.05	98296.0	97432.0	97432.0	99736.0	-0.02	-0.02	-0.64	-0.01	-0.01	-0.14	-0.64	0.0	0.0	328.94	95456.0	93152.0	93152.0	99296.0	0.020000000000000018	0.020000000000000018	-0.38000000000000034	0.006849315068493178	0.006825965070399891	-0.13454600282166418	-0.38000000000000034	-2.610301574646227e-05	-2.643451790285134e-05	-42.90010322484778	96256.0	95638.00000000001	95638.00000000001	99596.0
2022-10-18 07:00:00	0	2.94	2.94	2.94	2.94	2.94	LON.MI	2.96	2.96	2.96	2.96	3.75	2.92	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0								0.0			4.0		2.96								1.0			3.42	-0.0	-0.0	-0.23	-0.0	-0.0	-0.06	2.92	-0.23	0.0	0.0	307.53	100621.0	100920.0	100920.0	99747.0	1	-0.0	-0.0	0.65	-0.0	-0.0	0.26	0.65	0.0	0.0	828.18	95312.0	93325.0	95208.0	101054.0	0.0	0.0	-0.24	0.0	0.0	-0.07	-0.24	0.0	0.0	360.67	98296.0	97432.0	97432.0	99736.0	-0.0	-0.0	-0.64	-0.0	-0.0	-0.14	-0.64	0.0	0.0	389.72	95456.0	93152.0	93152.0	99296.0	0.0	0.0	-0.38000000000000034	0.0	0.0	-0.13454600282166418	-0.38000000000000034	-2.610301574646227e-05	-2.643451790285134e-05	-42.90010322484778	96256.0	95638.00000000001	95638.00000000001	99596.0
2022-10-19 07:00:00	0	2.94	2.94	2.94	2.94	2.94	LON.MI	2.97	2.97	2.97	2.97	3.75	2.92	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0	2.94							0.0			4.0	2.97									1.0			3.42	-0.0	-0.0	-0.23	-0.0	-0.0	-0.06	2.92	-0.23	0.0	0.0	307.53	100621.0	100920.0	100920.0	99747.0	1	-0.0	-0.0	0.65	-0.0	-0.0	0.26	0.65	0.0	0.0	828.18	95312.0	93325.0	95208.0	101054.0	0.0	0.0	-0.24	0.0	0.0	-0.07	-0.24	0.0	0.0	360.67	98296.0	97432.0	97432.0	99736.0	-0.0	-0.0	-0.64	-0.0	-0.0	-0.14	-0.64	0.0	0.0	389.72	95456.0	93152.0	93152.0	99296.0	0.0	0.0	-0.38000000000000034	0.0	0.0	-0.13454600282166418	-0.38000000000000034	-2.610301574646227e-05	-2.643451790285134e-05	-42.90010322484778	96256.0	95638.00000000001	95638.00000000001	99596.0
2022-10-20 07:00:00	0	2.94	2.94	2.94	2.94	2.94	LON.MI	2.94	2.94	2.94	2.94	3.75	2.92	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0								0.0			4.0		2.94								1.0			3.42	-0.0	-0.0	-0.23	-0.0	-0.0	-0.06	2.92	-0.23	0.0	0.0	307.53	100621.0	100920.0	100920.0	99747.0	1	-0.0	-0.0	0.65	-0.0	-0.0	0.26	0.65	0.0	0.0	828.18	95312.0	93325.0	95208.0	101054.0	0.0	0.0	-0.24	0.0	0.0	-0.07	-0.24	0.0	0.0	360.67	98296.0	97432.0	97432.0	99736.0	-0.0	-0.0	-0.64	-0.0	-0.0	-0.14	-0.64	0.0	0.0	389.72	95456.0	93152.0	93152.0	99296.0	0.0	0.0	-0.38000000000000034	0.0	0.0	-0.13454600282166418	-0.38000000000000034	-2.610301574646227e-05	-2.643451790285134e-05	-42.90010322484778	96256.0	95638.00000000001	95638.00000000001	99596.0
2022-10-21 07:00:00	0	2.94	2.94	2.94	2.94	2.94	LON.MI	2.96	2.96	2.96	2.96	3.75	2.92	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0								0.0			4.0	2.96									1.0			3.42	-0.0	-0.0	-0.23	-0.0	-0.0	-0.06	2.92	-0.23	0.0	0.0	307.53	100621.0	100920.0	100920.0	99747.0	1	-0.0	-0.0	0.65	-0.0	-0.0	0.26	0.65	0.0	0.0	828.18	95312.0	93325.0	95208.0	101054.0	0.0	0.0	-0.24	0.0	0.0	-0.07	-0.24	0.0	0.0	360.67	98296.0	97432.0	97432.0	99736.0	-0.0	-0.0	-0.64	-0.0	-0.0	-0.14	-0.64	0.0	0.0	389.72	95456.0	93152.0	93152.0	99296.0	0.0	0.0	-0.38000000000000034	0.0	0.0	-0.13454600282166418	-0.38000000000000034	-2.610301574646227e-05	-2.643451790285134e-05	-42.90010322484778	96256.0	95638.00000000001	95638.00000000001	99596.0
2022-10-24 07:00:00	1000	2.9	2.9	2.9	2.9	2.9	LON.MI	2.86	2.86	2.86	2.86	3.75	2.86	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0								0.0			4.0										1.0			3.42	0.04	0.04	-0.19	0.01	0.01	-0.05	2.9	-0.19	0.0	0.0	316.68	100513.0	100760.0	100760.0	99791.0	1	0.04	0.04	0.69	0.01	0.01	0.28	0.69	0.0	0.0	831.92	95188.0	93173.0	95124.0	101114.0	-0.04	-0.04	-0.28	-0.01	-0.01	-0.08	-0.28	0.0	0.0	322.18	98012.0	97004.0	97004.0	99692.0	0.04	0.04	-0.6	0.01	0.01	-0.13	-0.6	0.0	0.0	395.59	95740.0	93580.0	93580.0	99340.0	-0.040000000000000036	-0.040000000000000036	-0.4200000000000004	-0.013605442176870763	-0.013698844358161915	-0.14632088713701563	-0.4200000000000004	-6.854724966058956e-05	-6.894351948616428e-05	-106.42796385271515	96184.0	95602.00000000001	95602.00000000001	99544.0
2022-10-25 07:00:00	0	2.9	2.9	2.9	2.9	2.9	LON.MI	2.82	2.82	2.82	2.82	3.75	2.82	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0								0.0			4.0										1.0			3.42	-0.0	-0.0	-0.19	-0.0	-0.0	-0.05	2.9	-0.19	0.0	0.0	316.68	100513.0	100760.0	100760.0	99791.0	1	-0.0	-0.0	0.69	-0.0	-0.0	0.28	0.69	0.0	0.0	831.92	95188.0	93173.0	95124.0	101114.0	0.0	0.0	-0.28	0.0	0.0	-0.08	-0.28	0.0	0.0	322.18	98012.0	97004.0	97004.0	99692.0	-0.0	-0.0	-0.6	-0.0	-0.0	-0.13	-0.6	0.0	0.0	395.59	95740.0	93580.0	93580.0	99340.0	0.0	0.0	-0.4200000000000004	0.0	0.0	-0.14632088713701563	-0.4200000000000004	-6.854724966058956e-05	-6.894351948616428e-05	-106.42796385271515	96184.0	95602.00000000001	95602.00000000001	99544.0
2022-10-26 07:00:00	0	2.9	2.9	2.9	2.9	2.9	LON.MI	2.81	2.81	2.81	2.81	3.75	2.81	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0								0.0			4.0										1.0			3.42	-0.0	-0.0	-0.19	-0.0	-0.0	-0.05	2.9	-0.19	0.0	0.0	316.68	100513.0	100760.0	100760.0	99791.0	1	-0.0	-0.0	0.69	-0.0	-0.0	0.28	0.69	0.0	0.0	831.92	95188.0	93173.0	95124.0	101114.0	0.0	0.0	-0.28	0.0	0.0	-0.08	-0.28	0.0	0.0	322.18	98012.0	97004.0	97004.0	99692.0	-0.0	-0.0	-0.6	-0.0	-0.0	-0.13	-0.6	0.0	0.0	395.59	95740.0	93580.0	93580.0	99340.0	0.0	0.0	-0.4200000000000004	0.0	0.0	-0.14632088713701563	-0.4200000000000004	-6.854724966058956e-05	-6.894351948616428e-05	-106.42796385271515	96184.0	95602.00000000001	95602.00000000001	99544.0
2022-10-27 07:00:00	0	2.9	2.9	2.9	2.9	2.9	LON.MI	2.78	2.78	2.78	2.78	3.75	2.78	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0								0.0			4.0		2.78								1.0			3.42	-0.0	-0.0	-0.19	-0.0	-0.0	-0.05	2.9	-0.19	0.0	0.0	351.54	100513.0	100760.0	100760.0	99791.0	1	-0.0	-0.0	0.69	-0.0	-0.0	0.28	0.69	0.0	0.0	828.72	95188.0	93173.0	95124.0	101114.0	0.0	0.0	-0.28	0.0	0.0	-0.08	-0.28	0.0	0.0	314.76	98012.0	97004.0	97004.0	99692.0	-0.0	-0.0	-0.6	-0.0	-0.0	-0.13	-0.6	0.0	0.0	437.25	95740.0	93580.0	93580.0	99340.0	0.0	0.0	-0.4200000000000004	0.0	0.0	-0.14632088713701563	-0.4200000000000004	-6.854724966058956e-05	-6.894351948616428e-05	-106.42796385271515	96184.0	95602.00000000001	95602.00000000001	99544.0
