date	volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2024-02-12 08:00:00	6500	1.79	1.77	1.77	1.79	1.79	TIME.MI	1.43	1.44	1.43	1.44	3.6	1.38	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	1.79									0.0			4.79	1.44							-1.0			3.93	-0.02	-0.02	3.39	-0.01	-0.01	1.93	1.96	3.39	0.01	0.01	43.43					1	-0.02	-0.02	-0.11	-0.01	-0.01	0.21	-0.11	0.0	0.0	58.08					0.02	0.02	-2.04	0.01	0.01	-0.53	-2.04	-0.0	-0.0	-20.53					0.02	0.02	-2.44	0.01	0.01	-0.58	-2.44	-0.0	-0.0	-20.53					-0.020000000000000018	-0.020000000000000018	2.399999999999999	-0.011299435028248705	-0.01123607326692597	1.3407821229050279	2.399999999999999	0.00685608897860771	0.006780345012195266	43.43382065776456				
2024-02-13 08:00:00	1810	1.74	1.71	1.74	1.73	1.73	TIME.MI	1.42	1.42	1.39	1.41	3.6	1.38	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			4.79								-1.0			3.93	0.06	0.06	3.45	0.03	0.03	2.03	1.96	3.45	0.01	0.01	46.56					1	0.06	0.06	-0.05	0.03	0.03	0.25	-0.05	0.0	0.0	63.26					-0.06	-0.06	-2.1	-0.03	-0.03	-0.55	-2.1	-0.0	-0.0	-23.62					-0.06	-0.06	-2.5	-0.03	-0.03	-0.59	-2.5	-0.0	-0.0	-23.62					0.06000000000000005	0.06000000000000005	2.459999999999999	0.033519553072625774	0.034094211342976126	1.4219653179190748	2.459999999999999	0.007391279651793552	0.007315485915027731	46.55678828161187				
2024-02-14 08:00:00	3400	1.72	1.7	1.7	1.72	1.72	TIME.MI	1.38	1.39	1.38	1.39	3.6	1.38	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			4.79								-1.0			3.93	0.01	0.01	3.46	0.01	0.01	2.05	1.91	3.46	0.01	0.01	46.39					1	0.01	0.01	-0.04	0.01	0.01	0.26	-0.04	0.0	0.0	62.89					-0.01	-0.01	-2.11	-0.01	-0.01	-0.55	-2.11	-0.0	-0.0	-23.39					-0.01	-0.01	-2.51	-0.01	-0.01	-0.6	-2.51	-0.0	-0.0	-23.39					0.010000000000000009	0.010000000000000009	2.469999999999999	0.005780346820809301	0.005797117684325958	1.4360465116279069	2.469999999999999	0.007308436313300009	0.007233368059681888	46.39363380041607				
2024-02-15 08:00:00	2650	1.72	1.69	1.71	1.72	1.72	TIME.MI	1.37	1.38	1.35	1.38	3.6	1.35	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			4.79								-1.0			3.93	-0.0	-0.0	3.46	-0.0	-0.0	2.05	1.91	3.46	0.01	0.01	46.31					1	-0.0	-0.0	-0.04	-0.0	-0.0	0.26	-0.04	0.0	0.0	62.71					0.0	0.0	-2.11	0.0	0.0	-0.55	-2.11	-0.0	-0.0	-21.63					0.0	0.0	-2.51	0.0	0.0	-0.6	-2.51	-0.0	-0.0	-21.63					-0.0	-0.0	2.469999999999999	-0.0	-0.0	1.4360465116279069	2.469999999999999	0.007267569309663727	0.007192857669912289	46.31220891693965				
2024-02-16 08:00:00	3918	1.69	1.63	1.68	1.69	1.69	TIME.MI	1.34	1.35	1.3	1.35	3.6	1.3	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			4.79								-1.0			3.93	0.03	0.03	3.49	0.02	0.02	2.1	1.89	3.49	0.01	0.01	49.28					1	0.03	0.03	-0.01	0.02	0.02	0.28	-0.01	0.01	0.01	67.51					-0.03	-0.03	-2.14	-0.02	-0.02	-0.56	-2.14	-0.0	-0.0	-24.45					-0.03	-0.03	-2.54	-0.02	-0.02	-0.6	-2.54	-0.0	-0.0	-24.45					0.030000000000000027	0.030000000000000027	2.499999999999999	0.01744186046511631	0.0175957618903796	1.4792899408284024	2.499999999999999	0.007694577125869221	0.00762084517437378	49.278061910412575				
2024-02-19 08:00:00	18086	1.69	1.61	1.63	1.67	1.67	TIME.MI	1.3	1.35	1.29	1.34	3.6	1.29	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		1.61								0.0			4.79		1.29						-1.0			3.93	0.02	0.02	3.51	0.01	0.01	2.14	1.89	3.51	0.01	0.01	48.83					1	0.02	0.02	0.01	0.01	0.01	0.3	0.01	0.0	0.0	66.48					-0.02	-0.02	-2.16	-0.01	-0.01	-0.56	-2.16	-0.0	-0.0	-23.79					-0.02	-0.02	-2.56	-0.01	-0.01	-0.61	-2.56	-0.0	-0.0	-23.79					0.020000000000000018	0.020000000000000018	2.519999999999999	0.01183431952662728	0.011904902506318427	1.5089820359281436	2.519999999999999	0.007459728185973491	0.007387971309671615	48.82894070898565				
2024-02-20 08:00:00	3798	1.68	1.64	1.67	1.68	1.68	TIME.MI	1.34	1.34	1.31	1.34	3.6	1.29	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			4.79								-1.0			3.93	-0.01	-0.01	3.5	-0.01	-0.01	2.12	1.89	3.5	0.01	0.01	50.02					1	-0.01	-0.01	-0.0	-0.01	-0.01	0.29	-0.0	0.0	0.0	68.64					0.01	0.01	-2.15	0.01	0.01	-0.56	-2.15	-0.0	-0.0	-24.72					0.01	0.01	-2.55	0.01	0.01	-0.6	-2.55	-0.0	-0.0	-24.72					-0.010000000000000009	-0.010000000000000009	2.509999999999999	-0.0059880239520957446	-0.005970166986503754	1.494047619047619	2.509999999999999	0.007513246754336723	0.007442406196583429	50.02219636196411				
2024-02-21 08:00:00	5149	1.76	1.68	1.68	1.76	1.76	TIME.MI	1.33	1.39	1.33	1.39	3.6	1.29	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			4.79								-1.0			3.93	-0.08	-0.08	3.42	-0.05	-0.05	1.98	1.89	3.42	0.01	0.01	49.76					1	-0.08	-0.08	-0.08	-0.05	-0.05	0.23	-0.08	0.0	0.0	68.16					0.08	0.08	-2.07	0.05	0.05	-0.54	-2.07	-0.0	-0.0	-24.51					0.08	0.08	-2.47	0.05	0.05	-0.59	-2.47	-0.0	-0.0	-24.51					-0.08000000000000007	-0.08000000000000007	2.429999999999999	-0.04761904761904767	-0.04652001563489291	1.3806818181818183	2.429999999999999	0.007501470280487053	0.00743042860419707	49.75612986904843				
2024-02-22 08:00:00	3350	1.78	1.75	1.76	1.78	1.78	TIME.MI	1.38	1.39	1.37	1.39	3.6	1.29	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			4.79								-1.0			3.93	-0.02	-0.02	3.4	-0.01	-0.01	1.95	1.89	3.4	0.01	0.01	50.02					1	-0.02	-0.02	-0.1	-0.01	-0.01	0.22	-0.1	0.0	0.0	68.64					0.02	0.02	-2.05	0.01	0.01	-0.53	-2.05	-0.0	-0.0	-24.72					0.02	0.02	-2.45	0.01	0.01	-0.58	-2.45	-0.0	-0.0	-24.72					-0.020000000000000018	-0.020000000000000018	2.409999999999999	-0.011363636363636465	-0.011299555253933466	1.3539325842696628	2.409999999999999	0.00751336298630757	0.00744252441212212	50.02483239947788				
2024-02-23 08:00:00	1080	1.79	1.78	1.79	1.79	1.79	TIME.MI	1.39	1.39	1.38	1.39	3.6	1.29	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	1.79									0.0			4.79	1.39							-1.0			3.93	-0.01	-0.01	3.39	-0.01	-0.01	1.93	1.89	3.39	0.01	0.01	47.89					1	-0.01	-0.01	-0.11	-0.01	-0.01	0.21	-0.11	0.0	0.0	65.4					0.01	0.01	-2.04	0.01	0.01	-0.53	-2.04	-0.0	-0.0	-22.66					0.01	0.01	-2.44	0.01	0.01	-0.58	-2.44	-0.0	-0.0	-22.66					-0.010000000000000009	-0.010000000000000009	2.3999999999999986	-0.00561797752808979	-0.0056022555486697516	1.3407821229050279	2.3999999999999986	0.0072214037910884096	0.007149360936468119	47.88730112279868				
2024-02-26 08:00:00	9597	1.78	1.73	1.73	1.73	1.73	TIME.MI	1.35	1.39	1.35	1.35	3.6	1.29	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			4.79								-1.0			3.93	0.06	0.06	3.45	0.03	0.03	2.03	1.89	3.45	0.01	0.01	55.26					1	0.06	0.06	-0.05	0.03	0.03	0.25	-0.05	0.01	0.01	78.52					-0.06	-0.06	-2.1	-0.03	-0.03	-0.55	-2.1	-0.0	-0.0	-29.05					-0.06	-0.06	-2.5	-0.03	-0.03	-0.59	-2.5	-0.0	-0.0	-29.05					0.06000000000000005	0.06000000000000005	2.4599999999999986	0.033519553072625774	0.034094211342976126	1.4219653179190752	2.4599999999999986	0.007921324526242219	0.00785214707547821	55.255121667724765				
2024-02-27 08:00:00	400	1.74	1.74	1.74	1.74	1.74	TIME.MI	1.35	1.35	1.35	1.35	3.6	1.29	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			4.79								-1.0			3.93	-0.01	-0.01	3.44	-0.01	-0.01	2.02	1.89	3.44	0.01	0.01	52.84					1	-0.01	-0.01	-0.06	-0.01	-0.01	0.25	-0.06	0.0	0.0	74.69					0.01	0.01	-2.09	0.01	0.01	-0.54	-2.09	-0.0	-0.0	-26.67					0.01	0.01	-2.49	0.01	0.01	-0.59	-2.49	-0.0	-0.0	-26.67					-0.010000000000000009	-0.010000000000000009	2.4499999999999984	-0.005780346820809301	-0.005763704716750134	1.4080459770114944	2.4499999999999984	0.0075589915366143165	0.007489241140572478	52.843408824098574				
2024-02-28 08:00:00	8858	1.73	1.67	1.73	1.68	1.68	TIME.MI	1.34	1.34	1.3	1.31	3.6	1.29	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			4.79								-1.0			3.93	0.06	0.06	3.5	0.03	0.04	2.12	1.89	3.5	0.01	0.01	56.23					1	0.06	0.06	-0.0	0.03	0.04	0.29	-0.0	0.01	0.01	75.72					-0.06	-0.06	-2.15	-0.03	-0.04	-0.56	-2.15	-0.0	-0.0	-29.98					-0.06	-0.06	-2.55	-0.03	-0.04	-0.6	-2.55	-0.0	-0.0	-29.98					0.06000000000000005	0.06000000000000005	2.5099999999999985	0.034482758620689724	0.03509131981127017	1.494047619047619	2.5099999999999985	0.008089862920698335	0.008019981598766934	56.22636766262312				
2024-02-29 08:00:00	18355	1.72	1.6	1.66	1.62	1.62	TIME.MI	1.29	1.34	1.25	1.26	3.6	1.25	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		1.6								0.0			4.79		1.25						-1.0			3.93	0.06	0.06	3.56	0.04	0.04	2.24	1.89	3.56	0.01	0.01	56.66					1	0.06	0.06	0.06	0.04	0.04	0.34	0.06	0.01	0.01	76.71					-0.06	-0.06	-2.21	-0.04	-0.04	-0.58	-2.21	-0.0	-0.0	-32.36					-0.06	-0.06	-2.61	-0.04	-0.04	-0.62	-2.61	-0.0	-0.0	-32.36					0.05999999999999983	0.05999999999999983	2.5699999999999985	0.03571428571428559	0.036367644170874715	1.5864197530864197	2.5699999999999985	0.008333526136643196	0.008261622433247906	56.663085363657544				
2024-03-01 08:00:00	5694	1.7	1.62	1.62	1.69	1.69	TIME.MI	1.25	1.31	1.25	1.3	3.6	1.25	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			4.79								-1.0			3.93	-0.07	-0.07	3.49	-0.04	-0.04	2.1	1.89	3.49	0.01	0.01	60.09					1	-0.07	-0.07	-0.01	-0.04	-0.04	0.28	-0.01	0.01	0.01	68.12					0.07	0.07	-2.14	0.04	0.04	-0.56	-2.14	-0.0	-0.01	-35.07					0.07	0.07	-2.54	0.04	0.04	-0.6	-2.54	-0.0	-0.01	-35.07					-0.06999999999999984	-0.06999999999999984	2.4999999999999987	-0.043209876543209846	-0.04230237969068937	1.479289940828402	2.4999999999999987	0.008458069218986591	0.00838828994686569	60.09448277024609				
2024-03-04 08:00:00	0	1.69	1.69	1.69	1.69	1.69	TIME.MI	1.3	1.3	1.3	1.3	3.6	1.25	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	1.69									0.0			4.79	1.3							-1.0			3.93	-0.0	-0.0	3.49	-0.0	-0.0	2.1	1.89	3.49	0.01	0.01	62.63					1	-0.0	-0.0	-0.01	-0.0	-0.0	0.28	-0.01	0.01	0.01	67.91					0.0	0.0	-2.14	0.0	0.0	-0.56	-2.14	-0.0	-0.01	-35.65					0.0	0.0	-2.54	0.0	0.0	-0.6	-2.54	-0.0	-0.01	-35.65					-0.0	-0.0	2.4999999999999987	-0.0	-0.0	1.479289940828402	2.4999999999999987	0.008734168594006735	0.008665908874601946	62.62764282228306				
2024-03-05 08:00:00	95240	1.27	1.0	1.27	1.0	1.0	TIME.MI	0.97	0.97	0.76	0.76	3.6	0.76	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			4.79								-1.0			3.93	0.69	0.69	4.18	0.41	0.52	4.25	1.85	4.18	0.01	0.01	69.35					1	0.69	0.69	0.68	0.41	0.52	1.17	0.68	0.01	0.01	77.53					-0.69	-0.69	-2.83	-0.41	-0.52	-0.74	-2.83	-0.01	-0.01	-44.39					-0.69	-0.69	-3.23	-0.41	-0.52	-0.76	-3.23	-0.01	-0.01	-44.39					0.69	0.69	3.1899999999999986	0.40828402366863903	0.524728528934982	3.1899999999999986	3.1899999999999986	0.012621343413016644	0.012523775669999848	69.345138257937				
2024-03-06 08:00:00	126285	1.14	0.97	0.99	1.0	1.0	TIME.MI	0.75	0.87	0.74	0.76	3.51	0.74	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			4.79								-1.0			3.93	-0.0	-0.0	4.18	-0.0	-0.0	4.25	1.85	4.18	0.01	0.01	69.09					1	-0.0	-0.0	0.68	-0.0	-0.0	1.17	0.68	0.01	0.01	85.25					0.0	0.0	-2.83	0.0	0.0	-0.74	-2.83	-0.01	-0.01	-42.35					0.0	0.0	-3.23	0.0	0.0	-0.76	-3.23	-0.01	-0.01	-42.35					-0.0	-0.0	3.1899999999999986	-0.0	-0.0	3.1899999999999986	3.1899999999999986	0.012354213278969878	0.012259108812917363	69.09290371389258				
2024-03-07 08:00:00	60795	1.02	0.92	0.98	0.99	0.99	TIME.MI	0.74	0.77	0.7	0.75	3.51	0.7	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			4.79								-1.0			3.93	0.01	0.01	4.19	0.01	0.01	4.3	1.79	4.19	0.01	0.01	69.16					1	0.01	0.01	0.69	0.01	0.01	1.19	0.69	0.01	0.01	85.37					-0.01	-0.01	-2.84	-0.01	-0.01	-0.74	-2.84	-0.01	-0.01	-44.12					-0.01	-0.01	-3.24	-0.01	-0.01	-0.77	-3.24	-0.01	-0.01	-44.12					0.010000000000000009	0.010000000000000009	3.1999999999999984	0.010000000000000009	0.01005033585350145	3.232323232323231	3.1999999999999984	0.012423560596359037	0.012327819648125127	69.15924823961903				
2024-03-08 08:00:00	34658	0.99	0.9	0.98	0.94	0.94	TIME.MI	0.74	0.75	0.68	0.71	3.51	0.68	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			4.79								-1.0			3.93	0.05	0.05	4.24	0.05	0.05	4.58	1.79	4.24	0.01	0.01	69.46					1	0.05	0.05	0.74	0.05	0.05	1.31	0.74	0.01	0.01	88.9					-0.05	-0.05	-2.89	-0.05	-0.05	-0.75	-2.89	-0.01	-0.01	-44.56					-0.05	-0.05	-3.29	-0.05	-0.05	-0.78	-3.29	-0.01	-0.01	-44.56					0.050000000000000044	0.050000000000000044	3.2499999999999982	0.0505050505050505	0.05182506786458602	3.4574468085106362	3.2499999999999982	0.01274474187062886	0.012646025743135336	69.45868340210346				
2024-03-11 08:00:00	40634	0.95	0.77	0.95	0.8	0.8	TIME.MI	0.72	0.72	0.59	0.61	3.51	0.59	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			4.79								-1.0			3.93	0.14	0.14	4.38	0.15	0.16	5.56	1.79	4.38	0.01	0.01	70.32					1	0.14	0.14	0.88	0.15	0.16	1.71	0.88	0.01	0.01	95.2					-0.14	-0.14	-3.03	-0.15	-0.16	-0.79	-3.03	-0.01	-0.01	-45.83					-0.14	-0.14	-3.43	-0.15	-0.16	-0.81	-3.43	-0.01	-0.01	-45.83					0.1399999999999999	0.1399999999999999	3.389999999999998	0.14893617021276584	0.16126814759612215	4.237499999999997	3.389999999999998	0.013747089733751659	0.013638799915770994	70.31733804547092				
2024-03-12 08:00:00	39814	0.9	0.78	0.85	0.78	0.78	TIME.MI	0.64	0.68	0.59	0.59	3.51	0.59	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			4.79								-1.0			3.93	0.02	0.02	4.4	0.03	0.03	5.73	1.79	4.4	0.01	0.01	70.4					1	0.02	0.02	0.9	0.03	0.03	1.78	0.9	0.01	0.01	99.39					-0.02	-0.02	-3.05	-0.03	-0.03	-0.8	-3.05	-0.01	-0.01	-45.95					-0.02	-0.02	-3.45	-0.03	-0.03	-0.82	-3.45	-0.01	-0.01	-45.95					0.020000000000000018	0.020000000000000018	3.409999999999998	0.025000000000000022	0.025317807984289897	4.37179487179487	3.409999999999998	0.01384718728772417	0.013737917417850465	70.39732563520005				
2024-03-13 08:00:00	24795	0.8	0.76	0.8	0.79	0.79	TIME.MI	0.6	0.6	0.57	0.59	3.51	0.57	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.76								0.0			4.79								-1.0			3.93	-0.01	-0.01	4.39	-0.01	-0.01	5.64	1.79	4.39	0.01	0.01	67.39					1	-0.01	-0.01	0.89	-0.01	-0.01	1.75	0.89	0.01	0.01	101.07					0.01	0.01	-3.04	0.01	0.01	-0.79	-3.04	-0.01	-0.01	-43.17					0.01	0.01	-3.44	0.01	0.01	-0.81	-3.44	-0.01	-0.01	-43.17					-0.010000000000000009	-0.010000000000000009	3.3999999999999977	-0.012820512820512775	-0.012739025777429712	4.303797468354428	3.3999999999999977	0.013336422853742019	0.013225896086140887	67.3949472166569				
2024-03-14 08:00:00	21910	0.84	0.76	0.79	0.76	0.76	TIME.MI	0.59	0.63	0.57	0.57	3.51	0.57	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.84									0.0			4.79								-1.0			3.93	0.03	0.03	4.42	0.04	0.04	5.9	1.79	4.42	0.01	0.01	67.49					1	0.03	0.03	0.92	0.04	0.04	1.85	0.92	0.01	0.01	107.84					-0.03	-0.03	-3.07	-0.04	-0.04	-0.8	-3.07	-0.01	-0.01	-43.3					-0.03	-0.03	-3.47	-0.04	-0.04	-0.82	-3.47	-0.01	-0.01	-43.3					0.030000000000000027	0.030000000000000027	3.429999999999998	0.03797468354430378	0.03871451218069039	4.513157894736839	3.429999999999998	0.013446866116776715	0.01333522106050622	67.4879060473658				
2024-03-15 08:00:00	61957	0.76	0.7	0.76	0.7	0.7	TIME.MI	0.57	0.57	0.52	0.52	3.51	0.52	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			4.79								-1.0			3.93	0.06	0.06	4.48	0.08	0.08	6.5	1.79	4.48	0.01	0.01	67.5					1	0.06	0.06	0.98	0.08	0.08	2.1	0.98	0.01	0.01	129.24					-0.06	-0.06	-3.13	-0.08	-0.08	-0.82	-3.13	-0.01	-0.01	-43.32					-0.06	-0.06	-3.53	-0.08	-0.08	-0.84	-3.53	-0.01	-0.01	-43.32					0.06000000000000005	0.06000000000000005	3.489999999999998	0.07894736842105265	0.08223809823697212	4.985714285714283	3.489999999999998	0.013463404430563281	0.013351591438475419	67.50171671253828				
2024-03-18 08:00:00	10070	0.73	0.69	0.73	0.7	0.7	TIME.MI	0.55	0.55	0.52	0.52	3.51	0.52	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.69								0.0			4.79		0.52						-1.0			3.93	-0.0	-0.0	4.48	-0.0	-0.0	6.5	1.79	4.48	0.01	0.01	67.5					1	-0.0	-0.0	0.98	-0.0	-0.0	2.1	0.98	0.01	0.01	129.24					0.0	0.0	-3.13	0.0	0.0	-0.82	-3.13	-0.01	-0.01	-43.32					0.0	0.0	-3.53	0.0	0.0	-0.84	-3.53	-0.01	-0.01	-43.32					-0.0	-0.0	3.489999999999998	-0.0	-0.0	4.985714285714283	3.489999999999998	0.013463404430563281	0.013351591438475419	67.50171671253828				
2024-03-19 08:00:00	68393	0.78	0.66	0.68	0.76	0.76	TIME.MI	0.5	0.58	0.49	0.56	3.51	0.49	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			4.79								-1.0			3.93	-0.06	-0.06	4.42	-0.09	-0.08	5.9	1.79	4.42	0.01	0.01	58.77					1	-0.06	-0.06	0.92	-0.09	-0.08	1.85	0.92	0.01	0.01	107.94					0.06	0.06	-3.07	0.09	0.08	-0.8	-3.07	-0.01	-0.01	-37.69					0.06	0.06	-3.47	0.09	0.08	-0.82	-3.47	-0.01	-0.01	-37.69					-0.06000000000000005	-0.06000000000000005	3.429999999999998	-0.08571428571428585	-0.08223809823697222	4.513157894736839	3.429999999999998	0.012870532332538973	0.01275099195665419	58.77354861908675				
2024-03-20 08:00:00	18227	0.82	0.76	0.76	0.77	0.77	TIME.MI	0.56	0.61	0.56	0.57	3.27	0.49	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			4.79	0.61							-1.0			3.93	-0.01	-0.01	4.41	-0.01	-0.01	5.81	1.79	4.41	0.01	0.01	71.56					1	-0.01	-0.01	0.91	-0.01	-0.01	1.82	0.91	0.01	0.01	103.28					0.01	0.01	-3.06	0.01	0.01	-0.8	-3.06	-0.01	-0.01	-47.81					0.01	0.01	-3.46	0.01	0.01	-0.82	-3.46	-0.01	-0.01	-47.81					-0.010000000000000009	-0.010000000000000009	3.419999999999998	-0.013157894736842035	-0.0130720815673527	4.441558441558439	3.419999999999998	0.013325922207223215	0.013216263305251275	71.56413418615126				
2024-03-21 08:00:00	18868	0.81	0.77	0.77	0.78	0.78	TIME.MI	0.57	0.6	0.57	0.58	3.27	0.49	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.81									0.0			4.79								-1.0			3.93	-0.01	-0.01	4.4	-0.01	-0.01	5.73	1.79	4.4	0.01	0.01	67.8					1	-0.01	-0.01	0.9	-0.01	-0.01	1.78	0.9	0.01	0.01	98.82					0.01	0.01	-3.05	0.01	0.01	-0.8	-3.05	-0.01	-0.01	-44.04					0.01	0.01	-3.45	0.01	0.01	-0.82	-3.45	-0.01	-0.01	-44.04					-0.010000000000000009	-0.010000000000000009	3.4099999999999984	-0.012987012987013102	-0.012903404835908001	4.37179487179487	3.4099999999999984	0.012227941359386024	0.012123460276348474	67.79708489359172				
2024-03-22 08:00:00	12875	0.78	0.77	0.78	0.77	0.77	TIME.MI	0.58	0.58	0.57	0.57	3.27	0.49	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			4.79								-1.0			3.93	0.01	0.01	4.41	0.01	0.01	5.81	1.78	4.41	0.01	0.01	67.76					1	0.01	0.01	0.91	0.01	0.01	1.82	0.91	0.01	0.01	98.91					-0.01	-0.01	-3.06	-0.01	-0.01	-0.8	-3.06	-0.01	-0.01	-44.0					-0.01	-0.01	-3.46	-0.01	-0.01	-0.82	-3.46	-0.01	-0.01	-44.0					0.010000000000000009	0.010000000000000009	3.419999999999998	0.012820512820512886	0.012903404835907954	4.441558441558439	3.419999999999998	0.012194891715963916	0.012090749993428185	67.76377300775124				
2024-03-25 08:00:00	66211	0.8	0.65	0.79	0.65	0.65	TIME.MI	0.58	0.59	0.48	0.48	3.27	0.48	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.65		0.65						0.0			4.79								-1.0			3.93	0.12	0.12	4.53	0.16	0.17	7.07	1.74	4.53	0.01	0.01	73.07					1	0.12	0.12	1.03	0.16	0.17	2.34	1.03	0.01	0.01	100.05					-0.12	-0.12	-3.18	-0.16	-0.17	-0.83	-3.18	-0.01	-0.01	-49.19					-0.12	-0.12	-3.58	-0.16	-0.17	-0.85	-3.58	-0.01	-0.01	-49.19					0.12	0.12	3.5399999999999983	0.15584415584415579	0.16941815195804666	5.446153846153844	3.5399999999999983	0.013714083723562719	0.01360154656902246	73.07064612001791				
