date	volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rt	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2024-07-19 07:00:00	13097	1.08	1.01	1.04	1.08	1.08	OSA.MI	0.58	0.6	0.56	0.6	0.9	0.49	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			1.6										-1.0			3.59	-0.04	-0.04	3.25	-0.04	-0.04	2.86	1.12	3.25	0.01	0.01	49.11	95450.0	93175.0	93175.0	103250.0	1	-0.04	-0.04	0.39	-0.04	-0.04	0.5	0.39	0.01	0.01	49.11	93832.0	91658.0	94153.0	100819.0	0.04	0.04	-3.6	0.04	0.04	-0.77	-3.6	-0.0	-0.0	-21.28	96400.0	94600.0	94600.0	96400.0	0.04	0.04	-4.72	0.04	0.04	-0.81	-4.72	-0.0	-0.0	-14.0	106608.0	109440.0	109440.0	95280.0		-0.040000000000000036	-0.040000000000000036	3.450000000000001	-0.03846153846153855	-0.03774032798284711	3.239259363415287	3.450000000000001	0.005126831839395151	0.0050785446828207625	49.10721158251417	97930.0	96895.0	96895.0	103450.0
2024-07-22 07:00:00	21870	1.1	1.05	1.09	1.09	1.09	OSA.MI	0.6	0.6	0.58	0.6	0.9	0.49	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			1.6										-1.0			3.59	-0.01	-0.01	3.24	-0.01	-0.01	2.82	1.11	3.24	0.0	0.0	45.68	95464.0	93196.0	93196.0	103240.0	1	-0.01	-0.01	0.38	-0.01	-0.01	0.49	0.38	0.0	0.0	45.68	93850.0	91676.0	94163.0	100786.0	0.01	0.01	-3.59	0.01	0.01	-0.77	-3.59	-0.0	-0.0	-17.78	96410.0	94615.0	94615.0	96410.0	0.01	0.01	-4.71	0.01	0.01	-0.8	-4.71	-0.0	-0.0	-15.06	106594.0	109420.0	109420.0	95290.0		-0.010000000000000009	-0.010000000000000009	3.4400000000000013	-0.0092592592592593	-0.009216655104924048	3.2003670756775318	3.4400000000000013	0.004717106576448572	0.004668943025802674	45.682297078376585	97936.0	96904.0	96904.0	103440.0
2024-07-23 07:00:00	52666	1.12	1.04	1.1	1.1	1.1	OSA.MI	0.6	0.61	0.57	0.6	0.88	0.49	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	1.12		1.12						-1.0			1.6	0.61									-1.0			3.59	-0.01	-0.01	3.23	-0.01	-0.01	2.79	1.12	3.23	0.0	0.0	46.61	95478.0	93217.0	93217.0	103230.0	1	-0.01	-0.01	0.37	-0.01	-0.01	0.47	0.37	0.0	0.0	46.61	93868.0	91694.0	94173.0	100753.0	0.01	0.01	-3.58	0.01	0.01	-0.76	-3.58	-0.0	-0.0	-18.5	96420.0	94630.0	94630.0	96420.0	0.01	0.01	-4.7	0.01	0.01	-0.8	-4.7	-0.0	-0.0	-11.78	106580.0	109400.0	109400.0	95300.0		-0.010000000000000009	-0.010000000000000009	3.4300000000000015	-0.00917431192660545	-0.009132483563272472	3.1621819204441	3.4300000000000015	0.004753997563572585	0.0047063288034243644	46.606704699257655	97942.0	96913.0	96913.0	103430.0
2024-07-24 07:00:00	17688	1.09	1.05	1.08	1.08	1.08	OSA.MI	0.59	0.6	0.58	0.59	0.88	0.49	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			1.6										-1.0			3.59	0.02	0.02	3.25	0.02	0.02	2.86	1.12	3.25	0.0	0.0	46.41	95450.0	93175.0	93175.0	103250.0	1	-0.0	-0.0	0.37	-0.0	-0.0	0.47	0.37	0.0	0.0	45.94	93868.0	91694.0	94173.0	100753.0	-0.02	-0.02	-3.6	-0.02	-0.02	-0.77	-3.6	-0.0	-0.0	-18.22	96400.0	94600.0	94600.0	96400.0	-0.02	-0.02	-4.72	-0.02	-0.02	-0.81	-4.72	-0.0	-0.0	-16.13	106608.0	109440.0	109440.0	95280.0		0.020000000000000018	0.020000000000000018	3.4500000000000015	0.018181818181818188	0.01834913866819654	3.2392593634152878	3.4500000000000015	0.0047022044608529346	0.004654904267796578	46.4091429006113	97930.0	96895.0	96895.0	103450.0
2024-07-25 07:00:00	12105	1.06	1.02	1.06	1.05	1.05	OSA.MI	0.6	0.6	0.57	0.59	0.85	0.49	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			1.6										-1.0			3.59	0.03	0.03	3.28	0.03	0.03	2.97	1.12	3.28	0.0	0.0	46.61	95408.0	93112.0	93112.0	103280.0	1	-0.0	-0.0	0.37	-0.0	-0.0	0.47	0.37	0.0	0.0	45.41	93868.0	91694.0	94173.0	100753.0	-0.03	-0.03	-3.63	-0.03	-0.03	-0.77	-3.63	-0.0	-0.0	-18.5	96370.0	94555.0	94555.0	96370.0	-0.03	-0.03	-4.75	-0.03	-0.03	-0.81	-4.75	-0.0	-0.0	-20.51	106650.0	109500.0	109500.0	95250.0		0.030000000000000027	0.030000000000000027	3.4800000000000013	0.02777777777777779	0.028170876966696335	3.360381059512868	3.4800000000000013	0.004753997563572582	0.0047063288034243644	46.60670469925765	97912.0	96868.0	96868.0	103480.0
2024-07-26 07:00:00	21914	1.04	1.01	1.03	1.02	1.02	OSA.MI	0.58	0.58	0.57	0.57	0.84	0.49	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		1.01							-1.0			1.6		0.57								-1.0			3.59	0.03	0.03	3.31	0.03	0.03	3.09	1.12	3.31	0.0	0.0	46.47	95366.0	93049.0	93049.0	103310.0	1	-0.0	-0.0	0.37	-0.0	-0.0	0.47	0.37	0.0	0.0	44.46	93868.0	91694.0	94173.0	100753.0	-0.03	-0.03	-3.66	-0.03	-0.03	-0.78	-3.66	-0.0	-0.0	-18.31	96340.0	94510.0	94510.0	96340.0	-0.03	-0.03	-4.78	-0.03	-0.03	-0.82	-4.78	-0.0	-0.0	-26.06	106692.0	109560.0	109560.0	95220.0		0.030000000000000027	0.030000000000000027	3.5100000000000016	0.02857142857142858	0.028987536873252298	3.4886275612632467	3.5100000000000016	0.004717480613595132	0.004670071860629843	46.4676888078569	97894.0	96841.0	96841.0	103510.0
2024-07-29 07:00:00	17000	1.07	1.01	1.02	1.04	1.04	OSA.MI	0.58	0.6	0.57	0.59	0.84	0.49	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	1.07								-1.0			1.6	0.6									-1.0			3.59	-0.02	-0.02	3.29	-0.02	-0.02	3.01	1.12	3.29	0.0	0.0	45.38	95394.0	93091.0	93091.0	103290.0	1	0.0	0.0	0.37	0.0	0.0	0.47	0.37	0.0	0.0	47.17	93868.0	91694.0	94173.0	100753.0	0.02	0.02	-3.64	0.02	0.02	-0.78	-3.64	-0.0	-0.0	-17.45	96360.0	94540.0	94540.0	96360.0	0.02	0.02	-4.76	0.02	0.02	-0.81	-4.76	-0.0	-0.0	-22.34	106664.0	109520.0	109520.0	95240.0		-0.020000000000000018	-0.020000000000000018	3.4900000000000015	-0.019607843137254832	-0.019418085857101516	3.402307800469722	3.4900000000000015	0.0046740788174005395	0.004626089268478406	45.382465168977404	97906.0	96859.0	96859.0	103490.0
2024-07-30 07:00:00	8200	1.04	1.0	1.03	1.02	1.02	OSA.MI	0.58	0.58	0.56	0.57	0.83	0.49	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			1.6		0.56								-1.0			3.59	0.02	0.02	3.31	0.02	0.02	3.09	1.12	3.31	0.01	0.01	50.33	95366.0	93049.0	93049.0	103310.0	1	-0.0	-0.0	0.37	-0.0	-0.0	0.47	0.37	0.0	0.0	51.9	93868.0	91694.0	94173.0	100753.0	-0.02	-0.02	-3.66	-0.02	-0.02	-0.78	-3.66	-0.0	-0.0	-22.07	96340.0	94510.0	94510.0	96340.0	-0.02	-0.02	-4.78	-0.02	-0.02	-0.82	-4.78	-0.0	-0.0	-22.07	106692.0	109560.0	109560.0	95220.0		0.020000000000000018	0.020000000000000018	3.5100000000000016	0.019230769230769273	0.019418085857101627	3.4886275612632467	3.5100000000000016	0.005101491247008618	0.005054539364531818	50.33451190891435	97894.0	96841.0	96841.0	103510.0
2024-07-31 07:00:00	11301	1.02	0.99	1.0	1.01	1.01	OSA.MI	0.56	0.57	0.56	0.57	0.83	0.49	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			1.6										-1.0			3.59	0.01	0.01	3.32	0.01	0.01	3.13	1.12	3.32	0.01	0.01	50.24	95352.0	93028.0	93028.0	103320.0	1	-0.0	-0.0	0.37	-0.0	-0.0	0.47	0.37	0.0	0.0	51.53	93868.0	91694.0	94173.0	100753.0	-0.01	-0.01	-3.67	-0.01	-0.01	-0.78	-3.67	-0.0	-0.0	-21.94	96330.0	94495.0	94495.0	96330.0	-0.01	-0.01	-4.79	-0.01	-0.01	-0.82	-4.79	-0.0	-0.0	-21.94	106706.0	109580.0	109580.0	95210.0		0.010000000000000009	0.010000000000000009	3.5200000000000014	0.009803921568627416	0.009852296443011594	3.533069418305457	3.5200000000000014	0.005076104030768627	0.00502932769406117	50.244291630447336	97888.0	96832.0	96832.0	103520.0
2024-08-01 07:00:00	9500	1.02	0.98	1.02	0.99	0.99	OSA.MI	0.59	0.59	0.57	0.57	0.8	0.49	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			1.6	0.59									-1.0			3.59	0.02	0.02	3.34	0.02	0.02	3.21	1.12	3.34	0.0	0.0	49.71	95324.0	92986.0	92986.0	103340.0	1	-0.0	-0.0	0.37	-0.0	-0.0	0.47	0.37	0.0	0.0	50.33	93868.0	91694.0	94173.0	100753.0	-0.02	-0.02	-3.69	-0.02	-0.02	-0.79	-3.69	-0.0	-0.0	-21.19	96310.0	94465.0	94465.0	96310.0	-0.02	-0.02	-4.81	-0.02	-0.02	-0.82	-4.81	-0.0	-0.0	-21.19	106734.0	109620.0	109620.0	95190.0		0.020000000000000018	0.020000000000000018	3.5400000000000014	0.01980198019801982	0.020000666706669543	3.624646578271223	3.5400000000000014	0.004929193689719421	0.004883426800085688	49.71065414822702	97876.0	96814.0	96814.0	103540.0
2024-08-02 07:00:00	4821	1.0	0.98	0.99	0.98	0.98	OSA.MI	0.59	0.59	0.58	0.58	0.8	0.49	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			1.6										-1.0			3.59	0.01	0.01	3.35	0.01	0.01	3.25	1.12	3.35	0.0	0.0	49.78	95310.0	92965.0	92965.0	103350.0	1	-0.0	-0.0	0.37	-0.0	-0.0	0.47	0.37	0.0	0.0	50.11	93868.0	91694.0	94173.0	100753.0	-0.01	-0.01	-3.7	-0.01	-0.01	-0.79	-3.7	-0.0	-0.0	-21.29	96300.0	94450.0	94450.0	96300.0	-0.01	-0.01	-4.82	-0.01	-0.01	-0.82	-4.82	-0.0	-0.0	-21.29	106748.0	109640.0	109640.0	95180.0		0.010000000000000009	0.010000000000000009	3.5500000000000016	0.010101010101010055	0.010152371464017962	3.6718368494780727	3.5500000000000016	0.004948545704756925	0.004902646468037508	49.782097124822634	97870.0	96805.0	96805.0	103550.0
2024-08-05 07:00:00	42105	0.98	0.92	0.97	0.93	0.93	OSA.MI	0.59	0.59	0.56	0.56	0.78	0.49	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.92							-1.0			1.6		0.56								-1.0			3.59	0.05	0.05	3.4	0.05	0.05	3.48	1.12	3.4	0.01	0.01	50.5	95240.0	92860.0	92860.0	103400.0	1	-0.0	-0.0	0.37	-0.0	-0.0	0.47	0.37	0.0	0.0	49.44	93868.0	91694.0	94173.0	100753.0	-0.05	-0.05	-3.75	-0.05	-0.05	-0.8	-3.75	-0.0	-0.0	-22.3	96250.0	94375.0	94375.0	96250.0	-0.05	-0.05	-4.87	-0.05	-0.05	-0.83	-4.87	-0.0	-0.0	-22.3	106818.0	109740.0	109740.0	95130.0		0.04999999999999993	0.04999999999999993	3.6000000000000014	0.05102040816326525	0.052367985517315925	3.92301087364356	3.6000000000000014	0.005149113624827294	0.005101831567667414	50.502207571849624	97840.0	96760.0	96760.0	103600.0
2024-08-06 07:00:00	20370	0.99	0.94	0.94	0.94	0.94	OSA.MI	0.57	0.6	0.57	0.57	0.77	0.49	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.99								-1.0			1.6	0.6		0.6							-1.0			3.59	-0.01	-0.01	3.39	-0.01	-0.01	3.43	1.12	3.39	0.0	0.0	47.16	95254.0	92881.0	92881.0	103390.0	1	0.0	0.0	0.37	0.0	0.0	0.47	0.37	0.0	0.0	48.96	93868.0	91694.0	94173.0	100753.0	0.01	0.01	-3.74	0.01	0.01	-0.8	-3.74	-0.0	-0.0	-19.02	96260.0	94390.0	94390.0	96260.0	0.01	0.01	-4.86	0.01	0.01	-0.83	-4.86	-0.0	-0.0	-19.02	106804.0	109720.0	109720.0	95140.0		-0.009999999999999898	-0.009999999999999898	3.5900000000000016	-0.010752688172043001	-0.01069528911674795	3.8706384175409694	3.5900000000000016	0.004809304811610196	0.004761564117976791	47.156857329336816	97846.0	96769.0	96769.0	103590.0
2024-08-07 07:00:00	38617	0.97	0.92	0.95	0.95	0.95	OSA.MI	0.57	0.58	0.55	0.57	0.77	0.49	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			1.6										-1.0			3.59	-0.01	-0.01	3.38	-0.01	-0.01	3.39	1.12	3.38	0.0	0.0	46.88	95268.0	92902.0	92902.0	103380.0	1	0.0	0.0	0.37	0.0	0.0	0.47	0.37	0.0	0.0	51.93	93868.0	91694.0	94173.0	100753.0	0.01	0.01	-3.73	0.01	0.01	-0.8	-3.73	-0.0	-0.0	-18.81	96270.0	94405.0	94405.0	96270.0	0.01	0.01	-4.85	0.01	0.01	-0.83	-4.85	-0.0	-0.0	-18.81	106790.0	109700.0	109700.0	95150.0		-0.010000000000000009	-0.010000000000000009	3.580000000000002	-0.010638297872340496	-0.010582109330537008	3.81936853946159	3.580000000000002	0.004798484780005368	0.004750599127355093	46.88049008190562	97852.0	96778.0	96778.0	103580.0
2024-08-08 07:00:00	37901	0.92	0.88	0.91	0.91	0.91	OSA.MI	0.54	0.55	0.53	0.54	0.77	0.49	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.88							-1.0			1.6										-1.0			3.59	0.04	0.04	3.42	0.04	0.04	3.58	1.12	3.42	0.01	0.01	47.89	95212.0	92818.0	92818.0	103420.0	1	-0.0	-0.0	0.37	-0.0	-0.0	0.47	0.37	0.0	0.0	51.93	93868.0	91694.0	94173.0	100753.0	-0.04	-0.04	-3.77	-0.04	-0.04	-0.8	-3.77	-0.0	-0.0	-22.2	96230.0	94345.0	94345.0	96230.0	-0.04	-0.04	-4.89	-0.04	-0.04	-0.84	-4.89	-0.0	-0.0	-22.2	106846.0	109780.0	109780.0	95110.0		0.039999999999999925	0.039999999999999925	3.620000000000002	0.042105263157894646	0.0430173850836907	4.031208914822539	3.620000000000002	0.005078097783049359	0.00502819341643157	47.89284178884346	97828.0	96742.0	96742.0	103620.0
2024-08-09 07:00:00	18664	0.94	0.89	0.92	0.89	0.89	OSA.MI	0.55	0.56	0.53	0.53	0.77	0.49	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.94								-1.0			1.6										-1.0			3.59	0.02	0.02	3.44	0.02	0.02	3.68	1.12	3.44	0.01	0.01	51.03	95184.0	92776.0	92776.0	103440.0	1	0.02	0.02	0.39	0.02	0.02	0.51	0.39	0.0	0.0	55.59	93822.0	91654.0	94149.0	100863.0	-0.02	-0.02	-3.79	-0.02	-0.02	-0.81	-3.79	-0.0	-0.0	-25.39	96210.0	94315.0	94315.0	96210.0	-0.02	-0.02	-4.91	-0.02	-0.02	-0.84	-4.91	-0.0	-0.0	-25.39	106874.0	109820.0	109820.0	95090.0		0.020000000000000018	0.020000000000000018	3.640000000000002	0.02197802197802201	0.022223136784710235	4.1442697893129345	3.640000000000002	0.005459595833744611	0.005409677758494658	51.02929752170954	97816.0	96724.0	96724.0	103640.0
2024-08-12 07:00:00	53267	0.9	0.83	0.9	0.86	0.86	OSA.MI	0.54	0.54	0.49	0.51	0.77	0.49	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.83		0.83					-1.0			1.6		0.49		0.49						-1.0			3.59	0.03	0.03	3.47	0.03	0.03	3.85	1.12	3.47	0.01	0.01	54.39	95142.0	92713.0	92713.0	103470.0	1	0.03	0.03	0.42	0.03	0.03	0.56	0.42	0.01	0.01	59.53	93753.0	91594.0	94113.0	101028.0	-0.03	-0.03	-3.82	-0.03	-0.03	-0.82	-3.82	-0.0	-0.0	-28.88	96180.0	94270.0	94270.0	96180.0	-0.03	-0.03	-4.94	-0.03	-0.03	-0.85	-4.94	-0.0	-0.0	-28.88	106916.0	109880.0	109880.0	95060.0		0.030000000000000027	0.030000000000000027	3.6700000000000017	0.03370786516853941	0.03428907347863219	4.323721061033153	3.6700000000000017	0.005924712217021923	0.005874272043564055	54.38743208627322	97798.0	96697.0	96697.0	103670.0
2024-08-13 07:00:00	9297	0.88	0.86	0.86	0.87	0.87	OSA.MI	0.51	0.52	0.51	0.52	0.77	0.49	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			1.6	0.52									-1.0			3.59	-0.01	-0.01	3.46	-0.01	-0.01	3.79	1.12	3.46	0.01	0.01	55.37	95156.0	92734.0	92734.0	103460.0	1	-0.01	-0.01	0.41	-0.01	-0.01	0.54	0.41	0.01	0.01	60.67	93776.0	91614.0	94125.0	100973.0	0.01	0.01	-3.81	0.01	0.01	-0.81	-3.81	-0.0	-0.0	-29.68	96190.0	94285.0	94285.0	96190.0	0.01	0.01	-4.93	0.01	0.01	-0.84	-4.93	-0.0	-0.0	-29.68	106902.0	109860.0	109860.0	95070.0		-0.010000000000000009	-0.010000000000000009	3.660000000000002	-0.011627906976744207	-0.011560822401076006	4.262528864929323	3.660000000000002	0.005958564359500683	0.005908610105655354	55.37489611076521	97804.0	96706.0	96706.0	103660.0
2024-08-14 07:00:00	2611	0.89	0.89	0.89	0.89	0.89	OSA.MI	0.52	0.52	0.52	0.52	0.76	0.49	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			1.6										-1.0			3.59	-0.02	-0.02	3.44	-0.02	-0.02	3.68	1.12	3.44	0.01	0.01	51.27	95184.0	92776.0	92776.0	103440.0	1	-0.02	-0.02	0.39	-0.02	-0.02	0.51	0.39	0.0	0.0	56.02	93822.0	91654.0	94149.0	100863.0	0.02	0.02	-3.79	0.02	0.02	-0.81	-3.79	-0.0	-0.0	-27.94	96210.0	94315.0	94315.0	96210.0	0.02	0.02	-4.91	0.02	0.02	-0.84	-4.91	-0.0	-0.0	-27.94	106874.0	109820.0	109820.0	95090.0		-0.020000000000000018	-0.020000000000000018	3.640000000000002	-0.02298850574712641	-0.02272825107755609	4.1442697893129345	3.640000000000002	0.005668597994829926	0.005616805928980506	51.274659346719915	97816.0	96724.0	96724.0	103640.0
2024-08-16 07:00:00	11544	0.91	0.87	0.88	0.91	0.91	OSA.MI	0.51	0.52	0.5	0.52	0.74	0.49	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			1.6		0.5								-1.0			3.59	-0.02	-0.02	3.42	-0.02	-0.02	3.58	1.12	3.42	0.01	0.01	46.77	95212.0	92818.0	92818.0	103420.0	1	-0.02	-0.02	0.37	-0.02	-0.02	0.47	0.37	0.0	0.0	50.77	93868.0	91694.0	94173.0	100753.0	0.02	0.02	-3.77	0.02	0.02	-0.8	-3.77	-0.0	-0.0	-23.58	96230.0	94345.0	94345.0	96230.0	0.02	0.02	-4.89	0.02	0.02	-0.84	-4.89	-0.0	-0.0	-23.58	106846.0	109780.0	109780.0	95110.0		-0.020000000000000018	-0.020000000000000018	3.620000000000002	-0.022471910112359605	-0.022223136784710256	4.031208914822539	3.620000000000002	0.005186059374468911	0.005133882587443628	46.76962096314975	97828.0	96742.0	96742.0	103620.0
2024-08-19 07:00:00	3711	0.92	0.9	0.91	0.92	0.92	OSA.MI	0.52	0.53	0.51	0.53	0.74	0.49	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.92								-1.0			1.6										-1.0			3.59	-0.01	-0.01	3.41	-0.01	-0.01	3.53	1.12	3.41	0.0	0.0	43.42	95226.0	92839.0	92839.0	103410.0	1	-0.01	-0.01	0.36	-0.01	-0.01	0.46	0.36	0.0	0.0	46.86	93891.0	91714.0	94185.0	100698.0	0.01	0.01	-3.76	0.01	0.01	-0.8	-3.76	-0.0	-0.0	-20.23	96240.0	94360.0	94360.0	96240.0	0.01	0.01	-4.88	0.01	0.01	-0.84	-4.88	-0.0	-0.0	-20.23	106832.0	109760.0	109760.0	95120.0		-0.010000000000000009	-0.010000000000000009	3.610000000000002	-0.01098901098901095	-0.01092907053219023	3.9765218614005553	3.610000000000002	0.004788622908775783	0.0047363441623484714	43.421363977927626	97834.0	96751.0	96751.0	103610.0
2024-08-20 07:00:00	598	0.92	0.89	0.92	0.89	0.89	OSA.MI	0.53	0.53	0.51	0.51	0.73	0.49	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.89							-1.0			1.6										-1.0			3.59	0.03	0.03	3.44	0.03	0.03	3.68	1.12	3.44	0.01	0.01	47.35	95184.0	92776.0	92776.0	103440.0	1	0.03	0.03	0.39	0.03	0.03	0.51	0.39	0.0	0.0	51.49	93822.0	91654.0	94149.0	100863.0	-0.03	-0.03	-3.79	-0.03	-0.03	-0.81	-3.79	-0.0	-0.0	-24.18	96210.0	94315.0	94315.0	96210.0	-0.03	-0.03	-4.91	-0.03	-0.03	-0.84	-4.91	-0.0	-0.0	-24.18	106874.0	109820.0	109820.0	95090.0		0.030000000000000027	0.030000000000000027	3.6400000000000023	0.03260869565217395	0.03315220731690051	4.1442697893129345	3.6400000000000023	0.00526985598290361	0.005217362397210046	47.351142404720534	97816.0	96724.0	96724.0	103640.0
2024-08-21 07:00:00	17134	0.94	0.88	0.88	0.91	0.91	OSA.MI	0.5	0.54	0.5	0.52	0.73	0.49	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			1.6										-1.0			3.59	-0.02	-0.02	3.42	-0.02	-0.02	3.58	1.09	3.42	0.0	0.0	42.9	95212.0	92818.0	92818.0	103420.0	1	-0.02	-0.02	0.37	-0.02	-0.02	0.47	0.37	0.0	0.0	46.28	93868.0	91694.0	94173.0	100753.0	0.02	0.02	-3.77	0.02	0.02	-0.8	-3.77	-0.0	-0.0	-19.85	96230.0	94345.0	94345.0	96230.0	0.02	0.02	-4.89	0.02	0.02	-0.84	-4.89	-0.0	-0.0	-19.85	106846.0	109780.0	109780.0	95110.0		-0.020000000000000018	-0.020000000000000018	3.6200000000000023	-0.022471910112359605	-0.022223136784710256	4.031208914822539	3.6200000000000023	0.004780975864921231	0.004728202355269939	42.90488099793869	97828.0	96742.0	96742.0	103620.0
2024-08-22 07:00:00	1901	0.94	0.92	0.94	0.92	0.92	OSA.MI	0.54	0.54	0.52	0.52	0.73	0.49	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.94		0.94						-1.0			1.6	0.54		0.54							-1.0			3.59	-0.01	-0.01	3.41	-0.01	-0.01	3.53	1.07	3.41	0.0	0.0	39.17	95226.0	92839.0	92839.0	103410.0	1	-0.01	-0.01	0.36	-0.01	-0.01	0.46	0.36	0.0	0.0	41.81	93891.0	91714.0	94185.0	100698.0	0.01	0.01	-3.76	0.01	0.01	-0.8	-3.76	-0.0	-0.0	-15.96	96240.0	94360.0	94360.0	96240.0	0.01	0.01	-4.88	0.01	0.01	-0.84	-4.88	-0.0	-0.0	-15.96	106832.0	109760.0	109760.0	95120.0		-0.010000000000000009	-0.010000000000000009	3.610000000000002	-0.01098901098901095	-0.01092907053219023	3.9765218614005553	3.610000000000002	0.004279333443570199	0.0042273344968870585	39.168432710227755	97834.0	96751.0	96751.0	103610.0
2024-08-23 07:00:00	10871	0.94	0.9	0.94	0.92	0.92	OSA.MI	0.53	0.53	0.51	0.52	0.73	0.49	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			1.6										-1.0			3.59	-0.0	-0.0	3.41	-0.0	-0.0	3.53	1.07	3.41	0.0	0.0	38.96	95226.0	92839.0	92839.0	103410.0	1	-0.0	-0.0	0.36	-0.0	-0.0	0.46	0.36	0.0	0.0	41.52	93891.0	91714.0	94185.0	100698.0	0.0	0.0	-3.76	0.0	0.0	-0.8	-3.76	-0.0	-0.0	-13.75	96240.0	94360.0	94360.0	96240.0	0.0	0.0	-4.88	0.0	0.0	-0.84	-4.88	-0.0	-0.0	-13.75	106832.0	109760.0	109760.0	95120.0		-0.0	-0.0	3.610000000000002	-0.0	-0.0	3.9765218614005553	3.610000000000002	0.004228730761877434	0.00417712453875807	38.96398567919417	97834.0	96751.0	96751.0	103610.0
