date	volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrt	rrg	rflr	rclg	rrg_ch
2018-10-02 07:00:00	22966	23.0	22.45	22.95	22.85	21.6	DAN.MI	23.14	23.19	22.64	23.04	23.32	18.65	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			23.0										-1.0			21.91
2018-10-03 07:00:00	12269	23.3	22.95	23.0	23.25	21.97	DAN.MI	23.0	23.3	22.95	23.25	23.32	18.76	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			23.0										-1.0			21.91
2018-10-04 07:00:00	12214	23.45	23.1	23.4	23.25	21.97	DAN.MI	23.54	23.59	23.24	23.39	23.59	18.76	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	23.45									1.0			23.0	23.59		23.59		23.59		23.59			1.0			21.91
2018-10-05 07:00:00	6837	23.5	22.5	23.5	22.5	21.27	DAN.MI	23.95	23.95	22.93	22.93	23.95	18.76	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										-1.0			23.0										1.0			21.91
2018-10-08 07:00:00	26134	22.6	21.7	22.6	21.7	20.51	DAN.MI	23.61	23.61	22.67	22.67	23.95	18.76	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0										-1.0			23.0										1.0			21.91
2018-10-09 07:00:00	33477	21.95	20.7	20.85	21.5	20.32	DAN.MI	21.55	22.69	21.39	22.22	23.95	18.76	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0		20.7								-1.0			23.0		21.39		21.39						1.0			21.91
2018-10-10 07:00:00	18501	21.8	21.5	21.8	21.5	20.32	DAN.MI	22.92	22.92	22.61	22.61	23.95	18.76	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	21.8									-1.0			23.0										1.0			21.91
2018-10-11 07:00:00	25401	21.65	21.3	21.45	21.45	20.27	DAN.MI	22.98	23.19	22.82	22.98	23.95	18.76	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0										-1.0			23.0	23.19									1.0			21.91
2018-10-12 07:00:00	11915	21.55	21.15	21.55	21.35	20.18	DAN.MI	23.2	23.2	22.77	22.99	23.95	18.76	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0										-1.0			23.0										1.0			21.91
2018-10-15 07:00:00	14023	21.25	20.85	21.25	21.0	19.85	DAN.MI	22.84	22.84	22.41	22.57	23.95	18.76	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0		20.85								-1.0			23.0		22.41								1.0			21.91
2018-10-16 07:00:00	20192	21.75	21.1	21.1	21.7	20.51	DAN.MI	22.19	22.87	22.19	22.82	23.95	18.76	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	21.75									-1.0			23.0										1.0			21.91
2018-10-17 07:00:00	60696	21.9	20.8	21.9	21.1	19.94	DAN.MI	23.34	23.34	22.17	22.49	23.95	18.76	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0										-1.0			23.0										1.0			21.91
2018-10-18 07:00:00	31944	21.25	20.8	20.8	21.0	19.85	DAN.MI	22.59	23.08	22.59	22.81	23.95	18.76	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0										-1.0			23.0	23.08									1.0			21.91
2018-10-19 07:00:00	53397	21.5	20.4	21.5	20.8	19.66	DAN.MI	23.36	23.36	22.17	22.6	23.95	18.76	1.0	1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0										-1.0			23.0		22.17								1.0			21.91
2018-10-22 07:00:00	8400	21.25	20.6	20.9	20.75	19.61	DAN.MI	22.85	23.23	22.52	22.68	23.95	19.17	1.0	1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0										-1.0			23.0	23.23		23.23							1.0			21.91
2018-10-23 07:00:00	65740	20.7	18.98	20.65	18.98	17.94	DAN.MI	22.77	22.83	20.93	20.93	23.95	19.37	1.0	1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0										-1.0			23.0										-1.0			21.91
